"lower","med","upper","time"
1.10435,1.284106,1.51284,2
1.10435,1.284106,1.51284,3
1.10435,1.284106,1.51284,4
1.10435,1.284106,1.51284,5
1.10435,1.284106,1.51284,6
1.10435,1.284106,1.51284,7
1.10435,1.284106,1.51284,8
1.10525166666667,1.28409666666667,1.51393533333333,9
1.10561033333333,1.28392166666667,1.51517266666667,10
1.10616833333333,1.28346366666667,1.519079,11
1.09228466666667,1.282007,1.51715433333333,12
1.06132833333333,1.276723,1.512765,13
1.01349163333333,1.26038143333333,1.49318913333333,14
0.975528033333333,1.20845496666667,1.46963673333333,15
0.949518133333333,1.1398434,1.43059206666667,16
0.9366643,1.0766383,1.36778476666667,17
0.931088933333333,1.0478707,1.27329273333333,18
0.931175533333333,1.03946943333333,1.19260043333333,19
0.9347871,1.0369646,1.14774846666667,20
0.9347871,1.03661516666667,1.14329343333333,21
0.9347871,1.0365775,1.1428536,22
0.9347871,1.0365775,1.1428536,23
0.9347871,1.0365775,1.1428536,24
0.934886433333333,1.03652713333333,1.1428536,25
0.934886433333333,1.03631316666667,1.142291,26
0.9349337,1.03588453333333,1.14151946666667,27
0.935708733333333,1.0345773,1.14049776666667,28
0.936233833333333,1.03155366666667,1.13693446666667,29
0.936578733333333,1.02781213333333,1.1287849,30
0.938990466666667,1.024993,1.11993053333333,31
0.94156,1.02466943333333,1.11152256666667,32
0.9448233,1.02563246666667,1.10790986666667,33
0.945192666666667,1.02666293333333,1.10525213333333,34
0.9457535,1.02707783333333,1.1052522,35
0.9457535,1.0271387,1.1052522,36
0.9457535,1.0271387,1.1052522,37
0.9457535,1.0271387,1.1052522,38
0.9457535,1.0271387,1.1052522,39
0.9457535,1.02714733333333,1.1052522,40
0.945417966666667,1.0272305,1.10522506666667,41
0.9457145,1.0275003,1.1060861,42
0.946210566666667,1.02886196666667,1.10853896666667,43
0.9489217,1.03366833333333,1.11501723333333,44
0.9582664,1.0431709,1.12594463333333,45
0.974681733333333,1.05429486666667,1.13643376666667,46
0.9923453,1.0626931,1.14219856666667,47
1.00274323333333,1.06623683333333,1.14219873333333,48
1.005871,1.06705866666667,1.14104533333333,49
1.005871,1.067087,1.140618,50
1.005871,1.067087,1.140618,51
