"lower","med","upper","time"
1.105059,1.506798,1.971419,2
1.105059,1.506798,1.971419,3
1.105059,1.506798,1.971419,4
1.105059,1.506798,1.971419,5
1.105059,1.506798,1.97150566666667,6
1.105059,1.506769,1.97159233333333,7
1.105059,1.50672666666667,1.97178466666667,8
1.105059,1.506636,1.971698,9
1.09585733333333,1.50611333333333,1.96489566666667,10
1.086136,1.50437066666667,1.96299833333333,11
1.06211866666667,1.49974833333333,1.95729,12
1.03599766666667,1.48734133333333,1.95998466666667,13
0.9945789,1.45716103333333,1.9486644,14
0.9493013,1.38254083333333,1.91551616666667,15
0.908250966666667,1.2769325,1.84989416666667,16
0.8782193,1.1773796,1.73405846666667,17
0.872300333333333,1.1205307,1.57396866666667,18
0.874051733333333,1.10188893333333,1.43019463333333,19
0.8806019,1.09613713333333,1.34463896666667,20
0.8811942,1.09504923333333,1.3291687,21
0.8811942,1.094988,1.3281691,22
0.8811253,1.09498663333333,1.32802173333333,23
0.8811253,1.0949684,1.3277917,24
0.8810564,1.0949684,1.32714503333333,25
0.8810564,1.0951901,1.32664573333333,26
0.8810564,1.09578823333333,1.3262291,27
0.884989433333333,1.09831733333333,1.33045973333333,28
0.889695433333333,1.10563763333333,1.33595513333333,29
0.9014854,1.1221236,1.34816986666667,30
0.923524666666667,1.14650966666667,1.36157396666667,31
0.9642655,1.17109336666667,1.37814686666667,32
1.00146646666667,1.18835116666667,1.38177543333333,33
1.02909133333333,1.19595733333333,1.38319966666667,34
1.03724166666667,1.19835433333333,1.38019033333333,35
1.041779,1.198552,1.383406,36
1.041779,1.198552,1.383406,37
1.041779,1.19855466666667,1.383406,38
1.041779,1.19855833333333,1.383239,39
1.04191566666667,1.198577,1.383129,40
1.04219733333333,1.19862633333333,1.382616,41
1.04219733333333,1.19873333333333,1.38135866666667,42
1.04289666666667,1.19891733333333,1.378253,43
1.04563666666667,1.19800366666667,1.37540766666667,44
1.04654633333333,1.19345766666667,1.36603833333333,45
1.045187,1.18363,1.34859533333333,46
1.04173233333333,1.17194033333333,1.32472333333333,47
1.040851,1.16274233333333,1.30660166666667,48
1.04140266666667,1.15872666666667,1.298345,49
1.041864,1.15763733333333,1.29666,50
1.041864,1.15763,1.29666,51
1.041864,1.15763,1.29666,52
1.041864,1.15763,1.29666,53
1.041864,1.15762833333333,1.29666,54
1.04088766666667,1.15759133333333,1.295571,55
1.03974733333333,1.157483,1.29445433333333,56
1.03654966666667,1.15701766666667,1.29202066666667,57
1.03252566666667,1.154863,1.29039466666667,58
1.021081,1.14753433333333,1.28161466666667,59
1.00824756666667,1.13132876666667,1.2673202,60
0.994868466666667,1.1091325,1.23964563333333,61
0.987791466666667,1.08986183333333,1.2092763,62
0.983519633333333,1.07966636666667,1.18451446666667,63
0.981596133333333,1.07718626666667,1.17341406666667,64
0.9809552,1.0770259,1.1721901,65
0.9809552,1.0770259,1.1721901,66
0.9809552,1.0770259,1.1721901,67
0.9809552,1.0770259,1.1721901,68
0.9809552,1.0770259,1.1721901,69
0.9809552,1.07703093333333,1.1721901,70
0.9809552,1.07703093333333,1.1721565,71
0.9809552,1.0770296,1.1721229,72
0.980651833333333,1.07679423333333,1.1720893,73
0.980386333333333,1.07589746666667,1.17274923333333,74
0.977693666666667,1.07253866666667,1.17156703333333,75
0.973088233333333,1.0660627,1.1665628,76
0.968476133333333,1.05869556666667,1.15997553333333,77
0.9662912,1.05366903333333,1.15522046666667,78
0.9663224,1.05198866666667,1.15428743333333,79
0.9663224,1.0518659,1.1542775,80
0.9663224,1.0518659,1.1542775,81
0.9663224,1.0518659,1.1542775,82
0.9663224,1.0518659,1.1542775,83
0.9663224,1.0518659,1.1542775,84
0.9663224,1.0518659,1.1542775,85
0.9663224,1.05186203333333,1.1542775,86
0.966247866666667,1.0518179,1.15432793333333,87
0.965114266666667,1.05153873333333,1.15472013333333,88
0.955175566666667,1.04933196666667,1.15558856666667,89
0.924942933333333,1.03466463333333,1.1499344,90
0.881151633333333,1.00448086666667,1.1207379,91
0.850961733333333,0.9739174,1.0875095,92
0.8411403,0.955854766666667,1.06075326666667,93
0.8459366,0.9535436,1.0571976,94
0.8459366,0.9535436,1.0571976,95
0.8459366,0.9535436,1.0571976,96
0.8459366,0.9535436,1.0571976,97
0.8459366,0.9535436,1.0571976,98
0.8459366,0.9535436,1.0571976,99
0.8459366,0.9535436,1.0571976,100
0.8459366,0.9535436,1.0571976,101
0.8459366,0.9535436,1.0571976,102
0.845625366666667,0.953450533333333,1.0571976,103
0.8364266,0.951479833333333,1.05966433333333,104
0.7915311,0.933408466666667,1.0528888,105
0.734926,0.897875466666667,1.02901256666667,106
0.687208433333333,0.863679766666667,1.00133616666667,107
0.6751876,0.845584733333333,0.982902033333333,108
0.6751876,0.8450444,0.9815686,109
0.6751876,0.8450444,0.9815686,110
0.6751876,0.8450444,0.9815686,111
0.6751876,0.8450444,0.9815686,112
0.6751876,0.8450444,0.9815686,113
0.6751876,0.8450444,0.9815686,114
0.6751876,0.8450444,0.9815686,115
0.6751876,0.8450444,0.9815686,116
0.6751876,0.8450444,0.9815686,117
0.6751876,0.845042266666667,0.9815686,118
0.675287866666667,0.845059666666667,0.9822707,119
0.663543633333333,0.844479433333333,0.9935498,120
0.6407254,0.838640466666667,1.00896193333333,121
0.6178069,0.832781966666667,1.02367196666667,122
0.6067329,0.8275211,1.027805,123
0.6067329,0.8275211,1.027805,124
0.6067329,0.8275211,1.027805,125
0.6067329,0.8275211,1.027805,126
0.6067329,0.8275211,1.027805,127
0.6067329,0.8275211,1.027805,128
0.6067329,0.8275211,1.027805,129
0.6067329,0.8275211,1.027805,130
0.6067329,0.8275211,1.027805,131
0.6067329,0.8275211,1.027805,132
0.6067329,0.8275211,1.027805,133
0.6068995,0.827527533333333,1.02804583333333,134
0.611201366666667,0.853328866666667,1.11261673333333,135
0.646891566666667,0.923084066666667,1.21975316666667,136
0.682415166666667,0.992832833333333,1.32664876666667,137
0.7138035,1.0367867,1.3492143,138
0.7138035,1.0367867,1.3492143,139
0.7138035,1.0367867,1.3492143,140
0.7138035,1.0367867,1.3492143,141
0.7138035,1.0367867,1.3492143,142
0.7138035,1.0367867,1.3492143,143
0.7138035,1.0367867,1.3492143,144
0.7138035,1.0367867,1.3492143,145
0.7138035,1.0367867,1.3492143,146
0.7138035,1.0367867,1.3492143,147
0.7138035,1.0367867,1.3492143,148
0.7138035,1.0367867,1.3492143,149
0.7138035,1.0367867,1.3492143,150
