"lower","med","upper","time"
1.019173,1.246355,1.516854,2
1.019173,1.246355,1.516854,3
1.019173,1.246355,1.516854,4
1.019173,1.246355,1.516854,5
1.019173,1.246355,1.516854,6
1.019808,1.246355,1.51742266666667,7
1.020443,1.24633733333333,1.517558,8
1.02111566666667,1.246246,1.51769333333333,9
1.02111566666667,1.24591166666667,1.51700766666667,10
1.02111566666667,1.24503533333333,1.51666833333333,11
1.01600833333333,1.24288166666667,1.51066666666667,12
1.008143,1.23660866666667,1.49866733333333,13
0.999737266666667,1.2202635,1.4798364,14
0.993508333333333,1.19040006666667,1.44422116666667,15
0.990487433333333,1.1583942,1.38055386666667,16
0.988270066666667,1.1369102,1.32350113333333,17
0.988945566666667,1.13029546666667,1.28889503333333,18
0.9892087,1.1301855,1.288591,19
0.9892087,1.1301855,1.288591,20
0.9892087,1.1301855,1.288591,21
0.9892087,1.13018653333333,1.288591,22
0.9892087,1.1301882,1.288591,23
0.9892087,1.13019356666667,1.28855423333333,24
0.989988366666667,1.13019356666667,1.2892411,25
0.990768033333333,1.1301839,1.28954513333333,26
0.9922301,1.13010603333333,1.28994373333333,27
0.995165533333333,1.12956316666667,1.28926953333333,28
1.00172663333333,1.127987,1.28484316666667,29
1.011127,1.12268633333333,1.26688166666667,30
1.01768633333333,1.116268,1.24409466666667,31
1.02062,1.110892,1.22544266666667,32
1.020032,1.109305,1.220268,33
1.020032,1.109305,1.220268,34
1.020032,1.109305,1.220268,35
1.020032,1.109305,1.220268,36
1.020032,1.109305,1.220268,37
1.02007733333333,1.109305,1.220268,38
1.02012266666667,1.109284,1.220268,39
1.020168,1.109199,1.220325,40
1.020168,1.10894433333333,1.22083,41
1.01707666666667,1.10786833333333,1.22014033333333,42
1.00694266666667,1.102988,1.21565966666667,43
0.9906975,1.08569043333333,1.2008792,44
0.974787466666667,1.06220586666667,1.1633825,45
0.9659201,1.04258963333333,1.1296198,46
0.9631639,1.0355603,1.1057089,47
0.9631639,1.0355603,1.1057089,48
0.9631639,1.0355603,1.1057089,49
0.9631639,1.0355603,1.1057089,50
0.9631639,1.0355603,1.1057089,51
