"lower","med","upper","time"
1.018004,1.24183,1.496214,2
1.018004,1.24183,1.496214,3
1.018004,1.24183,1.496214,4
1.018004,1.24183,1.496214,5
1.018004,1.24183,1.496214,6
1.018004,1.24183,1.496214,7
1.018004,1.24183,1.496214,8
1.018004,1.24183,1.496214,9
1.018004,1.24183,1.496214,10
1.018004,1.24183,1.496214,11
1.02280433333333,1.24182,1.501085,12
1.02212366666667,1.24180433333333,1.500571,13
1.02195633333333,1.24170666666667,1.50077266666667,14
1.016013,1.2414,1.49590166666667,15
1.01750166666667,1.24066733333333,1.50091766666667,16
1.01120196666667,1.23907786666667,1.50468113333333,17
0.996549233333333,1.235468,1.50848353333333,18
0.968203166666667,1.22600246666667,1.50336763333333,19
0.9343296,1.2009149,1.4882212,20
0.8983195,1.14765756666667,1.45501813333333,21
0.874051733333333,1.0880958,1.40328463333333,22
0.859611633333333,1.04113743333333,1.3276344,23
0.859503166666667,1.02303336666667,1.24518176666667,24
0.865661133333333,1.01702623333333,1.1854975,25
0.875249733333333,1.01493573333333,1.1599299,26
0.881971933333333,1.0144001,1.15938406666667,27
0.8824277,1.0143593,1.1590166,28
0.8824277,1.0143593,1.1590166,29
0.8824277,1.0143593,1.1590166,30
0.8824277,1.0143593,1.1590166,31
0.8824277,1.0143593,1.1590166,32
0.8824277,1.0143625,1.15905936666667,33
0.8824277,1.01436863333333,1.15910213333333,34
0.8824277,1.0143805,1.15918256666667,35
0.882356033333333,1.0144809,1.15968563333333,36
0.882746733333333,1.0148345,1.16224006666667,37
0.8839453,1.01575336666667,1.16822333333333,38
0.885215533333333,1.0186293,1.17698536666667,39
0.8862645,1.02588353333333,1.1883569,40
0.8919331,1.04398673333333,1.2020819,41
0.909535566666667,1.06898083333333,1.21739826666667,42
0.9417079,1.09261953333333,1.23040783333333,43
0.978497833333333,1.1061555,1.23530993333333,44
1.0058809,1.1110911,1.23482016666667,45
1.01835566666667,1.112763,1.23118733333333,46
1.02078533333333,1.11311766666667,1.229842,47
1.020688,1.113133,1.229053,48
1.020688,1.113133,1.229053,49
1.020688,1.113133,1.229053,50
1.020688,1.113133,1.229053,51
1.020688,1.113133,1.229053,52
1.020688,1.113133,1.229053,53
1.020688,1.113133,1.229053,54
1.020586,1.11311066666667,1.229089,55
1.020586,1.11308833333333,1.22927333333333,56
1.02062,1.11303266666667,1.229891,57
1.018089,1.112759,1.22962133333333,58
1.01258133333333,1.11171066666667,1.23084666666667,59
0.9980216,1.10864973333333,1.2315371,60
0.976754766666667,1.1000949,1.226156,61
0.9523904,1.07606966666667,1.2087651,62
0.935564166666667,1.0456559,1.17814086666667,63
0.927744333333333,1.01901873333333,1.13684863333333,64
0.927673,1.00807816666667,1.1014635,65
0.929710033333333,1.0054742,1.07941326666667,66
0.932114766666667,1.00482786666667,1.0749539,67
0.9327432,1.00473,1.0749539,68
0.9327432,1.00473,1.0749539,69
0.9327432,1.00473,1.0749539,70
0.9327432,1.00473,1.0749539,71
0.9327432,1.00473,1.0749539,72
0.9327432,1.00473,1.0749539,73
0.9327432,1.00473,1.0749539,74
0.9327432,1.00473,1.0749539,75
0.9327432,1.00473,1.0749539,76
0.9327432,1.00474043333333,1.0749539,77
0.9326306,1.0047771,1.0749539,78
0.932031466666667,1.00496856666667,1.07544616666667,79
0.932479766666667,1.00554986666667,1.07925323333333,80
0.933075966666667,1.00768386666667,1.08809993333333,81
0.936701933333333,1.01554716666667,1.10497646666667,82
0.9447015,1.03400633333333,1.12311516666667,83
0.965434733333333,1.05439856666667,1.1393358,84
0.989434166666667,1.0697988,1.14420303333333,85
1.00883956666667,1.0743049,1.14429963333333,86
1.015476,1.075299,1.14127466666667,87
1.016303,1.075401,1.141081,88
1.016303,1.075401,1.141081,89
1.016303,1.075401,1.141081,90
1.016303,1.075401,1.141081,91
1.016303,1.075401,1.141081,92
1.016303,1.075401,1.141081,93
1.016303,1.075401,1.141081,94
1.016303,1.075401,1.141081,95
1.016303,1.075401,1.141081,96
1.016303,1.075401,1.141081,97
1.01628233333333,1.075401,1.141081,98
1.016317,1.07540066666667,1.14117266666667,99
1.01616933333333,1.07529233333333,1.14193466666667,100
1.01283766666667,1.07479466666667,1.14402533333333,101
0.9987969,1.07251263333333,1.14412723333333,102
0.978577833333333,1.0597967,1.14034,103
0.957497766666667,1.03606913333333,1.1245905,104
0.9467075,1.01234813333333,1.09623256666667,105
0.9431351,0.998977966666667,1.07048323333333,106
0.943628366666667,0.997008766666667,1.0553675,107
0.9444856,0.9968177,1.0547573,108
0.9444856,0.9968177,1.0547573,109
0.9444856,0.9968177,1.0547573,110
0.9444856,0.9968177,1.0547573,111
0.9444856,0.9968177,1.0547573,112
0.9444856,0.9968177,1.0547573,113
0.9444856,0.9968177,1.0547573,114
0.9444856,0.9968177,1.0547573,115
0.9444856,0.9968177,1.0547573,116
0.9444856,0.9968177,1.0547573,117
0.9444856,0.9968177,1.0547573,118
0.9444856,0.9968177,1.0547573,119
0.9444856,0.996809166666667,1.0547895,120
0.944247566666667,0.996752066666667,1.05485333333333,121
0.941358666666667,0.996252766666667,1.0554543,122
0.9237995,0.9929875,1.05589796666667,123
0.893691366666667,0.9748646,1.04999273333333,124
0.8624764,0.9511293,1.030847,125
0.845559266666667,0.929703433333333,1.00949623333333,126
0.841429133333333,0.923183766666667,0.994462733333333,127
0.8410567,0.9227187,0.9921326,128
0.8410567,0.9227187,0.9921326,129
0.8410567,0.9227187,0.9921326,130
0.8410567,0.9227187,0.9921326,131
0.8410567,0.9227187,0.9921326,132
0.8410567,0.9227187,0.9921326,133
0.8410567,0.9227187,0.9921326,134
0.8410567,0.9227187,0.9921326,135
0.8410567,0.9227187,0.9921326,136
0.8410567,0.9227187,0.9921326,137
0.8410567,0.9227187,0.9921326,138
0.8410567,0.9227187,0.9921326,139
0.8410567,0.9227187,0.9921326,140
0.8410567,0.9227187,0.9921326,141
0.841032766666667,0.922724666666667,0.9922079,142
0.840323733333333,0.9223284,0.9934846,143
0.829283733333333,0.9202792,0.9973591,144
0.8099197,0.918129433333333,1.0088,145
0.792671966666667,0.916624333333333,1.02267346666667,146
0.7857552,0.916772166666667,1.03394913333333,147
0.7871864,0.9170146,1.0375831,148
0.7871864,0.9170146,1.0375831,149
0.7871864,0.9170146,1.0375831,150
0.7871864,0.9170146,1.0375831,151
0.7871864,0.9170146,1.0375831,152
0.7871864,0.9170146,1.0375831,153
0.7871864,0.9170146,1.0375831,154
0.7871864,0.9170146,1.0375831,155
0.7871864,0.9170146,1.0375831,156
0.7871864,0.9170146,1.0375831,157
0.7871864,0.9170146,1.0375831,158
0.7871864,0.9170146,1.0375831,159
0.7871864,0.9170146,1.0375831,160
0.7871864,0.9170146,1.0375831,161
0.7871864,0.9170146,1.0375831,162
0.7871864,0.917003333333333,1.0376413,163
0.780261133333333,0.916779233333333,1.0343698,164
0.7413334,0.903968766666667,1.0361706,165
0.695947533333333,0.8834667,1.0381031,166
0.657486933333333,0.863177466666667,1.0433653,167
0.6510288,0.8554746,1.0435552,168
0.6510288,0.8554746,1.0435552,169
0.6510288,0.8554746,1.0435552,170
0.6510288,0.8554746,1.0435552,171
0.6510288,0.8554746,1.0435552,172
0.6510288,0.8554746,1.0435552,173
0.6510288,0.8554746,1.0435552,174
0.6510288,0.8554746,1.0435552,175
0.6510288,0.8554746,1.0435552,176
0.6510288,0.8554746,1.0435552,177
0.6510288,0.8554746,1.0435552,178
0.6510288,0.8554746,1.0435552,179
0.6510288,0.8554746,1.0435552,180
0.6510288,0.8554746,1.0435552,181
0.6510288,0.8554746,1.0435552,182
0.6510288,0.8554746,1.0435552,183
0.6510288,0.8554746,1.0435552,184
0.640346666666667,0.856962466666667,1.0540347,185
0.707594266666667,0.946938033333333,1.1831856,186
0.774841866666667,1.0369136,1.3123365,187
0.8527716,1.1254013,1.4310079,188
0.8527716,1.1254013,1.4310079,189
0.8527716,1.1254013,1.4310079,190
0.8527716,1.1254013,1.4310079,191
0.8527716,1.1254013,1.4310079,192
0.8527716,1.1254013,1.4310079,193
0.8527716,1.1254013,1.4310079,194
0.8527716,1.1254013,1.4310079,195
0.8527716,1.1254013,1.4310079,196
0.8527716,1.1254013,1.4310079,197
0.8527716,1.1254013,1.4310079,198
0.8527716,1.1254013,1.4310079,199
0.8527716,1.1254013,1.4310079,200
0.8527716,1.1254013,1.4310079,201
0.8527716,1.1254013,1.4310079,202
0.8527716,1.1254013,1.4310079,203
0.8527716,1.1254013,1.4310079,204
0.8527716,1.1254013,1.4310079,205
0.8527716,1.1254013,1.4310079,206
