"lower","med","upper","time"
0.9826451,1.1901427,1.4271766,2
0.9826451,1.1901427,1.4271766,3
0.9826451,1.1901427,1.4271766,4
0.9826451,1.1901427,1.4271766,5
0.9826451,1.19014336666667,1.4271766,6
0.9826451,1.19014403333333,1.4271766,7
0.9826451,1.1901447,1.4271766,8
0.982869933333333,1.19014403333333,1.42729096666667,9
0.983094766666667,1.19012136666667,1.42740533333333,10
0.983574866666667,1.19010606666667,1.42744213333333,11
0.985470233333333,1.190019,1.42789373333333,12
0.9873656,1.18993556666667,1.4276064,13
0.9907661,1.1892398,1.42739663333333,14
0.9925154,1.18789563333333,1.42520746666667,15
0.9942647,1.18545793333333,1.41903236666667,16
1.0003824,1.18160576666667,1.41268546666667,17
1.00954386666667,1.17525576666667,1.40204746666667,18
1.01852033333333,1.16742233333333,1.38617066666667,19
1.021489,1.15934433333333,1.35737133333333,20
1.02311866666667,1.15278466666667,1.326517,21
1.026822,1.147653,1.302298,22
1.03040433333333,1.14439333333333,1.288331,23
1.03262266666667,1.142759,1.282027,24
1.033025,1.142283,1.27905133333333,25
1.03342733333333,1.142199,1.278918,26
1.0335,1.14219,1.278918,27
1.03352366666667,1.14218666666667,1.278918,28
1.033451,1.14212033333333,1.27876533333333,29
1.03309,1.14190733333333,1.278305,30
1.03259733333333,1.14113866666667,1.27835,31
1.032032,1.13958166666667,1.27854766666667,32
1.02754666666667,1.13668033333333,1.27467233333333,33
1.02212866666667,1.13179233333333,1.267722,34
1.01643833333333,1.12368433333333,1.25819633333333,35
1.01313733333333,1.11228066666667,1.24615833333333,36
1.01121033333333,1.099494,1.230118,37
1.009367,1.08863166666667,1.206211,38
1.008763,1.08165333333333,1.184496,39
1.00782566666667,1.07830633333333,1.16747866666667,40
1.00742133333333,1.07708633333333,1.16090333333333,41
1.00779666666667,1.076755,1.159029,42
1.008172,1.076721,1.159029,43
1.00841066666667,1.076706,1.159029,44
1.00844933333333,1.076705,1.159029,45
1.008488,1.07670266666667,1.159029,46
1.008488,1.07670133333333,1.159029,47
1.00844933333333,1.07670666666667,1.159029,48
1.00838466666667,1.07674466666667,1.15888466666667,49
1.00842533333333,1.07698033333333,1.15870333333333,50
1.00883466666667,1.07746566666667,1.158484,51
1.01038433333333,1.07799166666667,1.158719,52
1.012403,1.07805433333333,1.15756866666667,53
1.014376,1.07732866666667,1.15398633333333,54
1.01496966666667,1.07577366666667,1.147817,55
1.01555433333333,1.07366466666667,1.14200866666667,56
1.01542,1.07169266666667,1.13757633333333,57
1.015636,1.07041433333333,1.13531633333333,58
1.01528666666667,1.06993866666667,1.13411766666667,59
1.015372,1.069858,1.134013,60
1.015372,1.069841,1.134013,61
1.015372,1.069841,1.134013,62
1.015372,1.069841,1.134013,63
1.015372,1.069841,1.134013,64
1.015372,1.06983733333333,1.134013,65
1.01529966666667,1.06982133333333,1.134013,66
1.01497333333333,1.06970966666667,1.134013,67
1.014058,1.06927033333333,1.13499066666667,68
1.01021433333333,1.06794833333333,1.136888,69
1.0000182,1.0649641,1.13597006666667,70
0.9845793,1.05808636666667,1.13062576666667,71
0.9696095,1.0440318,1.1205716,72
0.958246166666667,1.02608606666667,1.10544463333333,73
0.9511296,1.01047686666667,1.08443123333333,74
0.948038733333333,1.0024242,1.06534296666667,75
0.9481207,0.999964666666667,1.05414276666667,76
0.949787666666667,0.999388766666667,1.0522777,77
0.9499605,0.999328166666667,1.0522777,78
0.9499605,0.9993235,1.0522777,79
0.9499605,0.9993235,1.0522777,80
0.9499605,0.9993235,1.0522777,81
0.9499605,0.9993235,1.0522777,82
0.9499236,0.999317533333333,1.0522777,83
0.9498867,0.999307066666667,1.0522777,84
0.9497059,0.9992867,1.05223483333333,85
0.9485929,0.999074366666667,1.05223333333333,86
0.9430317,0.998380066666667,1.05258426666667,87
0.925389966666667,0.996195933333333,1.05284663333333,88
0.9009632,0.989623533333333,1.05069453333333,89
0.875498533333333,0.9719685,1.04395316666667,90
0.858108966666667,0.950640833333333,1.0290775,91
0.8497548,0.9327459,1.01003446666667,92
0.847609166666667,0.926293933333333,0.9950926,93
0.849612866666667,0.925004166666667,0.988297333333333,94
0.8503353,0.924867866666667,0.988042533333333,95
0.8503353,0.9248577,0.9879234,96
0.8503353,0.9248577,0.9879234,97
0.8503353,0.9248577,0.9879234,98
0.8503353,0.9248577,0.9879234,99
0.8503353,0.9248577,0.9879234,100
0.8503353,0.9248577,0.9879234,101
0.8503353,0.9248577,0.9879234,102
0.8503353,0.9248624,0.9879234,103
0.8498987,0.924931866666667,0.9879011,104
0.847753433333333,0.92524,0.989048133333333,105
0.844449266666667,0.9267828,0.998019133333333,106
0.846902633333333,0.932981933333333,1.0192635,107
0.858090766666667,0.9497484,1.04426263333333,108
0.879817633333333,0.969880966666667,1.06243786666667,109
0.8998267,0.985901333333333,1.06943186666667,110
0.912911033333333,0.991133366666667,1.071546,111
0.916615533333333,0.991759933333333,1.07266006666667,112
0.9167169,0.9917776,1.0727043,113
0.9167169,0.9917776,1.0727043,114
0.9167169,0.9917776,1.0727043,115
0.9167169,0.9917776,1.0727043,116
0.9167169,0.9917776,1.0727043,117
0.9167169,0.9917776,1.0727043,118
0.9167169,0.9917776,1.0727043,119
0.9167169,0.9917776,1.0727043,120
0.9167169,0.9917776,1.0727043,121
0.9167169,0.9917776,1.0727043,122
0.916314233333333,0.9917005,1.07301136666667,123
0.9098641,0.9906015,1.07331843333333,124
0.885070433333333,0.9838371,1.07124953333333,125
0.851332233333333,0.962719366666667,1.0596734,126
0.821469566666667,0.9392107,1.0404391,127
0.809747233333333,0.9212866,1.0231749,128
0.8073721,0.917792933333333,1.01511086666667,129
0.8071689,0.9177121,1.014705,130
0.8071689,0.9177121,1.014705,131
0.8071689,0.9177121,1.014705,132
0.8071689,0.9177121,1.014705,133
0.8071689,0.9177121,1.014705,134
0.8071689,0.9177121,1.014705,135
0.8071689,0.9177121,1.014705,136
0.8071689,0.9177121,1.014705,137
0.8071689,0.9177121,1.014705,138
0.8071689,0.9177121,1.014705,139
0.8071689,0.9177121,1.014705,140
0.8071689,0.917710133333333,1.014705,141
0.807630766666667,0.917993366666667,1.01636303333333,142
0.808146366666667,0.922937666666667,1.03244633333333,143
0.812660666666667,0.938965433333333,1.06358083333333,144
0.8181089,0.955524266666667,1.0940355,145
0.8235034,0.967422033333333,1.1100649,146
0.8248992,0.9682383,1.1110431,147
0.8248992,0.9682383,1.1110431,148
0.8248992,0.9682383,1.1110431,149
0.8248992,0.9682383,1.1110431,150
