"lower","med","upper","time"
0.9544394,1.17847806666667,1.4339192,2
0.9544394,1.17845873333333,1.4339192,3
0.9544394,1.1784394,1.4339192,4
0.9544394,1.1784394,1.4339192,5
0.9544394,1.1784394,1.4339192,6
0.9544394,1.1784219,1.4339192,7
0.9541442,1.17839523333333,1.4334051,8
0.953849,1.17836856666667,1.432891,9
0.953632633333333,1.17835636666667,1.4323769,10
0.953927833333333,1.1781921,1.43234616666667,11
0.954223033333333,1.1779384,1.43231543333333,12
0.954782066666667,1.17762986666667,1.43231543333333,13
0.956188033333333,1.17714903333333,1.43234616666667,14
0.9590223,1.17620933333333,1.4323769,15
0.958679633333333,1.17484766666667,1.42390103333333,16
0.966589166666667,1.17468466666667,1.41553246666667,17
0.982883766666667,1.1775506,1.4024995,18
1.00952196666667,1.18319003333333,1.3909114,19
1.02914066666667,1.18813433333333,1.37827933333333,20
1.039066,1.19060033333333,1.37031166666667,21
1.041482,1.19077266666667,1.369375,22
1.041602,1.190775,1.369375,23
1.041602,1.190775,1.369375,24
1.041602,1.190775,1.369375,25
1.041602,1.190775,1.36934766666667,26
1.041602,1.190775,1.36932033333333,27
1.04164933333333,1.190775,1.36932033333333,28
1.04166166666667,1.19077266666667,1.369104,29
1.042048,1.19075333333333,1.369104,30
1.039507,1.19056266666667,1.36657866666667,31
1.03746233333333,1.18973833333333,1.366129,32
1.02676633333333,1.186239,1.362232,33
1.0087463,1.17099053333333,1.3564162,34
0.983935166666667,1.13083063333333,1.33548516666667,35
0.962249266666667,1.0856263,1.27022793333333,36
0.9564312,1.05107146666667,1.19797233333333,37
0.956497866666667,1.0420612,1.13848996666667,38
0.961716633333333,1.04078736666667,1.1265648,39
0.961716633333333,1.04077896666667,1.12646426666667,40
0.962161666666667,1.04077343333333,1.12687373333333,41
0.9626067,1.0407679,1.1272832,42
0.9626067,1.0407679,1.1272832,43
0.9622664,1.04076156666667,1.12687373333333,44
0.9619261,1.04075523333333,1.12646426666667,45
0.9619261,1.04074056666667,1.12627233333333,46
0.9622664,1.0407209,1.12627233333333,47
0.9627313,1.04068813333333,1.12618913333333,48
0.9628559,1.04074853333333,1.12583873333333,49
0.963030066666667,1.04132616666667,1.12605626666667,50
0.964984366666667,1.04414513333333,1.1297334,51
0.969813233333333,1.053037,1.1384547,52
0.988997833333333,1.06716006666667,1.15121223333333,53
1.00750003333333,1.07987556666667,1.15823836666667,54
1.02312766666667,1.08643333333333,1.16027,55
1.02435,1.087254,1.157915,56
1.02435,1.087254,1.157915,57
1.02435,1.087254,1.157915,58
1.02435,1.087254,1.15788433333333,59
1.02435,1.087254,1.15785366666667,60
1.02435,1.087254,1.157823,61
1.02435,1.087254,1.15780866666667,62
1.02435,1.087257,1.15779433333333,63
1.02435,1.08726533333333,1.15774833333333,64
1.02435133333333,1.08727066666667,1.15771666666667,65
1.02435266666667,1.08724366666667,1.157685,66
1.023923,1.08694533333333,1.157685,67
1.02170266666667,1.08525833333333,1.157731,68
1.013762,1.07720966666667,1.15399266666667,69
1.00368596666667,1.0632138,1.1367496,70
0.9957156,1.0498597,1.11670836666667,71
0.993465566666667,1.0428966,1.10045146666667,72
0.9937819,1.0421467,1.0976993,73
0.9937819,1.0421467,1.0976993,74
0.9937819,1.0421467,1.0976993,75
0.9937819,1.0421467,1.0976993,76
0.9937819,1.0421467,1.0976993,77
0.9937819,1.04214393333333,1.0976993,78
0.9937819,1.04214116666667,1.0976993,79
0.9937819,1.0421361,1.0976993,80
0.9937819,1.04212193333333,1.0976993,81
0.993760733333333,1.0420935,1.0977077,82
0.994246033333333,1.04202446666667,1.09855273333333,83
0.994018266666667,1.041719,1.10092976666667,84
0.9793248,1.03982163333333,1.10246993333333,85
0.952252066666667,1.02605133333333,1.09747783333333,86
0.9201678,0.9989542,1.0734911,87
0.9026409,0.9727512,1.04193586666667,88
0.8969868,0.958464033333333,1.01607626666667,89
0.8970573,0.957752,1.0076793,90
0.8970573,0.957752,1.0076793,91
0.8970573,0.957752,1.0076793,92
0.8970573,0.957752,1.0076793,93
0.8970573,0.957752,1.0076793,94
0.8970573,0.957752,1.0076793,95
0.8970573,0.957752,1.0076793,96
0.8970573,0.957750566666667,1.0076793,97
0.8970573,0.957749133333333,1.0076793,98
0.897046533333333,0.957742633333333,1.0076793,99
0.8970013,0.9577297,1.0076793,100
0.896662033333333,0.957680866666667,1.00778893333333,101
0.892886133333333,0.957068033333333,1.00958336666667,102
0.864127333333333,0.9504746,1.0104401,103
0.8208365,0.923121,0.998238366666667,104
0.780993066666667,0.8950169,0.9796492,105
0.766167,0.872901266666667,0.961997733333333,106
0.766167,0.8715817,0.9572951,107
0.766167,0.8715817,0.9572951,108
0.766167,0.8715817,0.9572951,109
0.766167,0.8715817,0.9572951,110
0.766167,0.8715817,0.9572951,111
0.766167,0.8715817,0.9572951,112
0.766167,0.8715817,0.9572951,113
0.766167,0.8715817,0.9572951,114
0.766167,0.8715817,0.9572951,115
0.766235466666667,0.871582766666667,0.957372233333333,116
0.766303933333333,0.871583833333333,0.957449366666667,117
0.7663724,0.871586866666667,0.957558366666667,118
0.766266,0.871745866666667,0.958469933333333,119
0.761803666666667,0.874679633333333,0.974360033333333,120
0.773444766666667,0.901821933333333,1.01799183333333,121
0.788225733333333,0.930525866666667,1.06206026666667,122
0.807362633333333,0.956455033333333,1.09115016666667,123
0.8103961,0.9581737,1.0924665,124
0.8103961,0.9581737,1.0924665,125
0.8103961,0.9581737,1.0924665,126
0.8103961,0.9581737,1.0924665,127
0.8103961,0.9581737,1.0924665,128
0.8103961,0.9581737,1.0924665,129
0.8103961,0.9581737,1.0924665,130
0.8103961,0.9581737,1.0924665,131
0.8103961,0.9581737,1.0924665,132
0.8103961,0.9581737,1.0924665,133
0.8103961,0.9581737,1.0924665,134
0.8103961,0.9581737,1.0924665,135
0.811184933333333,0.958178466666667,1.0932925,136
0.8047524,0.957331866666667,1.0941857,137
0.7332724,0.912689133333333,1.07830313333333,138
0.658095533333333,0.865684233333333,1.0542816,139
0.590140033333333,0.8195307,1.03019286666667,140
0.587232,0.8171733,1.0228799,141
0.587232,0.8171733,1.0228799,142
0.587232,0.8171733,1.0228799,143
0.587232,0.8171733,1.0228799,144
0.587232,0.8171733,1.0228799,145
0.587232,0.8171733,1.0228799,146
0.587232,0.8171733,1.0228799,147
0.587232,0.8171733,1.0228799,148
0.587232,0.8171733,1.0228799,149
0.587232,0.8171733,1.0228799,150
0.587232,0.8171733,1.0228799,151
0.587232,0.8171733,1.0228799,152
0.587232,0.8171733,1.0228799,153
0.587005766666667,0.817196033333333,1.02313503333333,154
0.637020866666667,0.916656766666667,1.1847949,155
0.6998333,1.02069193333333,1.34166166666667,156
0.762871966666667,1.12470436666667,1.4982733,157
0.7756693,1.1292788,1.4934802,158
0.7756693,1.1292788,1.4934802,159
0.7756693,1.1292788,1.4934802,160
0.7756693,1.1292788,1.4934802,161
0.7756693,1.1292788,1.4934802,162
0.7756693,1.1292788,1.4934802,163
0.7756693,1.1292788,1.4934802,164
0.7756693,1.1292788,1.4934802,165
0.7756693,1.1292788,1.4934802,166
0.7756693,1.1292788,1.4934802,167
0.7756693,1.1292788,1.4934802,168
0.7756693,1.1292788,1.4934802,169
0.7756693,1.1292788,1.4934802,170
0.7756693,1.1292788,1.4934802,171
0.7756693,1.1292788,1.4934802,172
