"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.4574980383244,0.270650591119039,0.976109310820446,1.04266279749194,1.26698819120962,1.44077985268088,1.62979791592825,1.92937064632442,2.03385286905605
3,10,1.45275501604655,0.245560416577987,1.0118970977248,1.07377851017511,1.28046511907412,1.43894292456402,1.60999821363911,1.87885274084806,1.97207724961897
4,11,1.50804399035016,0.235516903066489,1.08219840398186,1.14266131085043,1.34322627079581,1.49580134894314,1.65952341059551,1.91519266281479,2.00344184674489
5,12,1.45148160267061,0.221348869271346,1.050444432905,1.10756954531325,1.29669491278857,1.44024544556832,1.59402622066721,1.83372578860432,1.91635398784877
6,13,1.33132139935145,0.200704252591802,0.967340166844647,1.01926623663264,1.19102140308367,1.32124932762847,1.46064748486408,1.67773732162701,1.75252479742637
7,14,1.14028800432633,0.175950258989142,0.821819295210316,0.867111127198865,1.0172026528919,1.13125097957476,1.25352742359719,1.44429476251182,1.51009778168782
8,15,1.33249076157022,0.183031682465704,0.998127017751319,1.04638565820129,1.20490091534139,1.32411975134874,1.4509592280789,1.64715290182325,1.71441483851308
9,16,1.30311240123944,0.177331136696087,0.97893814205243,1.02577752761304,1.1795297230436,1.29507738463292,1.41793973847527,1.60785804661068,1.67293823283244
10,17,1.27192175322265,0.169967693690856,0.9607960233736,1.00584460658333,1.15353225585967,1.26435885431806,1.38207022176951,1.56379899409307,1.62601704639173
11,18,1.27723782248432,0.163533545723178,0.976985730083687,1.02066761169623,1.16346606489814,1.2702652017402,1.38341149174342,1.55759427062706,1.61710648132856
12,19,1.27137341148801,0.157694463657691,0.981219157931598,1.0235752150565,1.16175862949438,1.26485952530501,1.373889819135,1.54139281265469,1.59853830226242
13,20,1.26722629088184,0.152556118080526,0.985977694067151,1.02716006262154,1.16126727032759,1.26110971023735,1.3665197511208,1.52815827560301,1.58322850835394
14,21,1.20371682927886,0.143871679189137,0.938356321187547,0.977240404121805,1.10380847200529,1.19798972219103,1.29738402533977,1.44973036192506,1.50161810574487
15,22,1.19337520138315,0.138727049296221,0.937056209438504,0.974718523374016,1.09710852535045,1.18800396343172,1.2837884199011,1.43035492306421,1.4802132550693
16,23,1.00960369660891,0.124273624313836,0.78082742581676,0.814250249680526,0.923237687262132,1.00450929163283,1.09041815142378,1.222335967189,1.26732547417805
17,24,0.939239612572006,0.117404951571501,0.723328950173332,0.754821408290043,0.857613373437981,0.934352294975318,1.01554002773133,1.14033023284693,1.1829189797211
18,25,1.03206319661863,0.122483367184391,0.806049919115056,0.839191796581287,0.947023162473658,1.02722189444377,1.11182735734333,1.2414499055039,1.28558427089391
19,26,1.09869355300021,0.127720531239332,0.862710750915257,0.897384960220141,1.0100646153423,1.09374846573678,1.18193344283247,1.31687145053068,1.36277405339509
