"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,10,1.19907429171005,0.3095996508439,0.671112778719971,0.739135812292334,0.978349002451004,1.17253604041416,1.39091588709437,1.7495681729332,1.87772005394684
3,11,1.37331008195596,0.315058940283767,0.826822380050023,0.899297809685864,1.14977008729263,1.34929351703481,1.57070197423008,1.92926722494813,2.05618926234012
4,12,1.36818585111055,0.30593565689366,0.835723462328232,0.906741338912882,1.15133848144589,1.3454515566922,1.56027961043757,1.90719906072036,2.02976210235082
5,13,1.48255354001265,0.30913378270398,0.939811769445685,1.01326073319745,1.26402869375643,1.46112349789302,1.67774118474723,2.02496252518662,2.14701240342652
6,14,1.71278327233549,0.318055868980337,1.14707783858579,1.22528837176606,1.48890504349854,1.69313684540312,1.91526199987094,2.26730580917878,2.39008841241089
7,15,1.59125685499358,0.290522424754904,1.07361431792158,1.14538558238482,1.38688156854515,1.57361157418576,1.77641181908308,2.09732810454185,2.20913326922214
8,16,1.42345008289325,0.255659182058079,0.967165270080309,1.03060135989563,1.24370317270426,1.40817377215725,1.58655666776632,1.86841633575121,1.96651306762248
9,17,1.36231171952707,0.233634532421951,0.943440468357384,1.00210514670288,1.19830940333492,1.34897925128628,1.51179012420831,1.76800343003103,1.85692179877375
10,18,1.41985079590088,0.227358086626292,1.00965271501785,1.06769038290277,1.26061534910823,1.40773393147683,1.56588537230579,1.81334837880237,1.89888547904062
11,19,1.37936726717738,0.215420975141098,0.989857765818605,1.04516156010218,1.22861293317994,1.36816925244526,1.51792141763617,1.75177520439017,1.83249435876977
12,20,1.3517123230319,0.20377829999984,0.982156243206651,1.03487762848089,1.20926344932727,1.34148598439342,1.48301920622483,1.70343405698919,1.7793670005261
13,21,1.28908236477792,0.190064825507638,0.943770306503292,0.993175908689056,1.156310452476,1.27975331762919,1.41168968007313,1.61681459769956,1.68739593859719
14,22,1.34433940358106,0.186426332739931,1.00401696739404,1.05308008625497,1.2143471736558,1.33573173294671,1.46495246059057,1.66496316117102,1.7335665437424
15,23,1.13250644722375,0.165193043295603,0.832123139926488,0.875159631301602,1.01714668387725,1.12448469239274,1.23912589600499,1.41721918421576,1.47846436517269
16,24,1.23332594213817,0.166301636112381,0.929109885239212,0.973112418428793,1.11746026122701,1.22585934655308,1.34105559563949,1.51901107349583,1.57996422632662
17,25,1.24116100203211,0.162972423781435,0.942465585165315,0.985800288970442,1.12770018961215,1.23403522674698,1.34685699006479,1.52083052707792,1.58034272877731
