"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.37891317876567,0.356033851815024,0.771767238621429,0.849992464615375,1.12508319312557,1.34839468236699,1.59952745257651,2.0119709241418,2.15934320860743
3,10,1.34353987420505,0.325856283151558,0.782661487718405,0.856083087743676,1.1118219104231,1.31728976714822,1.54668227250578,1.92056525113889,2.05348196021748
4,11,1.30319962962093,0.307167098448252,0.772358692990814,0.842323407089348,1.08502370438275,1.27914737310464,1.49519045736508,1.84614373331088,1.97062946940402
5,12,1.36635651900349,0.305526605799179,0.834606058752526,0.905528980926043,1.14979908499,1.34365262146045,1.55819343947984,1.90464904131071,2.0270482100967
6,13,1.66394747075333,0.326326947037099,1.08694573195024,1.1659501756147,1.43379485186397,1.64266411723825,1.87091982057155,2.2345585879756,2.361841067555
7,14,1.70760232354333,0.317093790942297,1.14360807586781,1.22158203225873,1.48440129751307,1.68801532452196,1.90946857900726,2.26044750113522,2.38285870280696
8,15,1.54237039752671,0.28159701958453,1.0406308303569,1.11019714415079,1.34427391120844,1.52526721353185,1.72183704659131,2.03289416928181,2.1412644652226
9,16,1.49200653139725,0.25587700915801,1.0332578958231,1.09750756937373,1.31239086530879,1.47740478540198,1.65571558042801,1.93632090756349,2.03370448360098
10,17,1.31598721263453,0.225689945032456,0.911359400674658,0.968029225524137,1.15756168648092,1.30310810613765,1.46038270325969,1.70788364547179,1.79377840403289
11,18,1.32955308633244,0.21568199113364,0.940870894871748,0.995762079469793,1.17843165652878,1.31790870260886,1.4679886009425,1.70306951480133,1.78438711417907
12,19,1.4546606100536,0.216848000551411,1.06103943079713,1.1172768176596,1.30312804682025,1.44389965126371,1.59446855186513,1.82875519655832,1.90941810601613
13,20,1.50244813045503,0.212478252285161,1.11514596173468,1.17084979244541,1.3542048749978,1.49244376760989,1.63979053601284,1.86817575820673,1.94658978491376
14,21,1.43944045137054,0.197722352170813,1.07823967444548,1.13037169756734,1.30160986286462,1.4303975588574,1.5674175509667,1.77935831516217,1.85201889585901
15,22,1.22993075421638,0.172224753986275,0.915764232183418,0.961003734587186,1.10980691598915,1.22190139870585,1.34130564758332,1.52624938773981,1.58971604706826
16,23,1.15327924485122,0.158415087463082,0.863885293989845,0.90565345480629,1.0428494199299,1.14603408216394,1.25581445750276,1.42562133228651,1.48383696708871
17,24,1.2082285481488,0.157297958899435,0.919759551329301,0.961650474413641,1.09874443322661,1.20140929679222,1.31028180031552,1.47806972541499,1.5354424318217
18,25,1.22854491506009,0.15602536023807,0.941918341784559,0.98365461462361,1.12002087332035,1.22194618519744,1.32987825331644,1.49594593930137,1.5526638336947
19,26,1.23225759948477,0.152842744297629,0.951030400034969,0.992083306132232,1.12601528947027,1.2259441233033,1.33161992785613,1.49396942709531,1.54935674541511
