"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,0.876691481637162,0.253079031459734,0.452999281589016,0.505866510642126,0.695408213600367,0.852462881743607,1.03161565245909,1.33019772046287,1.4379229588222
3,10,0.95777131286628,0.247295489613754,0.536057333227682,0.59039133956922,0.781465014300794,0.936573647333317,1.11100650266554,1.39748322311999,1.49984568403946
4,11,1.02636472522342,0.256591181305854,0.586656121818427,0.643784498367166,0.84367522444147,1.00506313759831,1.18586764503573,1.48162995248218,1.58703049649998
5,12,1.02726000764201,0.265237393454828,0.57494962819471,0.633225702054757,0.83816224789631,1.00452439866641,1.19161279220509,1.49887411240752,1.60866322487499
6,13,1.18315060601209,0.286956171741258,0.689228828466483,0.753885495702113,0.979094697783298,1.16003418746102,1.36204224612695,1.69129177659518,1.80834113844499
7,14,1.10491839951661,0.276229599879152,0.631556333977803,0.693057078140141,0.908246606486563,1.08198647724037,1.27662900739909,1.59502772800003,1.70849518994829
8,15,0.944265893086752,0.25236567528191,0.516238950569623,0.570871965960091,0.764084976219575,0.921881031354463,1.10008642833384,1.39404463122172,1.49938604680946
9,16,0.92475592415573,0.247151416755732,0.505572669005991,0.559076883239201,0.748297818962445,0.902833567698829,1.0773569702486,1.3652415497563,1.46840645154606
10,17,1.08014646444288,0.27003661611072,0.617397032704927,0.677518948854226,0.887883993304756,1.05772866890215,1.24800737262645,1.55926769057455,1.67019124647365
11,18,1.12792704213874,0.281981760534685,0.644707761260214,0.707489187004147,0.927159787397079,1.10451758921,1.30321332403744,1.62824232826553,1.74407261834875
12,19,1.34743646613762,0.309123125722919,0.811244773147912,0.882354741736533,1.12810803885296,1.32387238123698,1.54110942992395,1.89291919281389,2.01744997707411
13,20,1.44265971824431,0.314814160043724,0.893029103564375,0.966721107550906,1.21973135152619,1.41982610442502,1.64072489633238,1.99650494818816,2.12197231248078
14,21,1.28257121781391,0.286791642901659,0.78342782010495,0.85000173210952,1.07929313628369,1.26125952857621,1.46264465347656,1.78785551680434,1.90274913994434
15,22,1.28110061275398,0.273131568362761,0.802858933446629,0.867289889561078,1.08786204335994,1.26174315278724,1.45326002045477,1.76095683773944,1.86928480974484
16,23,1.19168334210004,0.254067742204776,0.746821605984417,0.806755460010223,1.01193228905582,1.17367697916642,1.35182650049085,1.63804693308209,1.73881391300321
17,24,1.28647489077626,0.257294978155252,0.832538718523603,0.894466737749025,1.1048782516068,1.26936314692593,1.44943536478466,1.73686477265387,1.83760575606133
18,25,1.32830741827952,0.255632881836753,0.875362958545657,0.937593614984282,1.14813791100829,1.31194504144762,1.4906556111914,1.77484541272931,1.87419375542853
19,26,1.30109025798713,0.245882946848772,0.864565027536633,0.924733117518673,1.12790596814716,1.28563429826822,1.45743993365542,1.73017876950545,1.82541022922266
20,27,1.25030997361522,0.232176733376619,0.837352212192718,0.894444905270993,1.08688171803186,1.23596833218504,1.3981168658073,1.65510436272913,1.74473409924461
21,28,1.1246527106436,0.212539384548403,0.747323558667633,0.799332406691163,0.974953502757179,1.11129269439048,1.25980020365506,1.49555361826524,1.5778709814551
22,29,1.14098523006094,0.208314449428199,0.769817943398846,0.821280378541461,0.994441205760051,1.12833296420026,1.27374763019491,1.50385551041891,1.58402361222121
23,30,1.21745638238744,0.211931953274309,0.838040954878807,0.89105591925104,1.0686130930822,1.20518117123146,1.35292778429889,1.585735230692,1.66660378802866
24,31,1.22332069486333,0.209797768344611,0.847185143289963,0.899864507380335,1.07605085600954,1.21134848315966,1.3575484367675,1.58762135974073,1.6674677554498
25,32,1.23731850766588,0.206219751277647,0.866602671220656,0.918749083867808,1.09269860681279,1.22588090520784,1.36947820699078,1.59490820290943,1.67301022785198
26,33,1.20238213347681,0.197670405097642,0.846587984521235,0.896737100179324,1.06382044312376,1.19156738256699,1.3291619488365,1.54492238848471,1.61961440413758
27,34,1.26234330259565,0.19714490236125,0.905879348406145,0.95649123110281,1.12437879641423,1.25209531481471,1.38914267506184,1.6031565700701,1.67702760235201
28,35,1.37709526778546,0.200869989527317,1.01183780544178,1.0641689411806,1.23682111342037,1.36734104462479,1.50674145101953,1.72329776733951,1.79777014590936
29,36,1.40816958246724,0.197183182126292,1.04847474709563,1.10027025752787,1.27063766488496,1.3989766306218,1.53568467756687,1.74743005303886,1.82009415942108
30,37,1.41862405129855,0.189571612878442,1.07161336276886,1.12185780858979,1.28657961699689,1.41018885451353,1.5414769440165,1.74416614763925,1.81356037349645
31,38,1.26141444523029,0.170089089096682,0.950269989792936,0.995274663006764,1.14290996996206,1.25377780092895,1.37159759833143,1.55360594073821,1.61594727714909
32,39,1.16772015601376,0.156043169551204,0.882083256669352,0.923441255681939,1.05902966307989,1.16077684407936,1.26884476257886,1.43568548987374,1.49280635721718
33,40,1.16886881529362,0.150900315184446,0.891970045424809,0.932218047641828,1.06386216168147,1.16238155228063,1.26680632257075,1.4276501134679,1.48262634981274
34,41,1.23626904411513,0.152174199891726,0.956130389157341,0.997056945437267,1.13051306859939,1.23003089820574,1.33522708987134,1.49676167274342,1.55185173925901
