"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,12,1.09039322470726,0.291419847408156,0.59612812254714,0.659215723468908,0.882328894086075,1.06454425383201,1.27032734829217,1.6097762631823,1.73141950655146
3,13,1.07928324688697,0.278669736068926,0.604066640284013,0.665293972939422,0.880609062552792,1.05539624486936,1.25195930322963,1.57478117193262,1.69013030350129
4,14,1.04424710273455,0.26962344254775,0.584457176366451,0.643696921741904,0.852022362864348,1.02113553056677,1.21131767671737,1.52365996690374,1.6352645867206
5,15,1.05266299979798,0.271796417825754,0.589167490066534,0.648884666117004,0.858889063746571,1.02936516461657,1.22108004507987,1.53593959440527,1.64844366894862
6,16,1.1997155359647,0.290973757380999,0.698878510600656,0.764440416069091,0.99280270334349,1.17627547150405,1.38111178324669,1.71497103574138,1.83365916992514
7,17,1.12620159251717,0.281550398129292,0.643721517716852,0.706406903395032,0.925741462058173,1.10282795026605,1.30121972972435,1.62575151990278,1.74140461826816
8,18,1.0269495372541,0.265157230345369,0.574775860275419,0.633034321267133,0.837908928818076,1.00422079969691,1.19125264921978,1.49842110535608,1.60817703608954
9,19,0.93018864558459,0.248603372631774,0.508542788365067,0.562361327149877,0.752693890931336,0.908137500489971,1.08368618658117,1.37326201962212,1.47703299070867
10,20,1.13393660329249,0.27502002283112,0.660559858289555,0.722527084822535,0.938368547727166,1.11178172884211,1.305387116624,1.6209412754248,1.73312188465501
11,21,1.23885325245064,0.292000511900951,0.734222951819374,0.800733110084965,1.03144991343468,1.21598859262669,1.42136440115371,1.7549891179518,1.87332828528839
12,22,1.16716381859974,0.283078806263882,0.679915935667237,0.743698958931732,0.965865123534272,1.14435975019855,1.34363826634211,1.6684389614529,1.78390674674336
13,23,1.10749331343261,0.268606582996936,0.645155667480442,0.705677824396419,0.916485885653378,1.08585508847145,1.27494561768657,1.58314108459628,1.6927056530726
14,24,1.12353492351206,0.264819721105095,0.665878001596519,0.72619707928541,0.935437669719908,1.10279861452985,1.28905706997498,1.59162641781984,1.69895001491174
15,25,1.41480812805701,0.295007887824994,0.896866989534858,0.966959696549321,1.20626879350922,1.39435733356145,1.60107665652069,1.93243168784341,2.0489044863642
16,26,1.32774107615742,0.283075348571531,0.832088263548224,0.898864928985413,1.12746735563299,1.30767887770709,1.50616821527172,1.82506721449514,1.93733903506606
17,27,1.23139966134455,0.262535289918713,0.771711611805682,0.833642936129132,1.04565788076808,1.21279318390614,1.39688005705234,1.69263961943879,1.7967649525419
18,28,1.28004323787432,0.256008647574865,0.82837649188136,0.88999490574455,1.09935448004765,1.26301704314569,1.44218900091319,1.72818142295509,1.82841875794864
19,29,1.2139211507789,0.242784230155779,0.785585763472104,0.844021208192072,1.04256607593157,1.19777446347426,1.36769109029197,1.63891024899452,1.73396971061742
20,30,1.29424969722225,0.244590202376479,0.860019524586511,0.919871277194489,1.1219759342661,1.27887499814685,1.44977735500945,1.72108224992561,1.81581302448058
21,31,1.31385268611853,0.239875584475292,0.886450890081024,0.945710253712501,1.14510618976638,1.29928351112084,1.46672954327316,1.73170041981395,1.8240145647467
22,32,1.23662021985198,0.225774929826642,0.834342469412192,0.890118377972183,1.07779318267878,1.22290746759364,1.38051048601518,1.62990552631476,1.71679315032948
23,33,1.38251654551827,0.230419424253045,0.968297591873094,1.02656333171894,1.22092564996319,1.36973675232732,1.5301850478767,1.78206901896638,1.86933623517028
24,34,1.29943406879779,0.216572344799631,0.910107646591001,0.964871900693305,1.1475539950493,1.28742227861824,1.43822841702814,1.67497539447231,1.75699827817095
25,35,1.17294951136982,0.198264654023187,0.817002311623619,0.86696515580226,1.03384322831755,1.16179767518513,1.2999071399756,1.51697938053649,1.59224853521345
26,36,1.11742490612122,0.186237484353537,0.782630666666334,0.82972419989629,0.986818374227608,1.10709558365999,1.23677860421608,1.44036490027941,1.51089900071402
27,37,1.21793131387285,0.190208915009455,0.87400853852193,0.922839784874312,1.08482069971911,1.20804387263802,1.34026960805038,1.54675402777876,1.61802611613955
28,38,1.24826096619257,0.190358012746363,0.903372650633009,0.952499727323049,1.1151458218391,1.23859797336167,1.37084804015796,1.57698748671974,1.64804698594719
29,39,1.30848999364031,0.190862881797424,0.961429230482113,1.01115329029985,1.17520413343382,1.29922171445873,1.4316773557959,1.63744508994837,1.70820734179893
30,40,1.30607006036148,0.184706199277266,0.969390372973193,1.01781341272012,1.17720299754676,1.29737332167203,1.42546107312327,1.62399511559042,1.69216000629012
31,41,1.19118486660556,0.170169266657936,0.881245121880566,0.925766913554524,1.0724243953068,1.18309144124543,1.30112674982956,1.48421311798678,1.54710692235197
32,42,1.0635031042226,0.155127871255414,0.781422078944185,0.821836367343586,0.955172183262156,1.05597011296678,1.1636262558632,1.33086836324164,1.38838189018538
33,43,1.1627824509305,0.158234649257919,0.873517964407674,0.915313296483739,1.05250818041597,1.15561271154799,1.2652442282092,1.43471055789819,1.492782369946
34,44,1.14203754141807,0.15541162464316,0.857933749910271,0.898983421969481,1.03373064645306,1.13499571555421,1.24267132387587,1.40911424736194,1.46615001480382
35,45,1.11429772763166,0.151636714124464,0.8370947480382,0.877147333558993,1.00862158077182,1.1074269460033,1.21248714001864,1.37488720542332,1.43053758796267
36,46,1.1903257873893,0.153670398370666,0.908343975607944,0.949330812028749,1.08339152239174,1.18371943742692,1.29006113744679,1.4538575443158,1.50984298165372
37,47,1.11507548894698,0.146416584822938,0.846723568878877,0.885656040939117,1.01314079177363,1.1086735980181,1.21003416501101,1.36633429572018,1.41980084623185
38,48,1.07465085729425,0.14110857064095,0.816027451241194,0.853548511376443,0.976411580410121,1.06848105296869,1.16616701351082,1.31680082362212,1.36832906087016
39,49,1.07396332969884,0.138648069678703,0.819547161702161,0.856527255540884,0.977482617853083,1.06800279546702,1.16394886959993,1.31173306143835,1.36224554074029
40,50,1.10849323062306,0.139657019915581,0.851796634388349,0.889206795721347,1.0113754352016,1.10263373588448,1.19922583569229,1.34776855664544,1.39848213081032
41,51,1.16310120211454,0.142095427592484,0.901387455926448,0.939651959090087,1.06436940507218,1.15731977492458,1.25553273812205,1.40627292231483,1.45766408863064
42,52,1.23677583040013,0.144753662014479,0.969434823025446,1.00869062176892,1.13630960680839,1.2311330595097,1.33109271291151,1.48411038854432,1.53617865806086
43,53,1.30217117169824,0.14558716291289,1.03254075372945,1.07230586609587,1.2012431249503,1.2967494958908,1.39719065242301,1.55053148379111,1.60260763507585
44,54,1.15245183032747,0.133073674893528,0.906476471509165,0.942642407406732,1.06012398624974,1.14733388893439,1.23920223002454,1.37972020348235,1.42750710150122
45,55,1.14583886720161,0.128108679916208,0.908578958978085,0.943570066367331,1.05702774830416,1.14106809128478,1.22945077362538,1.36438225447012,1.41020639763443
46,56,1.22687146162929,0.129323607166948,0.986549536824886,1.02218004142898,1.13734584441053,1.22233049731467,1.31144815269084,1.44705339856372,1.49299567277047
47,57,1.29528127882867,0.130843167971962,1.05157195280331,1.08783518563284,1.20479334145683,1.29087823420446,1.38097049710243,1.51774733496087,1.56400950474737
48,58,1.34495213502394,0.130021430494751,1.10222073195507,1.13846658874774,1.25512110734618,1.34076458136806,1.43021920642178,1.56572248333311,1.61147823926409
49,59,1.38793675079252,0.127231953342172,1.14979051798174,1.1854962262651,1.30013365472125,1.38405091474696,1.47150463368969,1.60363277768027,1.64816351659474
50,60,1.30625684256294,0.11826293776458,1.08476735802914,1.11800610629333,1.22466460601998,1.30268957356779,1.38396105642077,1.50667636088045,1.54801671598913
51,61,1.28106270420989,0.111926968150534,1.07109378747691,1.10268404235499,1.20389830218883,1.27780448134572,1.35467587036932,1.47055588760974,1.50954604127011
52,62,1.32697268178942,0.109446862148343,1.12113441190976,1.15222473457919,1.25160404876663,1.32396488945918,1.39906296621301,1.5119808321803,1.54990251413819
53,63,1.35768282848245,0.107000396549916,1.15606363639605,1.1866057474465,1.28406232857063,1.35487292791834,1.42824062935013,1.53834503344972,1.57526919738147
54,64,1.35955784083784,0.103067813927152,1.16504794384768,1.19458328632869,1.28869336275806,1.35695421278495,1.42758441892092,1.53341386175997,1.56886286438927
55,65,1.37374737639663,0.0991416771951422,1.18629623614209,1.21484164603185,1.30564126338599,1.37136313581728,1.43925468400061,1.54078617838676,1.57474706570568
56,66,1.29557429275648,0.0920724557691982,1.12139073435736,1.14793873549555,1.23234106037503,1.29339384523778,1.35643084384859,1.45064774092427,1.48214836224564
57,67,1.26426761466846,0.087035771953396,1.09942470572395,1.12459296430269,1.2045252646926,1.2622709133556,1.32183355013984,1.4107533542427,1.44045693173773
58,68,1.20386465891223,0.0817236581378803,1.04900677090545,1.07266827195001,1.1477815050419,1.20201591029589,1.25793266121357,1.34136743887789,1.36922821998011
59,69,1.19730349989768,0.0789478548560964,1.0475565418519,1.07047196544233,1.14315061576405,1.19556872522224,1.24956545336212,1.33005263504534,1.35690849685005
60,70,1.17947687193163,0.0762940164859272,1.03467103380564,1.05685201137754,1.12716016504386,1.17783226387354,1.23000092418354,1.30771175530544,1.33362838711671
61,71,1.19442983597899,0.0749451934415239,1.05204335986769,1.07388669973512,1.1430621554793,1.19286270898445,1.24408930771621,1.3203186878095,1.34572172187347
62,72,1.18880202633984,0.0730275279662868,1.04996587095315,1.07128635049982,1.13876470115927,1.18730701272946,1.23720974190264,1.31141742339625,1.33613381511363
63,73,1.14108939374847,0.0698335368099774,1.00830991611003,1.02870394585308,1.09324322133294,1.13966512934336,1.18738307426114,1.25833322573404,1.281962464973
64,74,1.0787836432813,0.0662691524188042,0.95279616159072,0.972143524812061,1.03337705180321,1.07742698658521,1.12271143832262,1.19005152626612,1.21248052496807
65,75,1.05752849728146,0.0643591347961776,0.935136663725606,0.953940195228023,1.01343674433805,1.05622319348107,1.10019742763064,1.16556938961565,1.18733791706789
66,76,1.04206542704866,0.0631844974194999,0.921893703173186,0.94035936078077,0.998780765407767,1.04078866468012,1.08395837626588,1.14812672380617,1.16949254865693
67,77,1.04404681933088,0.0628442335033162,0.924495446736041,0.942872062420629,1.00099987593764,1.04278616430905,1.08571960609927,1.14952186093424,1.17076206203217
68,78,1.03289243869078,0.0621728186888148,0.914618328275444,0.932798611992513,0.990305399952296,1.03164525224689,1.07412000201004,1.13724060672841,1.15825388190355
69,79,1.02188059222459,0.0615099834233742,0.90486742273208,0.92285388327308,0.979747581334965,1.02064670225294,1.06266862129959,1.12511628624033,1.14590553522327
