"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.11791369269423,0.322713885703892,0.577642318051633,0.645055998338462,0.886750219751345,1.08701857834313,1.31546534629044,1.69620245758421,1.83356836284629
3,10,1.06610600787766,0.295684605883316,0.567656548992528,0.630608124211791,0.854665658606643,1.03889808528397,1.24794127117665,1.59444922855387,1.7190209041923
4,11,1.19330439012855,0.308109868661606,0.66788340860498,0.735579117830803,0.973641222878437,1.16689383992606,1.38422285078114,1.74114931495439,1.86868453380952
5,12,1.45215392205711,0.342275961871076,0.860638446918345,0.938600051322226,1.20904072716984,1.4253525189255,1.66608909144384,2.05715594301417,2.19587026260034
6,13,1.48535177162983,0.340763066744397,0.894278796294371,0.972667143706709,1.24357423612206,1.45937581199566,1.69884790826137,2.08666675368949,2.22394374275124
7,14,1.41639614271476,0.31671580581787,0.865171560908273,0.938691869846304,1.19190779728891,1.39286076782738,1.61525864339734,1.97440237435641,2.10128412749242
8,15,1.32759554007128,0.289705097841067,0.821802563731901,0.889617014079552,1.12244757505391,1.30658309792235,1.50986336369441,1.83726698085846,1.95272727350605
9,16,1.32767717301706,0.276839827788606,0.841633438219818,0.907409486047503,1.13198073286761,1.30848584064954,1.50247435461959,1.81342288716421,1.92272270867841
10,17,1.50502036122847,0.284422113849938,1.00007510014079,1.06967380781176,1.30469153634181,1.48714186745258,1.68587595053731,2.00136328797005,2.11152112292737
11,18,1.39737584425348,0.264079212284546,0.928546100356699,0.993166855926605,1.21137526378571,1.38077608522187,1.56529598560766,1.85821852396888,1.96049747087892
12,19,1.25680162649422,0.237513182217513,0.835135553546514,0.893255543983969,1.08951246587069,1.24187178193154,1.40782921699032,1.67128412367355,1.76327393969998
13,20,1.22020216401124,0.222777416648525,0.823265276080558,0.878300672746432,1.06348380266549,1.20667146985667,1.36218206320253,1.60826599663817,1.69400005237053
14,21,1.22606560049782,0.216739825072892,0.838627963118038,0.892631413353135,1.07376544170461,1.2133180053275,1.3644796007732,1.60298998139587,1.68591780693004
15,22,1.17198645187761,0.207179891895355,0.80163786549511,0.853259338281299,1.02640392949709,1.15980112604548,1.30429530468863,1.5322854991843,1.61155555453064
16,23,1.25444724663755,0.209074541106259,0.878599429416323,0.931467727564265,1.1078253095129,1.24285130846744,1.38843649023766,1.61698721176782,1.69617043705622
17,24,1.16579460183429,0.197055253575958,0.812018654975725,0.86167672931835,1.02753685732645,1.15471079106612,1.29197779783346,1.50772591299182,1.5825359311183
18,25,1.01190336958099,0.178880933634059,0.692141155709307,0.73671158753588,0.886206144401528,1.00138245250962,1.12613999217196,1.32298872337699,1.39143118359769
19,26,1.06137018600192,0.179404305708304,0.739283223230363,0.784493245234754,0.935496684980725,1.05127919203255,1.17625069925633,1.37267347969716,1.44078249540951
20,27,1.29878361411555,0.198062644324034,0.939936141447265,0.991051608438948,1.16028071050858,1.28872951718229,1.42633232971325,1.64081515235083,1.71475074412485
21,28,1.23188571246186,0.192388225931995,0.884022455873276,0.933413184248526,1.09724998884985,1.22188498627045,1.35562569267884,1.5644758992644,1.63656458468442
22,29,1.21409074648336,0.185147103092756,0.878643493199223,0.926425752539658,1.08461953064514,1.2046922709265,1.33332209006515,1.53381862190755,1.60293291995769
