"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,0.915357264047636,0.24463951918293,0.500434334066134,0.553394763814387,0.740692572349424,0.893657713167564,1.06640736537022,1.35136606006606,1.45348245616726
3,10,0.819826685818594,0.219107898204824,0.448206877993294,0.495640131986435,0.663390744412202,0.800391792383548,0.955112555963183,1.21033174899679,1.30179084357281
4,11,1.04667987139393,0.246704811598037,0.62032882689259,0.676521797094759,0.871449350927953,1.02736202308812,1.20087952762812,1.48275171465373,1.58273387493277
5,12,1.20535340302298,0.276527035527896,0.725701487656315,0.789313127077685,1.00915248902734,1.18427407895991,1.3786041438483,1.69331664092925,1.80471603404457
6,13,1.44358802509587,0.30777400107282,0.904688929680001,0.977291936630679,1.22584019015867,1.42177537656065,1.6375831390551,1.98430644585096,2.10637411299051
7,14,1.54859217493077,0.309718434986155,1.00216720440972,1.0767129624879,1.32999549929581,1.52799393953883,1.74475559536112,2.0907483038567,2.21201510798802
8,15,1.40106920458338,0.280213840916676,0.906698116309831,0.974142449082804,1.20329662416198,1.38243321136089,1.57854558079133,1.89157811235841,2.00129272125099
9,16,1.44267768031045,0.267898519725733,0.966183884461901,1.03206063162939,1.25410500502381,1.4261294911198,1.61322555152753,1.90975211993998,2.01317193030037
10,17,1.48550193088731,0.258592694046525,1.02255117690034,1.08723836658548,1.30388803747706,1.47052410487394,1.65079986848146,1.9348641817045,2.0335374482047
11,18,1.6045873367038,0.256939607845402,1.14101845465977,1.20660739344743,1.42463379354595,1.59089394915103,1.76962244651725,2.04928282187037,2.1459491393855
12,19,1.6223847203899,0.244583699233589,1.1788272214904,1.24210575232072,1.45141130230582,1.61011061792749,1.77998503026679,2.0445366511509,2.13567471749049
13,20,1.45288064887561,0.216582659605324,1.05974111489988,1.11590968820909,1.30153350489256,1.44213285747937,1.59251751799356,1.82651748335469,1.90708169154407
14,21,1.43328442384629,0.200699963345952,1.06717439612306,1.11989368451844,1.29329961114566,1.42392751481112,1.56307376306163,1.77859563788707,1.85255571566965
15,22,1.307445815698,0.181310112630383,0.976463071313953,1.02417971882791,1.18102104778871,1.29907437101386,1.4247488094848,1.6192704852403,1.68599114019302
16,23,1.33110167988741,0.1747822133596,1.01076131267067,1.05723626389617,1.2094189346462,1.32345953560717,1.44445692308093,1.63103744486253,1.69486219566132
17,24,1.35738713743607,0.169673392179508,1.04535349655,1.09086633161539,1.23942106616444,1.35032399619552,1.46765633896035,1.64800288422378,1.70955205275621
18,25,1.26035630909606,0.157544538637008,0.970627935300058,1.01288735211453,1.15082286938239,1.25379806614603,1.36274307850559,1.53019781553499,1.58734723204264
19,26,1.25056035421129,0.150549775076968,0.973010600560537,1.01365135886646,1.14599485456087,1.24452421582592,1.34854795571606,1.50806068985449,1.56240666600021
20,27,1.11395573612238,0.137118472444284,0.861533285616718,0.898410672739512,1.01866298725371,1.10833477646832,1.20312312507411,1.34867588806615,1.39831548382448
21,28,1.16644490967144,0.136522050369032,0.914306608183325,0.951330073142691,1.07169183298446,1.16112302253571,1.2553983358278,1.39971445556787,1.44882179292044
22,29,1.14079094199094,0.132614253306784,0.895766255763346,0.931769037237483,1.04876611031487,1.13565637945339,1.22722023983623,1.3673285134236,1.41498991401936
23,30,1.07590731584751,0.126796893160666,0.841831212062249,0.876179179483336,0.987888347196203,1.07093038390374,1.15850258148381,1.2926134225751,1.33826192193762
24,31,1.03651476461754,0.12215443647684,0.811008966818908,0.844099340722087,0.951718463644691,1.03172005473292,1.11608594241187,1.2452865388191,1.28926369454149
25,32,0.943031336257212,0.115209614361128,0.730836332644505,0.761860826028247,0.862980539020766,0.938343810357909,1.01797394207259,1.14019264244754,1.18186010883353
26,33,1.02341757317327,0.11978196682488,0.80219600799393,0.834679723551361,0.940282945048404,1.01874824608205,1.10146369328369,1.2280840349814,1.27116992065133
27,34,1.09426771123966,0.12470337917404,0.863578965273992,0.897539997387368,1.00777604747403,1.08953428455345,1.17560092563306,1.30714264255231,1.35185169328176
28,35,1.18801218432123,0.130401278270755,0.946245073382282,0.981961227458771,1.09765265660488,1.18324447248178,1.27317578299473,1.41032723701773,1.45686966354199
29,36,1.174293760991,0.128125953520372,0.936662693301016,0.971786872420682,1.08552383738218,1.16963716682125,1.25798883607765,1.39268567786836,1.43838386943489
30,37,1.09363218731524,0.120771471409794,0.869798133679453,0.902846775746443,1.00993306487515,1.08918975509836,1.17248989258782,1.29957207985343,1.34270830742436
