"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,12,0.946568383808101,0.252981041811589,0.517497743672696,0.572263975789446,0.765948115173283,0.924128939000414,1.10276887065487,1.39744385897317,1.50304213826185
3,13,0.96642594296155,0.249530105495525,0.540901263993429,0.595726244245088,0.788526502299352,0.945036730707981,1.121045799296,1.41011118576407,1.5133986161653
4,14,1.1143902304,0.270279331064448,0.649173375773295,0.710072434550327,0.922193303457601,1.09261725334683,1.28288534423523,1.59300009907131,1.7032469811311
5,15,1.02229749697619,0.263956078710555,0.572172148646202,0.630166701142678,0.83411323492595,0.999671719689929,1.18585632242446,1.49163331775552,1.60089205851811
6,16,1.15183887408141,0.27936196126648,0.670988590743426,0.733934138344983,0.953183245297065,1.12933422473131,1.32599619968765,1.6465322384128,1.7604839234138
7,17,1.07125747256501,0.267814368141251,0.612316205808023,0.671943352736734,0.880577212359034,1.04902416274824,1.23773698081943,1.54643580314704,1.65644652118581
8,18,0.990975530782723,0.255868781814703,0.55464148193739,0.610859151072543,0.80855700826673,0.969042980109413,1.14952311046693,1.4459314662984,1.5518426506064
9,19,1.10969648477754,0.269140930536143,0.646439095978273,0.707081651528024,0.918309079903691,1.08801521421366,1.27748190717669,1.5862904770398,1.69607300576451
10,20,0.924678123161334,0.247130623565348,0.505530134478382,0.559029847328078,0.748234863632397,0.902757611062591,1.07726633071723,1.36512669009724,1.46828291248118
11,21,1.05834482724987,0.264586206812467,0.604935513314575,0.663843930881613,0.869962974879262,1.03637951168397,1.22281763693053,1.52779548787264,1.63648016672916
12,22,1.14186428300424,0.276942767585097,0.665178023865789,0.727578481254137,0.944928954434524,1.11955451740017,1.31451345660667,1.63227374606364,1.74523864247293
13,23,1.08948856397841,0.272372140994602,0.622736849778202,0.683378755524675,0.895563230255029,1.06687687873457,1.25880128759998,1.57275367089982,1.68463659567541
14,24,1.13117697406229,0.274350714430906,0.658952272567446,0.720768691225314,0.936084866906312,1.10907601729915,1.30221023316042,1.61699643678823,1.72890403526334
15,25,1.04169353730685,0.260423384326713,0.595417862384866,0.653399454293823,0.856275559056534,1.0200738093309,1.20357864176024,1.50375817509218,1.61073288187399
16,26,1.28412331076989,0.287138701437357,0.784375878804707,0.851030354678511,1.08059923394984,1.26278583136765,1.46441466081201,1.79001907537747,1.90505173608566
17,27,1.20909324081739,0.277385013160057,0.727953114311361,0.791762120922034,1.01228357623324,1.18794851414906,1.3828815249614,1.69857047731928,1.81031550820324
18,28,1.33879522273441,0.285432100540445,0.83901583835586,0.906348454844742,1.13685411758059,1.31856599587296,1.51870786213524,1.84026186416304,1.95346840701026
19,29,1.43050955964054,0.286101911928108,0.925750361828108,0.994611887339979,1.22858122804772,1.4114819724443,1.61171520740247,1.93132542181608,2.04334543934242
20,30,1.28083748867315,0.26144985755642,0.82065674704536,0.883192882806098,1.09616812130621,1.26309267405696,1.44618200066474,1.73902424952805,1.84180657176173
21,31,1.40924751016382,0.261690692975039,0.943795174848303,1.0081454058046,1.2250444988055,1.39308278069381,1.57584339374656,1.86549875747461,1.96652209223683
22,32,1.39415622668575,0.250397850166404,0.947261516031536,1.00939212438618,1.21810841364397,1.37919429441336,1.55390616357995,1.82996530741309,1.92604325998722
23,33,1.32650585980029,0.234495322187119,0.907329026127779,0.965756481524296,1.16172915208932,1.31271397159715,1.47625884395476,1.73430818274276,1.82402952103567
24,34,1.28210550547629,0.219879280192605,0.887895333521792,0.943106124125479,1.12775883908058,1.26955798739501,1.4227833568407,1.66391208330107,1.74759537580228
25,35,1.25435432719939,0.209059054533231,0.878534349784179,0.931398731870626,1.1077432506574,1.24275924796381,1.38833364594593,1.61686743826308,1.69604479829024
26,36,1.17693144441694,0.196155240736157,0.824308314517448,0.873909732727663,1.03936968667394,1.16605205168321,1.30264111808341,1.51706905160874,1.59135932404711
27,37,1.01843558493999,0.177286879368224,0.701044195449507,0.745392664135613,0.893924099681932,1.00816703484263,1.13176112041238,1.32651092112458,1.39415968266207
28,38,1.03675761838577,0.175244022460188,0.722139668079468,0.766301295529173,0.91380305186625,1.02690062879552,1.14897411823794,1.34084196673446,1.40737157332398
29,39,0.972264888639212,0.169249592782342,0.669262412565878,0.711600346948794,0.853398121669492,0.962461862444395,1.08045281996777,1.26637365394286,1.33095556425258
30,40,1.00903283200765,0.17304770305165,0.698784568885414,0.742236141444978,0.887560103562921,0.999157780656455,1.11974803458394,1.30951931370212,1.37537909611749
