"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.33998593035388,0.307413855588363,0.80675906390402,0.877475835945816,1.12187026102623,1.31655214106433,1.53258799589507,1.88245245650668,2.00629465834567
3,10,1.4877723247756,0.29755446495512,0.962807804181994,1.03442583092495,1.2777608772412,1.46798307034732,1.67623156715982,2.00863565947476,2.12513979660087
4,11,1.30229378292536,0.265829605280498,0.834404199630394,0.897987926316714,1.1145308769006,1.28425171126663,1.47040810805379,1.76815598274134,1.87266009073572
5,12,1.30271260992927,0.255482962255104,0.850975127645891,0.912828092845293,1.12252499937947,1.28604976840752,1.46475227449441,1.74944684333313,1.84909691888273
6,13,1.1109603928099,0.226773840568852,0.711813286324151,0.766055272964887,0.950783668811558,1.09556906768811,1.2543753112641,1.50837797960069,1.59752831295088
7,14,1.0463015779732,0.2135754152586,0.670385163614638,0.721470221715637,0.895447271952299,1.0318060407189,1.18136962941291,1.42058913211524,1.50455084223996
8,15,1.18717251184698,0.224354516405642,0.788867512530304,0.843767548925565,1.02915147747245,1.17306980804925,1.32983289689724,1.57869191866504,1.66558533020611
9,16,1.39395821862889,0.242656979199098,0.959536697577688,1.02023755418831,1.22353623931501,1.37990339767282,1.54906970912298,1.81562862486934,1.90822117418683
10,17,1.38880805281871,0.238178616092932,0.961789949413818,1.02159562863864,1.22161596737762,1.37521627423283,1.54119374338288,1.80239027958344,1.89303806950062
11,18,1.23423730554857,0.214853137042971,0.84959217024319,0.903337871302496,1.08334242093609,1.22179289787912,1.37157599011499,1.60759235957571,1.68957557618596
12,19,1.15611417973643,0.198271946087989,0.800642677862153,0.850427954985402,1.01693501791788,1.1447996946864,1.28296774837221,1.50040097723823,1.57586078975323
13,20,1.18683115034355,0.195113839218932,0.835638657263654,0.885139170426718,1.05006154459456,1.17615627177907,1.31197126172279,1.52494116842446,1.59866715651982
14,21,1.24262776459019,0.196476700993427,0.887751493244464,0.938051597380425,1.10507677067682,1.23228801462157,1.36891381482234,1.58247828739118,1.65624523452317
15,22,1.19553710018072,0.189031013190198,0.854109232192,0.902503161855504,1.06319874345295,1.18558918573173,1.31703740991958,1.52250863590718,1.59348010827924
16,23,1.10298489949279,0.17661893563067,0.784330087084961,0.829415578788495,0.979285779991401,1.09357213687892,1.21642916634355,1.40866623810969,1.47511415656815
17,24,0.969376741816711,0.161562790302785,0.678939552486176,0.719793640803892,0.856074332273605,0.960415956266117,1.07291721093385,1.24953026052252,1.31071926399982
18,25,1.02689354024721,0.164434566754155,0.73022169226383,0.772196881779586,0.911728022742246,1.01813013366883,1.13251165420388,1.31148691241772,1.3733508039898
19,26,1.06274505623855,0.168034747489877,0.759240649129617,0.802259313706459,0.945105934590284,1.05390208775271,1.17074994666554,1.35339884111188,1.41648729013281
20,27,1.09817444044815,0.171506033574702,0.788068938539852,0.832098701161598,0.97815234022711,1.08925921253517,1.20848344246123,1.39466464128057,1.45892868052782
21,28,1.13762081525863,0.173485547907553,0.823301824802015,0.868074501789476,1.01630438933163,1.12881430597903,1.2493423308725,1.43721051837969,1.50197162814152
22,29,1.08551606964473,0.167498765983866,0.782344502362756,0.82546081268145,0.968342928812753,1.07691312411484,1.19331621212573,1.37492034298523,1.43756261798564
23,30,1.02897477737819,0.160698861871643,0.73841006558284,0.779665364853179,0.916515673153363,1.02062132794508,1.1323328383643,1.3067821339871,1.36699668009407
24,31,1.00733985310957,0.157320054360438,0.722884470398888,0.763272347750813,0.897245281287977,0.999162040873636,1.10852473757945,1.27930611307196,1.3382546056531
25,32,1.00368711340379,0.156749592259386,0.720263201321161,0.760504627202135,0.893991758204712,0.995538954933036,1.10450508888662,1.27466718985191,1.33340192786077
26,33,0.984538396044347,0.155669188769452,0.703368664495539,0.74322161584434,0.87555625450461,0.976346175381257,1.08459528265298,1.25380317359715,1.312248988088
27,34,0.96562175956252,0.154623229632766,0.686651466504284,0.726122117326001,0.85732783687673,0.957381240221116,1.06493794477873,1.2332342646806,1.29140691597494
28,35,0.999274503311857,0.157999171909947,0.713896355574175,0.75434580713908,0.888661168377911,0.990959665346146,1.1008289943002,1.27256950930605,1.33189011323644
29,36,0.912246835583919,0.152041139263986,0.638926468513708,0.677372834287511,0.805621867074746,0.903814151045237,1.00968518048373,1.17588959684732,1.23347244610167
30,37,0.999885724530205,0.160109855085084,0.711016495109244,0.751887716064778,0.887749117960821,0.991352799944995,1.10272602905842,1.27699414811685,1.33723098827841
31,38,1.15244726552712,0.173737962292024,0.837369947375396,0.882319316600507,1.03099774392322,1.14372846064574,1.26439731281319,1.45231931937979,1.51705847404419
