"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1749",12406,1,7912,1,59,60,66
"1750",12486,1,8985,1,58,60,65
"1751",12624,1,3236,1,56,58,63
"1752",12746,1,12630,1,57,58,65
"1753",12846,1,4848,1,56,57,64
"1754",13116,1,7717,1,60,61,65
"1755",13123,1,2355,1,56,57,63
"1756",13176,1,10134,1,57,59,64
"1757",13451,1,3330,1,60,61,67
"1758",13661,1,12155,1,58,61,66
"1759",13689,1,3250,1,57,58,65
"1760",13839,1,3485,1,56,57,62
"1761",14002,1,1198,1,53,55,62
"1762",26,1,575,1,55,59,64
"1763",84,1,10071,1,55,58,63
"1764",85,1,8183,1,59,61,66
"1765",600,1,6085,1,58,59,64
"1766",760,1,13310,1,61,62,68
"1767",1039,1,11334,1,57,58,63
"1768",1143,1,1854,1,57,59,64
"1769",1212,1,7220,1,58,61,66
"1770",1273,1,6364,1,61,62,68
"1771",1275,1,11369,1,60,61,66
"1772",1412,1,10996,1,56,58,63
"1773",1428,1,10877,1,57,59,65
"1774",1444,1,3524,1,60,61,66
"1775",1675,1,384,1,57,59,64
"1776",1734,1,10358,1,59,60,65
"1777",1775,1,13380,1,61,62,67
"1778",1912,1,8256,1,57,58,63
"1779",2048,1,8236,1,59,61,67
"1780",2263,1,2605,1,61,62,69
"1781",2287,1,4619,1,56,58,64
"1782",2984,1,7857,1,58,61,66
"1783",3126,1,1150,1,57,60,66
"1784",3340,1,716,1,56,58,63
"1785",3378,1,4473,1,60,62,69
"1786",3467,1,8337,1,59,60,65
"1787",3906,1,782,1,60,62,68
"1788",3977,1,6700,1,59,60,66
"1789",4324,1,970,1,60,62,68
"1790",4473,1,8091,1,54,57,64
"1791",4482,1,5214,1,57,60,66
"1792",4509,1,7882,1,58,60,65
"1793",4980,1,1675,1,60,61,66
"1794",5232,1,9481,1,59,60,64
"1795",5366,1,13174,1,57,58,64
"1796",5459,1,2834,1,58,60,65
"1797",5580,1,12381,1,60,62,66
"1798",5917,1,12067,1,56,58,63
"1799",5925,1,1635,1,57,60,66
"1800",6055,1,6605,1,58,59,65
"1801",6167,1,2232,1,59,60,66
"1802",6190,1,1722,1,56,60,66
"1803",6204,1,10040,1,57,60,65
"1804",6348,1,1358,1,58,60,64
"1805",6370,1,3875,1,55,58,64
"1806",6572,1,14012,1,59,61,66
"1807",6646,1,5088,1,60,61,67
"1808",6787,1,7947,1,57,60,66
"1809",7278,1,4284,1,55,58,65
"1810",7475,1,8650,1,57,59,63
"1811",7530,1,12251,1,57,60,64
"1812",7576,1,2605,1,61,62,67
"1813",7855,1,11609,1,54,55,63
"1814",8026,1,6915,1,59,60,65
"1815",8110,1,7058,1,61,62,67
"1816",8160,1,12569,1,56,59,64
"1817",8296,1,11106,1,53,57,63
"1818",8353,1,12528,1,59,61,67
"1819",8435,1,7605,1,60,61,67
"1820",8710,1,10003,1,60,62,66
"1821",8858,1,7182,1,60,62,68
"1822",8974,1,3473,1,58,60,64
"1823",9002,1,13839,1,60,62,68
"1824",9265,1,4061,1,58,60,65
"1825",9376,1,912,1,57,60,64
"1826",9963,1,8236,1,59,62,66
"1827",10102,1,535,1,60,61,67
"1828",10206,1,10990,1,60,61,65
"1829",10226,1,7731,1,59,60,67
"1830",10230,1,1265,1,58,59,63
"1831",10232,1,7857,1,58,61,66
"1832",10354,1,12137,1,60,61,66
"1833",10944,1,2232,1,58,59,64
"1834",11132,1,13520,1,56,60,66
"1835",11174,1,11499,1,55,57,63
"1836",11192,1,13257,1,60,62,68
"1837",11369,1,10388,1,56,60,65
"1838",11457,1,10378,1,59,61,67
"1839",11618,1,8129,1,61,62,67
"1840",11913,1,5464,1,54,58,64
"1841",12080,1,3572,1,57,58,64
"1842",12231,1,13998,1,58,60,66
"1843",12234,1,5083,1,54,58,64
"1844",12545,1,7176,1,55,56,63
"1845",12605,1,3780,1,58,61,68
"1846",12633,1,4413,1,59,61,65
"1847",12772,1,4816,1,59,60,65
"1848",12799,1,5239,1,58,60,66
"1849",12840,1,13836,1,57,58,64
"1850",12940,1,4061,1,59,62,68
"1851",13008,1,9265,1,61,62,67
"1852",13059,1,1951,1,55,58,63
"1853",13178,1,6580,1,56,59,63
"1854",13257,1,5570,1,56,58,65
"1855",13380,1,3473,1,58,60,67
"1856",13474,1,9546,1,59,62,67
"1857",13643,1,1070,1,60,61,65
"1858",13693,1,7789,1,60,62,66
"1859",13804,1,1042,1,57,60,64
"1860",13849,1,1675,1,59,62,66
"1861",13937,1,4491,1,58,60,66
"1862",13962,1,8094,1,57,59,64
"1863",14055,1,9546,1,58,60,65
"1864",14083,1,10786,1,60,61,66
"1865",158,1,9699,1,62,63,67
"1866",313,1,5756,1,58,59,65
"1867",627,1,3797,1,61,63,68
"1868",1027,1,6341,1,59,60,64
"1869",1070,1,1854,1,58,59,64
"1870",1145,1,4413,1,61,62,68
"1871",1236,1,483,1,59,61,66
"1872",1620,1,9060,1,61,62,67
"1873",1684,1,13356,1,56,58,64
"1874",2045,1,13145,1,61,62,69
"1875",2833,1,6204,1,61,62,66
"1876",2862,1,2883,1,60,63,68
"1877",2913,1,6085,1,57,59,64
"1878",2962,1,13059,1,60,61,66
"1879",3025,1,5232,1,62,63,70
"1880",3314,1,2955,1,62,63,69
"1881",3524,1,12780,1,58,59,65
"1882",3896,1,2913,1,62,63,69
"1883",3933,1,1461,1,56,60,66
"1884",3953,1,9467,1,60,62,67
"1885",3992,1,7947,1,57,59,64
"1886",4014,1,10040,1,59,63,68
"1887",4100,1,8026,1,61,63,66
"1888",4582,1,7717,1,61,62,66
"1889",4585,1,8650,1,56,58,64
"1890",4816,1,10469,1,56,58,64
"1891",4872,1,5403,1,55,58,64
"1892",5144,1,3473,1,59,60,65
"1893",5210,1,4792,1,60,61,66
"1894",5255,1,10230,1,60,62,68
"1895",5274,1,4069,1,55,56,64
"1896",5594,1,5088,1,61,63,67
"1897",5782,1,10996,1,57,59,66
"1898",6261,1,13015,1,58,60,66
"1899",6334,1,8208,1,58,59,64
"1900",6364,1,652,1,58,60,67
"1901",6477,1,6767,1,60,62,67
"1902",6576,1,1628,1,60,62,66
"1903",6586,1,12231,1,61,63,69
"1904",6664,1,3070,1,62,63,66
"1905",6977,1,7234,1,58,60,65
"1906",7405,1,13912,1,55,58,65
"1907",7591,1,3617,1,60,62,68
"1908",7848,1,5396,1,59,61,65
"1909",7921,1,1070,1,60,63,68
"1910",8236,1,12089,1,55,56,64
"1911",8425,1,898,1,57,59,64
"1912",8545,1,2080,1,59,60,64
"1913",8661,1,10639,1,60,62,68
"1914",8734,1,10358,1,60,62,69
"1915",8754,1,1027,1,60,62,69
"1916",9227,1,6726,1,59,61,66
"1917",9403,1,313,1,59,61,67
"1918",9411,1,652,1,59,61,68
"1919",9458,1,26,1,61,62,66
"1920",9677,1,2577,1,60,62,67
"1921",9782,1,12057,1,59,61,67
"1922",9792,1,7789,1,59,61,66
"1923",10036,1,8207,1,58,60,65
"1924",10263,1,12222,1,61,63,70
"1925",10279,1,3163,1,61,63,67
"1926",10591,1,12299,1,59,61,68
"1927",10639,1,6692,1,58,59,64
"1928",10786,1,1587,1,57,59,64
"1929",10815,1,5327,1,60,62,67
"1930",10825,1,1764,1,59,60,64
"1931",11183,1,1912,1,60,62,68
"1932",11439,1,10206,1,61,63,65
"1933",11568,1,8174,1,59,60,67
"1934",11801,1,13176,1,60,62,67
"1935",12013,1,10944,1,59,61,67
"1936",12137,1,912,1,57,59,65
"1937",12158,1,302,1,60,61,66
"1938",12201,1,3452,1,57,59,66
"1939",12304,1,8422,1,56,58,64
"1940",12884,1,2395,1,60,62,67
"1941",13018,1,12753,1,61,63,69
"1942",13145,1,8747,1,58,60,64
"1943",13158,1,4696,1,54,57,64
"1944",13510,1,3617,1,60,62,67
"1945",13587,1,2134,1,62,63,69
"1946",54,1,7013,1,59,61,66
"1947",167,1,6767,1,59,61,69
"1948",272,1,13176,1,60,61,65
"1949",305,1,1265,1,59,62,66
"1950",391,1,1620,1,62,64,69
"1951",407,1,13059,1,59,62,66
"1952",418,1,3467,1,62,63,70
"1953",503,1,12454,1,59,60,65
"1954",525,1,3870,1,62,64,69
"1955",574,1,4765,1,55,58,65
"1956",667,1,3973,1,62,64,67
"1957",692,1,6269,1,58,61,67
"1958",865,1,12201,1,60,62,67
"1959",970,1,606,1,57,59,65
"1960",994,1,8747,1,57,59,65
"1961",996,1,3973,1,61,62,72
"1962",1296,1,9177,1,57,60,65
"1963",1536,1,9736,1,62,63,68
"1964",1792,1,668,1,62,63,67
"1965",2134,1,164,1,60,61,67
"1966",2385,1,8353,1,62,64,69
"1967",2576,1,574,1,62,64,69
"1968",2840,1,7308,1,61,63,69
"1969",2856,1,13176,1,59,60,66
"1970",2923,1,6167,1,61,63,69
"1971",2955,1,11819,1,58,60,66
"1972",3328,1,10222,1,62,64,70
"1973",3530,1,12299,1,59,61,67
"1974",3536,1,9652,1,62,63,67
"1975",3570,1,7278,1,60,62,70
"1976",3609,1,8772,1,60,63,68
"1977",3886,1,12384,1,58,61,67
"1978",3904,1,4585,1,60,62,67
"1979",3981,1,7843,1,61,62,68
"1980",4215,1,85,1,61,63,67
"1981",4416,1,5219,1,62,63,67
"1982",4457,1,825,1,59,61,68
"1983",4832,1,2317,1,57,60,66
"1984",4864,1,9328,1,62,63,68
"1985",5007,1,3463,1,58,61,65
"1986",5220,1,2962,1,62,64,69
"1987",5271,1,13015,1,58,59,65
"1988",5323,1,4411,1,57,59,66
"1989",5467,1,8747,1,57,59,65
"1990",5476,1,13116,1,63,64,68
"1991",5696,1,7445,1,61,62,67
"1992",5878,1,5903,1,59,61,66
"1993",6006,1,8208,1,59,61,66
"1994",6036,1,3330,1,58,61,67
"1995",6076,1,4582,1,63,64,69
"1996",6363,1,12129,1,58,61,67
"1997",6452,1,7967,1,62,64,71
"1998",6563,1,7717,1,61,63,69
"1999",6688,1,4918,1,57,59,67
"2000",6752,1,5296,1,58,59,65
"2001",6907,1,10033,1,58,60,65
"2002",7072,1,8729,1,62,64,68
"2003",7115,1,12201,1,60,63,69
"2004",7182,1,3868,1,57,58,65
"2005",7206,1,12846,1,58,62,66
"2006",7233,1,1810,1,59,62,67
"2007",7445,1,5323,1,60,61,66
"2008",7745,1,3850,1,57,61,66
"2009",7841,1,3467,1,62,63,70
"2010",7843,1,6439,1,59,60,65
"2011",7967,1,9018,1,58,61,67
"2012",8129,1,11037,1,56,58,65
"2013",8191,1,14050,1,57,59,65
"2014",8306,1,3085,1,60,62,66
"2015",8367,1,2856,1,62,63,68
"2016",8466,1,6700,1,58,60,67
"2017",8585,1,5756,1,58,61,65
"2018",8845,1,5271,1,60,62,66
"2019",8929,1,9120,1,58,60,67
"2020",8943,1,3780,1,58,60,65
"2021",9056,1,5375,1,57,59,65
"2022",9068,1,3463,1,60,62,67
"2023",9424,1,11193,1,55,60,65
"2024",9467,1,9240,1,58,59,65
"2025",9535,1,11913,1,59,62,67
"2026",9652,1,7882,1,58,61,66
"2027",9715,1,10694,1,62,64,70
"2028",9736,1,8987,1,56,60,65
"2029",9882,1,3992,1,61,62,68
"2030",9904,1,560,1,61,64,67
"2031",9999,1,10425,1,61,63,70
"2032",10086,1,4832,1,63,64,70
"2033",10155,1,535,1,57,60,66
"2034",10222,1,4363,1,57,60,66
"2035",10227,1,3271,1,62,63,67
"2036",10384,1,3082,1,58,60,66
"2037",10431,1,13520,1,56,58,65
"2038",10436,1,6167,1,60,63,68
"2039",10640,1,6439,1,60,61,67
"2040",10754,1,12753,1,58,61,67
"2041",10799,1,7947,1,58,62,67
"2042",10857,1,9068,1,63,64,68
"2043",10999,1,12201,1,59,62,67
"2044",11209,1,3384,1,59,60,68
"2045",11440,1,7921,1,63,64,72
"2046",11462,1,13529,1,59,60,65
"2047",11632,1,10971,1,60,62,69
"2048",11638,1,2094,1,56,60,65
"2049",11768,1,5747,1,61,62,66
"2050",11985,1,1255,1,62,63,68
"2051",12288,1,12299,1,60,63,69
"2052",12500,1,12234,1,59,63,69
"2053",12745,1,8695,1,60,61,66
"2054",12929,1,13059,1,60,61,66
"2055",13310,1,11027,1,59,60,66
"2056",13544,1,12592,1,61,64,70
"2057",13820,1,1768,1,61,63,67
"2058",13895,1,13008,1,63,64,69
"2059",82,1,8943,1,61,62,66
"2060",300,1,6203,1,63,65,71
"2061",509,1,7857,1,62,64,69
"2062",646,1,10588,1,60,62,68
"2063",1218,1,6329,1,59,61,66
"2064",1339,1,6266,1,61,62,66
"2065",1341,1,3908,1,59,62,68
"2066",1431,1,3973,1,62,64,69
"2067",1511,1,716,1,57,59,66
"2068",1592,1,11462,1,63,65,69
"2069",1681,1,6977,1,61,62,66
"2070",1708,1,13962,1,62,63,70
"2071",1736,1,11002,1,59,61,67
"2072",1819,1,4872,1,59,62,69
"2073",1885,1,8110,1,62,64,71
"2074",2092,1,600,1,63,64,69
"2075",2161,1,5756,1,60,61,66
"2076",2187,1,3572,1,59,61,67
"2077",2306,1,2808,1,62,64,69
"2078",2374,1,14083,1,64,65,71
"2079",2404,1,6563,1,63,64,69
"2080",2410,1,8351,1,60,65,70
"2081",2427,1,6395,1,60,63,68
"2082",2537,1,6477,1,62,63,67
"2083",2612,1,2739,1,59,62,68
"2084",2867,1,13116,1,61,63,67
"2085",2917,1,12137,1,60,61,67
"2086",3335,1,85,1,62,63,71
"2087",3412,1,8069,1,63,65,68
"2088",3418,1,2395,1,62,63,69
"2089",3548,1,970,1,60,62,67
"2090",3699,1,6915,1,59,61,67
"2091",3893,1,1255,1,62,63,68
"2092",3947,1,7165,1,59,60,67
"2093",3952,1,8988,1,59,60,66
"2094",4380,1,4775,1,57,60,67
"2095",4476,1,3917,1,59,62,67
"2096",4584,1,1296,1,61,62,67
"2097",4771,1,12846,1,58,61,67
"2098",4774,1,6625,1,58,60,66
"2099",5003,1,1516,1,57,60,66
"2100",5032,1,7040,1,64,65,70
"2101",5219,1,303,1,57,61,68
"2102",5306,1,4310,1,59,63,67
"2103",5593,1,13123,1,58,60,66
"2104",5747,1,8048,1,57,60,67
"2105",6203,1,8191,1,61,62,66
"2106",6297,1,5772,1,60,61,66
"2107",6389,1,13380,1,61,63,67
"2108",6743,1,7278,1,59,61,66
"2109",6832,1,12235,1,56,59,68
"2110",7058,1,1042,1,59,60,66
"2111",7114,1,2742,1,64,65,71
"2112",7308,1,12103,1,59,60,66
"2113",7415,1,12304,1,61,63,69
"2114",7567,1,5210,1,63,65,71
"2115",7850,1,9411,1,62,65,70
"2116",7860,1,6364,1,60,62,69
"2117",7959,1,9240,1,58,61,66
"2118",8118,1,10694,1,62,63,69
"2119",8351,1,7130,1,58,59,66
"2120",8581,1,11023,1,59,61,66
"2121",8638,1,8729,1,63,64,68
"2122",8939,1,4816,1,60,61,68
"2123",8955,1,10591,1,63,65,72
"2124",8962,1,10416,1,62,63,67
"2125",9196,1,7331,1,62,63,68
"2126",9234,1,6625,1,57,60,66
"2127",9297,1,1212,1,62,63,70
"2128",9368,1,5756,1,60,61,66
"2129",9370,1,12753,1,59,61,66
"2130",9548,1,358,1,58,60,66
"2131",9699,1,12319,1,57,60,67
"2132",9744,1,12528,1,60,62,68
"2133",10023,1,12013,1,64,65,72
"2134",10046,1,7206,1,63,65,70
"2135",10093,1,1819,1,63,64,68
"2136",10170,1,11619,1,62,63,67
"2137",10239,1,3250,1,58,61,67
"2138",10313,1,12235,1,57,58,66
"2139",10396,1,407,1,63,65,70
"2140",10428,1,11618,1,63,65,69
"2141",10515,1,9467,1,61,64,68
"2142",10573,1,10222,1,61,63,68
"2143",10597,1,3384,1,60,65,70
"2144",10694,1,1428,1,59,61,68
"2145",10723,1,10425,1,59,61,66
"2146",10765,1,10425,1,62,64,69
"2147",10908,1,6805,1,60,62,68
"2148",11067,1,11818,1,62,63,68
"2149",11078,1,1675,1,60,63,69
"2150",11128,1,3467,1,61,63,68
"2151",11258,1,1666,1,63,64,70
"2152",11375,1,8729,1,63,65,71
"2153",11448,1,2781,1,58,59,66
"2154",11793,1,12454,1,61,63,68
"2155",11818,1,8636,1,58,61,68
"2156",12038,1,2395,1,60,61,66
"2157",12197,1,7838,1,61,63,68
"2158",12215,1,164,1,61,65,70
"2159",12388,1,1296,1,61,62,67
"2160",12530,1,2317,1,59,60,66
"2161",12540,1,26,1,62,64,70
"2162",12592,1,12746,1,59,61,68
"2163",12770,1,9328,1,61,63,67
"2164",13118,1,9717,1,57,59,66
"2165",13198,1,4661,1,57,59,66
"2166",13223,1,3710,1,63,65,68
"2167",13229,1,1027,1,62,64,68
"2168",13277,1,13310,1,60,61,67
"2169",13832,1,4491,1,59,61,67
"2170",13859,1,1390,1,61,63,67
"2171",13888,1,6726,1,60,62,67
"2172",14026,1,6395,1,60,61,67
"2173",14074,1,1339,1,63,64,69
"2174",61,1,2808,1,62,63,69
"2175",156,1,6269,1,59,62,68
"2176",417,1,707,1,59,63,70
"2177",478,1,2955,1,61,62,67
"2178",495,1,11652,1,64,65,71
"2179",581,1,1273,1,63,66,74
"2180",781,1,13059,1,59,61,67
"2181",1084,1,6572,1,62,65,70
"2182",1280,1,11652,1,64,65,70
"2183",1554,1,11369,1,64,65,71
"2184",1666,1,10003,1,60,62,68
"2185",1669,1,84,1,61,63,69
"2186",1693,1,5648,1,63,64,71
"2187",1781,1,7058,1,62,64,68
"2188",2004,1,13510,1,63,66,73
"2189",2663,1,12799,1,61,62,67
"2190",2774,1,8236,1,58,60,68
"2191",2807,1,527,1,60,62,69
"2192",2812,1,13178,1,61,63,67
"2193",2818,1,6203,1,63,64,69
"2194",3000,1,8068,1,64,66,72
"2195",3069,1,12592,1,62,64,69
"2196",3070,1,4308,1,59,61,67
"2197",3161,1,10908,1,63,66,73
"2198",3373,1,48,1,64,66,71
"2199",3762,1,8466,1,62,64,69
"2200",3836,1,8962,1,65,66,72
"2201",4048,1,2807,1,63,64,70
"2202",4603,1,5366,1,59,62,67
"2203",4750,1,13888,1,63,64,71
"2204",4798,1,2263,1,64,66,72
"2205",4805,1,4037,1,59,61,67
"2206",4901,1,4650,1,60,64,69
"2207",4982,1,4457,1,62,65,69
"2208",5043,1,9792,1,64,66,71
"2209",5180,1,10155,1,64,66,70
"2210",5204,1,3952,1,61,63,67
"2211",5310,1,2134,1,62,64,70
"2212",5360,1,9164,1,62,64,67
"2213",5449,1,9234,1,61,63,68
"2214",5628,1,8306,1,64,66,72
"2215",5656,1,11801,1,64,66,71
"2216",5728,1,1681,1,62,64,69
"2217",5918,1,7206,1,64,65,72
"2218",5926,1,10639,1,61,63,68
"2219",5941,1,12080,1,61,64,69
"2220",6054,1,10378,1,63,65,71
"2221",6338,1,10723,1,62,64,68
"2222",6654,1,5154,1,63,64,68
"2223",6716,1,9370,1,63,66,72
"2224",6728,1,3648,1,59,62,68
"2225",7522,1,12013,1,63,65,69
"2226",7636,1,418,1,63,65,70
"2227",8068,1,6726,1,59,62,67
"2228",8627,1,6586,1,64,66,71
"2229",8697,1,164,1,62,64,71
"2230",8746,1,11592,1,60,63,67
"2231",9394,1,3424,1,64,66,71
"2232",9592,1,5449,1,64,66,71
"2233",9613,1,13998,1,60,63,67
"2234",9754,1,12745,1,63,65,70
"2235",9780,1,2809,1,59,64,69
"2236",10012,1,1767,1,62,66,72
"2237",10142,1,5128,1,62,64,68
"2238",10149,1,2232,1,60,61,67
"2239",10156,1,5154,1,63,66,70
"2240",10172,1,4582,1,63,66,70
"2241",10178,1,3290,1,65,66,72
"2242",10339,1,2456,1,63,65,70
"2243",10416,1,10003,1,60,61,68
"2244",10438,1,9875,1,64,65,69
"2245",10479,1,10815,1,63,64,69
"2246",10545,1,9196,1,64,66,71
"2247",11198,1,7233,1,63,64,70
"2248",11393,1,11440,1,64,66,70
"2249",11652,1,2807,1,62,63,67
"2250",11697,1,5144,1,61,63,68
"2251",11743,1,3875,1,58,61,67
"2252",11808,1,8069,1,63,65,72
"2253",12000,1,5925,1,63,65,71
"2254",12175,1,4805,1,63,64,69
"2255",12410,1,478,1,64,65,70
"2256",12462,1,8929,1,61,63,67
"2257",12681,1,7233,1,63,66,71
"2258",12819,1,54,1,62,64,70
"2259",12822,1,54,1,62,64,70
"2260",12989,1,9068,1,64,65,72
"2261",13402,1,10639,1,60,63,67
"2262",13505,1,5127,1,60,62,70
"2263",13525,1,10036,1,61,63,67
"2264",13546,1,5219,1,61,66,72
"2265",13595,1,10815,1,63,64,70
"2266",13618,1,11134,1,61,62,67
"2267",13786,1,7405,1,60,62,68
"2268",13851,1,8483,1,61,64,70
"2269",48,1,8729,1,63,64,69
"2270",49,1,9411,1,63,66,71
"2271",75,1,9333,1,66,67,72
"2272",79,1,8939,1,62,65,71
"2273",491,1,3886,1,62,65,71
"2274",561,1,8314,1,61,66,71
"2275",933,1,11818,1,63,64,68
"2276",1113,1,12633,1,62,65,69
"2277",1226,1,8754,1,62,65,71
"2278",1533,1,12462,1,65,67,72
"2279",1645,1,875,1,59,62,68
"2280",1767,1,13804,1,61,62,70
"2281",2332,1,7601,1,65,67,72
"2282",2493,1,10640,1,64,66,71
"2283",2502,1,12940,1,65,66,70
"2284",2617,1,11027,1,59,61,69
"2285",2825,1,2962,1,61,65,70
"2286",2885,1,12221,1,65,66,75
"2287",2922,1,13008,1,62,63,68
"2288",3128,1,9835,1,66,67,71
"2289",3239,1,164,1,62,64,69
"2290",3383,1,12234,1,59,60,68
"2291",3424,1,8572,1,61,63,70
"2292",3449,1,8845,1,62,65,73
"2293",3489,1,8939,1,63,66,72
"2294",3547,1,7654,1,61,64,68
"2295",3553,1,8939,1,63,64,70
"2296",3657,1,4509,1,63,64,69
"2297",3894,1,3547,1,64,66,72
"2298",4299,1,7061,1,65,67,73
"2299",4410,1,676,1,62,65,71
"2300",4561,1,5580,1,64,66,71
"2301",4703,1,6654,1,65,66,71
"2302",4717,1,13168,1,62,63,71
"2303",4743,1,1736,1,62,65,70
"2304",4802,1,305,1,63,64,69
"2305",4922,1,5926,1,65,66,70
"2306",5077,1,3736,1,61,63,68
"2307",5082,1,12541,1,65,67,72
"2308",5153,1,9068,1,63,64,69
"2309",5154,1,676,1,61,62,69
"2310",5208,1,4482,1,61,62,69
"2311",5479,1,3126,1,61,64,69
"2312",5513,1,11023,1,60,62,68
"2313",5526,1,13018,1,64,67,72
"2314",5529,1,1339,1,63,64,69
"2315",5630,1,1312,1,57,60,68
"2316",5648,1,1608,1,59,62,69
"2317",5668,1,6054,1,66,67,71
"2318",5745,1,1016,1,60,63,68
"2319",5820,1,1184,1,65,67,73
"2320",5827,1,9368,1,61,64,68
"2321",6090,1,11399,1,62,64,70
"2322",6259,1,4717,1,64,65,72
"2323",6488,1,11399,1,63,65,71
"2324",6845,1,11067,1,63,65,68
"2325",6953,1,760,1,63,66,70
"2326",6978,1,8746,1,64,65,68
"2327",7040,1,11132,1,61,63,68
"2328",7217,1,2385,1,66,67,71
"2329",7240,1,5772,1,61,63,68
"2330",7346,1,6654,1,65,67,73
"2331",7625,1,12774,1,66,67,72
"2332",7692,1,2922,1,64,67,73
"2333",7735,1,7206,1,63,64,71
"2334",7980,1,2922,1,64,66,71
"2335",8083,1,1177,1,65,67,72
"2336",8290,1,8858,1,63,66,74
"2337",8459,1,11539,1,65,66,72
"2338",8481,1,6054,1,66,67,72
"2339",8629,1,1645,1,64,66,71
"2340",8833,1,3973,1,63,65,71
"2341",8854,1,11236,1,61,63,68
"2342",9053,1,4805,1,61,62,68
"2343",9073,1,13610,1,60,63,69
"2344",9169,1,6249,1,65,66,71
"2345",9261,1,2833,1,63,64,70
"2346",9295,1,6646,1,62,64,69
"2347",9310,1,11183,1,62,64,71
"2348",9351,1,9535,1,64,66,72
"2349",9392,1,2137,1,65,67,73
"2350",9463,1,11793,1,66,67,72
"2351",9703,1,2617,1,62,64,70
"2352",9743,1,692,1,62,64,71
"2353",9901,1,724,1,61,63,68
"2354",10163,1,8314,1,61,63,69
"2355",10289,1,2812,1,63,64,69
"2356",10293,1,305,1,63,66,72
"2357",10335,1,12303,1,62,65,71
"2358",10468,1,11504,1,65,67,73
"2359",10562,1,6203,1,62,64,68
"2360",10609,1,10799,1,64,65,71
"2361",10794,1,1666,1,64,65,69
"2362",11056,1,5439,1,62,64,68
"2363",11072,1,10279,1,64,66,72
"2364",11149,1,7236,1,65,66,72
"2365",11169,1,167,1,62,64,70
"2366",11171,1,1212,1,62,64,68
"2367",11208,1,8729,1,63,64,68
"2368",11381,1,3933,1,62,64,69
"2369",11399,1,1648,1,60,61,68
"2370",11412,1,10046,1,65,66,72
"2371",11421,1,12819,1,66,67,73
"2372",11539,1,3977,1,61,63,69
"2373",11794,1,5366,1,61,64,69
"2374",11836,1,13888,1,63,64,68
"2375",12064,1,12753,1,60,62,68
"2376",12191,1,6364,1,61,63,69
"2377",12216,1,9196,1,64,65,70
"2378",12221,1,2024,1,62,64,69
"2379",12294,1,11743,1,62,65,70
"2380",12364,1,10206,1,63,64,71
"2381",12382,1,9743,1,66,67,72
"2382",12531,1,646,1,65,67,71
"2383",12541,1,10436,1,63,65,71
"2384",12757,1,11632,1,64,66,70
"2385",12779,1,3335,1,65,66,71
"2386",12891,1,9782,1,62,63,68
"2387",13104,1,1775,1,64,67,72
"2388",13168,1,12080,1,60,62,68
"2389",13194,1,4802,1,65,66,71
"2390",13415,1,12137,1,62,64,69
"2391",13581,1,2962,1,62,64,70
"2392",13602,1,6203,1,63,64,68
"2393",13649,1,6090,1,64,65,69
"2394",13721,1,1675,1,61,63,68
"2395",13828,1,11192,1,63,65,70
"2396",13961,1,3762,1,65,66,70
"2397",14001,1,5728,1,66,67,72
"2398",14084,1,1792,1,63,66,72
"2399",14098,1,3570,1,65,66,72
"2400",5,1,13277,1,62,65,73
"2401",73,1,2923,1,64,66,71
"2402",100,1,7591,1,65,66,71
"2403",308,1,3548,1,64,66,70
"2404",440,1,11128,1,64,67,72
"2405",514,1,13168,1,63,65,71
"2406",655,1,3153,1,65,66,72
"2407",783,1,10416,1,63,65,70
"2408",987,1,9835,1,66,68,74
"2409",1093,1,82,1,63,66,71
"2410",1177,1,2134,1,63,64,69
"2411",1184,1,8729,1,62,64,70
"2412",1223,1,5323,1,61,64,69
"2413",1647,1,3163,1,62,64,73
"2414",1737,1,7636,1,67,68,74
"2415",1755,1,527,1,60,64,71
"2416",1774,1,9865,1,66,67,72
"2417",1785,1,9463,1,67,68,74
"2418",1872,1,9310,1,66,67,74
"2419",1879,1,8466,1,61,64,69
"2420",1992,1,4603,1,62,63,69
"2421",2028,1,5782,1,61,63,69
"2422",2054,1,13415,1,66,68,72
"2423",2098,1,7040,1,64,66,70
"2424",2333,1,11539,1,65,66,70
"2425",2345,1,7010,1,67,68,73
"2426",2528,1,9782,1,62,64,69
"2427",2621,1,10365,1,66,68,74
"2428",2742,1,6167,1,60,63,69
"2429",2832,1,12462,1,64,66,69
"2430",2846,1,8129,1,61,65,70
"2431",3006,1,3524,1,60,64,70
"2432",3033,1,6752,1,62,64,70
"2433",3153,1,11369,1,61,63,71
"2434",3416,1,2962,1,62,64,72
"2435",3641,1,12633,1,63,67,73
"2436",3710,1,10128,1,61,62,69
"2437",3743,1,8962,1,64,65,70
"2438",3792,1,8047,1,66,67,74
"2439",3907,1,5003,1,62,65,71
"2440",4009,1,11208,1,65,67,73
"2441",4075,1,10765,1,65,66,73
"2442",4268,1,7745,1,62,65,71
"2443",4314,1,4771,1,62,64,69
"2444",4595,1,10849,1,62,64,69
"2445",4899,1,11743,1,63,65,69
"2446",5119,1,12627,1,66,68,73
"2447",5576,1,1177,1,66,67,72
"2448",5608,1,11632,1,63,64,69
"2449",5705,1,4766,1,63,65,70
"2450",5814,1,5648,1,65,66,74
"2451",5982,1,8110,1,66,68,72
