"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1",4674,1,NA,NA,0,0,4
"2",10416,1,NA,NA,0,0,6
"3",10600,1,NA,NA,0,0,4
"4",10023,1,NA,NA,0,0,7
"5",2899,1,NA,NA,0,0,5
"6",195,1,NA,NA,0,0,6
"7",2281,1,NA,NA,0,0,7
"8",1409,1,2899,1,3,6,11
"9",4667,1,NA,NA,0,0,8
