"lower","med","upper","time"
1.064324,1.307627,1.597935,2
1.064324,1.307627,1.597935,3
1.064324,1.307627,1.597935,4
1.064324,1.307627,1.597935,5
1.064324,1.307627,1.597935,6
1.064324,1.307624,1.597935,7
1.06393933333333,1.30761333333333,1.597623,8
1.06355466666667,1.30740133333333,1.597623,9
1.06226333333333,1.30678266666667,1.597623,10
1.05717133333333,1.30434766666667,1.59734333333333,11
1.04558233333333,1.298444,1.592671,12
1.02359653333333,1.2836312,1.57851393333333,13
1.001025,1.25400403333333,1.5488486,14
0.984504866666667,1.21471333333333,1.50432896666667,15
0.979365,1.17844146666667,1.44325836666667,16
0.9789584,1.15677646666667,1.37945173333333,17
0.981939733333333,1.14815733333333,1.33495563333333,18
0.984844266666667,1.14583816666667,1.31649523333333,19
0.9877866,1.1455505,1.3168708,20
0.9877866,1.1455505,1.3168708,21
0.9877866,1.14554003333333,1.3168708,22
0.9878244,1.1455162,1.31687086666667,23
0.9878244,1.1455792,1.31667116666667,24
0.9882424,1.1458505,1.31656943333333,25
0.9894257,1.1467265,1.3150966,26
0.996721833333333,1.14813133333333,1.31574503333333,27
1.00684363333333,1.14865833333333,1.3113995,28
1.01839733333333,1.14520133333333,1.30077633333333,29
1.02483866666667,1.13820866666667,1.28005733333333,30
1.02782833333333,1.13084366666667,1.26160133333333,31
1.028681,1.12679166666667,1.250794,32
1.028571,1.12565966666667,1.248161,33
1.028669,1.12558,1.248161,34
1.028669,1.12558,1.248161,35
1.028669,1.12558,1.248161,36
1.028669,1.12558,1.248161,37
1.028669,1.12556966666667,1.248188,38
1.02855033333333,1.125458,1.24802366666667,39
1.02753333333333,1.124733,1.248357,40
1.02030066666667,1.12216566666667,1.244017,41
1.0078777,1.1137651,1.23592443333333,42
0.9918452,1.0959719,1.21833133333333,43
0.979557666666667,1.0744895,1.19140733333333,44
0.974348666666667,1.05760976666667,1.16423823333333,45
0.9737874,1.05069613333333,1.146072,46
0.975696833333333,1.04932436666667,1.141883,47
0.9758367,1.0492845,1.141883,48
0.9758367,1.0492845,1.141883,49
0.9758367,1.0492815,1.141883,50
0.9758367,1.0492785,1.141883,51
0.9758367,1.04927176666667,1.141883,52
0.974636633333333,1.04923876666667,1.1408202,53
0.972751633333333,1.04903396666667,1.13954266666667,54
0.967134766666667,1.04793406666667,1.1377195,55
0.954274533333333,1.0437983,1.13454653333333,56
0.9323709,1.03038526666667,1.12594053333333,57
0.908224766666667,1.0091494,1.1064882,58
0.8929736,0.9888828,1.08237456666667,59
0.887420466666667,0.978052233333333,1.06383543333333,60
0.8878417,0.975943333333333,1.05668826666667,61
0.8878114,0.9759303,1.056615,62
0.8878114,0.9759303,1.056615,63
0.8878114,0.9759303,1.056615,64
0.8878114,0.9759303,1.056615,65
0.8878114,0.9759303,1.056615,66
0.8878114,0.975929166666667,1.056615,67
0.8878114,0.975903533333333,1.056615,68
0.8878114,0.975555366666667,1.05668826666667,69
0.886127266666667,0.974097166666667,1.05668826666667,70
0.8772049,0.969283766666667,1.0539355,71
0.8644475,0.962392666666667,1.0506954,72
0.852666,0.956741666666667,1.04778363333333,73
0.848122733333333,0.954470366666667,1.04762463333333,74
0.8474145,0.9545993,1.0478797,75
0.8474145,0.9545993,1.0478797,76
0.8474145,0.9545993,1.0478797,77
0.8474145,0.9545993,1.0478797,78
0.8474145,0.9545993,1.0478797,79
0.8474145,0.9545993,1.0478797,80
0.8474145,0.9545993,1.0478797,81
0.8474145,0.9545993,1.0478797,82
0.8473517,0.954605733333333,1.04795046666667,83
0.846075666666667,0.9546453,1.0477086,84
0.8438975,0.953665066666667,1.051688,85
0.8341165,0.951164066666667,1.0552935,86
0.825548733333333,0.948018033333333,1.0606731,87
0.8178831,0.9458918,1.06183143333333,88
0.8178831,0.9452799,1.0632929,89
0.8178831,0.9452799,1.0632929,90
0.8178831,0.9452799,1.0632929,91
0.8178831,0.9452799,1.0632929,92
0.8178831,0.9452799,1.0632929,93
0.8178831,0.9452799,1.0632929,94
0.8178831,0.9452799,1.0632929,95
0.8178831,0.9452734,1.0632929,96
0.8178831,0.945270033333333,1.0632929,97
0.816646633333333,0.945277566666667,1.06241543333333,98
0.813502266666667,0.944299133333333,1.06401586666667,99
0.794500766666667,0.938320033333333,1.06755893333333,100
0.777395766666667,0.931361766666667,1.0741052,101
0.762198666666667,0.925395966666667,1.07817356666667,102
0.7628587,0.9244277,1.0802993,103
0.7628587,0.9244277,1.0802993,104
0.7628587,0.9244277,1.0802993,105
0.7628587,0.9244277,1.0802993,106
0.7628587,0.9244277,1.0802993,107
0.7628587,0.9244277,1.0802993,108
0.7628587,0.9244277,1.0802993,109
0.7628587,0.9244277,1.0802993,110
0.7628587,0.9244277,1.0802993,111
0.7628587,0.924411833333333,1.0802993,112
0.7550192,0.922663,1.0802993,113
0.701146266666667,0.895634466666667,1.07436866666667,114
0.643861366666667,0.865542366666667,1.06561373333333,115
0.594415966666667,0.837183233333333,1.0568588,116
0.591004,0.8341038,1.0540345,117
0.591004,0.8341038,1.0540345,118
0.591004,0.8341038,1.0540345,119
0.591004,0.8341038,1.0540345,120
0.591004,0.8341038,1.0540345,121
0.591004,0.8341038,1.0540345,122
0.591004,0.8341038,1.0540345,123
0.591004,0.8341038,1.0540345,124
0.591004,0.8341038,1.0540345,125
0.591004,0.8341038,1.0540345,126
0.591004,0.834107066666667,1.0541035,127
0.633004766666667,0.9190715,1.19440333333333,128
0.6938531,1.01127023333333,1.33889083333333,129
0.754701433333333,1.1034657,1.48330933333333,130
0.773549,1.1107,1.487497,131
0.773549,1.1107,1.487497,132
0.773549,1.1107,1.487497,133
0.773549,1.1107,1.487497,134
0.773549,1.1107,1.487497,135
0.773549,1.1107,1.487497,136
0.773549,1.1107,1.487497,137
0.773549,1.1107,1.487497,138
0.773549,1.1107,1.487497,139
0.773549,1.1107,1.487497,140
0.773549,1.1107,1.487497,141
0.773549,1.1107,1.487497,142
