"lower","med","upper","time"
0.9499889,1.0212565,1.1119346,79
0.9499889,1.0212565,1.1119346,80
0.9499889,1.0212565,1.1119346,81
0.9499889,1.0212565,1.1119346,82
0.9499889,1.0212565,1.1119346,83
0.9499889,1.0212565,1.1119346,84
0.9499889,1.0212565,1.1119346,85
0.9499889,1.0212565,1.1119346,86
0.9499889,1.02125546666667,1.11195153333333,87
0.946271133333333,1.02122586666667,1.10847773333333,88
0.945413833333333,1.02086636666667,1.10939886666667,89
0.9325562,1.0180419,1.1094034,90
0.9044651,0.995212666666667,1.0966904,91
0.871921866666667,0.969781033333333,1.06915346666667,92
0.851378966666667,0.9468154,1.0425162,93
0.8497873,0.9438831,1.0320872,94
0.8497873,0.9438831,1.0320872,95
0.8497873,0.9438831,1.0320872,96
0.8497873,0.9438831,1.0320872,97
0.8497873,0.9438831,1.0320872,98
0.8497873,0.9438831,1.0320872,99
0.8497873,0.9438831,1.0320872,100
0.8497873,0.9438831,1.0320872,101
0.8497873,0.9438831,1.0320872,102
0.8497873,0.9438831,1.0320872,103
0.8499988,0.943907033333333,1.03235373333333,104
0.8490673,0.94383,1.03262026666667,105
0.835310933333333,0.940059966666667,1.03459976666667,106
0.819480433333333,0.9347468,1.0362125,107
0.804792933333333,0.9295346,1.03782523333333,108
0.8029303,0.9280154,1.037725,109
0.8029303,0.9280154,1.037725,110
0.8029303,0.9280154,1.037725,111
0.8029303,0.9280154,1.037725,112
0.8029303,0.9280154,1.037725,113
0.8029303,0.9280154,1.037725,114
0.8029303,0.9280154,1.037725,115
0.8029303,0.9280154,1.037725,116
0.8029303,0.9280154,1.037725,117
0.8029303,0.9280154,1.037725,118
0.8029303,0.9280154,1.037725,119
0.801591766666667,0.9276522,1.0377526,120
0.758977566666667,0.905551133333333,1.0370819,121
0.710391,0.878242733333333,1.03213166666667,122
0.663142966666667,0.851297533333333,1.02715383333333,123
0.6571706,0.8460902,1.0228743,124
0.6571706,0.8460902,1.0228743,125
0.6571706,0.8460902,1.0228743,126
0.6571706,0.8460902,1.0228743,127
0.6571706,0.8460902,1.0228743,128
0.6571706,0.8460902,1.0228743,129
0.6571706,0.8460902,1.0228743,130
0.6571706,0.8460902,1.0228743,131
0.6571706,0.8460902,1.0228743,132
0.6571706,0.8460902,1.0228743,133
0.6571706,0.8460902,1.0228743,134
0.6571706,0.846086166666667,1.0228743,135
0.657740033333333,0.879544033333333,1.09616753333333,136
0.6582377,0.9221251,1.1758423,137
0.658735366666667,0.9647102,1.25551706666667,138
0.6586636,0.9738334,1.2618986,139
0.6586636,0.9738334,1.2618986,140
0.6586636,0.9738334,1.2618986,141
0.6586636,0.9738334,1.2618986,142
0.6586636,0.9738334,1.2618986,143
0.6586636,0.9738334,1.2618986,144
0.6586636,0.9738334,1.2618986,145
0.6586636,0.9738334,1.2618986,146
0.6586636,0.9738334,1.2618986,147
0.6586636,0.9738334,1.2618986,148
0.6586636,0.9738334,1.2618986,149
0.6586636,0.9738334,1.2618986,150
0.6586636,0.9738334,1.2618986,151
