"lower","med","upper","time"
1.142483,1.505406,1.96123,2
1.142483,1.505406,1.96123,3
1.142483,1.505375,1.96123,4
1.142483,1.50532233333333,1.96125333333333,5
1.142483,1.50525866666667,1.961418,6
1.14070966666667,1.50518633333333,1.960727,7
1.13715166666667,1.504822,1.96086833333333,8
1.13493533333333,1.50350733333333,1.97102866666667,9
1.12381833333333,1.50068066666667,1.98324633333333,10
1.08681,1.49527666666667,1.98324633333333,11
1.0261764,1.484403,1.96895036666667,12
0.9564509,1.45896773333333,1.94241033333333,13
0.900052766666667,1.39282936666667,1.9086485,14
0.849129033333333,1.27778036666667,1.84618013333333,15
0.8159728,1.16059293333333,1.75474663333333,16
0.786645433333333,1.08124373333333,1.60204813333333,17
0.789583066666667,1.0547395,1.447125,18
0.798995033333333,1.04601383333333,1.32985756666667,19
0.820867966666667,1.0429984,1.29396156666667,20
0.8273575,1.0424897,1.29313236666667,21
0.8293711,1.04246466666667,1.294655,22
0.8294435,1.04261796666667,1.294655,23
0.827569766666667,1.04305196666667,1.29357373333333,24
0.825696033333333,1.04422566666667,1.29410593333333,25
0.820891133333333,1.0475298,1.2983401,26
0.823131366666667,1.05673406666667,1.3210347,27
0.830195966666667,1.08248123333333,1.36186176666667,28
0.8523121,1.13344743333333,1.41556453333333,29
0.886817633333333,1.19552016666667,1.463197,30
0.953004933333333,1.24666336666667,1.4976114,31
1.02207586666667,1.2726644,1.5118208,32
1.073586,1.28170633333333,1.51271133333333,33
1.08859,1.28442133333333,1.50686966666667,34
1.08861866666667,1.284811,1.50465533333333,35
1.08908733333333,1.284872,1.50468566666667,36
1.089116,1.284935,1.50419166666667,37
1.08935633333333,1.285025,1.50287466666667,38
1.08982533333333,1.28495533333333,1.50088166666667,39
1.08853433333333,1.28432166666667,1.49638766666667,40
1.084587,1.28127366666667,1.495739,41
1.067926,1.26968866666667,1.489609,42
1.04503033333333,1.23555366666667,1.480074,43
1.0164975,1.1887649,1.44290926666667,44
1.00047486666667,1.1459203,1.3776708,45
0.993088533333333,1.12473963333333,1.30744246666667,46
0.993885833333333,1.1184054,1.26098553333333,47
0.994217933333333,1.116814,1.248525,48
0.9943484,1.116634,1.247689,49
0.9943484,1.116634,1.2476324,50
0.9943484,1.11662026666667,1.24754103333333,51
0.9943484,1.11657896666667,1.24730096666667,52
0.994163466666667,1.11628246666667,1.24596843333333,53
0.993831366666667,1.1155716,1.2432902,54
0.993499266666667,1.11426513333333,1.23840903333333,55
0.993527166666667,1.1132486,1.23474313333333,56
0.994216666666667,1.11513076666667,1.23636806666667,57
1.00028163333333,1.12128286666667,1.2469883,58
1.00904686666667,1.12941823333333,1.259021,59
1.01889333333333,1.13558566666667,1.26714333333333,60
1.02336433333333,1.13811633333333,1.268622,61
1.02496,1.138629,1.268622,62
1.02496,1.138639,1.268622,63
1.02496,1.138639,1.268622,64
1.02496,1.138639,1.268622,65
1.02493,1.138639,1.268622,66
1.02513666666667,1.13861033333333,1.26960466666667,67
1.02510666666667,1.138438,1.27440866666667,68
1.0132912,1.13738943333333,1.29001323333333,69
0.960747433333333,1.1323987,1.2924415,70
0.886777733333333,1.09700663333333,1.28384026666667,71
0.812042366666667,1.02307776666667,1.245166,72
0.774690133333333,0.947878433333333,1.16061733333333,73
0.7635849,0.9025505,1.0827198,74
0.760553533333333,0.896596833333333,1.0194006,75
0.760630666666667,0.895884466666667,1.01414943333333,76
0.7561234,0.8958457,1.0094553,77
0.7561234,0.8958457,1.0094553,78
0.7561234,0.8958457,1.0094553,79
0.7561234,0.8958457,1.0094553,80
0.756147866666667,0.895835333333333,1.00946523333333,81
0.756147866666667,0.895824966666667,1.00946523333333,82
0.7565043,0.895742733333333,1.00947516666667,83
0.7579221,0.895880366666667,1.0122947,84
0.7620973,0.9013343,1.0330623,85
0.7764571,0.9234534,1.06723386666667,86
0.802305033333333,0.9510546,1.1013004,87
0.8247949,0.9735631,1.1159833,88
0.836743733333333,0.9794783,1.1172523,89
0.8361186,0.9797019,1.1158068,90
0.8361186,0.9797019,1.1158068,91
0.8361186,0.9797019,1.1158068,92
0.8361186,0.9797019,1.1158068,93
0.8361186,0.9797019,1.1158068,94
0.8361186,0.9797019,1.1158068,95
0.8361186,0.979699533333333,1.1158703,96
0.8360418,0.979660266666667,1.11602556666667,97
0.834660766666667,0.979593366666667,1.11691073333333,98
0.8221731,0.975980266666667,1.12034306666667,99
0.781195833333333,0.950451133333333,1.10993333333333,100
0.738986033333333,0.919225366666667,1.0878448,101
0.708164466666667,0.8914978,1.0631456,102
0.7059093,0.885723166666667,1.0521967,103
0.7061909,0.8856728,1.0521967,104
0.7061909,0.8856728,1.0521967,105
0.7061909,0.8856728,1.0521967,106
0.7061909,0.8856728,1.0521967,107
0.7061909,0.8856728,1.0521967,108
0.7061909,0.8856728,1.0521967,109
0.7061909,0.8856728,1.0521967,110
0.7061909,0.8856728,1.0521967,111
0.706132233333333,0.885636233333333,1.0521967,112
0.6968112,0.8824679,1.0521967,113
0.649555,0.857510866666667,1.0456939,114
0.6022958,0.829280966666667,1.0421283,115
0.564298966666667,0.804182833333333,1.0385627,116
0.5642373,0.8008734,1.0414999,117
0.5642373,0.8008734,1.0414999,118
0.5642373,0.8008734,1.0414999,119
0.5642373,0.8008734,1.0414999,120
0.5642373,0.8008734,1.0414999,121
0.5642373,0.8008734,1.0414999,122
0.5642373,0.8008734,1.0414999,123
0.5642373,0.8008734,1.0414999,124
0.5642373,0.8008734,1.0414999,125
0.5642373,0.8008734,1.0414999,126
0.564354633333333,0.800924333333333,1.0422681,127
0.600492166666667,0.894834933333333,1.17736026666667,128
0.6724457,1.00107216666667,1.3204899,129
0.7442819,1.10725846666667,1.46285133333333,130
0.7800979,1.1195851,1.4708888,131
0.7800979,1.1195851,1.4708888,132
0.7800979,1.1195851,1.4708888,133
0.7800979,1.1195851,1.4708888,134
0.7800979,1.1195851,1.4708888,135
0.7800979,1.1195851,1.4708888,136
0.7800979,1.1195851,1.4708888,137
0.7800979,1.1195851,1.4708888,138
0.7800979,1.1195851,1.4708888,139
0.7800979,1.1195851,1.4708888,140
0.7800979,1.1195851,1.4708888,141
0.7800979,1.1195851,1.4708888,142
