"lower","med","upper","time"
1.030134,1.583795,2.165666,2
1.030134,1.583795,2.165666,3
1.030134,1.583795,2.165666,4
1.030134,1.583795,2.165666,5
1.030134,1.58382366666667,2.165666,6
1.030134,1.58385233333333,2.165666,7
1.030134,1.58385233333333,2.165666,8
1.030134,1.58382366666667,2.165583,9
1.02980666666667,1.583647,2.165583,10
1.02947933333333,1.58340433333333,2.165583,11
1.03082666666667,1.58251133333333,2.16914066666667,12
1.02442766666667,1.57897166666667,2.16914066666667,13
1.00882606666667,1.56796916666667,2.1761257,14
0.954829766666667,1.53469773333333,2.15339933333333,15
0.894348233333333,1.45169246666667,2.11288286666667,16
0.824117933333333,1.3280857,2.01375833333333,17
0.789079133333333,1.20938323333333,1.86343203333333,18
0.770612266666667,1.13650476666667,1.66816613333333,19
0.7777211,1.11073003333333,1.52099896666667,20
0.788570166666667,1.10287103333333,1.45279206666667,21
0.796920433333333,1.10170756666667,1.45000186666667,22
0.798646366666667,1.10159936666667,1.45073596666667,23
0.7981606,1.1015735,1.44993916666667,24
0.7981606,1.10158246666667,1.4498533,25
0.798447066666667,1.10158233333333,1.4498532,26
0.793566633333333,1.10161866666667,1.44448633333333,27
0.7940524,1.1016097,1.4438381,28
0.7855185,1.10196036666667,1.43304916666667,29
0.7855185,1.1033809,1.4283213,30
0.7889291,1.1104777,1.4235307,31
0.809803833333333,1.129579,1.43580183333333,32
0.849082366666667,1.16100356666667,1.45624166666667,33
0.909475533333333,1.19359416666667,1.47166323333333,34
0.969232366666667,1.21611386666667,1.47794436666667,35
1.0072994,1.22547386666667,1.4746333,36
1.015533,1.22804333333333,1.47176133333333,37
1.015672,1.22832866666667,1.471023,38
1.01573,1.228361,1.471023,39
1.01573,1.228361,1.471023,40
1.01537466666667,1.22836733333333,1.47059033333333,41
1.01501933333333,1.228381,1.47015766666667,42
1.01657566666667,1.22843366666667,1.47166566666667,43
1.01869033333333,1.22858066666667,1.473662,44
1.021383,1.229518,1.47560266666667,45
1.02519133333333,1.23270866666667,1.477277,46
1.030792,1.24106633333333,1.478607,47
1.04867733333333,1.25576966666667,1.484887,48
1.07809933333333,1.273943,1.49066466666667,49
1.10901133333333,1.28861066666667,1.49135266666667,50
1.12885633333333,1.29634866666667,1.48719166666667,51
1.13423866666667,1.29836233333333,1.481767,52
1.13613566666667,1.298599,1.48172066666667,53
1.136237,1.298622,1.481629,54
1.136237,1.298607,1.481629,55
1.136237,1.298607,1.481629,56
1.136237,1.298607,1.481629,57
1.136237,1.298607,1.481629,58
1.136237,1.298622,1.481629,59
1.136237,1.29865033333333,1.481581,60
1.13647133333333,1.29857666666667,1.48167266666667,61
1.13647666666667,1.29785266666667,1.48167266666667,62
1.137476,1.29431966666667,1.48172066666667,63
1.13192033333333,1.28527366666667,1.47087233333333,64
1.12523866666667,1.26980833333333,1.44903433333333,65
1.11625066666667,1.25411533333333,1.42234366666667,66
1.11465566666667,1.24359466666667,1.40755433333333,67
1.11322766666667,1.24011766666667,1.402725,68
1.113112,1.239664,1.40274833333333,69
1.111924,1.239653,1.401627,70
1.111924,1.239653,1.401627,71
1.111924,1.239653,1.401627,72
1.111924,1.239653,1.401627,73
1.111924,1.239653,1.401627,74
1.11178933333333,1.239651,1.40155233333333,75
1.11297733333333,1.239614,1.402998,76
1.112892,1.23939533333333,1.40467766666667,77
1.10681766666667,1.23820966666667,1.413266,78
1.00850416666667,1.23133063333333,1.4131437,79
0.8821664,1.16192003333333,1.39553306666667,80
0.7517205,1.03620783333333,1.33854656666667,81
0.7144098,0.912205333333333,1.1928475,82
0.705629833333333,0.850822,1.0618354,83
0.707081666666667,0.846709266666667,0.963365166666667,84
0.7063148,0.8466152,0.9607978,85
0.7063148,0.8466152,0.9607978,86
0.7063148,0.8466152,0.9607978,87
0.7063148,0.8466152,0.9607978,88
0.7063148,0.8466152,0.9607978,89
0.7063148,0.8466152,0.9607978,90
0.7063148,0.8466152,0.9607978,91
0.7063148,0.8466152,0.960819533333333,92
0.7063148,0.846626966666667,0.9611189,93
0.705866266666667,0.846719466666667,0.9637173,94
0.701568433333333,0.848585833333333,0.985754366666667,95
0.705784733333333,0.871702233333333,1.03910383333333,96
0.7456271,0.924765833333333,1.10368736666667,97
0.8025877,0.978075166666667,1.14425463333333,98
0.8515653,1.0101227,1.15365196666667,99
