"lower","med","upper","time"
0.9456412,1.1763461,1.42325,2
0.9456412,1.1763461,1.42325,3
0.9456412,1.1763461,1.42325,4
0.9456412,1.1763461,1.42325,5
0.9456412,1.1763461,1.42325,6
0.9456412,1.1763461,1.42325,7
0.9456412,1.1763461,1.42325,8
0.9456412,1.17633773333333,1.42325,9
0.9456412,1.17631156666667,1.42325,10
0.945813566666667,1.17626983333333,1.42353833333333,11
0.945985933333333,1.1760814,1.42382666666667,12
0.946092066666667,1.17566326666667,1.424115,13
0.943400033333333,1.17474703333333,1.4214872,14
0.941148366666667,1.1732466,1.41732676666667,15
0.941359166666667,1.17091253333333,1.41312976666667,16
0.944988066666667,1.16660413333333,1.41001146666667,17
0.9532941,1.1581458,1.40799996666667,18
0.9549408,1.14487523333333,1.39008016666667,19
0.955744033333333,1.1297129,1.3604901,20
0.9543802,1.11674593333333,1.32075106666667,21
0.956714866666667,1.1090441,1.29229906666667,22
0.9591007,1.10562726666667,1.27613756666667,23
0.9585361,1.10490426666667,1.27055086666667,24
0.9585361,1.1048095,1.269622,25
0.9585361,1.1048095,1.269622,26
0.9585361,1.1048095,1.269622,27
0.9585361,1.1048073,1.269622,28
0.958590833333333,1.10481293333333,1.2696302,29
0.958645566666667,1.10483276666667,1.2696302,30
0.959210166666667,1.10490593333333,1.26970196666667,31
0.9602815,1.10492013333333,1.27002763333333,32
0.961829633333333,1.1048271,1.2703615,33
0.962933566666667,1.1040681,1.2696226,34
0.965354533333333,1.1015158,1.2685184,35
0.9621715,1.09495206666667,1.2570533,36
0.959984433333333,1.0845419,1.24017306666667,37
0.953252366666667,1.07333786666667,1.21361706666667,38
0.951355466666667,1.0646825,1.19099113333333,39
0.950597466666667,1.060168,1.17478133333333,40
0.952696433333333,1.05827483333333,1.16833643333333,41
0.955087433333333,1.05793746666667,1.16832236666667,42
0.9552779,1.0579205,1.1683083,43
0.9552779,1.0579205,1.1683083,44
0.9552779,1.0579205,1.1683083,45
0.9552779,1.0579205,1.1683083,46
0.9552779,1.0579205,1.1683083,47
0.9552779,1.0579339,1.1683083,48
0.9552779,1.0579413,1.16825633333333,49
0.955650733333333,1.05794503333333,1.16837,50
