"lower","med","upper","time"
1.063802,1.30243,1.563701,2
1.063802,1.30243,1.563701,3
1.063802,1.30243,1.563701,4
1.063802,1.30243,1.563701,5
1.063802,1.30243,1.563701,6
1.063802,1.30243,1.563701,7
1.063802,1.30243,1.563701,8
1.063802,1.30243,1.563701,9
1.06387433333333,1.302417,1.563701,10
1.06394666666667,1.302404,1.563701,11
1.064019,1.302365,1.563701,12
1.064019,1.30225933333333,1.563701,13
1.064019,1.301927,1.563701,14
1.064019,1.30117433333333,1.56397633333333,15
1.06104966666667,1.29835066666667,1.56122033333333,16
1.05623966666667,1.290566,1.55429133333333,17
1.050358,1.268582,1.536146,18
1.04452133333333,1.233923,1.494338,19
1.04062233333333,1.19844466666667,1.423188,20
1.04011733333333,1.17721533333333,1.363159,21
1.04253666666667,1.17081166666667,1.329824,22
1.044859,1.170415,1.330004,23
1.044859,1.170415,1.330004,24
1.044859,1.170415,1.330004,25
1.044859,1.170415,1.330004,26
1.044859,1.170415,1.330004,27
1.044859,1.170415,1.330004,28
1.044859,1.170412,1.330004,29
1.044859,1.170409,1.330004,30
1.044859,1.1704,1.330004,31
1.044859,1.170331,1.32996433333333,32
1.044859,1.170229,1.32976,33
1.044976,1.169847,1.32934366666667,34
1.04332466666667,1.16844566666667,1.32530466666667,35
1.042357,1.16323833333333,1.31654533333333,36
1.04153633333333,1.15260666666667,1.29635666666667,37
1.04211933333333,1.14012166666667,1.26906,38
1.04237733333333,1.13133733333333,1.24589933333333,39
1.04237133333333,1.12826333333333,1.23438,40
1.04273,1.128125,1.233631,41
1.04273,1.128125,1.233631,42
1.04273,1.128125,1.233631,43
1.04273,1.128125,1.233631,44
1.04273,1.128125,1.233631,45
1.04273,1.128125,1.233631,46
1.04273,1.128125,1.233631,47
1.04273,1.12812833333333,1.233631,48
1.04273,1.12813166666667,1.233631,49
1.04273,1.12812533333333,1.23372266666667,50
1.042768,1.12809766666667,1.23425133333333,51
1.040191,1.127798,1.23432566666667,52
1.03041866666667,1.12619866666667,1.23787833333333,53
1.00413523333333,1.11935456666667,1.2343076,54
0.971159166666667,1.08728376666667,1.2202227,55
0.943604266666667,1.04862486666667,1.16768466666667,56
0.932935266666667,1.0149937,1.1187372,57
0.9315739,1.00686123333333,1.08075823333333,58
0.9319867,1.0066262,1.0776624,59
0.9319867,1.0066262,1.0776624,60
