"lower","med","upper","time"
1.100091,1.38938,1.746455,2
1.100091,1.38938,1.746455,3
1.100091,1.38938,1.746455,4
1.100979,1.389356,1.74748233333333,5
1.10118066666667,1.38922166666667,1.74748233333333,6
1.09942033333333,1.38900333333333,1.74588533333333,7
1.096772,1.388701,1.743261,8
1.09457466666667,1.388123,1.741664,9
1.08842333333333,1.38706,1.73753666666667,10
1.07619866666667,1.38376766666667,1.733784,11
1.05011166666667,1.374366,1.72243033333333,12
1.02084296666667,1.35137753333333,1.7093337,13
0.988224033333333,1.30245446666667,1.67633746666667,14
0.9668071,1.2352601,1.61879673333333,15
0.9551247,1.175272,1.50796833333333,16
0.9507034,1.1431064,1.40852536666667,17
0.949177766666667,1.13570743333333,1.3412279,18
0.9470153,1.135258,1.3330884,19
0.9470153,1.1352638,1.3330884,20
0.947124466666667,1.1352638,1.3330172,21
0.9477597,1.1352638,1.33334973333333,22
0.948394933333333,1.13516466666667,1.33368226666667,23
0.948921,1.135033,1.33342033333333,24
0.950399833333333,1.1350204,1.3330878,25
0.9543416,1.135654,1.3322175,26
0.9625659,1.13777146666667,1.33073756666667,27
0.977482366666667,1.14090633333333,1.32683553333333,28
0.996231933333333,1.14398806666667,1.3152375,29
1.01265996666667,1.14596526666667,1.30156043333333,30
1.02100133333333,1.14681366666667,1.28980733333333,31
1.02304666666667,1.14716233333333,1.286288,32
1.023131,1.14717,1.286123,33
1.023131,1.14717,1.286123,34
1.02328633333333,1.14716233333333,1.286288,35
1.02328633333333,1.14715366666667,1.286288,36
1.02331066666667,1.14713533333333,1.286288,37
1.02329033333333,1.14711,1.28610166666667,38
1.02336433333333,1.14705733333333,1.28598,39
1.023475,1.14660866666667,1.28569133333333,40
1.02292133333333,1.14460033333333,1.282878,41
1.02096166666667,1.138729,1.273743,42
1.01777033333333,1.12875566666667,1.25590633333333,43
1.01641033333333,1.11908233333333,1.238829,44
1.01651733333333,1.11331033333333,1.228163,45
1.017795,1.112046,1.22636566666667,46
1.017795,1.112056,1.226355,47
1.017795,1.112056,1.226355,48
1.017795,1.112056,1.226355,49
1.01784966666667,1.112056,1.22639266666667,50
1.01790433333333,1.11204933333333,1.22640333333333,51
1.017959,1.11198833333333,1.226441,52
1.016563,1.11179866666667,1.22513033333333,53
1.01511833333333,1.11101066666667,1.224518,54
1.00885606666667,1.1073002,1.2227508,55
0.995344966666667,1.09527403333333,1.21714953333333,56
0.973840333333333,1.07177273333333,1.1900519,57
0.9576991,1.0499585,1.1589832,58
0.9502027,1.03658863333333,1.13305923333333,59
0.9507485,1.0352989,1.1279603,60
0.9507485,1.0352989,1.1279603,61
0.9507485,1.0352989,1.1279603,62
0.9507485,1.0352989,1.1279603,63
0.9507485,1.0352989,1.1279603,64
0.9507485,1.0352972,1.1279603,65
0.9507485,1.0352229,1.12807653333333,66
0.948748533333333,1.03498923333333,1.12735803333333,67
0.945032333333333,1.03415676666667,1.12822396666667,68
0.928904666666667,1.030492,1.1290782,69
0.8981553,1.01393486666667,1.12034086666667,70
0.864115033333333,0.984956966666667,1.09241403333333,71
0.842341133333333,0.958545133333333,1.06270056666667,72
0.8371889,0.945185033333333,1.0434134,73
0.8370438,0.9448462,1.0417313,74
0.8370438,0.9448462,1.0417313,75
0.8370438,0.9448462,1.0417313,76
0.8370438,0.9448462,1.0417313,77
0.8370438,0.9448462,1.0417313,78
0.8370438,0.9448462,1.0417313,79
0.8370438,0.944842233333333,1.0417313,80
0.8369193,0.944874066666667,1.0417313,81
0.836246766666667,0.945084133333333,1.041383,82
0.8363326,0.945821,1.0428697,83
0.830646333333333,0.946305,1.0484481,84
0.815076533333333,0.9415174,1.05413856666667,85
0.798732833333333,0.936121166666667,1.0580687,86
0.788285733333333,0.930942,1.05790713333333,87
0.7882702,0.9308562,1.0579818,88
0.7882702,0.9308562,1.0579818,89
0.7882702,0.9308562,1.0579818,90
0.7882702,0.9308562,1.0579818,91
0.7882702,0.9308562,1.0579818,92
0.7882702,0.9308562,1.0579818,93
0.7882702,0.9308562,1.0579818,94
0.7882702,0.9308562,1.0580347,95
0.7866042,0.930666733333333,1.05796003333333,96
0.769981366666667,0.928789366666667,1.06047,97
0.687975133333333,0.8948703,1.05471306666667,98
0.5871158,0.821916566666667,1.00564533333333,99
0.5012133,0.750650733333333,0.953992966666667,100
0.4806942,0.7114266,0.9105546,101
0.4806942,0.7114266,0.9105546,102
0.4806942,0.7114266,0.9105546,103
0.4806942,0.7114266,0.9105546,104
0.4806942,0.7114266,0.9105546,105
0.4806942,0.7114266,0.9105546,106
0.4806942,0.7114266,0.9105546,107
0.4806942,0.7114266,0.9105546,108
0.4806942,0.7114266,0.9105546,109
0.480592366666667,0.7114266,0.9105546,110
0.4815286,0.7120511,0.917538933333333,111
0.491353666666667,0.7589947,1.0309983,112
0.5818715,0.864864366666667,1.16595823333333,113
0.671351266666667,0.970109533333333,1.29393383333333,114
0.7519422,1.0290356,1.3154344,115
0.7519422,1.0290356,1.3154344,116
0.7519422,1.0290356,1.3154344,117
0.7519422,1.0290356,1.3154344,118
0.7519422,1.0290356,1.3154344,119
0.7519422,1.0290356,1.3154344,120
0.7519422,1.0290356,1.3154344,121
0.7519422,1.0290356,1.3154344,122
0.7519422,1.0290356,1.3154344,123
0.7519422,1.0290356,1.3154344,124
0.7519422,1.02901606666667,1.3154344,125
0.716304166666667,1.0210597,1.3270515,126
0.6645071,1.0047021,1.35564913333333,127
0.612710033333333,0.988364033333333,1.38424676666667,128
0.596551,0.9799628,1.4012273,129
0.596551,0.9799628,1.4012273,130
0.596551,0.9799628,1.4012273,131
0.596551,0.9799628,1.4012273,132
0.596551,0.9799628,1.4012273,133
0.596551,0.9799628,1.4012273,134
0.596551,0.9799628,1.4012273,135
0.596551,0.9799628,1.4012273,136
0.596551,0.9799628,1.4012273,137
0.596551,0.9799628,1.4012273,138
0.596551,0.9799628,1.4012273,139
0.596551,0.9799628,1.4012273,140
