"lower","med","upper","time"
1.066212,1.39813,1.787951,2
1.066212,1.39813,1.787951,3
1.066212,1.39813,1.787951,4
1.066212,1.39813,1.787951,5
1.066212,1.39813,1.787951,6
1.066212,1.39813,1.787951,7
1.066212,1.39813,1.787951,8
1.066212,1.39813,1.787951,9
1.066212,1.39813,1.787951,10
1.066212,1.39799933333333,1.78811033333333,11
1.05926933333333,1.39735033333333,1.78229266666667,12
1.049128,1.39452033333333,1.776475,13
1.02993533333333,1.382605,1.76967966666667,14
1.00756236666667,1.34451113333333,1.74938196666667,15
0.9848733,1.28282076666667,1.69519253333333,16
0.970268766666667,1.2203772,1.58465786666667,17
0.966754,1.18318726666667,1.47919476666667,18
0.963808,1.1717618,1.40459426666667,19
0.9618288,1.17030553333333,1.38715733333333,20
0.9588828,1.1702925,1.3841282,21
0.9588828,1.1702925,1.3841282,22
0.9588828,1.1702925,1.3841282,23
0.9588828,1.1702925,1.3841282,24
0.9588828,1.1702925,1.3841282,25
0.9588828,1.1702925,1.3841282,26
0.9590191,1.1702178,1.3841282,27
0.960145966666667,1.16997506666667,1.3841282,28
0.963091966666667,1.1684479,1.38430596666667,29
0.9640994,1.16017343333333,1.37887323333333,30
0.961314233333333,1.13931753333333,1.36020113333333,31
0.953701866666667,1.1112149,1.31264333333333,32
0.947410633333333,1.08881206666667,1.2637702,33
0.944107533333333,1.079125,1.22824613333333,34
0.9438125,1.0779691,1.22143,35
0.9439986,1.0779354,1.2215397,36
0.9439986,1.0779354,1.2215397,37
0.9439986,1.0779354,1.2215397,38
0.9439986,1.0779354,1.2215397,39
0.9439986,1.0779354,1.2215397,40
0.9439986,1.0779354,1.2215397,41
0.9439986,1.0779354,1.2215397,42
0.947012233333333,1.07799723333333,1.22599476666667,43
0.9478507,1.0786411,1.23624953333333,44
0.949387433333333,1.08319946666667,1.2694288,45
0.954074666666667,1.11699826666667,1.31948853333333,46
0.994481333333333,1.17426093333333,1.3805252,47
1.05459806666667,1.22974943333333,1.41117836666667,48
1.10658066666667,1.255961,1.41824533333333,49
1.125019,1.25812666666667,1.40853566666667,50
1.123049,1.258152,1.406285,51
1.123049,1.258152,1.406285,52
1.123049,1.258152,1.406285,53
1.123049,1.258152,1.406285,54
1.123049,1.258152,1.406285,55
1.123049,1.258152,1.406285,56
1.123049,1.258152,1.406285,57
1.123049,1.258152,1.406285,58
1.122712,1.257956,1.409671,59
1.04784443333333,1.25594166666667,1.41631083333333,60
0.9395804,1.2332093,1.41505573333333,61
0.810939933333333,1.10917973333333,1.37440456666667,62
0.762024433333333,0.9828977,1.2248699,63
0.7469032,0.877292133333333,1.08333086666667,64
0.7524954,0.873179766666667,0.9778019,65
0.7528932,0.8731382,0.9779026,66
0.7528932,0.8731382,0.9779026,67
0.7528932,0.8731382,0.9779026,68
0.7528932,0.8731382,0.9779026,69
0.7528932,0.8731382,0.9779026,70
0.7528932,0.8731382,0.9779026,71
0.7528932,0.8731382,0.9779026,72
0.7528932,0.8731382,0.9779026,73
0.752523733333333,0.8731382,0.9777132,74
0.748697866666667,0.873299333333333,0.979837833333333,75
0.7463269,0.877264433333333,1.02581523333333,76
0.7562289,0.9375592,1.09799773333333,77
0.830960133333333,1.00520023333333,1.17048153333333,78
0.9039238,1.0690749,1.19838136666667,79
0.964983966666667,1.0766199,1.2002655,80
0.9646713,1.0766575,1.1995343,81
0.9646713,1.0766575,1.1995343,82
0.9646713,1.0766575,1.1995343,83
0.9646713,1.0766575,1.1995343,84
0.9646713,1.0766575,1.1995343,85
0.9646713,1.0766575,1.1995343,86
0.9646713,1.0766575,1.1995343,87
0.9646713,1.0766575,1.1995343,88
0.9646713,1.0766575,1.1995343,89
0.964356433333333,1.0766499,1.1995343,90
0.955987066666667,1.07575183333333,1.20300133333333,91
0.909013766666667,1.0445333,1.19486843333333,92
0.858506166666667,0.998845766666667,1.14709623333333,93
0.816053066666667,0.9540138,1.09558763333333,94
0.8122039,0.9395023,1.05567896666667,95
0.8122039,0.9394674,1.0554096,96
0.8122039,0.9394674,1.0554096,97
0.8122039,0.9394674,1.0554096,98
0.8122039,0.9394674,1.0554096,99
0.8122039,0.9394674,1.0554096,100
0.8122039,0.9394674,1.0554096,101
0.8122039,0.9394674,1.0554096,102
0.8122039,0.9394674,1.0554096,103
0.8122039,0.9394674,1.0554096,104
0.8122039,0.9394674,1.0554096,105
0.812056133333333,0.939239533333333,1.05566836666667,106
0.789039966666667,0.9298822,1.05222663333333,107
0.749829433333333,0.9098783,1.0436775,108
0.710766666666667,0.890088066666667,1.0348696,109
0.6945723,0.8794273,1.0297622,110
0.6945723,0.8794131,1.0297622,111
0.6945723,0.8794131,1.0297622,112
0.6945723,0.8794131,1.0297622,113
0.6945723,0.8794131,1.0297622,114
0.6945723,0.8794131,1.0297622,115
0.6945723,0.8794131,1.0297622,116
0.6945723,0.8794131,1.0297622,117
0.6945723,0.8794131,1.0297622,118
0.6945723,0.8794131,1.0297622,119
0.6945723,0.8794131,1.0297622,120
0.6945723,0.8794131,1.0297622,121
0.689067666666667,0.878768666666667,1.03167673333333,122
0.641986966666667,0.852585566666667,1.03311133333333,123
0.594906266666667,0.826440933333333,1.03454593333333,124
0.5533302,0.800940733333333,1.034066,125
0.5533302,0.8009792,1.034066,126
0.5533302,0.8009792,1.034066,127
0.5533302,0.8009792,1.034066,128
0.5533302,0.8009792,1.034066,129
0.5533302,0.8009792,1.034066,130
0.5533302,0.8009792,1.034066,131
0.5533302,0.8009792,1.034066,132
0.5533302,0.8009792,1.034066,133
0.5533302,0.8009792,1.034066,134
0.5533302,0.8009792,1.034066,135
0.5533302,0.8009792,1.034066,136
0.5533302,0.8009792,1.034066,137
0.562213433333333,0.863673566666667,1.16252083333333,138
0.571096666666667,0.926444666666667,1.29121633333333,139
0.5799799,0.989215766666667,1.41991183333333,140
0.5799799,0.9892925,1.4201525,141
0.5799799,0.9892925,1.4201525,142
0.5799799,0.9892925,1.4201525,143
0.5799799,0.9892925,1.4201525,144
0.5799799,0.9892925,1.4201525,145
0.5799799,0.9892925,1.4201525,146
0.5799799,0.9892925,1.4201525,147
0.5799799,0.9892925,1.4201525,148
0.5799799,0.9892925,1.4201525,149
0.5799799,0.9892925,1.4201525,150
0.5799799,0.9892925,1.4201525,151
0.5799799,0.9892925,1.4201525,152
0.5799799,0.9892925,1.4201525,153
