"lower","med","upper","time"
0.8078668,1.1761966,1.614426,2
0.8078668,1.1761966,1.614426,3
0.8078668,1.1761966,1.614426,4
0.8078668,1.1761966,1.614426,5
0.8078668,1.1761966,1.614426,6
0.8078668,1.1761966,1.614426,7
0.8078668,1.1761966,1.614426,8
0.8078668,1.1761966,1.614426,9
0.8078668,1.1761966,1.614426,10
0.8078668,1.1761966,1.614426,11
0.8078668,1.17615613333333,1.614426,12
0.8077922,1.17621393333333,1.61405266666667,13
0.810128766666667,1.17633133333333,1.61573923333333,14
0.812243366666667,1.17667616666667,1.61617496666667,15
0.814432566666667,1.17714376666667,1.6165095,16
0.818005733333333,1.1781485,1.61671993333333,17
0.824003666666667,1.17957683333333,1.61647403333333,18
0.824319033333333,1.1799009,1.60418503333333,19
0.830108566666667,1.17529276666667,1.58647596666667,20
0.8419358,1.16376566666667,1.55503353333333,21
0.8643958,1.14624496666667,1.5026451,22
0.8816539,1.1305369,1.44129173333333,23
0.8911495,1.12093016666667,1.395278,24
0.8956949,1.11820026666667,1.3827279,25
0.8961729,1.1179932,1.382627,26
0.8961729,1.1179932,1.382627,27
0.8961729,1.1179932,1.382627,28
0.8961729,1.1179932,1.382627,29
0.8961729,1.1179932,1.382627,30
0.8961729,1.1179932,1.382627,31
0.8962146,1.11799313333333,1.382627,32
0.8962146,1.1180186,1.38248996666667,33
0.8962563,1.11802586666667,1.38235296666667,34
0.8962563,1.11810853333333,1.38221596666667,35
0.8957783,1.11822886666667,1.3814823,36
0.893887133333333,1.1184328,1.3781781,37
0.893545133333333,1.11876246666667,1.37490543333333,38
0.896578866666667,1.12081153333333,1.3732286,39
0.905260133333333,1.12700956666667,1.37399193333333,40
0.914409133333333,1.14037556666667,1.37421493333333,41
0.9367103,1.16054806666667,1.37484206666667,42
0.978991533333333,1.17986643333333,1.37279026666667,43
1.02338786666667,1.1923461,1.37114293333333,44
1.051776,1.19623666666667,1.36822933333333,45
1.055908,1.196767,1.368125,46
1.055908,1.196767,1.368125,47
1.055908,1.196767,1.368125,48
1.055908,1.196767,1.368125,49
1.055908,1.196767,1.368125,50
1.055908,1.196767,1.368125,51
1.055908,1.196767,1.368125,52
1.055908,1.196767,1.368125,53
1.055908,1.19675366666667,1.368125,54
1.055908,1.19673466666667,1.36799066666667,55
1.055908,1.19670033333333,1.367754,56
1.055908,1.19644766666667,1.367278,57
1.055908,1.19586233333333,1.366661,58
1.05720133333333,1.194356,1.367002,59
1.05289333333333,1.189776,1.36049266666667,60
1.04675366666667,1.17909366666667,1.34904733333333,61
1.037376,1.157072,1.32389566666667,62
1.03142,1.132459,1.27599433333333,63
1.02983033333333,1.11343033333333,1.22948433333333,64
1.03018533333333,1.10667733333333,1.195825,65
1.03272,1.105821,1.192005,66
1.03272,1.105821,1.192005,67
1.03272,1.105821,1.192005,68
1.03272,1.105821,1.192005,69
1.03272,1.105821,1.192005,70
1.03272,1.105821,1.192005,71
1.03272,1.105821,1.192005,72
1.03272,1.105821,1.192005,73
1.03272,1.105821,1.192005,74
1.03272,1.105821,1.192005,75
1.03272,1.10581033333333,1.191977,76
1.03335466666667,1.105742,1.19255633333333,77
1.03335466666667,1.105511,1.19246266666667,78
1.033165,1.104977,1.192397,79
1.03004666666667,1.10354866666667,1.18977633333333,80
1.023017,1.09961766666667,1.185465,81
1.0116179,1.0898317,1.1777718,82
0.999869666666667,1.07247173333333,1.16005276666667,83
0.991228466666667,1.05572076666667,1.13652573333333,84
0.987139366666667,1.04513303333333,1.11638056666667,85
0.9856934,1.0430713,1.1082089,86
0.9856864,1.0430659,1.1082089,87
0.9856864,1.0430659,1.1082089,88
0.9856864,1.0430659,1.1082089,89
0.9856864,1.0430659,1.1082089,90
0.9856864,1.0430659,1.1082089,91
0.9856864,1.0430659,1.1082089,92
0.9856864,1.0430659,1.1082089,93
0.9856864,1.0430659,1.1082089,94
0.9856864,1.0430659,1.1082089,95
0.9856864,1.0430659,1.1082089,96
0.985710166666667,1.04305786666667,1.10826356666667,97
0.9854683,1.0430146,1.10826356666667,98
0.984578666666667,1.04286316666667,1.10835466666667,99
0.982490133333333,1.04230673333333,1.11117146666667,100
0.965467533333333,1.04042336666667,1.1125385,101
0.939754233333333,1.03356236666667,1.1097284,102
0.9089316,1.00917633333333,1.0949182,103
0.893308666666667,0.982021466666667,1.06366953333333,104
0.887838233333333,0.959913033333333,1.03692613333333,105
0.888652266666667,0.955742666666667,1.01940246666667,106
0.8894663,0.9557033,1.0198217,107
0.8894663,0.9557033,1.0198217,108
0.8894663,0.9557033,1.0198217,109
0.8894663,0.9557033,1.0198217,110
0.8894663,0.9557033,1.0198217,111
0.8894663,0.9557033,1.0198217,112
0.8894663,0.9557033,1.0198217,113
0.8894663,0.9557033,1.0198217,114
0.8894663,0.9557033,1.0198217,115
0.8894663,0.9557033,1.0198217,116
0.8894663,0.9557033,1.0198217,117
0.8894663,0.9557033,1.0198217,118
