"lower","med","upper","time"
0.5636005,0.8586089,1.1249026,167
0.5636005,0.8586089,1.1249026,168
0.5636005,0.8586089,1.1249026,169
0.5636005,0.8586089,1.1249026,170
0.5636005,0.8586089,1.1249026,171
0.5636005,0.8586089,1.1249026,172
0.5636005,0.8586089,1.1249026,173
0.5636005,0.8586089,1.1249026,174
0.5636005,0.8586089,1.1249026,175
0.5636005,0.8586089,1.1249026,176
0.5636005,0.8586089,1.1249026,177
0.5538725,0.862862466666667,1.15956936666667,178
0.654752666666667,0.979955833333333,1.3204885,179
0.755632833333333,1.0970492,1.48140763333333,180
0.866241,1.209889,1.60766,181
0.866241,1.209889,1.60766,182
0.866241,1.209889,1.60766,183
0.866241,1.209889,1.60766,184
0.866241,1.209889,1.60766,185
0.866241,1.209889,1.60766,186
0.866241,1.209889,1.60766,187
0.866241,1.209889,1.60766,188
0.866241,1.209889,1.60766,189
0.866241,1.209889,1.60766,190
0.866241,1.209889,1.60766,191
0.866241,1.209889,1.60766,192
0.866241,1.209889,1.60766,193
0.866241,1.209889,1.60766,194
0.866241,1.209889,1.60766,195
0.866241,1.209889,1.60766,196
0.866241,1.209889,1.60766,197
0.866241,1.209889,1.60766,198
