"lower","med","upper","time"
1.027394,1.176652,1.3526,2
1.027394,1.176652,1.3526,3
1.027394,1.176652,1.3526,4
1.027394,1.176652,1.3526,5
1.027394,1.176652,1.3526,6
1.027394,1.176652,1.3526,7
1.027394,1.176652,1.3526,8
1.027394,1.176652,1.3526,9
1.027394,1.176652,1.3526,10
1.027394,1.176652,1.3526,11
1.027394,1.176652,1.3526,12
1.027394,1.17664266666667,1.3526,13
1.027394,1.176613,1.3526,14
1.027385,1.17653966666667,1.352442,15
1.027376,1.17639033333333,1.35205133333333,16
1.02617666666667,1.17588433333333,1.35100033333333,17
1.023397,1.174815,1.35010733333333,18
1.015951,1.17243633333333,1.34748633333333,19
1.00532713333333,1.1685072,1.34481686666667,20
0.990067,1.16193636666667,1.3378475,21
0.976607666666667,1.15089236666667,1.32980283333333,22
0.962717633333333,1.1316432,1.31405196666667,23
0.9542344,1.10345386666667,1.29380853333333,24
0.944931533333333,1.074724,1.257307,25
0.9413073,1.05367166666667,1.2115567,26
0.9388041,1.04412806666667,1.1689005,27
0.941399666666667,1.040884,1.14584223333333,28
0.9431155,1.04009503333333,1.14044773333333,29
0.9445291,1.0399862,1.1407516,30
0.9445291,1.0399862,1.1407516,31
0.9445291,1.0399862,1.1407516,32
0.9445291,1.0399862,1.1407516,33
0.9445291,1.0399862,1.1407516,34
0.9445291,1.0399862,1.1407516,35
0.9445291,1.0399862,1.1407516,36
0.9445291,1.03997666666667,1.1407106,37
0.9445291,1.03996713333333,1.1406696,38
0.9445291,1.0399576,1.1406286,39
0.9445291,1.03993426666667,1.1406286,40
0.944612766666667,1.039884,1.1406696,41
0.9445621,1.03982073333333,1.1404571,42
0.9445621,1.0396315,1.13984326666667,43
0.9454611,1.03913733333333,1.13980226666667,44
0.947371033333333,1.03799083333333,1.14005576666667,45
0.946954166666667,1.03530846666667,1.13756616666667,46
0.943607833333333,1.0306984,1.1292268,47
0.940314266666667,1.02516193333333,1.11780386666667,48
0.940381433333333,1.02074666666667,1.1079641,49
0.941895066666667,1.01852796666667,1.10228693333333,50
0.9425865,1.01790713333333,1.09979403333333,51
0.942193333333333,1.01785026666667,1.0988624,52
0.9423005,1.0178564,1.0990041,53
0.9423005,1.0178564,1.0990041,54
0.9423005,1.0178564,1.0990041,55
