"lower","med","upper","time"
1.043174,1.428686,1.903191,2
1.043174,1.428686,1.903191,3
1.043174,1.428686,1.903191,4
1.043174,1.428686,1.903191,5
1.043174,1.428686,1.903191,6
1.043174,1.42866333333333,1.903305,7
1.04030033333333,1.428613,1.900678,8
1.037313,1.428509,1.89824466666667,9
1.03243166666667,1.428057,1.895891,10
1.02801533333333,1.42631933333333,1.89621833333333,11
1.020952,1.422546,1.90132566666667,12
1.000658,1.412732,1.90126566666667,13
0.954469133333333,1.38834876666667,1.87218576666667,14
0.911160333333333,1.33952793333333,1.8254226,15
0.882349033333333,1.2736711,1.76602213333333,16
0.874122333333333,1.21208016666667,1.6885503,17
0.874122333333333,1.17236973333333,1.5885146,18
0.874498166666667,1.15591406666667,1.5024451,19
0.882592933333333,1.15107506666667,1.46352686666667,20
0.8823416,1.1508825,1.4598821,21
0.8823416,1.1508825,1.4598821,22
0.8823416,1.15088476666667,1.4598821,23
0.8823416,1.1508933,1.4598821,24
0.8823416,1.15093033333333,1.4598821,25
0.882592933333333,1.15113176666667,1.45974883333333,26
0.884324766666667,1.15181753333333,1.4604276,27
0.884324766666667,1.15400766666667,1.45695993333333,28
0.890034866666667,1.1601156,1.4550464,29
0.906879433333333,1.17186953333333,1.45210046666667,30
0.9383369,1.1856072,1.44897276666667,31
0.978930266666667,1.19557673333333,1.43429853333333,32
1.011285,1.199083,1.41181133333333,33
1.03075866666667,1.19913266666667,1.39292866666667,34
1.035135,1.198866,1.38417166666667,35
1.035135,1.198926,1.383448,36
1.035135,1.198926,1.383448,37
1.035135,1.198926,1.383448,38
1.035135,1.19891166666667,1.383448,39
1.035135,1.19891166666667,1.383448,40
1.035135,1.19887033333333,1.383448,41
1.035135,1.198683,1.38339566666667,42
1.035135,1.19791166666667,1.38339566666667,43
1.03445633333333,1.19518666666667,1.38311266666667,44
1.02587866666667,1.18694766666667,1.37642766666667,45
1.0121748,1.1680002,1.36292626666667,46
0.9902513,1.1418777,1.33018926666667,47
0.979722666666667,1.11682546666667,1.29234663333333,48
0.9743783,1.1028849,1.2608288,49
0.977932233333333,1.09811436666667,1.24882956666667,50
0.9779903,1.0979479,1.2483903,51
0.9779903,1.0979479,1.2483903,52
0.9779903,1.0979479,1.2483903,53
0.9779903,1.0979479,1.2483903,54
0.9779903,1.0979479,1.2483903,55
0.977995466666667,1.09793793333333,1.2483903,56
0.9761426,1.09791863333333,1.24651736666667,57
0.974445,1.09775996666667,1.24467733333333,58
0.970955866666667,1.0970193,1.24146676666667,59
0.967271166666667,1.09350983333333,1.239901,60
0.953376733333333,1.08376966666667,1.23092926666667,61
0.9351956,1.067114,1.21148073333333,62
0.919667866666667,1.04903343333333,1.1844891,63
0.914300233333333,1.0372471,1.16466216666667,64
0.915005666666667,1.03296823333333,1.15668256666667,65
0.9151113,1.0328924,1.1564742,66
0.9151113,1.0328924,1.1564742,67
0.9151113,1.0328924,1.1564742,68
0.9151113,1.0328924,1.1564742,69
0.9151113,1.0328924,1.1564742,70
0.9151113,1.0328924,1.1564742,71
0.9151113,1.03290496666667,1.1564742,72
0.9151113,1.03288833333333,1.15653553333333,73
0.9151113,1.03295423333333,1.15661956666667,74
0.913802766666667,1.03323303333333,1.15562656666667,75
0.9155748,1.03565936666667,1.15961286666667,76
0.920246333333333,1.04181326666667,1.16849,77
0.927070333333333,1.04979213333333,1.17842326666667,78
0.930826466666667,1.0556404,1.18322583333333,79
0.9316831,1.05767856666667,1.18311486666667,80
0.9316958,1.0576663,1.1830248,81
0.9316958,1.0576663,1.1830248,82
0.9316958,1.0576663,1.1830248,83
0.9316958,1.0576663,1.1830248,84
0.9316958,1.0576663,1.1830248,85
0.9316958,1.0576663,1.1830248,86
0.9316958,1.0576663,1.1830248,87
0.9316831,1.05766286666667,1.1830248,88
0.931332833333333,1.0576361,1.18302486666667,89
0.9286777,1.05719356666667,1.1871092,90
0.8860841,1.05257466666667,1.19065926666667,91
0.8185859,1.00620306666667,1.18621253333333,92
0.742618833333333,0.939314133333333,1.12153753333333,93
0.707875766666667,0.876366566666667,1.05698026666667,94
0.698374866666667,0.855195033333333,1.00041973333333,95
0.6996477,0.8549566,1.0000032,96
0.6996477,0.8549566,1.0000032,97
0.6996477,0.8549566,1.0000032,98
0.6996477,0.8549566,1.0000032,99
0.6996477,0.8549566,1.0000032,100
0.6996477,0.8549566,1.0000032,101
0.6996477,0.8549566,1.0000032,102
0.6996477,0.8549566,1.0000032,103
0.6996477,0.8549566,1.0000032,104
0.699179166666667,0.854966066666667,0.999875033333333,105
0.692718,0.855899,1.00476633333333,106
0.697322933333333,0.8799512,1.06781286666667,107
0.760623166666667,0.9466695,1.14405323333333,108
0.830050766666667,1.01257936666667,1.21344353333333,109
0.888412266666667,1.05536996666667,1.2246786,110
0.888547,1.055485,1.222848,111
0.888547,1.055485,1.222848,112
0.888547,1.055485,1.222848,113
0.888547,1.055485,1.222848,114
0.888547,1.055485,1.222848,115
0.888547,1.055485,1.222848,116
0.888547,1.055485,1.222848,117
0.888547,1.055485,1.222848,118
0.888547,1.055485,1.222848,119
0.888547,1.055485,1.222848,120
0.888412266666667,1.05546886666667,1.22314296666667,121
0.843660433333333,1.05056613333333,1.23029086666667,122
0.735079233333333,0.966709633333333,1.1610342,123
0.626932966666667,0.8826109,1.0893104,124
0.5634038,0.803398766666667,1.01073366666667,125
0.563704,0.8031404,1.0085615,126
0.563704,0.8031404,1.0085615,127
0.563704,0.8031404,1.0085615,128
0.563704,0.8031404,1.0085615,129
0.563704,0.8031404,1.0085615,130
