"lower","med","upper","time"
0.7457692,1.19956,1.7313864,2
0.7457692,1.19956,1.7313864,3
0.7457692,1.19956,1.7313864,4
0.7457692,1.19956,1.7313864,5
0.7457692,1.19956,1.7313864,6
0.7457692,1.19956,1.7313864,7
0.7457692,1.19956,1.7313864,8
0.7457692,1.19956,1.7313864,9
0.7457692,1.19956,1.7313864,10
0.7457692,1.19956,1.7313864,11
0.7457692,1.19956,1.7313864,12
0.7457692,1.19956483333333,1.7313864,13
0.7457692,1.19956966666667,1.7313864,14
0.7457692,1.19963393333333,1.7313864,15
0.7457692,1.19969963333333,1.7312017,16
0.7471694,1.20018453333333,1.7313727,17
0.7468053,1.2014259,1.72837646666667,18
0.749850666666667,1.2046111,1.72521523333333,19
0.763838766666667,1.21180286666667,1.7216983,20
0.785667733333333,1.22604816666667,1.7049182,21
0.842628933333333,1.24467386666667,1.67670513333333,22
0.913312233333333,1.2605487,1.63088626666667,23
0.977918966666667,1.2685541,1.6014978,24
1.003984,1.270229,1.583892,25
1.003984,1.270229,1.583892,26
1.003984,1.270229,1.583892,27
1.003984,1.270229,1.583892,28
1.003984,1.270229,1.583892,29
1.003984,1.270229,1.583892,30
1.003984,1.270229,1.583892,31
1.003984,1.270229,1.583892,32
1.003984,1.270229,1.583892,33
1.003984,1.270229,1.583892,34
1.00397266666667,1.270218,1.583892,35
1.00392566666667,1.270218,1.583706,36
1.008512,1.27006933333333,1.58805866666667,37
1.01329133333333,1.26971566666667,1.59241133333333,38
1.012655,1.26867,1.59086733333333,39
1.008139,1.265831,1.58464566666667,40
1.00274266666667,1.25613833333333,1.57477666666667,41
0.994170433333333,1.22852233333333,1.55291946666667,42
0.978226833333333,1.18568976666667,1.4856387,43
0.974253333333333,1.14443093333333,1.38521656666667,44
0.978907066666667,1.12177643333333,1.3028653,45
0.9901785,1.1162805,1.2660766,46
0.9901785,1.1162805,1.2660766,47
0.9901785,1.1162805,1.2660766,48
0.9901785,1.1162805,1.2660766,49
0.9901785,1.1162805,1.2660766,50
0.9901785,1.1162805,1.2660766,51
0.9901785,1.1162805,1.2660766,52
0.9901785,1.1162805,1.2660766,53
0.9901785,1.1162805,1.2660766,54
0.9901785,1.1162805,1.2660766,55
0.9901785,1.1162805,1.2660766,56
0.9901785,1.11628986666667,1.2660766,57
0.989158366666667,1.11628173333333,1.26500906666667,58
0.9882947,1.11622343333333,1.2639962,59
0.9874802,1.11608923333333,1.26292866666667,60
0.9851763,1.115576,1.25980463333333,61
0.985019833333333,1.11447273333333,1.25595236666667,62
0.985831733333333,1.11082736666667,1.24912176666667,63
0.987179266666667,1.1039159,1.23394046666667,64
0.989245766666667,1.09596936666667,1.2154374,65
0.990294733333333,1.09063146666667,1.19996733333333,66
0.9933176,1.0889562,1.195972,67
0.9933176,1.0889562,1.195972,68
0.9933176,1.0889562,1.195972,69
0.9933176,1.0889562,1.195972,70
0.9933176,1.0889562,1.195972,71
0.9933176,1.0889562,1.195972,72
0.9933176,1.0889562,1.195972,73
0.9933176,1.0889562,1.195972,74
0.9933176,1.0889562,1.195972,75
0.9933176,1.0889562,1.195972,76
0.9933176,1.0889562,1.195972,77
0.9933176,1.0889562,1.195972,78
0.993305133333333,1.08894856666667,1.195972,79
0.993181466666667,1.08889853333333,1.195972,80
0.992634166666667,1.08871043333333,1.195972,81
0.990529833333333,1.08811426666667,1.1949458,82
0.986299066666667,1.08611926666667,1.1939196,83
0.977949833333333,1.07893263333333,1.18988093333333,84
0.965414033333333,1.06374163333333,1.17287933333333,85
0.954726533333333,1.04760756666667,1.14997273333333,86
0.948581133333333,1.0368032,1.1300786,87
0.9481918,1.0344189,1.1241736,88
0.9481918,1.0344189,1.1241736,89
0.9481918,1.0344189,1.1241736,90
0.9481918,1.0344189,1.1241736,91
0.9481918,1.0344189,1.1241736,92
0.9481918,1.0344189,1.1241736,93
0.9481918,1.0344189,1.1241736,94
0.9481918,1.0344189,1.1241736,95
0.9481918,1.0344189,1.1241736,96
0.9481918,1.0344189,1.1241736,97
0.9481918,1.0344189,1.1241736,98
0.9481918,1.0344189,1.1241736,99
0.9481918,1.0344189,1.1241736,100
0.9481352,1.0344246,1.12416673333333,101
0.9481974,1.03441503333333,1.124344,102
0.9481974,1.03435803333333,1.12475073333333,103
0.945367966666667,1.03365033333333,1.12563106666667,104
0.9266114,1.02864513333333,1.12530336666667,105
0.8930709,1.00346426666667,1.11456083333333,106
0.859694533333333,0.973706533333333,1.083309,107
0.8421265,0.948261566666667,1.05308106666667,108
0.8394046,0.9430397,1.0330385,109
0.8394046,0.9430397,1.0330385,110
0.8394046,0.9430397,1.0330385,111
0.8394046,0.9430397,1.0330385,112
0.8394046,0.9430397,1.0330385,113
0.8394046,0.9430397,1.0330385,114
0.8394046,0.9430397,1.0330385,115
0.8394046,0.9430397,1.0330385,116
0.8394046,0.9430397,1.0330385,117
0.8394046,0.9430397,1.0330385,118
0.8394046,0.9430397,1.0330385,119
0.8394046,0.9430397,1.0330385,120
0.8394046,0.9430397,1.0330385,121
0.8394046,0.9430397,1.0330385,122
0.8394046,0.9430397,1.03297993333333,123
0.839036433333333,0.942990633333333,1.03242856666667,124
0.8385699,0.942727833333333,1.0318772,125
0.837343366666667,0.943146033333333,1.0351634,126
0.8453972,0.9540959,1.06067656666667,127
0.857738533333333,0.969999166666667,1.08635786666667,128
0.870839866666667,0.985221433333333,1.10826016666667,129
0.875029,0.9899611,1.1084283,130
0.875029,0.9899611,1.1084283,131
0.875029,0.9899611,1.1084283,132
0.875029,0.9899611,1.1084283,133
0.875029,0.9899611,1.1084283,134
0.875029,0.9899611,1.1084283,135
0.875029,0.9899611,1.1084283,136
0.875029,0.9899611,1.1084283,137
0.875029,0.9899611,1.1084283,138
0.875029,0.9899611,1.1084283,139
0.875029,0.9899611,1.1084283,140
0.875029,0.9899611,1.1084283,141
0.875029,0.9899611,1.1084283,142
0.875029,0.9899611,1.1084283,143
0.875029,0.9899611,1.1084283,144
0.875078566666667,0.989960433333333,1.1084283,145
0.875171066666667,0.990100633333333,1.10840546666667,146
0.875552933333333,0.990597266666667,1.10944363333333,147
0.8655203,0.9852195,1.1086561,148
0.850244966666667,0.9765634,1.10191383333333,149
0.834680266666667,0.967550866666667,1.09411056666667,150
0.8294805,0.9644134,1.088133,151
0.8294805,0.9644134,1.088133,152
0.8294805,0.9644134,1.088133,153
0.8294805,0.9644134,1.088133,154
0.8294805,0.9644134,1.088133,155
0.8294805,0.9644134,1.088133,156
0.8294805,0.9644134,1.088133,157
0.8294805,0.9644134,1.088133,158
0.8294805,0.9644134,1.088133,159
0.8294805,0.9644134,1.088133,160
0.8294805,0.9644134,1.088133,161
0.8294805,0.9644134,1.088133,162
0.8294805,0.9644134,1.088133,163
0.8294805,0.9644134,1.088133,164
0.8294805,0.9644134,1.088133,165
0.8294805,0.9644134,1.088133,166
0.8294805,0.9644134,1.088133,167
0.825633566666667,0.963649333333333,1.08824283333333,168
0.7686777,0.932297166666667,1.07735453333333,169
0.7079275,0.8933219,1.05775573333333,170
0.651024233333333,0.8551107,1.0380471,171
0.6472299,0.8474876,1.0293366,172
0.6472299,0.8474876,1.0293366,173
0.6472299,0.8474876,1.0293366,174
0.6472299,0.8474876,1.0293366,175
0.6472299,0.8474876,1.0293366,176
0.6472299,0.8474876,1.0293366,177
0.6472299,0.8474876,1.0293366,178
0.6472299,0.8474876,1.0293366,179
0.6472299,0.8474876,1.0293366,180
0.6472299,0.8474876,1.0293366,181
0.6472299,0.8474876,1.0293366,182
0.6472299,0.8474876,1.0293366,183
0.6472299,0.8474876,1.0293366,184
0.6472299,0.8474876,1.0293366,185
0.6472299,0.8474876,1.0293366,186
0.6472299,0.8474876,1.0293366,187
0.6472299,0.8474876,1.0293366,188
0.6467311,0.8474876,1.02918293333333,189
0.653019366666667,0.907365133333333,1.16016266666667,190
0.687575633333333,0.9833357,1.31055506666667,191
0.7226307,1.05930626666667,1.46110113333333,192
0.7508987,1.0753993,1.4805138,193
0.7508987,1.0753993,1.4805138,194
0.7508987,1.0753993,1.4805138,195
0.7508987,1.0753993,1.4805138,196
0.7508987,1.0753993,1.4805138,197
0.7508987,1.0753993,1.4805138,198
0.7508987,1.0753993,1.4805138,199
0.7508987,1.0753993,1.4805138,200
0.7508987,1.0753993,1.4805138,201
0.7508987,1.0753993,1.4805138,202
0.7508987,1.0753993,1.4805138,203
0.7508987,1.0753993,1.4805138,204
0.7508987,1.0753993,1.4805138,205
0.7508987,1.0753993,1.4805138,206
0.7508987,1.0753993,1.4805138,207
0.7508987,1.0753993,1.4805138,208
0.7508987,1.0753993,1.4805138,209
0.7508987,1.0753993,1.4805138,210
0.7508987,1.0753993,1.4805138,211
