"lower","med","upper","time"
1.110666,1.636461,2.23076,2
1.11135866666667,1.63635466666667,2.23113733333333,3
1.11205133333333,1.63618133333333,2.23151466666667,4
1.11193566666667,1.636021,2.23151466666667,5
1.11085133333333,1.63569866666667,2.23113733333333,6
1.108532,1.635211,2.23113733333333,7
1.10587133333333,1.633593,2.23337666666667,8
1.093638,1.63009366666667,2.23030933333333,9
1.07804233333333,1.623448,2.23018366666667,10
1.04739066666667,1.60993066666667,2.224877,11
0.9984727,1.58686463333333,2.2073546,12
0.9518921,1.5469771,2.1865132,13
0.911081833333333,1.48188343333333,2.15770663333333,14
0.896191033333333,1.39053826666667,2.1361611,15
0.8735271,1.2929256,2.0861175,16
0.8398896,1.2137573,1.9832009,17
0.8102612,1.1641323,1.7919075,18
0.795962966666667,1.13832103333333,1.6045086,19
0.812563666666667,1.1262133,1.48299413333333,20
0.827255,1.12193786666667,1.4573584,21
0.836745033333333,1.11967,1.45432846666667,22
0.836829266666667,1.11781606666667,1.44555953333333,23
0.838719166666667,1.11557323333333,1.43872333333333,24
0.841405333333333,1.1144478,1.43397413333333,25
0.844007266666667,1.11601083333333,1.4363701,26
0.842213133333333,1.1228516,1.44683776666667,27
0.841397033333333,1.1366587,1.4678918,28
0.8447063,1.16150356666667,1.49818576666667,29
0.864781233333333,1.19722,1.5414532,30
0.896829066666667,1.23988003333333,1.58259236666667,31
0.940995333333333,1.2767055,1.61135816666667,32
0.976190133333333,1.30006876666667,1.61990566666667,33
1.00328863333333,1.3094914,1.6239515,34
1.014226,1.31187266666667,1.62781533333333,35
1.019802,1.312676,1.62967333333333,36
1.02026433333333,1.313746,1.62562766666667,37
1.02528433333333,1.31582633333333,1.62173433333333,38
1.03671833333333,1.31964533333333,1.61987633333333,39
1.05538233333333,1.32330766666667,1.61987633333333,40
1.07443133333333,1.32430233333333,1.61908033333333,41
1.08036833333333,1.31936733333333,1.61044,42
1.07133866666667,1.304922,1.596239,43
1.053257,1.28067066666667,1.57587133333333,44
1.03351433333333,1.250492,1.53566566666667,45
1.017405,1.225684,1.48618966666667,46
1.00795233333333,1.21123366666667,1.44404966666667,47
1.00722566666667,1.20664,1.429519,48
1.01001066666667,1.20558666666667,1.42973733333333,49
1.00995866666667,1.205378,1.429236,50
1.0051139,1.20491803333333,1.42377293333333,51
1.0011292,1.20356193333333,1.41839186666667,52
0.9968069,1.19966476666667,1.4109845,53
0.9953203,1.19094396666667,1.4055457,54
0.9880687,1.1772809,1.39191076666667,55
0.975495433333333,1.15922923333333,1.3706562,56
0.961707666666667,1.14117663333333,1.34514353333333,57
0.954046466666667,1.12726463333333,1.326845,58
0.950843566666667,1.12078543333333,1.31806726666667,59
0.9506537,1.11976913333333,1.3166698,60
0.949200866666667,1.12049963333333,1.31625433333333,61
0.949156,1.120821,1.31634,62
0.949156,1.120821,1.31634,63
0.949156,1.120821,1.31634,64
0.949156,1.12077966666667,1.31634,65
0.949200866666667,1.12067303333333,1.31653686666667,66
0.9488145,1.12012413333333,1.3193518,67
0.942281366666667,1.11852026666667,1.32348883333333,68
0.9128029,1.1123753,1.32559276666667,69
0.867356466666667,1.09720796666667,1.31959913333333,70
0.8153108,1.06134966666667,1.30718013333333,71
0.7686117,1.010062,1.26977826666667,72
0.7383118,0.960097833333333,1.20509036666667,73
0.7211728,0.930918333333333,1.14107596666667,74
0.7215877,0.9217746,1.10388066666667,75
0.7220026,0.920772,1.0994509,76
0.7220026,0.920772,1.0994509,77
0.7220026,0.920772,1.0994509,78
0.7220026,0.920772,1.0994509,79
0.7220026,0.9207679,1.0994509,80
0.721696933333333,0.9206385,1.09909113333333,81
0.721162733333333,0.920687533333333,1.10006986666667,82
0.716484566666667,0.922304366666667,1.10858013333333,83
0.716375333333333,0.9299746,1.1363406,84
0.723530333333333,0.955570766666667,1.18059946666667,85
0.7585786,0.998594066666667,1.22866743333333,86
0.811664266666667,1.04069133333333,1.25729606666667,87
0.857714233333333,1.06483573333333,1.2668344,88
0.8800149,1.0699893,1.2650321,89
0.8800149,1.0701408,1.2637787,90
0.8800149,1.0701408,1.2637787,91
0.8800149,1.0701408,1.2637787,92
0.8800149,1.0701408,1.2637787,93
0.8800149,1.0701408,1.2637787,94
0.879683733333333,1.07012986666667,1.26353303333333,95
0.879436633333333,1.0700912,1.2653962,96
0.865178233333333,1.0688636,1.27704046666667,97
0.790818766666667,1.0584226,1.2853729,98
0.681918566666667,0.9880454,1.2801413,99
0.5587603,0.885055166666667,1.18932026666667,100
0.5089694,0.789018333333333,1.08649346666667,101
0.493635166666667,0.752945433333333,0.995121866666667,102
0.5065703,0.7506745,0.9795586,103
0.5065703,0.7506745,0.9795586,104
0.5065703,0.7506745,0.9795586,105
0.5065703,0.7506745,0.9795586,106
0.5065703,0.7506745,0.9795586,107
0.5065703,0.7506745,0.9795586,108
0.5065703,0.7506745,0.9795586,109
0.5065703,0.7506745,0.9795586,110
0.5065703,0.7503595,0.979828466666667,111
0.495057133333333,0.745781466666667,0.974267066666667,112
0.4715756,0.733475966666667,0.9727357,113
0.442733133333333,0.721734766666667,0.986122066666667,114
0.425960166666667,0.714320733333333,1.0061928,115
0.421155566666667,0.714634166666667,1.0222335,116
0.4217119,0.7146983,1.0230866,117
0.4217119,0.7146983,1.0230866,118
0.4217119,0.7146983,1.0230866,119
0.4217119,0.7146983,1.0230866,120
0.4217119,0.7146983,1.0230866,121
0.4217119,0.7146983,1.0230866,122
0.4217119,0.7146983,1.0230866,123
0.4217119,0.7146983,1.0230866,124
0.4217119,0.7146983,1.0230866,125
0.4174186,0.715160033333333,1.0222764,126
0.4392434,0.806310433333333,1.20640183333333,127
0.524103933333333,0.954804266666667,1.40656743333333,128
0.613257766666667,1.10283636666667,1.60754323333333,129
0.6762935,1.1601798,1.6235834,130
0.6762935,1.1601798,1.6235834,131
0.6762935,1.1601798,1.6235834,132
0.6762935,1.1601798,1.6235834,133
0.6762935,1.1601798,1.6235834,134
0.6762935,1.1601798,1.6235834,135
0.6762935,1.1601798,1.6235834,136
0.6762935,1.1601798,1.6235834,137
0.6762935,1.1601798,1.6235834,138
0.6762935,1.1601798,1.6235834,139
0.6762935,1.1601798,1.6235834,140
0.6762935,1.1601798,1.6235834,141
