"lower","med","upper","time"
1.01898,1.28569,1.573716,2
1.01898,1.28569,1.573716,3
1.01898,1.28569,1.573716,4
1.01898,1.28569,1.573716,5
1.01898,1.28569,1.573716,6
1.01898,1.28569,1.573716,7
1.01898,1.28569,1.573716,8
1.01898,1.28569,1.573716,9
1.01898,1.28569,1.573716,10
1.01898,1.28569,1.573716,11
1.01898,1.28569,1.573716,12
1.01898,1.28569,1.573716,13
1.01882733333333,1.28567566666667,1.573242,14
1.01889966666667,1.285571,1.572768,15
1.01889966666667,1.28510633333333,1.572294,16
1.018098,1.283831,1.57449666666667,17
1.01181666666667,1.27986366666667,1.57393033333333,18
0.998072366666667,1.2702785,1.56702176666667,19
0.979430866666667,1.24899096666667,1.54934803333333,20
0.9584582,1.21175196666667,1.52178403333333,21
0.94296,1.16158593333333,1.4817284,22
0.9274183,1.11559536666667,1.42623333333333,23
0.920586633333333,1.08441036666667,1.35593933333333,24
0.918163933333333,1.0706044,1.2876348,25
0.923949733333333,1.06461816666667,1.2374782,26
0.929326566666667,1.0623625,1.2135084,27
0.932374133333333,1.06162623333333,1.2063734,28
0.933108233333333,1.06142213333333,1.2050924,29
0.9331271,1.0614157,1.2050828,30
0.9331271,1.0614157,1.2050828,31
0.9331271,1.0614157,1.2050828,32
0.9331271,1.0614157,1.2050828,33
0.9331271,1.0614157,1.2050828,34
0.9331271,1.0614157,1.2050828,35
0.9331271,1.06138636666667,1.2050828,36
0.9331271,1.0612892,1.2050828,37
0.933410266666667,1.06106426666667,1.2050828,38
0.9327854,1.0605845,1.20355943333333,39
0.932254566666667,1.05953076666667,1.20037196666667,40
0.9312373,1.0569006,1.1946297,41
0.931639666666667,1.05218516666667,1.1882979,42
0.930949633333333,1.04524173333333,1.17935303333333,43
0.928590166666667,1.03688906666667,1.16553626666667,44
0.925910533333333,1.02925803333333,1.1496228,45
0.924169466666667,1.02346363333333,1.13508946666667,46
0.9243609,1.0205508,1.12725913333333,47
0.9243271,1.01918643333333,1.12338133333333,48
0.9243531,1.01885523333333,1.12240056666667,49
0.9243193,1.0187559,1.1221435,50
0.9243193,1.0187559,1.1221435,51
0.9243193,1.0187559,1.1221435,52
0.9243193,1.0187559,1.1221435,53
0.9243193,1.0187559,1.1221435,54
0.9243193,1.0187559,1.1221435,55
0.9243531,1.0187559,1.1221435,56
0.9243869,1.0187559,1.1221435,57
0.9243609,1.0187559,1.1220219,58
0.9243011,1.01879333333333,1.12214583333333,59
0.9242413,1.01897386666667,1.12226976666667,60
0.924312266666667,1.01952623333333,1.1230806,61
0.924372066666667,1.02128126666667,1.12644256666667,62
