"lower","med","upper","time"
1.056875,1.415873,1.843287,2
1.056875,1.415873,1.843287,3
1.056875,1.415873,1.843287,4
1.056875,1.415873,1.843287,5
1.056875,1.41585866666667,1.843287,6
1.056875,1.41584433333333,1.843287,7
1.057001,1.415804,1.843287,8
1.05729333333333,1.415562,1.843287,9
1.058293,1.41514266666667,1.843287,10
1.054224,1.41411533333333,1.83829766666667,11
1.04970733333333,1.41147433333333,1.83196433333333,12
1.040467,1.40544066666667,1.822852,13
1.03333033333333,1.39307933333333,1.815607,14
1.01521646666667,1.3693404,1.7999124,15
0.991336733333333,1.32573326666667,1.7707084,16
0.964894233333333,1.26863676666667,1.72693416666667,17
0.941697266666667,1.21299636666667,1.6577564,18
0.928773566666667,1.1757663,1.56941226666667,19
0.9272479,1.15574033333333,1.4771069,20
0.934111033333333,1.1470665,1.41629826666667,21
0.9363069,1.14339536666667,1.38665656666667,22
0.9325065,1.1429552,1.37866833333333,23
0.9283303,1.14291406666667,1.3743805,24
0.927759666666667,1.14286773333333,1.37366423333333,25
0.931560066666667,1.1427575,1.377202,26
0.9310866,1.14223483333333,1.3758197,27
0.933926233333333,1.1409745,1.37652196666667,28
0.933887833333333,1.1380452,1.37051676666667,29
0.9343613,1.1340921,1.36048146666667,30
0.9362685,1.13014946666667,1.34755473333333,31
0.9366827,1.12918863333333,1.3323198,32
0.9485176,1.13142003333333,1.32744623333333,33
0.958586866666667,1.13633206666667,1.32359243333333,34
0.971782233333333,1.1417374,1.32476496666667,35
0.979131866666667,1.1461741,1.32466616666667,36
0.984273966666667,1.14873836666667,1.32507086666667,37
0.986289966666667,1.14957636666667,1.32521086666667,38
0.986493,1.149627,1.325211,39
0.986500066666667,1.14962873333333,1.32521086666667,40
0.986507133333333,1.14963046666667,1.32521073333333,41
0.986507133333333,1.14967713333333,1.32521073333333,42
0.9870494,1.1498264,1.32521086666667,43
0.9880303,1.1502237,1.32521086666667,44
0.990220133333333,1.15112523333333,1.32507093333333,45
0.994119466666667,1.15192256666667,1.32440893333333,46
1.00155816666667,1.15163486666667,1.32431906666667,47
1.00506866666667,1.147529,1.31889933333333,48
1.0014902,1.13944633333333,1.30510816666667,49
0.9932292,1.12907933333333,1.28499183333333,50
0.987124866666667,1.12055766666667,1.2673485,51
0.9860997,1.1157388,1.2583665,52
0.985779066666667,1.11405536666667,1.25513766666667,53
0.9860281,1.1137956,1.2549055,54
0.9860281,1.1138097,1.2549055,55
0.9860281,1.1138097,1.2549055,56
0.9860281,1.1137956,1.2549055,57
0.9860281,1.1137815,1.2549055,58
0.9859324,1.11365693333333,1.25490566666667,59
0.984879766666667,1.11320346666667,1.25487003333333,60
0.980615733333333,1.11135566666667,1.25375853333333,61
0.9719852,1.1056275,1.2523301,62
0.953745833333333,1.09368913333333,1.2446472,63
0.931439666666667,1.07313356666667,1.2255944,64
0.911430733333333,1.0502226,1.19652086666667,65
0.901987566666667,1.03157513333333,1.16759073333333,66
0.8998226,1.02214813333333,1.15049976666667,67
0.8998226,1.01906463333333,1.1437463,68
0.8998226,1.01827083333333,1.1431397,69
0.8998226,1.0182681,1.1431397,70
0.8998226,1.0182681,1.1431397,71
0.8998226,1.0182681,1.1431397,72
0.8998226,1.0182681,1.1431397,73
0.8998226,1.0182681,1.14318946666667,74
0.8998226,1.0182681,1.14323923333333,75
0.8998226,1.0181689,1.143485,76
0.898081766666667,1.01758073333333,1.14403086666667,77
0.886404,1.01438383333333,1.1448839,78
0.864385733333333,1.00570686666667,1.14324566666667,79
0.831022533333333,0.985385266666667,1.12991053333333,80
0.806620033333333,0.960104333333333,1.10690733333333,81
0.788814766666667,0.9386052,1.0778489,82
0.784223966666667,0.929232,1.0603925,83
0.7806094,0.927426866666667,1.052297,84
0.7807381,0.9274192,1.052552,85
0.7807381,0.9274192,1.052552,86
0.7807381,0.9274192,1.052552,87
0.7807381,0.9274192,1.052552,88
0.7807381,0.9274192,1.052552,89
0.7807381,0.9274192,1.052552,90
0.7806936,0.927422233333333,1.0525136,91
0.780617633333333,0.927433133333333,1.0525136,92
0.780573133333333,0.927660333333333,1.05542666666667,93
0.777662133333333,0.930434266666667,1.07977996666667,94
0.780821166666667,0.943947766666667,1.1299039,95
0.797933333333333,0.990693633333333,1.1924363,96
0.852359133333333,1.04414926666667,1.2376984,97
0.906513166666667,1.08756456666667,1.2548731,98
0.9466826,1.0975312,1.25672626666667,99
0.9524494,1.0982383,1.2544479,100
0.9524494,1.0982383,1.2544479,101
0.9524494,1.0982383,1.2544479,102
0.9524494,1.0982383,1.2544479,103
0.9524494,1.0982383,1.2544479,104
0.9524494,1.0982383,1.2544479,105
0.9524494,1.0982383,1.2544479,106
0.9524494,1.0982383,1.2544479,107
0.9524494,1.09823606666667,1.25450323333333,108
0.9524494,1.09818573333333,1.25564156666667,109
0.921126,1.09664713333333,1.2748841,110
0.801003133333333,1.08009126666667,1.27556183333333,111
0.649309866666667,0.962096166666667,1.2454344,112
0.5267941,0.837226633333333,1.1135927,113
