"lower","med","upper","time"
1.173543,1.507994,1.89338,2
1.173543,1.507994,1.89338,3
1.173543,1.507994,1.89338,4
1.173543,1.507994,1.89338,5
1.17332133333333,1.507973,1.89325066666667,6
1.17309966666667,1.507952,1.89312133333333,7
1.17242766666667,1.50786933333333,1.89312133333333,8
1.17239266666667,1.507706,1.89439333333333,9
1.17359466666667,1.50724233333333,1.89977766666667,10
1.168925,1.50554433333333,1.91288833333333,11
1.122382,1.501456,1.922344,12
1.02969356666667,1.4888421,1.91284436666667,13
0.921552866666667,1.45527213333333,1.8862258,14
0.849615,1.33862833333333,1.85054743333333,15
0.806348666666667,1.19583646666667,1.77348536666667,16
0.786526633333333,1.067953,1.58360316666667,17
0.7801258,1.02428663333333,1.3864521,18
0.7900661,1.01558793333333,1.24518423333333,19
0.798336366666667,1.0142329,1.22599976666667,20
0.7984406,1.0142266,1.2256563,21
0.7984406,1.0142266,1.2256563,22
0.7984406,1.0142186,1.2255565,23
0.798336366666667,1.0142195,1.22527206666667,24
0.798232133333333,1.0143142,1.22522883333333,25
0.794780466666667,1.01478403333333,1.22580803333333,26
0.791433033333333,1.0166095,1.236744,27
0.791433033333333,1.02349433333333,1.2677715,28
0.8018908,1.04847946666667,1.31906723333333,29
0.826685333333333,1.10351593333333,1.37828853333333,30
0.891771233333333,1.16796526666667,1.4291405,31
0.9764236,1.21737743333333,1.45218326666667,32
1.04643753333333,1.23570973333333,1.45560266666667,33
1.07281266666667,1.239476,1.44705866666667,34
1.072511,1.239812,1.445533,35
1.072511,1.239812,1.445533,36
1.07276866666667,1.239812,1.44572666666667,37
1.07302633333333,1.239812,1.445742,38
1.073284,1.239821,1.44575733333333,39
1.07361566666667,1.23984533333333,1.445579,40
1.07394733333333,1.239539,1.44605066666667,41
1.073215,1.23803666666667,1.44775533333333,42
1.06306166666667,1.23190133333333,1.44455266666667,43
1.03840266666667,1.212402,1.42933433333333,44
1.01156753333333,1.17662023333333,1.39705363333333,45
0.9935808,1.1385479,1.33916486666667,46
0.986891366666667,1.11364993333333,1.28579933333333,47
0.983175366666667,1.1062214,1.2478632,48
0.9797003,1.1057011,1.24044246666667,49
0.9794336,1.1057011,1.2400425,50
0.9794336,1.1057011,1.2400425,51
0.9794336,1.1057011,1.2400425,52
0.9794336,1.10569783333333,1.2400425,53
0.9794336,1.10569143333333,1.2400425,54
0.979581633333333,1.10565503333333,1.2400425,55
0.9797177,1.10548633333333,1.23988476666667,56
0.979853766666667,1.1046642,1.23937796666667,57
0.977250833333333,1.10129326666667,1.2358889,58
0.971719333333333,1.0938426,1.2274815,59
