"lower","med","upper","time"
1.119254,1.440814,1.853142,2
1.119254,1.440814,1.853142,3
1.119254,1.440814,1.853142,4
1.119254,1.440814,1.853142,5
1.119254,1.440814,1.853142,6
1.119254,1.44078433333333,1.853142,7
1.119254,1.44075466666667,1.853142,8
1.119254,1.440725,1.853142,9
1.11983066666667,1.44056233333333,1.854076,10
1.120247,1.44018066666667,1.85501,11
1.11938633333333,1.43908833333333,1.856857,12
1.103266,1.43689,1.84592,13
1.08126033333333,1.431207,1.83446,14
1.04902533333333,1.41978733333333,1.817143,15
1.01054426666667,1.39467503333333,1.79389373333333,16
0.977668533333333,1.34939816666667,1.7627369,17
0.944074033333333,1.28433816666667,1.7107108,18
0.930139666666667,1.21781243333333,1.65380856666667,19
0.910746733333333,1.1659093,1.5680164,20
0.909683033333333,1.13597683333333,1.4760256,21
0.910918633333333,1.1210983,1.3886018,22
0.921574366666667,1.1150299,1.3384985,23
0.927121533333333,1.1130856,1.32021873333333,24
0.931638333333333,1.11248953333333,1.32003036666667,25
0.9326339,1.11232896666667,1.319842,26
0.9326339,1.112295,1.319842,27
0.9326339,1.11227353333333,1.319842,28
0.9326994,1.11217643333333,1.319842,29
0.9327233,1.11193803333333,1.3192859,30
0.933655433333333,1.11146233333333,1.31947426666667,31
0.9360537,1.11058766666667,1.31966263333333,32
0.940447333333333,1.10970013333333,1.3204071,33
0.944379633333333,1.10898536666667,1.3168207,34
0.946095333333333,1.10973743333333,1.30636546666667,35
0.952730366666667,1.11179313333333,1.2991487,36
0.962038466666667,1.11529273333333,1.2950736,37
0.975062133333333,1.11935313333333,1.29803406666667,38
0.982161366666667,1.12256146666667,1.29689723333333,39
0.987377833333333,1.12446993333333,1.29718543333333,40
0.9895637,1.1248579,1.29736123333333,41
0.9908009,1.12495756666667,1.29839586666667,42
0.9908009,1.1249901,1.2984502,43
0.9908009,1.1249956,1.2984502,44
0.9908009,1.12501026666667,1.2984502,45
0.9908009,1.1250326,1.2984502,46
0.9908009,1.12506843333333,1.298316,47
0.9909402,1.1252116,1.2981818,48
0.990552166666667,1.12569263333333,1.2971936,49
0.991767933333333,1.12644606666667,1.29727346666667,50
0.990238833333333,1.1263932,1.29268043333333,51
0.9903108,1.1237221,1.288599,52
0.9840833,1.11597373333333,1.2784178,53
0.976645833333333,1.10429843333333,1.26675376666667,54
0.962703833333333,1.09027793333333,1.24573276666667,55
0.951573966666667,1.0790183,1.22603056666667,56
0.944047566666667,1.07200706666667,1.21161453333333,57
0.9422394,1.0695418,1.2071623,58
0.942314766666667,1.06910153333333,1.20655716666667,59
0.9426022,1.0690296,1.2068216,60
0.9426022,1.0690296,1.2068216,61
0.9426022,1.0690296,1.2068216,62
0.9426022,1.0690091,1.2068216,63
0.942084866666667,1.06898123333333,1.20631546666667,64
0.941567533333333,1.0689137,1.20593233333333,65
0.9416758,1.06864933333333,1.20653746666667,66
0.939185366666667,1.06736453333333,1.2056346,67
0.9310943,1.0635922,1.20075953333333,68
0.915106,1.0534826,1.188276,69
0.8963989,1.03534323333333,1.16839946666667,70
0.882906766666667,1.01520463333333,1.14488606666667,71
0.876827266666667,1.0004061,1.1249296,72
0.8758367,0.994676633333333,1.11339913333333,73
0.8759299,0.993490466666667,1.11021916666667,74
0.8757889,0.9935235,1.1100662,75
0.8763938,0.993545033333333,1.11089436666667,76
0.8763006,0.9935497,1.1108581,77
0.8763006,0.9935497,1.1108581,78
0.8763006,0.9935497,1.1108581,79
0.8763006,0.9935497,1.1108581,80
0.8763006,0.9935497,1.1108581,81
0.8763006,0.9935518,1.1108581,82
0.8762639,0.993578,1.11089436666667,83
0.877723166666667,0.993830533333333,1.1131674,84
0.8785459,0.994787433333333,1.11649013333333,85
0.8801572,0.9985992,1.12643993333333,86
0.888587766666667,1.01026416666667,1.14723033333333,87
0.906128333333333,1.03010716666667,1.17204103333333,88
0.929943066666667,1.05150413333333,1.1901884,89
0.9504993,1.06604863333333,1.19753363333333,90
0.9625015,1.07187243333333,1.1992695,91
0.967477666666667,1.0732633,1.20100536666667,92
0.9673971,1.0734271,1.200466,93
0.9673971,1.0734271,1.200466,94
0.9673971,1.0734271,1.200466,95
0.9673971,1.0734271,1.200466,96
0.9673971,1.0734271,1.200466,97
0.9673971,1.0734271,1.200466,98
0.9673971,1.0734271,1.200466,99
0.9673971,1.07342686666667,1.200466,100
0.9674905,1.07342476666667,1.200589,101
0.967511566666667,1.07332736666667,1.20128613333333,102
0.962059933333333,1.07267343333333,1.2024313,103
0.925257033333333,1.06788726666667,1.2031062,104
0.866362933333333,1.04062176666667,1.19263816666667,105
0.804566566666667,0.990484266666667,1.1684836,106
0.766757066666667,0.938383933333333,1.10943663333333,107
0.754819366666667,0.9081851,1.06100783333333,108
0.751256633333333,0.901415033333333,1.02581753333333,109
0.7549649,0.9007419,1.0258669,110
0.7549649,0.9007419,1.0258669,111
0.7549649,0.9007419,1.0258669,112
0.7549649,0.9007419,1.0258669,113
0.7549649,0.9007419,1.0258669,114
0.7549649,0.9007419,1.0258669,115
0.7549649,0.9007419,1.0258669,116
0.7549649,0.9007419,1.0258669,117
0.7549649,0.9007419,1.0258669,118
0.7549649,0.9007419,1.0258669,119
0.754535933333333,0.900715966666667,1.02551683333333,120
0.7556364,0.900586966666667,1.0271769,121
0.7522687,0.900894,1.03228766666667,122
0.749196233333333,0.9056149,1.0542336,123
0.745495366666667,0.915272633333333,1.0802667,124
0.745720266666667,0.924939566666667,1.10201133333333,125
0.7460789,0.930218566666667,1.10727086666667,126
0.7455365,0.9306638,1.1064331,127
0.7455365,0.9306638,1.1064331,128
0.7455365,0.9306638,1.1064331,129
0.7455365,0.9306638,1.1064331,130
0.7455365,0.9306638,1.1064331,131
0.7455365,0.9306638,1.1064331,132
0.7455365,0.9306638,1.1064331,133
0.7455365,0.9306638,1.1064331,134
0.7455365,0.9306638,1.1064331,135
0.7455365,0.9306638,1.1064331,136
0.7455365,0.9306638,1.1064331,137
0.7455365,0.9306638,1.1065212,138
0.736890366666667,0.9299406,1.1075762,139
0.645256066666667,0.896154533333333,1.10169476666667,140
0.529082266666667,0.810830333333333,1.0422997,141
0.4216509,0.725400433333333,0.9761454,142
0.3972077,0.6730334,0.916927533333333,143
0.397304,0.6722045,0.9111352,144
0.397304,0.6722045,0.9111352,145
0.397304,0.6722045,0.9111352,146
0.397304,0.6722045,0.9111352,147
0.397304,0.6722045,0.9111352,148
0.397304,0.6722045,0.9111352,149
0.397304,0.6722045,0.9111352,150
0.397304,0.6722045,0.9111352,151
0.397304,0.6722045,0.9111352,152
0.397304,0.6722045,0.9111352,153
0.397304,0.6722045,0.9111352,154
0.397304,0.6722045,0.9111352,155
0.397304,0.6722045,0.9111352,156
0.391455,0.673429733333333,0.923404733333333,157
0.482214166666667,0.849185933333333,1.20173803333333,158
0.5788675,1.0260611,1.47578296666667,159
0.681369833333333,1.20171103333333,1.73755836666667,160
0.687264,1.20283,1.73327,161
