"lower","med","upper","time"
0.8104876,1.4572221,2.2394352,2
0.8104876,1.4572221,2.2394352,3
0.8104876,1.4572221,2.2394352,4
0.8104876,1.4572221,2.2394352,5
0.8104876,1.4572221,2.2394352,6
0.8104876,1.4572221,2.2394352,7
0.8104876,1.4572221,2.2394352,8
0.8106945,1.4572221,2.2394352,9
0.8109014,1.4572221,2.2394352,10
0.8111083,1.4570361,2.23934133333333,11
0.8111083,1.45678786666667,2.23924746666667,12
0.8109014,1.45601203333333,2.23924746666667,13
0.801654233333333,1.45292316666667,2.2305788,14
0.787401733333333,1.44140763333333,2.22191013333333,15
0.7577402,1.39839176666667,2.1920454,16
0.7138688,1.30602573333333,2.09592213333333,17
0.697207966666667,1.2026663,1.9001901,18
0.696163066666667,1.1313348,1.72556026666667,19
0.7183683,1.1118525,1.6259515,20
0.7183683,1.1118525,1.6259515,21
0.7183683,1.1118525,1.6259515,22
0.7183683,1.1118525,1.6259515,23
0.7183683,1.1118525,1.6259515,24
0.7183683,1.1118525,1.6259515,25
0.718231166666667,1.1118525,1.62537383333333,26
0.718094033333333,1.11187633333333,1.62479616666667,27
0.7179569,1.11185393333333,1.6242185,28
0.7179569,1.11199133333333,1.6242185,29
0.7179569,1.11254573333333,1.6242185,30
0.7179569,1.1156383,1.62265576666667,31
0.718094033333333,1.12495466666667,1.6156683,32
0.732547366666667,1.14786053333333,1.59692016666667,33
0.8057967,1.1765349,1.5624977,34
0.880502433333333,1.19882566666667,1.5321816,35
0.940891966666667,1.2070861,1.51362616666667,36
0.9424855,1.2070861,1.5123078,37
0.9424855,1.2070861,1.5123078,38
0.9424855,1.2070861,1.5123078,39
0.9424855,1.2070861,1.5123078,40
0.9424855,1.2070861,1.5123078,41
0.9424855,1.2070861,1.5123078,42
0.9424855,1.2070861,1.5123078,43
0.9424855,1.2070861,1.5123078,44
0.9424855,1.20710326666667,1.5123078,45
0.9424855,1.20715056666667,1.5127713,46
0.943008933333333,1.2077039,1.51348946666667,47
0.9506592,1.20971366666667,1.52116203333333,48
0.9623148,1.22032166666667,1.5284706,49
0.9997852,1.24860396666667,1.54561783333333,50
1.05539943333333,1.28121633333333,1.54721766666667,51
1.10700833333333,1.30520033333333,1.548718,52
1.132279,1.311004,1.540125,53
1.132279,1.311004,1.540125,54
1.132279,1.311004,1.540125,55
1.132279,1.311004,1.540125,56
1.132279,1.311004,1.540125,57
1.132279,1.311004,1.540125,58
1.132279,1.311004,1.540125,59
1.132279,1.311004,1.540125,60
1.132279,1.31096833333333,1.540125,61
1.132279,1.31090766666667,1.540125,62
1.132279,1.31077166666667,1.54068366666667,63
1.12953066666667,1.30981166666667,1.54315666666667,64
1.107045,1.30493033333333,1.54169533333333,65
1.06539766666667,1.27152166666667,1.521266,66
1.02384133333333,1.21152033333333,1.43631966666667,67
1.00202233333333,1.15546533333333,1.35530766666667,68
0.999365,1.128013,1.292705,69
0.999365,1.128013,1.292705,70
0.999365,1.128013,1.292705,71
0.999365,1.128013,1.292705,72
0.999365,1.128013,1.292705,73
0.999365,1.128013,1.292705,74
0.999365,1.128013,1.292705,75
0.999365,1.128013,1.292705,76
0.999365,1.128013,1.292705,77
0.9972963,1.12801296666667,1.2906803,78
0.9972963,1.12801296666667,1.2906803,79
0.9960127,1.1280181,1.2892938,80
0.998317066666667,1.1279858,1.2913185,81
0.997162233333333,1.12629776666667,1.28922986666667,82
0.988582333333333,1.114857,1.27070736666667,83
0.9805266,1.10173813333333,1.24827806666667,84
0.973861366666667,1.09027496666667,1.2279374,85
0.9759048,1.0885594,1.2254171,86
0.9759048,1.0885594,1.2254171,87
0.9759048,1.0885594,1.2254171,88
0.9759048,1.0885594,1.2254171,89
0.9759048,1.0885594,1.2254171,90
0.9759048,1.0885594,1.2254171,91
0.9759048,1.0885594,1.2254171,92
0.9759048,1.0885594,1.2254171,93
0.9759048,1.0885594,1.2254171,94
0.9759048,1.0885594,1.2254171,95
0.9759048,1.08855223333333,1.2254171,96
0.9749348,1.0884154,1.22454723333333,97
0.969998166666667,1.08697063333333,1.22398743333333,98
0.949331166666667,1.07227323333333,1.21584503333333,99
0.919784466666667,1.0459248,1.18708906666667,100
0.8942044,1.0208843,1.15802303333333,101
0.8843547,1.0091036,1.1365396,102
0.8843547,1.0091036,1.1365396,103
0.8843547,1.0091036,1.1365396,104
0.8843547,1.0091036,1.1365396,105
0.8843547,1.0091036,1.1365396,106
0.8843547,1.0091036,1.1365396,107
0.8843547,1.0091036,1.1365396,108
0.8843547,1.0091036,1.1365396,109
0.8843547,1.0091036,1.1365396,110
0.8843547,1.0091036,1.1365396,111
0.8843547,1.0091036,1.1365396,112
0.8843547,1.0091036,1.1365396,113
0.883359666666667,1.0090062,1.1365396,114
0.848909133333333,1.0061183,1.1414387,115
0.759229066666667,0.938910066666667,1.09196483333333,116
0.670544033333333,0.871799233333333,1.04249096666667,117
0.6153145,0.8074789,0.988118,118
0.6153145,0.8074789,0.988118,119
0.6153145,0.8074789,0.988118,120
0.6153145,0.8074789,0.988118,121
0.6153145,0.8074789,0.988118,122
0.6153145,0.8074789,0.988118,123
0.6153145,0.8074789,0.988118,124
0.6153145,0.8074789,0.988118,125
0.6153145,0.8074789,0.988118,126
0.6153145,0.8074789,0.988118,127
0.6153145,0.8074789,0.988118,128
0.6153145,0.8074789,0.988118,129
0.6153145,0.8074789,0.988118,130
0.6149989,0.807422133333333,0.988118,131
0.575686333333333,0.7921638,0.9805776,132
0.517258366666667,0.759768966666667,0.965397533333333,133
0.459146,0.7274309,0.950217466666667,134
0.4400306,0.7102944,0.9425778,135
0.4400306,0.7102944,0.9425778,136
