"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,15,1.06964339345561,0.30877945057425,0.552700350055834,0.61720318083658,0.848461308239622,1.04008229659127,1.25866498118315,1.62296227747733,1.75439687212436
3,16,1.19774150507266,0.320109882135776,0.654816426346964,0.72411494762102,0.96919341905804,1.16934772512321,1.39538998922788,1.76825735946026,1.90187627609834
4,17,1.27071549538501,0.328097330092923,0.71120981657788,0.783297028689002,1.03680251165753,1.24259166071083,1.4740190684827,1.85409978593407,1.9899083693493
5,18,1.24588137055664,0.321685186634397,0.697310345430954,0.767988726981185,1.01653984618254,1.21830717175571,1.44521169682552,1.81786433771977,1.95101875714192
6,19,1.17589546445176,0.303614903380168,0.658139765057409,0.72484787247744,0.959436927792317,1.14987021351521,1.36402864641157,1.71574796784884,1.84142259592379
7,20,1.2604089214913,0.305694065575262,0.734234644291155,0.803113314346833,1.04302840720371,1.23578302853512,1.45098197113961,1.80173110103927,1.92642364582663
8,21,1.21806222985814,0.295423484251794,0.709566135890414,0.776130649205994,1.00798517514517,1.19426370735089,1.40223248591349,1.74119729328797,1.86170047012258
9,22,1.30357600646488,0.299060846179196,0.784837911264939,0.853633176349541,1.09138694781225,1.28077895705829,1.49094471366374,1.83130270253279,1.95177988012707
10,23,1.23573672764503,0.283497448243492,0.743994233852469,0.809209330886712,1.03459018023921,1.21412605738572,1.41335459721974,1.73600004735615,1.85020748325397
11,24,1.28739676819787,0.280933006652774,0.79691889036353,0.862679961095955,1.08846055668306,1.26702056980161,1.46414563484914,1.78163567297525,1.89359989937037
12,25,1.21542314973556,0.26522707547928,0.752366086148619,0.814450697275515,1.02760873014971,1.19618610965111,1.38229063730756,1.68203097508165,1.78773569336625
13,26,1.31288884412038,0.267992313090612,0.841192655255674,0.905293679562609,1.12359835691113,1.29469998772243,1.48237089562964,1.78254115533843,1.88789547657489
14,27,1.24428244455244,0.253988090421365,0.797235240522093,0.857986597790564,1.06488353259576,1.22704406614454,1.40490803163402,1.68939257593116,1.789241495327
15,28,1.31618889429967,0.253300670809436,0.867376774881975,0.929039683454439,1.13766312436232,1.29997579605589,1.47705593876517,1.75865299642665,1.85709495611784
16,29,1.23453817932526,0.237586983386102,0.813568439218274,0.871406045363291,1.06708738260784,1.21933087217218,1.38542572217567,1.64955370591293,1.74188874855971
17,30,1.0712238067879,0.21424476135758,0.69323956631368,0.744805880570667,0.920011649826472,1.05697517471622,1.20691797429544,1.4462551169696,1.53014026740591
18,31,1.01175875447116,0.202351750894232,0.654756919813798,0.703460719668433,0.868940584618367,0.998301082837637,1.13992035901774,1.36597157990761,1.44520015453997
19,32,0.994528892720151,0.19890577854403,0.643606661751732,0.691481054660753,0.854142861271124,0.981300400049214,1.12050795452286,1.34270961022006,1.42058895275376
20,33,1.00692357818069,0.201384715636138,0.65162784865853,0.700098893958512,0.864787933708248,0.993530220509877,1.13447270080022,1.35944362710518,1.43829356985134
21,34,1.06178197726126,0.208232577739857,0.693591239345619,0.744004786576469,0.914919226452445,1.04820085070817,1.19385316021087,1.42589479388595,1.50711505186521
22,35,1.02770030497474,0.205540060994948,0.665073450764141,0.714544641147069,0.882631852574379,1.01403059054835,1.15788125917604,1.38749420556449,1.46797112751112
23,36,0.981556373316967,0.200359355700281,0.628901689317668,0.676825600946891,0.840036940837516,0.967957820780926,1.10826640559941,1.33268299106805,1.41144914551383
24,37,0.978096405805593,0.199653092789491,0.626684822847192,0.674439803601162,0.837075826628833,0.964545787908106,1.10435978763883,1.32798530892018,1.40647381417251
25,38,1.03271806354543,0.206543612709086,0.668320679544315,0.718033413583837,0.886941312756086,1.01898160658098,1.16353462775436,1.39426866199702,1.47513851344156
26,39,1.26312068147715,0.23061323003211,0.852222219587675,0.90919339190017,1.10089002067231,1.24911406837198,1.41009448000985,1.66483399356716,1.75358359760528
27,40,1.43138100203012,0.245479816648031,0.991272954344074,1.05291193525448,1.25906375897808,1.417372576883,1.58843797042261,1.85764130558095,1.95106784073109
28,41,1.39337621486655,0.235523567286396,0.970537587059378,1.0298897058256,1.22812836381697,1.38012866828317,1.54419237385754,1.80205794605263,1.89147206731136
29,42,1.21745027208112,0.208790999143274,0.843119704859304,0.895546273308756,1.07088714588311,1.20553551215165,1.35103388722655,1.58000274539138,1.65946597738679
30,43,1.07095132771404,0.186428696771103,0.737193616371043,0.783828918714949,0.940019394045773,1.0601532787033,1.19012050686759,1.39491260243941,1.46604967979423
31,44,1.16947328598475,0.189713618426908,0.82758890067963,0.875871120233983,1.0365470591857,1.15923090015114,1.29124099712941,1.49801788451278,1.56954474653151
32,45,1.18365053419567,0.189535774791157,0.841691238919738,0.890074010400926,1.05090481034697,1.17354937913789,1.30539142758512,1.51168755438871,1.58299507112417
33,46,1.24184456038294,0.191620775799289,0.89501232802814,0.944337950126556,1.10779695700403,1.23200267834331,1.36516933123811,1.57292682866949,1.64459040937054
34,47,1.15177627357699,0.179877233498559,0.826534539433276,0.872713392310474,1.02589590134482,1.14242589388731,1.26746945181994,1.46273814455944,1.53013890797459
35,48,1.06211769235766,0.167935552550612,0.758792451175305,0.801785720803282,0.944548015902742,1.05327994408809,1.17005882490895,1.35259989733477,1.415651103732
36,49,1.12169317897966,0.169101609298931,0.815023981009597,0.858773836094015,1.00348464653881,1.11320704320856,1.23065573907546,1.41356287873491,1.47657441112529
37,50,1.13130739327664,0.168645348987643,0.825183375642927,0.868919880980573,1.0134586607797,1.12293846367642,1.24003774392822,1.42224534029506,1.48497787405732
38,51,1.11050312925495,0.16554403241602,0.810008602707463,0.852940812227864,0.994821585057189,1.10228810072708,1.2172339747892,1.39609085059671,1.457669759621
39,52,1.0492764350907,0.15818437438898,0.762405864039487,0.803331219420957,0.938699469980097,1.0413381660021,1.1512043497453,1.3223029665962,1.3812464614085
40,53,0.904419908406841,0.144823090197754,0.643130967475904,0.680099938035462,0.802989737983929,0.896701679530812,0.997441357278555,1.15507092674872,1.20955655058061
41,54,0.85137040726972,0.139964432776891,0.599443335944578,0.634952407339863,0.753259066903456,0.843712809381114,0.941139358446876,1.09391279732427,1.14679995359156
42,55,0.899169525507967,0.145864558265376,0.636305872103066,0.673428481885985,0.796966923951474,0.891294492088699,0.992792711573258,1.15177665583494,1.20677130629273
43,56,1.00082464086449,0.15824427017759,0.71500379656841,0.755515995870444,0.89003971555799,0.992496904398381,1.10253666957605,1.2745435992865,1.33395622507424
44,57,1.12449532390858,0.171483929241757,0.813802841630314,0.858058946332321,1.00457860663473,1.11579042120986,1.2349278337596,1.42062846047941,1.48464237805329
45,58,1.07907954386164,0.168523911741913,0.774366111074375,0.817630290622044,0.961144370368637,1.07031933262796,1.187470509078,1.3704144164372,1.43356104196723
46,59,1.07449059074739,0.165797497655069,0.774398306960898,0.817076689198339,0.958507565868277,1.06597502448073,1.18119581788877,1.36095541362949,1.42296143726485
47,60,0.996206818724783,0.15751412838804,0.711704756729709,0.752030032046035,0.885933056972757,0.98791750657824,1.09744954638311,1.26866283315577,1.32780132806428
48,61,1.03503795002705,0.15970982302707,0.74596431373466,0.787075651183212,0.923313535367157,1.026835054322,1.13782522476788,1.31098449212241,1.37071380771207
49,62,1.06240949570699,0.162015929203099,0.768871019913347,0.810683648991241,0.949113640742545,1.0541852095853,1.1667447869314,1.3421924788792,1.40267204908453
50,63,1.01475297318564,0.158477789210049,0.728204253353614,0.768889349348783,0.903848203814408,1.00651497956814,1.11668248787753,1.28872066149965,1.34810296224638
51,64,1.05209638180693,0.160443194077663,0.761407368247145,0.802814110133815,0.939900322223996,1.0439519311911,1.15541886041385,1.32916343126016,1.38905590891909
52,65,1.07030309115646,0.161354262060161,0.777683864525877,0.819429331122272,0.957510252576842,1.06220574553826,1.17427355926338,1.34880085482042,1.40892552987397
53,66,1.01792146164206,0.157068691529679,0.733628254451692,0.774059731099092,0.908044640730587,1.0098542177448,1.11900893668551,1.28930465822673,1.34804622632703
54,67,1.00424383972909,0.154958188648993,0.723770627643359,0.76365883403681,0.895843413284243,0.996284993892065,1.10397302111642,1.27198051062756,1.32993277917055
