"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,13,1.22508894796995,0.327418793687633,0.669767527859173,0.740648308197795,0.991322535876536,1.19604686680315,1.42725024278697,1.80863111035788,1.94530088202376
3,14,1.10636816950646,0.295689330994673,0.604861773522913,0.668873647376137,0.895255565912698,1.08014049499155,1.2889384408834,1.63336049532966,1.75678588852695
4,15,1.12621011926616,0.290786202416541,0.630331254525825,0.69422073100115,0.918897648254063,1.10128451843918,1.30639407243045,1.64325212735012,1.76361660034263
5,16,1.26326428391729,0.306386592685956,0.735897998127696,0.804932707674269,1.04539131028413,1.23858260283691,1.45426906259902,1.80581278849794,1.9307878149475
6,17,1.31611614296195,0.31021154983916,0.780013837402552,0.850671998723226,1.09577779211762,1.29182549526974,1.51000986572813,1.86444157473038,1.99016113688859
7,18,1.25195386555151,0.295088356021394,0.74198720541643,0.809200694644741,1.04235727976084,1.22884741674937,1.43639503134177,1.77354775948989,1.89313833868086
8,19,1.4315604267832,0.305209708496521,0.897151297852258,0.969149395515304,1.21562680992383,1.40992951553739,1.62393922413079,1.9677737229099,2.08882435413491
9,20,1.65324221349408,0.318166612332154,1.08949703606354,1.16695075406734,1.42899906698584,1.6328772198794,1.85530453891122,2.20901375567938,2.33266500668554
10,21,1.67637907074481,0.30606354399216,1.13104591943641,1.20665649434108,1.46107099417347,1.65778987859093,1.871438658812,2.20952194355387,2.32730798009665
11,22,1.41055039801585,0.261932633175328,0.944667739290847,1.009077463795,1.22617708593741,1.3943707238115,1.5773003040477,1.8672234620787,1.9683401956759
12,23,1.2669950564105,0.231320590881188,0.854836244085603,0.911982164294454,1.10426678487468,1.25294548076699,1.41441966824176,1.66994054529057,1.75896237133113
13,24,1.11452961029942,0.206962952892889,0.746417971889039,0.797310549178082,0.96884923195247,1.10174543327809,1.24628506409148,1.47536439708916,1.55526058076991
14,25,1.02009927682402,0.192780642790942,0.677848561191964,0.725022402285445,0.884316868387308,1.00798127560535,1.14268277178281,1.35651935037871,1.43118407297738
15,26,1.17589830333447,0.204697620286746,0.809434285468455,0.86063957508581,1.03213580482629,1.16404210858268,1.3067453660815,1.53160589100679,1.60971398649257
16,27,1.20709575516357,0.207015214142081,0.835948900886706,0.887929576963888,1.06177916067574,1.195282331269,1.33954323043156,1.56656468920782,1.64535207973447
17,28,1.20630656354935,0.203903024938134,0.840236720671457,0.891620438625269,1.06324429134555,1.19483758465912,1.33687469047662,1.56012016354661,1.63752986826066
18,29,1.27815220564269,0.204668152971464,0.908891165437137,0.961136777040573,1.13480817391618,1.26724458278979,1.40961279042448,1.63237942793437,1.70938007733319
19,30,1.15228502630671,0.18943449141195,0.811314997832021,0.859374656609755,1.01949649213922,1.14192087069457,1.27378257588729,1.4805533827331,1.55213336452525
20,31,1.00014008188184,0.171522608987048,0.692626080909852,0.735694708569023,0.879737909901576,0.990352060765305,1.10987953560199,1.29797833339675,1.36325768416532
21,32,0.879257831079223,0.157919368310391,0.597413037440344,0.636597185457529,0.768229084588354,0.869821732120751,0.980007933786542,1.15411120816156,1.21470505738582
22,33,0.912235840136429,0.161262037150469,0.623968639350342,0.664149101778679,0.798919176449572,0.902751181905098,1.01522071449926,1.19268080909798,1.25438202195815
23,34,1.03706488451579,0.175295959915611,0.722353690197276,0.7665284059254,0.914073877681622,1.02720497358791,1.14931464221822,1.34123935500996,1.40778867912494
24,35,1.13583394806878,0.186729950809553,0.799731920554932,0.847105435550016,1.00494122484633,1.12561776065109,1.25559688715957,1.45941564425806,1.5299736845567
25,36,1.16601220893345,0.189152157589003,0.825139636565279,0.873278964029588,1.03347937967379,1.15580013562342,1.28741954636484,1.49358447386146,1.56489965085612
26,37,1.24903757607953,0.192730682217603,0.900196421053569,0.949807747164642,1.11421354178007,1.23913868786195,1.37307666903332,1.58203754004928,1.65411621075217
27,38,1.08304495225207,0.17569309130283,0.766427067777078,0.811141055517154,0.959942457580382,1.07355951602275,1.19581358620292,1.38730890876122,1.45354967525687
28,39,0.975785729201303,0.162630954866884,0.683428328458487,0.724552521602678,0.86173422626439,0.966765699850985,1.08001075111587,1.25779146932906,1.31938502093966
29,40,0.900507342908508,0.154435735219249,0.623627512833699,0.66240569616888,0.792099488914342,0.891694392555196,0.999314685671758,1.16867530992325,1.22745161113577
30,41,0.832235332370234,0.149473878227709,0.565463530948839,0.602552120093049,0.727144376711571,0.823303873729321,0.927597343658827,1.09238961652194,1.14974292116849
31,42,0.919725078668963,0.160103585818363,0.633096424893881,0.673146477596605,0.807281702506977,0.91045179404913,1.02206668826,1.19794062513873,1.25903262098704
32,43,0.968914353074098,0.16866633940497,0.666956058050871,0.709148091088833,0.850457214524468,0.959145109224294,1.0767294564667,1.26200958606811,1.32636893975783
33,44,1.00551908272985,0.175038404940335,0.692153069654382,0.735939080486233,0.882586737967567,0.995380765464081,1.11740734563337,1.30968719511004,1.37647798841583
34,45,0.989529426498818,0.174925741915237,0.67683739520391,0.720422341326202,0.866611461322131,0.979241134801374,1.10124019161309,1.29373644960756,1.36066559565675
35,46,1.05675726832773,0.181232376357268,0.731835128392855,0.777341839042921,0.929539218908908,1.04641515461304,1.17270899093331,1.37145592182254,1.44043068810389
36,47,1.00016597015273,0.176806034951755,0.684112783189248,0.728166227942979,0.875926748359071,0.98976708865287,1.11307752465025,1.30764294278947,1.37529151644194
37,48,1.02867660288905,0.179069611767396,0.708093640986215,0.752888061748763,0.902913075406376,1.01830479598545,1.14314169874211,1.33984983264117,1.40817884552825
38,49,0.936014574641579,0.170892098894932,0.631525102917803,0.673742642699157,0.815796241434117,0.925635206937405,1.04492706379199,1.23369754386038,1.29946396197983
39,50,1.00321147499576,0.177344409233415,0.686195906247377,0.73038349371677,0.87859394483833,0.992780928907305,1.1164668451162,1.31162471484937,1.37947927837235
40,51,1.1165949545137,0.188738995323129,0.777749297938311,0.82531166885219,0.984172056263016,1.10597891017702,1.23745288246721,1.44409585066471,1.51574868612619
41,52,1.15906850434769,0.193178084057949,0.811797330899277,0.860645920926473,1.02359459755476,1.1483542341802,1.28287021270532,1.4940436547784,1.56720638262563
42,53,1.26011299695701,0.199241358978249,0.900243199599094,0.95125108528795,1.12062649897766,1.24962775456019,1.38817604026457,1.60474561583736,1.67955055056979
43,54,1.1790458843746,0.188798440716391,0.83841688276417,0.886611435076264,1.04681656934414,1.16898402493702,1.30031318005361,1.50580677148385,1.57683688696388
44,55,1.11548536271607,0.178620611728323,0.79321913843374,0.838815597722779,0.990384323483243,1.1059659224016,1.23021532793524,1.42463108088448,1.491832073806
45,56,1.09397843178837,0.17297317777752,0.781554230536327,0.825837185262996,0.972881974023395,1.0848755742971,1.20515751463727,1.39317433950164,1.45811691638659
46,57,1.04003727322265,0.16653924844962,0.739568171289964,0.782080622616185,0.923397693655036,1.03116169934406,1.14700724716559,1.32827330078419,1.39092901978509
47,58,0.970731981199614,0.15958735465414,0.683484899345387,0.723972319311799,0.858865495121809,0.962000793098451,1.07308648058358,1.2472786556108,1.30758055657539
48,59,0.991881135853294,0.160904367450916,0.701914125498371,0.742864374937172,0.879140624032959,0.983194123147459,1.09515762543871,1.27053409310494,1.33119913436189
49,60,1.02915289628375,0.164796353265076,0.731828315271739,0.773895857980986,0.913733993304079,1.02037020858735,1.13500338965853,1.3143724265984,1.37637243019318
50,61,1.01363484992319,0.164433285862207,0.717308348289568,0.75915670939234,0.898421738544718,1.00475731560776,1.11917637625885,1.29839916118458,1.36039469448723
51,62,0.986989008214702,0.162259993432016,0.69493134665346,0.736096816888033,0.873249073521346,0.978111597300668,1.09105765722372,1.26816706064156,1.32947884863164
52,63,1.09411190406277,0.170871571984588,0.785153592289671,0.829020473217851,0.97453380811941,1.08522965673689,1.2040128339902,1.38950528258316,1.45353158637774
53,64,1.0726944327077,0.169607882036927,0.766348629547433,0.809770033131681,0.953953978334426,1.0637686767066,1.18171046057453,1.3660693066239,1.42974838716692
54,65,0.980073334361833,0.16112306365407,0.690062074043947,0.730939104423797,0.867130357168347,0.971258126043804,1.08341279102031,1.2592812172235,1.32016340333802
55,66,1.04318314675463,0.164941738022316,0.745265334196277,0.787492155783465,0.927709404127367,1.03450295046714,1.14919999510328,1.32848687801212,1.39041406025323
56,67,1.02107412483714,0.163502714508316,0.726083519023688,0.767820834743248,0.906561251409691,1.01236038056677,1.12609369994256,1.30405470367446,1.36556801198758
57,68,1.02266134055409,0.163756872430761,0.727212184558518,0.769014379136411,0.907970461800602,1.01393405114383,1.12784416406247,1.30608180050424,1.3676907286038
58,69,1.01996495436955,0.163325105089086,0.725294790393009,0.766986767780251,0.905576473769492,1.01126067564882,1.12487044900971,1.30263813759933,1.36408462535233
59,70,0.914851411049457,0.154638112498567,0.637227528017511,0.676196450425342,0.806354346084071,0.906153446669526,1.01387303520943,1.18318027618767,1.24188705912865
60,71,0.918346437843598,0.155228879851659,0.639661942237663,0.678779738469494,0.809434879175125,0.909615244440686,1.01774635647354,1.18770040559626,1.24663146734022
61,72,0.940712725398279,0.159009472469523,0.655240881021884,0.695311389479703,0.829148630455012,0.931768884159759,1.04253352472353,1.21662679732132,1.27699312251114
62,73,0.972112890390885,0.164317069078059,0.677112246443541,0.718520273298786,0.856824883892169,0.962870511582952,1.07733237861677,1.25723673183044,1.31961803196402
63,74,1.08185263530762,0.175499671953662,0.76558331334408,0.810248075754103,0.958885663348994,1.0723776415316,1.19449712302356,1.38578162966198,1.45194947214082
64,75,1.00791263806672,0.170368330891346,0.702048082405091,0.744981031857109,0.888378950244875,0.998329892586849,1.11700701692136,1.30353666079262,1.3682152607836
65,76,1.02707521198839,0.171179201998065,0.719350851651537,0.762636624467659,0.907028906686914,1.01758106969887,1.13677853442273,1.32390380525009,1.3887348518461
66,77,1.02269943005248,0.170449905008747,0.716286107779329,0.759387464594987,0.903164573618701,1.01324573689059,1.13193536917252,1.31826340590224,1.38281824436931
67,78,0.996040689080947,0.168361605251897,0.693778834947435,0.736206088006282,0.877914958447362,0.986570816345385,1.10385007273711,1.28818263093573,1.3520993979954
68,79,1.11107101924769,0.177913751058469,0.790080108698545,0.835496127760422,0.986465046085544,1.10158925049806,1.22534696015643,1.41899334585276,1.48592840228234
69,80,1.1704025951796,0.182786176213385,0.83990110940032,0.88682675849538,1.04248650789543,1.16090100280808,1.28796674298028,1.48639328638343,1.55488404298947
70,81,1.14827104576647,0.179329808885113,0.824019127438395,0.870057443127011,1.02277376823044,1.13894912230712,1.26361213224024,1.45828655917655,1.52548220026387
71,82,1.13104083030156,0.174523389059437,0.815154745543133,0.860079283084394,1.0089536404371,1.12207709136921,1.24336193366233,1.43258224342775,1.4978516325319
72,83,1.06446003529589,0.166240728092238,0.763874899320549,0.806552930194484,0.948122662714688,1.05581850853167,1.17138250576277,1.35184786551545,1.41413897243419
73,84,1.03589266981022,0.161779255157093,0.743374464630055,0.784907127086429,0.9226774926445,1.0274830593653,1.13994561658323,1.31556775092714,1.37618712498711
74,85,0.997059090799805,0.157648884435201,0.712313632395303,0.752673406678535,0.886690987947134,0.988762687004088,1.09838843335372,1.26974819603925,1.32893728494775
75,86,0.894962029520959,0.149160338253493,0.626820402845986,0.664538305718845,0.790357338671583,0.886689123357116,0.990554160403908,1.15360941692217,1.21010121456297
76,87,0.877740676105706,0.148365253391804,0.611378541389188,0.648766698513112,0.77364476937375,0.869395542630068,0.972745511087114,1.13518484316986,1.19151019910006
77,88,0.983578652285376,0.159557526767614,0.696038793986974,0.736646271735924,0.871781828385895,0.974964353715981,1.08599067199961,1.25989916110635,1.32005640915101
78,89,1.07865309319357,0.170550028983878,0.77060558395873,0.814268187081159,0.95925305298488,1.06967775592499,1.18827468913065,1.37365762157189,1.43769043008202
79,90,1.04081322256815,0.168842200096694,0.736541382347774,0.779511814532375,0.922510926879507,1.03169765683953,1.14918461108987,1.33321285789918,1.39687066406721
80,91,0.918798033710554,0.157572562813079,0.636294347926958,0.67586017587918,0.808188249267363,0.909806078764736,1.01961230575615,1.19241290508016,1.25238304347839
81,92,0.804563464973173,0.146892519570108,0.54283559122533,0.579124224980991,0.701228237788562,0.795641744873357,0.898180607295198,1.06044072123266,1.11697109872312
82,93,0.881518117638912,0.155831859680319,0.602957739901521,0.641785205395961,0.772017166596009,0.872352836356737,0.981035181756917,1.15251966160732,1.2121432091851
