"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,10,2.27034327401582,0.58620011269582,1.27069389595535,1.39948961596776,1.85241906419909,2.22009539467229,2.6335787121938,3.31265573894192,3.55530022154262
3,11,2.0516624331516,0.497601230587988,1.1951689734378,1.30728796703511,1.69781581459917,2.01157701436448,2.36187252454954,2.93281327322679,3.13578471009319
4,12,2.04694621869237,0.446680285269592,1.26709197158978,1.37165132609347,1.73063990506752,2.01454829499948,2.3279749063412,2.83278045585681,3.01080230235337
5,13,1.68323216343438,0.367311371482016,1.04194723883458,1.12792784100251,1.42312911054087,1.65659090305813,1.91432593696813,2.3294345165026,2.47582434105228
6,14,1.53471810592575,0.320010846599891,0.972879629506061,1.04891294060682,1.30850432740602,1.51253403448137,1.73677354901255,2.09621208769196,2.2225563666036
7,15,1.38995441826017,0.283723257538704,0.890570022753135,0.95843372831316,1.18955272377597,1.37069788985973,1.56938493697169,1.88717496206103,1.99871350162683
8,16,1.1478360617312,0.244719470619894,0.719342748819729,0.777071372304657,0.974698841859753,1.13049223222074,1.30208684778027,1.57777596965183,1.67483528843141
9,17,1.06274782605944,0.22657859782124,0.666018404533115,0.719467647988212,0.902445139845835,1.04668968176313,1.20556411577799,1.46081660758012,1.55068099106729
10,18,1.16637230617669,0.233274461235337,0.754814658310063,0.810961208171854,1.00172914653118,1.15085807866979,1.31411913376548,1.57471473786399,1.66605075536882
11,19,0.971814390702028,0.212067286039973,0.601568424753524,0.651209340797771,0.821643846579521,0.956433054257473,1.10523642219619,1.34489943485654,1.42941762625056
12,20,0.908944803171603,0.203246236768687,0.555207099499851,0.602387334408364,0.764883753586755,0.893841431982257,1.03656096300856,1.2670344993324,1.34845840797792
13,21,0.911740105508211,0.203871285372919,0.556914542786966,0.604239872337553,0.767236021112983,0.896590286516282,1.03974872674496,1.27093104451775,1.35260535829381
14,22,1.03832906826469,0.221372501166885,0.650715299028357,0.702936439166525,0.881709657022356,1.02263989196492,1.17786386796061,1.42725142301954,1.51505099248315
15,23,1.12626465047234,0.234842413666436,0.713955176293668,0.769752804679306,0.960255934465912,1.10998469953224,1.27454458677173,1.53832131460792,1.6310400325133
16,24,1.13396849714124,0.236448776740587,0.718838754238096,0.775018048134935,0.966824252559645,1.11757718849692,1.28326269407009,1.5488437007365,1.64219663084572
17,25,1.10872331346246,0.231184792058043,0.7028354733428,0.757764065304845,0.945300148581005,1.09269691936251,1.25469382068286,1.51436228100272,1.60563692421639
18,26,1.07849758274774,0.224882291528617,0.683674952863017,0.737106095633705,0.919529618288499,1.06290809609486,1.22048867942454,1.47307812475352,1.5618644620451
19,27,1.14964442371358,0.229928884742716,0.743989254775723,0.799330561850264,0.987362543916983,1.13435269820957,1.29527229532827,1.55213048847088,1.64215658275704
20,28,1.36119257954522,0.248518626975188,0.918390917382261,0.979785476221304,1.18636591816556,1.34609845742143,1.51957779711314,1.79409593354778,1.88973628226964
21,29,1.36578974780068,0.245303080158814,0.927987869879963,0.988854325368323,1.19332392684545,1.35113224147981,1.52228930060946,1.79273155178403,1.88685463505381
22,30,1.10815055113616,0.213263673000365,0.730278195850911,0.782194593577085,0.957842771451281,1.09450011400493,1.24359076397806,1.48067826410617,1.5635603734745
23,31,0.909885751708588,0.185729651326229,0.582980969704142,0.627405605459108,0.778699689752922,0.897280129114959,1.02734375626794,1.23537404277607,1.3083889032521
24,32,0.919821471686138,0.183964294337228,0.595259957888487,0.639538102911718,0.78998101456434,0.907586682243782,1.03633718769723,1.24184741012574,1.31387658090967
25,33,0.944181163992304,0.188836232798461,0.611024266357786,0.656475032397002,0.810902133536725,0.931622359819459,1.06378257334523,1.27473533646042,1.34867206049395
26,34,0.982153289584412,0.196430657916882,0.635597823919407,0.682876483017833,0.843514177529816,0.969089408094284,1.10656470776842,1.32600135630782,1.4029115929234
27,35,1.08902531363056,0.209583019326306,0.717674543823223,0.768694932035229,0.941311650767139,1.07561046529358,1.22212800452135,1.455123682699,1.53657535463713
28,36,1.01991611672006,0.203983223344012,0.660035934555497,0.709132411554319,0.875946467285732,1.00634994184695,1.14911103146047,1.37698480311894,1.45685216262061
29,37,0.849897034904199,0.18546273787462,0.526099659957364,0.5695129575578,0.718565886280777,0.836445338405192,0.966580827655887,1.17617731622928,1.25009241868969
