"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,2.13611561538637,0.49005853153623,1.2860811410197,1.39881307171117,1.78841025769787,2.09875904163797,2.4431488986758,3.00087933498256,3.19830025948602
3,10,2.09359150884579,0.427352577207977,1.34140358358109,1.4436219555311,1.79174039745784,2.06458674162509,2.36385519912741,2.84252017503052,3.01052290682969
4,11,1.94908590929414,0.368342614278036,1.29515343189729,1.38528766789915,1.68964882799556,1.9259322555658,2.18330405664945,2.5918778804939,2.73453846465929
5,12,1.59959383498295,0.30229482043407,1.06291848663057,1.13689068433719,1.38667661371923,1.58059188048491,1.79181414849717,2.12712628976327,2.24420629626163
6,13,1.33123765977782,0.251580270263979,0.884597757087345,0.946159994456572,1.15404053813191,1.31542357192379,1.49121009448475,1.77026852823955,1.86770658435666
7,14,1.04080609786252,0.208161219572503,0.673554828903934,0.723656902796317,0.893887653706282,1.02696205980769,1.17264719035066,1.40518828583584,1.48669149323376
8,15,1.28169034099535,0.223113650221529,0.882256656390722,0.938068732081562,1.12499396239459,1.26876748002069,1.4243093208807,1.66939987169674,1.75453511787728
9,16,1.07062155128457,0.202328455211798,0.711420245663554,0.76093045714885,0.928114271786967,1.05790338398659,1.19927621707678,1.42370344166075,1.50206607062339
10,17,1.07206808488475,0.199078045571498,0.717980821910742,0.766934485738889,0.931937860639071,1.05977096146206,1.19880389855418,1.41915573088236,1.49600801711746
11,18,1.06962332692557,0.195285608063619,0.72167036702245,0.769914130077994,0.932244767866215,1.05776238574378,1.19408222120445,1.4097982093806,1.4849522687881
12,19,1.1328832977595,0.200267365534681,0.774891337025311,0.824790467029355,0.992158114642961,1.12110453351623,1.26077768532277,1.48116102079844,1.55778624250682
13,20,1.22929102216709,0.207788107536817,0.85624623825093,0.908608999985669,1.08350290151433,1.21760351817001,1.36234693934672,1.58984603789834,1.66873067461423
14,21,1.3333816804037,0.213511946800569,0.948164721012448,1.00266788666515,1.18384369497791,1.32200273474715,1.47052273032667,1.70291520451675,1.78324308317965
15,22,1.29766989049207,0.205179625248811,0.927074394963837,0.979602539341312,1.15402608315488,1.2868721418888,1.4295497741107,1.65257407280146,1.72960852264596
16,23,1.14341860319992,0.185486990758442,0.809151056445081,0.856357596948264,1.01345383838084,1.13340440737035,1.26247345281509,1.46464356014409,1.5345768759717
17,24,1.11987663561707,0.177068043347819,0.800056287046273,0.84538757047333,0.995913411328183,1.11055828241594,1.23368770687217,1.42615553178561,1.49263552115006
18,25,1.07668949723136,0.170239557201633,0.769202762214959,0.812785881292211,0.957506814612725,1.06773049879881,1.18611153640222,1.37115699502551,1.43507323726885
19,26,1.02979236217075,0.164898749756981,0.732283038029107,0.774376719476932,0.914301743461138,1.02100421733654,1.13570862592802,1.31518911412136,1.37722764152289
