"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,11,1.32746991813856,0.383207557289214,0.685923077665623,0.765973651548568,1.05297416903957,1.29078342329861,1.56205321302198,2.01416062101281,2.17727617117108
3,12,1.46328839311191,0.377819438481403,0.8189914055863,0.902003205754867,1.19392663957251,1.43090248060987,1.6974019770514,2.13508272015411,2.29147266307856
4,13,1.62742626171361,0.383588048512923,0.964515943579324,1.05188737196928,1.35496974596894,1.59738997792534,1.86718301729976,2.30545092723981,2.46090781313967
5,14,1.66075707571026,0.37135657154019,1.01443356710063,1.10063782140141,1.39753932409601,1.63316130698782,1.89392793458384,2.31503222483138,2.46380400056869
6,15,1.45488260686893,0.325321640824102,0.88868009306389,0.964198103527091,1.22429444063821,1.43070772631315,1.65914862022238,2.02805104220786,2.15838043961273
7,16,1.26546975031195,0.28296763851672,0.772981799471107,0.838668032431573,1.06490212529039,1.24444222553689,1.44314213411473,1.76401672127068,1.87737838303884
8,17,1.31747803013448,0.27471315948656,0.835168056524915,0.900438816377721,1.12328491925457,1.29843412452468,1.49093242941998,1.79949227247215,1.90795245878035
9,18,1.18878272859787,0.253449329328244,0.745003806945448,0.804791779141676,1.00946919810102,1.17082019400154,1.34853609098241,1.6340598495311,1.73458155786689
10,19,1.07078455904097,0.233664347371199,0.662832518838652,0.717528895950778,0.905320555412667,1.05383677794221,1.21779437133303,1.48186481089974,1.57499038628602
11,20,1.07311205377763,0.228788258595231,0.672513610865066,0.726484106979496,0.911246048869774,1.05689730576016,1.21732112973598,1.47506291851507,1.56580368576081
12,21,1.06057367207939,0.226115066635227,0.664655873808995,0.717995771582513,0.900598930759864,1.04454837930015,1.20309779031842,1.45782809030104,1.54750863054504
13,22,0.960922398637956,0.214868780445662,0.586956365150696,0.636834580349679,0.80862328340638,0.944955348031423,1.09583623057539,1.33948929132682,1.42556938918218
14,23,0.909178083788931,0.208579757311469,0.547384597990442,0.595365802748107,0.761186987918778,0.893278299201969,1.03985824461441,1.2772406623542,1.36126737726937
15,24,0.876200377570981,0.206522409552885,0.519291874427274,0.566332333552951,0.729510780884869,0.860028951672761,1.00528454237275,1.24124639035373,1.32494381205936
16,25,0.962949612230722,0.220915791970284,0.579758570707403,0.630577528334721,0.806205877507298,0.946109466525976,1.10135859110615,1.35278051953661,1.44177682728677
17,26,0.957317227209805,0.225641834368919,0.567366860440582,0.61876222963879,0.797047405882666,0.939648683578462,1.09835174156062,1.35615845771688,1.44760441656704
18,27,1.15179758402785,0.251342838765471,0.712980858163684,0.771815433691414,0.97381496556971,1.13356757392977,1.30992981071782,1.59397919463733,1.69415043061142
19,28,1.22485619700657,0.26114021863441,0.76761085754241,0.829213088538296,1.04010141907062,1.20634859146605,1.38945725588982,1.68364519842787,1.78721722586976
20,29,1.36193010825677,0.272386021651353,0.881369356818639,0.946929621175541,1.16968233706717,1.34381471453892,1.53444865300187,1.83873656983737,1.9453862832688
21,30,1.44236547954864,0.272581454182152,0.958441386282517,1.02514265887119,1.25037646131422,1.42523127797039,1.61569194444083,1.91804535870047,2.02361725828232
22,31,1.32964332700338,0.251278969690535,0.883538334537244,0.945026843003157,1.15265842229448,1.31384817860647,1.48942417360899,1.7681483980634,1.86546975924989
23,32,1.24928166444239,0.23198578115702,0.83666353740098,0.893709274971234,1.08598781934752,1.2349518182004,1.39696699383304,1.6537431330868,1.74329915421797
24,33,1.31341301002716,0.228635858087246,0.904093082098717,0.961286542940469,1.15283829420419,1.30017029984359,1.45956190236629,1.71071860362263,1.79796100248362
25,34,1.20260680955433,0.212592857534246,0.822582167478582,0.875552348654684,1.0532206690521,1.19010311909026,1.33837248082121,1.57231934938172,1.65366048451219
26,35,1.0580508413411,0.193172770929946,0.713862459594785,0.76158426296747,0.922158610556671,1.04631822624139,1.18116318798621,1.39454529833764,1.46888624975917
27,36,1.006644290139,0.183787261697636,0.679178675369543,0.724581863007822,0.877354531227227,0.995481716908069,1.12377508948588,1.32678979786304,1.39751881328269
28,37,0.829011363561863,0.165802272712373,0.536492443972102,0.576399193826951,0.711989509085338,0.817984463461447,0.934023972617044,1.1192450344923,1.18416306796498
29,38,0.975547836654427,0.181154685435435,0.653339696843686,0.697885972884532,0.848033792499792,0.964357845718954,1.09087339348708,1.29138654779268,1.36131968229752
30,39,0.98592066972702,0.186321493181139,0.655137124990993,0.700730398176407,0.854687674954332,0.974208684287272,1.10439698295756,1.31106892908206,1.38323199691467
31,40,0.981881854647068,0.188963251030965,0.647066329223259,0.69306709043184,0.848700960287942,0.969786822511395,1.10188927353311,1.31196173534866,1.38539980671919
32,41,0.989474888788482,0.190424531132802,0.6520701865675,0.698426678303877,0.855264087345253,0.977286324023081,1.11041034237087,1.3221073248629,1.39611330344198
33,42,0.962452021188168,0.188752370651357,0.628705614224551,0.674402962142199,0.829328315587336,0.950141412248706,1.08216791361501,1.29250199736583,1.3661240809269
34,43,0.8633545598782,0.180021870176506,0.547292731546955,0.59006521568461,0.736098162473234,0.850874926540838,0.977020703167732,1.17922259299143,1.25029747566318
35,44,0.996641419573625,0.195457463325413,0.651039264358466,0.698359929385665,0.858788730807776,0.983893498119739,1.12061000641966,1.33841583486537,1.41465321216517
36,45,1.11745202408248,0.211178582697714,0.742538754741248,0.794214611602726,0.9687112783633,1.10417754649261,1.25173422354377,1.48597820646161,1.56776852559133
37,46,1.22169233874747,0.223049484087744,0.824270690717421,0.879373299489722,1.06478258473772,1.20814512020113,1.3638456312215,1.61023009523429,1.696068853882
38,47,1.2308557781191,0.221068223780482,0.836306784046002,0.891159903680351,1.07542881537273,1.21764636841537,1.37189386920005,1.61561762539443,1.70044176548154
39,48,1.09241295621691,0.202855993333692,0.731606101542403,0.78148876979281,0.949623449951537,1.0798824675842,1.22155386323688,1.44608736064747,1.52439808958511
40,49,0.965410172131528,0.185793274252847,0.636211386654541,0.68144045630928,0.834463470612036,0.95351804172829,1.08340439147219,1.2899527562898,1.36215885805987
41,50,0.840485098334267,0.171563302277658,0.538514661570085,0.579550851312437,0.719305126040112,0.828840957380003,0.948984107497598,1.1411470856341,1.20859280843152
42,51,0.821370671630736,0.171267624318749,0.520678547817899,0.561371057773967,0.700302598948557,0.809497907771748,0.929509367821291,1.12187842425266,1.1894970213264
43,52,0.905429585931822,0.184820040296035,0.580125820207821,0.624332886294149,0.774886007758958,0.892885699379109,1.02231233987412,1.2293237979837,1.30198106815585
44,53,0.92759254202187,0.193416415383403,0.58801410182782,0.63396907691411,0.790867619674705,0.914184360321251,1.04971602604057,1.26696276764538,1.34332598405174
45,54,1.01269607145758,0.206715719966014,0.648853481489619,0.698297770534159,0.866686960618089,0.998666107305627,1.14342595656144,1.3749621175524,1.45622711397997
46,55,0.995645476244607,0.207606433087721,0.631153824476417,0.68048029162962,0.848889714142284,0.981253601741403,1.12672856380525,1.35991363775618,1.44187925037394
47,56,1.00560257367118,0.209682631423333,0.637465770115112,0.687285533778841,0.857379159220682,0.991066771133354,1.13799657671827,1.37351365192382,1.45629897357449
48,57,0.968398862668164,0.206463331238811,0.6068904114887,0.655594521065016,0.822327579146929,0.953766333396604,1.09853616254555,1.33112776771584,1.41301414247892
49,58,0.889652482910873,0.198932342814018,0.543422849084196,0.589601685229379,0.748649123843634,0.87486968022358,1.0145599944147,1.24014173834491,1.3198374275023
50,59,1.04340960555625,0.217565942524084,0.661432185205313,0.713124992398023,0.889613525021782,1.02832730924005,1.18078114587864,1.425152814146,1.51105056547537
51,60,1.17485873263207,0.234971746526414,0.76030662605593,0.816861693475624,1.00901764325322,1.15923162491527,1.32368055366824,1.58617222938734,1.67817280004658
52,61,1.37364460928216,0.255079400255735,0.919951353361754,0.982675855070406,1.19409525990174,1.3578882617727,1.53603165326241,1.81836923134226,1.91684033610348
53,62,1.22557593052092,0.235862197799526,0.807662260783503,0.865079989256691,1.05934075898853,1.21047902227865,1.37536809072286,1.63757861192548,1.7292433394379
54,63,1.17270529710889,0.221620469808446,0.779254153401967,0.833485162669551,1.01660995105229,1.15877445278583,1.3136271829903,1.55945353943651,1.64528804367341
55,64,1.06319122653375,0.204611246946435,0.700649717641281,0.750459789493985,0.918981658188645,1.05009460804504,1.19313642745048,1.42060493324022,1.5001243915184
56,65,1.06829268143325,0.201888340178767,0.709872728560282,0.759275242943159,0.92609539093822,1.05560217933251,1.19666749112501,1.42060653032124,1.49879870095166
57,66,1.09394076552076,0.203139700399041,0.73262929941124,0.782581731759757,0.95095155900932,1.08139275219924,1.22326228434887,1.44810980619904,1.52653005769368
58,67,1.04833575759221,0.198116836077534,0.696611497600894,0.745091116756433,0.908794874415259,1.03588232852242,1.17431237964808,1.3940679825745,1.47079943441375
59,68,0.995720251036896,0.191626451657905,0.656185919642334,0.70283500403239,0.860662338583413,0.983454754554368,1.11741902436075,1.33045219472125,1.40492528383544
60,69,0.914536139132173,0.182907227826435,0.591839569334464,0.635863290288977,0.785441750694322,0.902371651300424,1.03038235097768,1.23471170309363,1.30632699125697
61,70,0.850207447624768,0.17728050776844,0.53895859015069,0.581079737425776,0.724888903124507,0.837917853406897,0.962142689596709,1.16126546098296,1.23125801953864
62,71,1.03184835404287,0.198579308323175,0.679994567172825,0.728336238335344,0.891890083112387,1.01913782380726,1.15796277103147,1.3787255063119,1.45590073132408
63,72,1.20351931867617,0.219731559744062,0.812009430389023,0.866292372226009,1.04894364176469,1.19017361884837,1.34355804060294,1.58627746582671,1.67083934859141
64,73,1.25606925329859,0.22559669760524,0.853438117153291,0.90941487596211,1.09745844567202,1.24258925533455,1.39999644030131,1.6487127577581,1.73527447863147
65,74,1.08171896597938,0.204425669460242,0.718794397135602,0.768817801492666,0.937734542316579,1.06886896986057,1.21170718813145,1.43846068942546,1.51763557794809
66,75,1.01825485786186,0.192432080370422,0.676622958186317,0.723711505300078,0.882717954597576,1.00615876693344,1.14061671231204,1.35406665771515,1.42859638067869
67,76,0.959645676394487,0.184683896531006,0.632412547640726,0.677371553040145,0.829480861915839,0.947824554291133,1.07693534838934,1.28225040616001,1.35402536293301
