"lower","med","upper","time"
0.9356041,1.1595982,1.421999,2
0.9356041,1.1595982,1.421999,3
0.9356041,1.1595982,1.421999,4
0.9356041,1.1595982,1.421999,5
0.9356041,1.1595982,1.421999,6
0.9356041,1.1595982,1.421999,7
0.9356041,1.1595982,1.421999,8
0.9356041,1.15958746666667,1.421999,9
0.9356041,1.15957673333333,1.421999,10
0.9356041,1.15957673333333,1.421999,11
0.9356041,1.15957673333333,1.421999,12
0.9356041,1.15958746666667,1.421999,13
0.9356041,1.15960113333333,1.4219643,14
0.9356041,1.15962913333333,1.4219296,15
0.9356041,1.15963893333333,1.4214709,16
0.939356933333333,1.15963893333333,1.4245008,17
0.9411929,1.1593106,1.42413916666667,18
0.9448893,1.15730943333333,1.42413916666667,19
0.946726733333333,1.1505502,1.41935556666667,20
0.9490537,1.13680026666667,1.4062956,21
0.9516265,1.115534,1.3693897,22
0.952533066666667,1.0951998,1.30537273333333,23
0.954866966666667,1.08169843333333,1.2505465,24
0.9550946,1.0773937,1.21962856666667,25
0.9550946,1.0769111,1.2171514,26
0.9550946,1.0769111,1.2171514,27
0.9550946,1.0769111,1.2171514,28
0.9550946,1.0769111,1.2171514,29
0.9550946,1.0769111,1.2171514,30
0.9550946,1.0769111,1.2171514,31
0.9550946,1.0769111,1.2171514,32
0.9550946,1.0769111,1.2171514,33
0.9550946,1.07690606666667,1.2171514,34
0.9550946,1.07688926666667,1.2171514,35
0.9550946,1.07685463333333,1.21703523333333,36
0.954893166666667,1.07679543333333,1.2164483,37
0.954699233333333,1.0766097,1.21560086666667,38
0.9548006,1.0762194,1.21436756666667,39
0.9548081,1.07571153333333,1.21232726666667,40
0.958203233333333,1.0749958,1.21095866666667,41
0.9622391,1.07450246666667,1.2048586,42
0.9717306,1.0743481,1.19318946666667,43
0.984598533333333,1.07499966666667,1.1791977,44
0.995706433333333,1.07566456666667,1.1688771,45
1.001654,1.07613766666667,1.16540333333333,46
1.00083,1.076151,1.163841,47
1.00083,1.076151,1.163841,48
1.00083,1.076151,1.163841,49
1.00083,1.076151,1.163841,50
1.00083,1.076151,1.163841,51
1.00083,1.076151,1.163841,52
1.00083,1.076151,1.163841,53
1.00083,1.076151,1.163841,54
1.00083,1.076151,1.163841,55
1.00083,1.076151,1.163841,56
1.00083,1.07615533333333,1.163841,57
1.00084733333333,1.07616433333333,1.163841,58
1.00097733333333,1.076155,1.163841,59
1.00120966666667,1.076084,1.16382433333333,60
1.00160533333333,1.075897,1.163564,61
1.003131,1.07542033333333,1.16307133333333,62
1.00619033333333,1.07416233333333,1.159785,63
1.01339133333333,1.072239,1.149963,64
1.020386,1.070212,1.13619266666667,65
1.02605733333333,1.06903866666667,1.12541066666667,66
1.02740633333333,1.068642,1.121408,67
1.027719,1.068657,1.121586,68
1.027719,1.068657,1.121586,69
1.027719,1.068657,1.121586,70
1.027719,1.068657,1.121586,71
1.027719,1.068657,1.121586,72
1.027719,1.068657,1.121586,73
1.027719,1.068657,1.121586,74
1.027719,1.068657,1.121586,75
1.027719,1.068657,1.121586,76
1.027719,1.068657,1.121586,77
1.027719,1.06865633333333,1.121583,78
1.027719,1.06865233333333,1.121583,79
1.02740633333333,1.06862666666667,1.12129,80
1.02711,1.06852766666667,1.121115,81
1.026553,1.06822333333333,1.12107766666667,82
1.02372733333333,1.06721066666667,1.12022133333333,83
1.01832833333333,1.06326466666667,1.117285,84
1.01067833333333,1.053227,1.10730633333333,85
1.005772,1.04225066666667,1.08897366666667,86
1.00336533333333,1.03427666666667,1.072436,87
1.00347033333333,1.032603,1.0628,88
1.003413,1.032598,1.06263,89
1.003413,1.032598,1.06263,90
