"lower","med","upper","time"
1.047625,1.180578,1.333537,2
1.047625,1.180578,1.333537,3
1.047625,1.180578,1.333537,4
1.047625,1.180578,1.333537,5
1.047625,1.180578,1.333537,6
1.047625,1.180578,1.333537,7
1.047625,1.180578,1.333537,8
1.047625,1.180578,1.333537,9
1.047625,1.180578,1.333537,10
1.047625,1.18055233333333,1.333611,11
1.047439,1.18051466666667,1.333611,12
1.047253,1.18043966666667,1.333765,13
1.049142,1.180351,1.33619033333333,14
1.05091966666667,1.18014533333333,1.33868966666667,15
1.052091,1.179715,1.341127,16
1.045344,1.177934,1.33823566666667,17
1.03079966666667,1.172563,1.328868,18
1.01530766666667,1.15539866666667,1.31662966666667,19
0.999119966666667,1.12460423333333,1.2864787,20
0.9946621,1.09379736666667,1.2379458,21
0.991180966666667,1.07487743333333,1.18986496666667,22
0.994238866666667,1.0709776,1.1626801,23
0.9936616,1.0708092,1.1603535,24
0.9936616,1.0708092,1.1603535,25
0.9936616,1.0708092,1.1603535,26
0.9936616,1.0708092,1.1603535,27
0.9936616,1.0708092,1.1603535,28
0.9936616,1.0708092,1.1603535,29
0.9936616,1.0708092,1.1603535,30
0.9936616,1.0708092,1.1603535,31
0.9936616,1.0708153,1.1603535,32
0.9937354,1.07082923333333,1.16032333333333,33
0.9938092,1.07084683333333,1.16029316666667,34
0.993917733333333,1.07086493333333,1.16026286666667,35
0.9944212,1.07079506666667,1.16029303333333,36
0.995820133333333,1.07037396666667,1.1602929,37
0.998858066666667,1.06972136666667,1.1588087,38
1.00460926666667,1.0684899,1.15214586666667,39
1.01195966666667,1.066846,1.138689,40
1.01760933333333,1.06537366666667,1.126056,41
1.020077,1.06456033333333,1.11857133333333,42
1.02005,1.064507,1.117911,43
1.02005,1.064507,1.117911,44
1.02005,1.064507,1.117911,45
1.02005,1.064507,1.117911,46
1.02005,1.064507,1.117911,47
1.02005,1.064507,1.117911,48
1.02005,1.064507,1.117911,49
1.02005,1.064507,1.117911,50
1.02002733333333,1.064503,1.117868,51
1.02000466666667,1.06449466666667,1.117825,52
1.02000466666667,1.06448466666667,1.117825,53
1.020711,1.064447,1.11852833333333,54
1.02073133333333,1.06436133333333,1.11852833333333,55
1.02113366666667,1.06405733333333,1.11897133333333,56
1.01986766666667,1.06265733333333,1.117907,57
1.01588,1.057524,1.11332666666667,58
1.01045033333333,1.04925333333333,1.099413,59
1.00606733333333,1.04186533333333,1.084907,60
1.005092,1.038263,1.07462033333333,61
1.005154,1.038018,1.073181,62
1.005154,1.038018,1.073181,63
1.005154,1.038018,1.073181,64
1.005154,1.038018,1.073181,65
1.005154,1.038018,1.073181,66
1.005154,1.038018,1.073181,67
1.005154,1.038018,1.073181,68
1.005154,1.038018,1.073181,69
1.005154,1.038018,1.073181,70
1.005154,1.038018,1.073181,71
1.00510733333333,1.038014,1.07316633333333,72
1.00504533333333,1.03800933333333,1.07316633333333,73
1.00516566666667,1.03797833333333,1.073623,74
1.00531266666667,1.03782366666667,1.07499566666667,75
0.9968565,1.03695436666667,1.07633963333333,76
0.979905666666667,1.0313271,1.07418,77
0.959784366666667,1.01301533333333,1.06273406666667,78
0.9491323,0.994707666666667,1.04115393333333,79
0.946792566666667,0.9811843,1.02262073333333,80
0.9476433,0.9804731,1.0124725,81
0.9476433,0.9804731,1.0124725,82
0.9476433,0.9804731,1.0124725,83
0.9476433,0.9804731,1.0124725,84
0.9476433,0.9804731,1.0124725,85
0.9476433,0.9804731,1.0124725,86
0.9476433,0.9804731,1.0124725,87
0.9476433,0.9804731,1.0124725,88
0.9476433,0.9804731,1.0124725,89
0.9476433,0.9804731,1.0124725,90
0.9476433,0.9804731,1.0124725,91
0.947657366666667,0.980469366666667,1.01249946666667,92
0.947671433333333,0.980463,1.0125325,93
0.947515566666667,0.980432633333333,1.01256553333333,94
0.946146533333333,0.980197433333333,1.0127204,95
0.939110466666667,0.978413233333333,1.01288146666667,96
0.925439333333333,0.969851233333333,1.0089114,97
0.9111374,0.959933233333333,1.00110246666667,98
0.9025025,0.951566866666667,0.993281266666667,99
0.9006726,0.9500023,0.9895912,100
0.9006726,0.9500023,0.9895912,101
0.9006726,0.9500023,0.9895912,102
0.9006726,0.9500023,0.9895912,103
0.9006726,0.9500023,0.9895912,104
0.9006726,0.9500023,0.9895912,105
0.9006726,0.9500023,0.9895912,106
0.9006726,0.9500023,0.9895912,107
0.9006726,0.9500023,0.9895912,108
0.9006726,0.9500023,0.9895912,109
0.9006726,0.9500023,0.9895912,110
0.9006726,0.9500023,0.9895912,111
0.9006525,0.9500011,0.9895912,112
0.9006324,0.949996666666667,0.989637766666667,113
0.900598233333333,0.949936033333333,0.9899502,114
0.898076333333333,0.9492161,0.991975033333333,115
0.880249933333333,0.941146766666667,0.991140566666667,116
0.856353566666667,0.928095066666667,0.984804533333333,117
0.834965033333333,0.915703866666667,0.9767561,118
0.828881,0.9106653,0.9715204,119
0.828881,0.9106653,0.9715204,120
0.828881,0.9106653,0.9715204,121
0.828881,0.9106653,0.9715204,122
0.828881,0.9106653,0.9715204,123
0.828881,0.9106653,0.9715204,124
0.828881,0.9106653,0.9715204,125
0.828881,0.9106653,0.9715204,126
0.828881,0.9106653,0.9715204,127
0.828881,0.9106653,0.9715204,128
0.828881,0.9106653,0.9715204,129
0.828881,0.9106653,0.9715204,130
0.828881,0.9106653,0.9715204,131
0.828881,0.9106653,0.9715204,132
0.8289597,0.910686933333333,0.971728866666667,133
0.829714166666667,0.910873766666667,0.974393466666667,134
0.830867366666667,0.919304566666667,1.00541063333333,135
0.857589,0.949926833333333,1.0465017,136
0.883634866666667,0.9803839,1.08513663333333,137
0.909282,1.002597,1.095419,138
0.909282,1.002597,1.095419,139
0.909282,1.002597,1.095419,140
0.909282,1.002597,1.095419,141
0.909282,1.002597,1.095419,142
0.909282,1.002597,1.095419,143
0.909282,1.002597,1.095419,144
0.909282,1.002597,1.095419,145
0.909282,1.002597,1.095419,146
0.909282,1.002597,1.095419,147
0.909282,1.002597,1.095419,148
0.909282,1.002597,1.095419,149
0.909282,1.002597,1.095419,150
0.909282,1.002597,1.095419,151
0.909282,1.002597,1.095419,152
0.908923666666667,1.002597,1.095103,153
0.9029039,1.00167893333333,1.0952262,154
