"lower","med","upper","time"
1.011667,1.088635,1.185021,2
1.011667,1.088635,1.185021,3
1.011667,1.088635,1.185021,4
1.011667,1.088635,1.185021,5
1.011667,1.088635,1.185021,6
1.011667,1.088635,1.185021,7
1.011667,1.088635,1.185021,8
1.011667,1.088635,1.185021,9
1.011667,1.088635,1.185021,10
1.011667,1.088635,1.185021,11
1.011667,1.088635,1.185021,12
1.011667,1.088635,1.185021,13
1.01171066666667,1.088635,1.185021,14
1.01175433333333,1.088635,1.185021,15
1.01152966666667,1.08858733333333,1.184916,16
1.011226,1.08851333333333,1.18485966666667,17
1.01070166666667,1.088383,1.18475466666667,18
1.00966333333333,1.08813533333333,1.18440133333333,19
1.00775033333333,1.08765433333333,1.18445766666667,20
1.00345593333333,1.08683303333333,1.18456276666667,21
0.995804333333333,1.08553833333333,1.18284173333333,22
0.985283033333333,1.08323856666667,1.17841693333333,23
0.974757366666667,1.0793054,1.17145223333333,24
0.967302633333333,1.07177476666667,1.16476026666667,25
0.962823333333333,1.05741753333333,1.15781083333333,26
0.957498266666667,1.03814896666667,1.14119246666667,27
0.954544833333333,1.0210437,1.11366316666667,28
0.952630133333333,1.0117414,1.0861103,29
0.954167633333333,1.00938046666667,1.07076616666667,30
0.9544021,1.0090921,1.0682397,31
0.9544021,1.0090921,1.0682397,32
0.9544021,1.0090921,1.0682397,33
0.9544021,1.0090921,1.0682397,34
0.9544021,1.0090921,1.0682397,35
0.9544021,1.0090921,1.0682397,36
0.9544021,1.0090921,1.0682397,37
0.9544021,1.0090921,1.0682397,38
0.9544021,1.0090921,1.0682397,39
0.9544021,1.0090921,1.0682397,40
0.9544021,1.0090921,1.0682397,41
0.9544021,1.00909053333333,1.0682397,42
0.954380866666667,1.0091145,1.06830506666667,43
0.954359633333333,1.00916026666667,1.06837043333333,44
0.954180666666667,1.00925103333333,1.068376,45
0.953967433333333,1.00945683333333,1.0683162,46
0.953967433333333,1.00984483333333,1.06850096666667,47
0.9541464,1.01043656666667,1.06885606666667,48
0.9545686,1.01147933333333,1.06959046666667,49
0.956509333333333,1.01319356666667,1.0716311,50
0.959370766666667,1.01612396666667,1.07393143333333,51
0.965272866666667,1.0205207,1.07738006666667,52
0.973186366666667,1.02622416666667,1.0793129,53
0.983389366666667,1.0310931,1.080467,54
0.9904381,1.03395113333333,1.079937,55
0.993743666666667,1.03462696666667,1.079372,56
0.9938178,1.034674,1.0792155,57
0.9938178,1.034674,1.0792155,58
0.9938178,1.034674,1.0792155,59
0.9938178,1.034674,1.0792155,60
0.9938178,1.034674,1.0792155,61
0.9938178,1.034674,1.0792155,62
0.9938178,1.034674,1.0792155,63
0.9938178,1.034674,1.0792155,64
0.9938178,1.034674,1.0792155,65
0.9938178,1.034674,1.0792155,66
0.9938178,1.034674,1.0792155,67
0.9938178,1.034674,1.0792155,68
0.9938178,1.034674,1.0792155,69
0.993832466666667,1.0346635,1.0792155,70
0.993855133333333,1.03463366666667,1.0792155,71
0.994162,1.0345846,1.07946686666667,72
0.9942362,1.03449763333333,1.07945326666667,73
0.994213533333333,1.0343227,1.07943173333333,74
0.9938927,1.03393503333333,1.07918036666667,75
0.993136433333333,1.03320246666667,1.07863143333333,76
0.992382233333333,1.0314491,1.07797976666667,77
0.990499933333333,1.0279795,1.07463926666667,78
0.988941733333333,1.02321386666667,1.06671796666667,79
0.987862433333333,1.0192277,1.05775473333333,80
0.9879252,1.01718556666667,1.0514588,81
0.9883173,1.01683276666667,1.0503062,82
