"lower","med","upper","time"
0.8936069,0.9419376,0.9846545,85
0.8936069,0.9419376,0.9846545,86
0.8936069,0.9419376,0.9846545,87
0.8936069,0.9419376,0.9846545,88
0.8936069,0.9419376,0.9846545,89
0.8936069,0.9419376,0.9846545,90
0.8936069,0.9419376,0.9846545,91
0.8936069,0.9419376,0.9846545,92
0.8936069,0.941935,0.9846545,93
0.8935325,0.941911433333333,0.984629666666667,94
0.891490533333333,0.941622766666667,0.984629666666667,95
0.8792382,0.9394635,0.984629666666667,96
0.853047966666667,0.9253202,0.9805503,97
0.827507233333333,0.907839433333333,0.973147166666667,98
0.812176866666667,0.892231866666667,0.965744033333333,99
0.8108588,0.8886293,0.9624451,100
0.8108588,0.8886293,0.9624451,101
0.8108588,0.8886293,0.9624451,102
0.8108588,0.8886293,0.9624451,103
0.8108588,0.8886293,0.9624451,104
0.8108588,0.8886293,0.9624451,105
0.8108588,0.8886293,0.9624451,106
0.8108588,0.8886293,0.9624451,107
0.8108588,0.8886293,0.9624451,108
0.8108588,0.8886293,0.9624451,109
0.8108588,0.8886293,0.9624451,110
0.810208533333333,0.888695466666667,0.962271666666667,111
0.807961633333333,0.8899715,0.9695492,112
0.812972533333333,0.908775166666667,0.997549966666667,113
0.827788666666667,0.932201366666667,1.0287963,114
0.844201433333333,0.9544177,1.05259166666667,115
0.8533564,0.9591064,1.0556638,116
0.8533564,0.9591064,1.0556638,117
0.8533564,0.9591064,1.0556638,118
0.8533564,0.9591064,1.0556638,119
0.8533564,0.9591064,1.0556638,120
0.8533564,0.9591064,1.0556638,121
0.8533564,0.9591064,1.0556638,122
0.8533564,0.9591064,1.0556638,123
0.8533564,0.9591064,1.0556638,124
0.8533564,0.9591064,1.0556638,125
0.8533564,0.9591064,1.0556638,126
0.8533564,0.959117633333333,1.0556638,127
0.853508833333333,0.959031133333333,1.05681886666667,128
0.841240066666667,0.955135966666667,1.06256573333333,129
0.823903233333333,0.949514033333333,1.06603923333333,130
0.806413966666667,0.943989833333333,1.06835766666667,131
0.8013459,0.9422743,1.0660843,132
0.8013459,0.9422743,1.0660843,133
0.8013459,0.9422743,1.0660843,134
0.8013459,0.9422743,1.0660843,135
0.8013459,0.9422743,1.0660843,136
0.8013459,0.9422743,1.0660843,137
0.8013459,0.9422743,1.0660843,138
0.8013459,0.9422743,1.0660843,139
0.8013459,0.9422743,1.0660843,140
0.8013459,0.9422743,1.0660843,141
0.8013459,0.9422743,1.0660843,142
0.8013459,0.9422743,1.0660843,143
0.8013459,0.9422743,1.0660843,144
0.809188666666667,0.9718369,1.12342623333333,145
0.829212766666667,1.01015123333333,1.18725716666667,146
0.849236866666667,1.04846556666667,1.2510881,147
0.8614182,1.0572173,1.2575771,148
0.8614182,1.0572173,1.2575771,149
0.8614182,1.0572173,1.2575771,150
0.8614182,1.0572173,1.2575771,151
0.8614182,1.0572173,1.2575771,152
0.8614182,1.0572173,1.2575771,153
0.8614182,1.0572173,1.2575771,154
0.8614182,1.0572173,1.2575771,155
0.8614182,1.0572173,1.2575771,156
0.8614182,1.0572173,1.2575771,157
0.8614182,1.0572173,1.2575771,158
0.8614182,1.0572173,1.2575771,159
0.8614182,1.0572173,1.2575771,160
0.8614182,1.0572173,1.2575771,161
