"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.71957114852054,0.319316345944023,1.15162378579855,1.2301442726222,1.49480567509029,1.69984686146678,1.92285231297536,2.2762912957578,2.3995604947676
3,10,1.65742922787973,0.280156672770791,1.15446018554447,1.22505988096782,1.4608659341679,1.6416711930642,1.83682593874734,2.14355855816486,2.24991718290541
4,11,1.64990077638796,0.257671210991439,1.18399728281195,1.25014773838452,1.469579190814,1.6365065095816,1.81562937228361,2.09534859827062,2.19189909547997
5,12,1.52200255726636,0.232103214025688,1.1014807974183,1.16138136178612,1.35969547917608,1.51022048589041,1.67147277632817,1.92281826682884,2.00946099817381
6,13,1.35889170144189,0.204860632018654,0.987372790550026,1.04037419603916,1.2156862360047,1.34861104743351,1.49089599767621,1.71248154252529,1.78881779032018
7,14,1.14935311501098,0.177349035935559,0.828352629635997,0.874004524581034,1.02528925434889,1.14024424733085,1.26349276989394,1.4557766792151,1.52210282206682
8,15,1.3362666867051,0.183550345671659,1.00095544478648,1.04935083741419,1.20831528471827,1.32787195526257,1.45507086140275,1.65182049594274,1.7192730351078
9,16,1.30443125571581,0.17751061005787,0.979928906125818,1.02681569690892,1.18072350191775,1.29638810702674,1.41937480744517,1.60948532817144,1.67463138077191
10,17,1.27334363888273,0.170157701154542,0.961870100520595,1.00696904369494,1.15482179349742,1.2657722853877,1.38361524277775,1.56554717031485,1.62783477638609
11,18,1.2784056095457,0.163683065534944,0.977878994654047,1.02160081490235,1.16452982968261,1.27142661368793,1.38467635409888,1.5590183894592,1.61858501257194
12,19,1.29174117450479,0.159002347129189,0.999032530782037,1.04179548608624,1.18123986520332,1.28522311926262,1.39513952687826,1.56392226296276,1.62148425366627
13,20,1.28593362900287,0.153698466308943,1.00244835002049,1.04398831080018,1.17920128688427,1.27981534651151,1.38599852335289,1.54875048685895,1.60418229032634
14,21,1.25128393157133,0.146451706819194,0.980806858398088,1.02052315053554,1.14963918063427,1.24557496769026,1.34670720607388,1.50151986820667,1.55419892886529
15,22,1.27868974308352,0.142961859383324,1.01392144120937,1.05296948836371,1.17958168342825,1.27336583375733,1.37199578305477,1.52257149270635,1.57370857971483
16,23,1.15527953820118,0.131656322145431,0.911728544993583,0.947583103337747,1.06396545815746,1.1502821952841,1.24114755514046,1.38002349236838,1.4272253342482
17,24,1.11387340752283,0.125320549396718,0.881864066315688,0.916060779653304,1.02698157890535,1.10917706150438,1.19564715695309,1.32770673165154,1.37256740521131
18,25,1.22589242134023,0.128508443674328,0.987012107528931,1.0224458015275,1.13694270617908,1.2214049088362,1.30995145009699,1.44464720891661,1.49027134179219
19,26,1.2576289740734,0.128356219675822,1.0186835067089,1.05420743447501,1.16883994881799,1.25326491259802,1.34166179056643,1.47593751106854,1.52137176481975
20,27,1.24993682462833,0.124993682462833,1.01699848863266,1.05168780992782,1.16351411564252,1.24577284657909,1.33182134253848,1.4623902672025,1.50653570230373
21,28,1.16831090614581,0.116831090614581,0.950584383460055,0.983008352093819,1.08753194879586,1.16441885266597,1.24484803461018,1.36689028161259,1.4081528416629
22,29,1.11867599473774,0.110765428757656,0.912146583085188,0.942927820931943,1.04210804988422,1.11502232236579,1.19126189637525,1.30688779642652,1.34596634277028
23,30,1.12251085801541,0.108517220579345,0.919924737341856,0.950175901489877,1.04753696018732,1.11901588274838,1.19367563108264,1.30676805695318,1.34495628054251
24,31,1.1620253245151,0.108833643163946,0.958527598305525,0.988989344846498,1.08688463160164,1.15862936151266,1.23346475434923,1.34664575630811,1.38481988171338
25,32,1.17874087069887,0.108054998455538,0.976489076691152,1.00681306490374,1.10417184019081,1.17544072480885,1.24971303783287,1.36192625172922,1.39974512346883
26,33,1.05706952059736,0.100332598754125,0.869590411854786,0.897625728291925,0.987778152712592,1.0538968379299,1.12290299828949,1.22733611504337,1.26257666333842
27,34,1.01155888472382,0.0960129203610099,0.832151424331358,0.858979719798628,0.945250758860074,1.00852279742952,1.07455799497545,1.17449489132271,1.20821820756235
28,35,0.971777397847417,0.0930793935042068,0.797930361490153,0.823908871271578,0.907482476914598,0.968807222595031,1.03283515305549,1.12977793257,1.162501731231
29,36,1.03639354837439,0.0962267252249482,0.856392042356102,0.883354315171709,0.969969257542601,1.03341693218684,1.09957361095022,1.19958673220852,1.23330906965285
30,37,1.03726916502876,0.0967258483828734,0.8563720768035,0.883459665378992,0.970494160917844,1.03426414194397,1.10076898589502,1.20132952202402,1.23524166863268
31,38,1.02617112829512,0.0961097319015991,0.846464639198498,0.873365055358391,0.959815251188863,1.02317219263309,1.08925846277145,1.18920729695902,1.22291842572048
32,39,0.960913189604099,0.0924639147809647,0.788255714321318,0.814047190448646,0.897036961459398,0.957949040975073,1.02155882689642,1.11789064304574,1.15041369887843
33,40,0.946426002913944,0.0914944551198548,0.775618949186289,0.801124705467991,0.88321303179866,0.943479273758821,1.00642737505334,1.10177933696285,1.13397709037606
34,41,1.00923476355443,0.0949408203173842,0.831752287266485,0.858310889146341,0.943679711267561,1.00625923614684,1.0715467918618,1.17030888655155,1.20362501908343
35,42,1.04642145649173,0.0975793039624366,0.863928232054132,0.891254826582978,0.979057266544897,1.04338991873933,1.11048156478194,1.21192939166183,1.24614076036285
36,43,1.06987049304337,0.0989095620711237,0.884812047046766,0.91254071255369,1.00160050442139,1.06682397759364,1.13482006406432,1.23759266331586,1.27224015885307
37,44,1.02041744100943,0.0959927981220157,0.840968396230267,0.867821276794531,0.954136015601312,1.01740894370775,1.08341990858751,1.1832763221509,1.21696160919232
38,45,1.01160901810968,0.0947458653229611,0.83445269401293,0.860971373819739,0.946194778871827,1.00865263951278,1.07380109770051,1.17233158567251,1.20556432914524
39,46,0.994843416059737,0.0935869962261421,0.819891780050697,0.846071665221192,0.930223156718532,0.991910318669864,1.0562668958501,1.15362067636428,1.1864617320778
40,47,1.03120753251832,0.0953351701061414,0.852836725295677,0.879563332790086,0.965404683510246,1.02827111198881,1.09380995711656,1.19286856203538,1.22626396700559
41,48,1.05159185239139,0.09639926705743,0.871156657517767,0.89820964238412,0.985066471900845,1.04864768831266,1.11490835779129,1.21501729979657,1.24875670629091
42,49,1.10889740975378,0.0987884329614217,0.923741156151613,0.951559863952707,1.04076386282966,1.10596520242497,1.1738350779864,1.2762373814443,1.31071547935138
43,50,1.07620591568143,0.0966461442644829,0.895132400122357,0.922322022802626,1.00953886540492,1.07331427566934,1.13972131206474,1.23995385665712,1.27371070296071
44,51,1.00767572784455,0.0923734825206911,0.834775789613213,0.86069899941517,0.943928551548444,1.0048545166739,1.06834803670499,1.16427627233131,1.19660666831044
45,52,1.00189718345308,0.0910815621320983,0.831347716513228,0.856934228616338,0.939052575356219,0.999138491919132,1.06173505501111,1.15627067835649,1.18812242424453
46,53,0.948401032599016,0.0884388523038661,0.783002319274462,0.807769176173078,0.887346983191464,0.945653465147207,1.00646050039178,1.09840550321157,1.12941222349753
47,54,0.962671956705589,0.0893818472770043,0.795474464710031,0.820518835132196,0.900972612737156,0.959907075609871,1.02135784350994,1.11425674980763,1.14558032242456
48,55,1.0342282377426,0.0932532197288114,0.859544780215233,0.885767183420878,0.969896236009226,1.0314268055351,1.09550690954658,1.19224562387447,1.22483036260878
49,56,1.04051292877718,0.0942036142737282,0.86408309910186,0.89055978131192,0.975519755731503,1.03767138231485,1.10240905556103,1.20015925038381,1.23308935460928
50,57,0.918729116961015,0.0884047504982982,0.753651301899884,0.778310532664885,0.85765705414298,0.915895094406275,0.976712411810025,1.06881526287253,1.09991055710859
51,58,0.883663932805893,0.0862367696487258,0.722749549674509,0.746760170633327,0.824071025357802,0.880860239217103,0.94020114665665,1.0301318100052,1.06050955058549
52,59,0.905654103979342,0.0879649027380971,0.741475374516885,0.765982284278831,0.844873377494718,0.902807732743025,0.963332616674911,1.05503561854065,1.08600659084735
53,60,0.960207733423521,0.0923960322283384,0.787677014942894,0.813449556210718,0.89637840012887,0.957245760929648,1.02080884761,1.1170699415798,1.1495691205514
54,61,1.01263833284167,0.096551276680056,0.832265555213551,0.859228780617768,0.945951845444027,1.00957139044243,1.07598218230667,1.17650998554627,1.21043828172962
55,62,1.02783909123921,0.0980006121260769,0.844758729940493,0.872126701503033,0.960151570056412,1.02472611083318,1.09213379800484,1.19417062850494,1.22860822382934
56,63,0.923323733284124,0.0927975267676855,0.750431969089478,0.776168519434982,0.859154659281619,0.92021676691467,0.984106628717522,1.08107763480461,1.11386986832585
57,64,0.927608359638835,0.0927608359638835,0.754739184579374,0.780482969216776,0.863471976312657,0.924518170781516,0.988376841566744,1.08527519966049,1.11803659514299
58,65,0.922904380022206,0.0932274207857812,0.749258386586353,0.775096401046353,0.858430574135685,0.919767154744934,0.983959037538023,1.08141427356157,1.11437665773492
59,66,0.960164319481943,0.096500144994198,0.780374179655761,0.807137617502646,0.89343490156451,0.956933385257856,1.02337245041817,1.12421259641757,1.15831323896385
60,67,1.02441726826311,0.100938832747673,0.836162576861975,0.864231170518976,0.954649712635551,1.02110391617003,1.09057367880284,1.1959060672208,1.23149914732727
61,68,1.01912898885695,0.101407124553377,0.830097299286092,0.858259427706769,0.949022306592195,1.01576750741543,1.08557208770222,1.19146544431072,1.2272613007484
62,69,1.05758757699651,0.103209979354035,0.865001859460844,0.893738275534076,0.986265532207282,1.0542320575517,1.12525250343149,1.23288341244288,1.26924013117069
