"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.09014921114118,0.302352990667394,0.58045854212496,0.644829823740746,0.87394038363435,1.06232768576459,1.27608528820885,1.63040781673573,1.75778887727221
3,10,1.29121275489417,0.304341764980077,0.765254511339308,0.834575687606699,1.07504361927194,1.26738173185525,1.48143764444394,1.82916284016466,1.95250355220323
4,11,1.36946711118952,0.306222155357003,0.836506089270668,0.907590471710562,1.15241667124917,1.34671152686831,1.56174075986786,1.90898508855946,2.03166290636033
5,12,1.40083567896714,0.305687406431512,0.867139364056995,0.93869496870405,1.18437021174479,1.37866403272699,1.59315876438912,1.93862442354738,2.06045437292794
6,13,1.60084986432398,0.313952488327706,1.04572828055221,1.12173684160611,1.37942473210149,1.58037358476237,1.79997373328561,2.14982316164416,2.27227903464913
7,14,1.78711818616096,0.315920847054055,1.22238751637991,1.30110316421424,1.56512485772565,1.76853723979933,1.9888709936869,2.33652469070433,2.4574006251492
8,15,1.72609207728513,0.291762812634142,1.20228637596707,1.27581082749668,1.52138569329364,1.70968122933389,1.91292071292813,2.23236044242945,2.34312521984951
9,16,1.59346205048344,0.258493678347362,1.12762858496923,1.19341536735664,1.41234384927555,1.57950632073069,1.75937625220876,2.0411194325885,2.13857812752657
10,17,1.53980103570492,0.234817456541664,1.11436164451658,1.17496269318929,1.37559591939124,1.52788118338876,1.69101917723801,1.94530393171819,2.03295987344072
11,18,1.69897948071156,0.231201822844559,1.27632567585962,1.33739420293443,1.53785413632346,1.68850353993418,1.84868973563882,2.09630253421752,2.1811531586813
12,19,1.56341656327678,0.208920326163903,1.18098807026992,1.23636073841071,1.4178949534558,1.55412042427777,1.6988084926226,1.92218526242368,1.99866224164987
13,20,1.38082834311699,0.182895182001097,1.04582590251101,1.09438048578259,1.2534662310897,1.37276177250083,1.49940052704075,1.69479447710396,1.76166220538581
14,21,1.38007987525552,0.171177841039226,1.06511651167195,1.11109414617733,1.26109268133358,1.37300903111985,1.49136176128421,1.67318679263438,1.73521840306184
15,22,1.3166622422865,0.159668749947348,1.02243975043714,1.06548992450401,1.20574177522183,1.31021367044352,1.42055539638652,1.58983287677726,1.64752458602797
16,23,1.17959430069877,0.145198021223735,0.912298146704924,0.951348491583197,1.07868653585823,1.17364213244165,1.27401577581212,1.42814506848404,1.48070962050954
17,24,1.22674408572269,0.142606103308209,0.963257960770497,1.00197337971122,1.12778562292037,1.2212226584446,1.31968541797051,1.47035018016099,1.52160263943812
18,25,1.11866906535485,0.132761592835199,0.873689821127287,0.909612808412099,1.02649287321236,1.1134215039683,1.20512665769905,1.3456265178576,1.39346443073214
19,26,0.934326367278241,0.118659567303963,0.71634266827702,0.748083713889126,0.851792247086077,0.929307936754746,1.01139185235462,1.13768875519193,1.18082354300357
20,27,0.963531449615308,0.118602522738626,0.745195153329608,0.77709276031724,0.881106666046373,0.958669522675051,1.04065801824733,1.16655589746595,1.20949235365391
21,28,0.988373144095272,0.120748997830814,0.765975610929105,0.798491790286785,0.90447343142407,0.98346023767001,1.06691905883701,1.19501414593799,1.23868502215919
22,29,0.876930632519737,0.115146633221587,0.665890195046365,0.696507922444879,0.796765962635061,0.871895983011938,0.951609138763926,1.07452850507082,1.11657629145264
23,30,0.780171964072248,0.109245926340739,0.58088927136784,0.60958567669229,0.70397478753986,0.775078768347686,0.850819493625066,0.968133350934607,1.00839164034776
24,31,0.787713849369825,0.111399560904792,0.584656401989201,0.613861189844674,0.709991854824852,0.782468693142801,0.859720671283132,0.979460047882473,1.02057149364218
