"lower","med","upper","time"
0.9860478,1.2339213,1.5441063,2
0.9860478,1.2339213,1.5441063,3
0.9860478,1.2339213,1.5441063,4
0.9860478,1.2339213,1.5441063,5
0.9860478,1.2339178,1.5441063,6
0.9860478,1.23391056666667,1.5441063,7
0.9860478,1.23387586666667,1.5441063,8
0.9861841,1.2336787,1.5441063,9
0.9863204,1.23337203333333,1.5441063,10
0.985762133333333,1.23259563333333,1.5431892,11
0.986053766666667,1.23102023333333,1.5431892,12
0.9863168,1.22681893333333,1.5422376,13
0.986875066666667,1.21743096666667,1.53724513333333,14
0.985724266666667,1.1975493,1.5208011,15
0.977425366666667,1.1685133,1.47254126666667,16
0.9774359,1.13947723333333,1.39155043333333,17
0.977930333333333,1.1216845,1.3185345,18
0.985601466666667,1.11578523333333,1.27828596666667,19
0.9853625,1.1155699,1.2757264,20
0.9853625,1.1155699,1.2757264,21
0.9853625,1.1155699,1.2757264,22
0.9853625,1.11556576666667,1.2757264,23
0.9853625,1.11554593333333,1.27566726666667,24
0.9853625,1.1155418,1.27566726666667,25
0.9853625,1.11549426666667,1.27536863333333,26
0.985990266666667,1.1153546,1.27536863333333,27
0.985402266666667,1.11477843333333,1.27197503333333,28
0.985653166666667,1.11324986666667,1.26797793333333,29
0.985853166666667,1.1090876,1.26039976666667,30
0.987610233333333,1.1005593,1.24563933333333,31
0.987847433333333,1.0886704,1.2153511,32
0.988583266666667,1.07920846666667,1.18728653333333,33
0.9889778,1.07453336666667,1.1697387,34
0.9900533,1.0742188,1.1686208,35
0.9900533,1.0742188,1.1686208,36
0.9900533,1.0742188,1.1686208,37
0.9900533,1.0742188,1.1686208,38
0.9900533,1.07421793333333,1.1686208,39
0.9900533,1.07420883333333,1.1686208,40
0.9900533,1.07418446666667,1.16854406666667,41
0.9902949,1.074085,1.16856823333333,42
0.990714766666667,1.0738554,1.168574,43
0.990714766666667,1.07356623333333,1.16759896666667,44
0.990714766666667,1.0733409,1.16481803333333,45
0.993066833333333,1.0741655,1.16129986666667,46
1.00213406666667,1.07693143333333,1.1592907,47
1.01158736666667,1.0799195,1.15835953333333,48
1.01851033333333,1.081996,1.158184,49
1.019138,1.082206,1.157557,50
1.019138,1.082206,1.157557,51
1.019138,1.082206,1.157557,52
1.019138,1.082206,1.157557,53
1.019138,1.082206,1.157557,54
1.019138,1.08220333333333,1.157557,55
1.019138,1.08219566666667,1.157557,56
1.019629,1.082172,1.158114,57
1.019713,1.08211133333333,1.15865633333333,58
1.01784366666667,1.081749,1.15877433333333,59
1.011577,1.080118,1.15902833333333,60
0.996516966666667,1.07238083333333,1.1552214,61
0.9786643,1.0521485,1.13894473333333,62
0.965206033333333,1.03149083333333,1.11187853333333,63
0.960948133333333,1.016979,1.08888793333333,64
0.9614362,1.015269,1.0787914,65
0.9614362,1.015269,1.0787914,66
0.9614362,1.015269,1.0787914,67
0.9614362,1.015269,1.0787914,68
0.9614362,1.015269,1.0787914,69
0.9614362,1.015269,1.0787914,70
0.9614362,1.015269,1.0787914,71
0.9614362,1.01526223333333,1.0787914,72
0.9614362,1.0152232,1.0787914,73
0.961252366666667,1.01506113333333,1.07862293333333,74
0.958931166666667,1.0142541,1.0769412,75
0.9525068,1.0114293,1.07386763333333,76
0.9426226,1.0048521,1.066159,77
0.934710933333333,0.997565033333333,1.0599796,78
0.930902433333333,0.992328,1.05519203333333,79
0.9307376,0.9909664,1.055208,80
0.9307376,0.9909664,1.055208,81
0.9307376,0.9909664,1.055208,82
0.9307376,0.9909664,1.055208,83
0.9307376,0.9909664,1.055208,84
0.9307376,0.9909664,1.055208,85
0.9307376,0.9909664,1.055208,86
0.9307376,0.9909664,1.055208,87
0.9307119,0.990958366666667,1.05521663333333,88
0.929082766666667,0.990926966666667,1.05391786666667,89
0.926914,0.990643433333333,1.0544916,90
0.9113227,0.9888422,1.05480126666667,91
0.879958233333333,0.9718188,1.05158733333333,92
0.845041333333333,0.946041533333333,1.0309787,93
0.823572666666667,0.92179,1.0106255,94
0.8194806,0.912784,0.9951033,95
0.8194806,0.912784,0.9951033,96
0.8194806,0.912784,0.9951033,97
0.8194806,0.912784,0.9951033,98
0.8194806,0.912784,0.9951033,99
0.8194806,0.912784,0.9951033,100
0.8194806,0.912784,0.9951033,101
0.8194806,0.912784,0.9951033,102
0.8194806,0.912784,0.9951033,103
0.819632433333333,0.912782566666667,0.9952684,104
