"lower","med","upper","time"
1.023527,1.183556,1.366447,2
1.023527,1.183556,1.366447,3
1.023527,1.183556,1.366447,4
1.023527,1.183542,1.366447,5
1.023527,1.183528,1.366447,6
1.023527,1.183498,1.366447,7
1.02432033333333,1.183475,1.367301,8
1.02432033333333,1.183402,1.36724,9
1.02392966666667,1.18325166666667,1.36724,10
1.02332766666667,1.182926,1.36724,11
1.02110933333333,1.18231566666667,1.36695333333333,12
1.01774333333333,1.18099533333333,1.36660566666667,13
1.0092976,1.17813686666667,1.3638911,14
0.9977506,1.17171353333333,1.36034943333333,15
0.981638533333333,1.15654166666667,1.35220286666667,16
0.9632423,1.12732303333333,1.33374866666667,17
0.946839966666667,1.09165136666667,1.30156166666667,18
0.934234366666667,1.06186456666667,1.2527089,19
0.930717333333333,1.04609566666667,1.200874,20
0.931077466666667,1.04035783333333,1.16066006666667,21
0.935752566666667,1.03813576666667,1.1416939,22
0.938121,1.03765593333333,1.1375304,23
0.9401293,1.0374976,1.1375075,24
0.940166233333333,1.0374852,1.1375304,25
0.940203166666667,1.0374852,1.1375533,26
0.940203166666667,1.03747423333333,1.13749433333333,27
0.940166233333333,1.03748663333333,1.13741246666667,28
0.9401293,1.03752373333333,1.13721016666667,29
0.9401293,1.03761286666667,1.1365465,30
0.9412779,1.0378222,1.13645413333333,31
0.943207266666667,1.03841363333333,1.13564956666667,32
0.947514633333333,1.04013806666667,1.13453326666667,33
0.954547233333333,1.0432262,1.1323265,34
0.966000966666667,1.04698116666667,1.1300417,35
0.978726233333333,1.05042006666667,1.12908223333333,36
0.987997233333333,1.05256053333333,1.12767826666667,37
0.992152933333333,1.053717,1.1269686,38
0.9926591,1.0540281,1.1257736,39
0.9927457,1.05413566666667,1.12554226666667,40
0.9927457,1.0541519,1.12554226666667,41
0.9927457,1.0541555,1.12555723333333,42
0.9927457,1.0541633,1.1255867,43
0.9926591,1.05417523333333,1.1255403,44
0.9926591,1.0542053,1.1255548,45
0.9925725,1.0542802,1.1254939,46
0.992943166666667,1.05446336666667,1.1256869,47
0.993359733333333,1.05487836666667,1.1256336,48
0.995028733333333,1.0556834,1.1254751,49
0.997914766666667,1.05685993333333,1.1247751,50
1.00251563333333,1.05821983333333,1.12251083333333,51
1.006673,1.05903066666667,1.11858766666667,52
1.009368,1.058935,1.11412766666667,53
1.01008433333333,1.05824633333333,1.11106233333333,54
1.01008433333333,1.057639,1.10968633333333,55
1.009959,1.05745066666667,1.10919566666667,56
1.009965,1.057422,1.10906,57
1.009965,1.057422,1.10906,58
1.009965,1.057422,1.10906,59
1.009965,1.05741633333333,1.10906,60
1.009965,1.05740133333333,1.10906,61
1.009959,1.05735266666667,1.10920233333333,62
1.009984,1.05726533333333,1.109693,63
1.00937333333333,1.05703933333333,1.11056066666667,64
1.00609633333333,1.05631733333333,1.11195866666667,65
0.9958359,1.05403016666667,1.11044623333333,66
0.983614066666667,1.04612203333333,1.1070346,67
0.970392733333333,1.03037436666667,1.09464093333333,68
0.963856233333333,1.01425023333333,1.07561183333333,69
0.9607063,1.0034922,1.05591993333333,70
0.960900933333333,1.00104176666667,1.0438111,71
0.961363166666667,1.0005773,1.0408998,72
0.9610359,1.0005157,1.0401735,73
0.9610359,1.0005157,1.0401735,74
0.9610359,1.0005157,1.0401735,75
0.9610359,1.0005157,1.0401735,76
0.9610359,1.0005157,1.0401735,77
0.9610359,1.00051266666667,1.0401735,78
0.9610359,1.0005083,1.0401735,79
0.9610359,1.00050393333333,1.0401735,80
0.961000833333333,1.00049416666667,1.04016006666667,81
0.960961766666667,1.00042223333333,1.04007586666667,82
0.9606069,1.00005133333333,1.03999166666667,83
0.958605033333333,0.998857466666667,1.0389847,84
0.955796433333333,0.99662,1.0380382,85
0.952218533333333,0.9941869,1.03621263333333,86
0.950320266666667,0.992502766666667,1.03532326666667,87
0.949232733333333,0.991925733333333,1.0344442,88
0.9492303,0.9918433,1.0344442,89
0.9492303,0.9918433,1.0344442,90
0.9492303,0.9918433,1.0344442,91
0.9492303,0.9918433,1.0344442,92
0.9492303,0.9918433,1.0344442,93
0.9492303,0.9918433,1.0344442,94
