"lower","med","upper","time"
1.011664,1.248822,1.536084,2
1.011664,1.248822,1.536084,3
1.011664,1.248822,1.536084,4
1.011664,1.248788,1.536084,5
1.00999233333333,1.24870933333333,1.53459866666667,6
1.00999233333333,1.24858466666667,1.53459866666667,7
1.00832066666667,1.24833166666667,1.53311333333333,8
1.00832066666667,1.248077,1.53311333333333,9
1.00714,1.247719,1.53241566666667,10
1.00714,1.247088,1.53317466666667,11
1.00714,1.246036,1.53502866666667,12
1.004725,1.24416966666667,1.534334,13
1.00230233333333,1.24104466666667,1.53436266666667,14
0.998659133333333,1.23550013333333,1.53257136666667,15
0.985616033333333,1.2251916,1.52056433333333,16
0.9708374,1.20609813333333,1.50070523333333,17
0.9544692,1.17973846666667,1.46585903333333,18
0.947788566666667,1.15317933333333,1.42415436666667,19
0.944978466666667,1.13391616666667,1.37568253333333,20
0.944978466666667,1.1236092,1.33439913333333,21
0.9465239,1.11867866666667,1.30659793333333,22
0.947414666666667,1.11673736666667,1.29243633333333,23
0.948305433333333,1.11599293333333,1.28679836666667,24
0.9492871,1.1157992,1.2865134,25
0.949191366666667,1.1158144,1.28633433333333,26
0.949191366666667,1.11587413333333,1.28615526666667,27
0.949191366666667,1.11593386666667,1.2859762,28
0.9492871,1.11598206666667,1.2858875,29
0.9492871,1.1159747,1.28508233333333,30
0.949421133333333,1.11590973333333,1.28427716666667,31
0.950695866666667,1.11539273333333,1.28436586666667,32
0.954866566666667,1.11343063333333,1.28517103333333,33
0.956073933333333,1.1080274,1.28009246666667,34
0.959091766666667,1.09822563333333,1.2698746,35
0.954345566666667,1.08596616666667,1.24411453333333,36
0.956093133333333,1.0751179,1.21946953333333,37
0.956392533333333,1.06856253333333,1.19683766666667,38
0.9615652,1.06555943333333,1.18734403333333,39
0.962711733333333,1.06446083333333,1.1817533,40
0.962355266666667,1.06391623333333,1.17848356666667,41
0.9619936,1.0637332,1.1776178,42
0.9619936,1.06373936666667,1.1776178,43
