"lower","med","upper","time"
1.189045,1.601479,2.138181,2
1.189045,1.601479,2.138181,3
1.189045,1.601479,2.138181,4
1.189045,1.601479,2.138181,5
1.189045,1.601356,2.138181,6
1.189045,1.60114366666667,2.13845833333333,7
1.18332866666667,1.60079466666667,2.13319833333333,8
1.17694966666667,1.60016533333333,2.128817,9
1.17129033333333,1.59920733333333,2.128486,10
1.160566,1.59699366666667,2.13654533333333,11
1.1038764,1.58998133333333,2.1409267,12
1.00906366666667,1.56865346666667,2.1259679,13
0.8955188,1.5109093,2.0837419,14
0.814142766666667,1.36381443333333,2.00990143333333,15
0.7535042,1.20320026666667,1.8718875,16
0.737530833333333,1.073073,1.6579979,17
0.735580433333333,1.03630273333333,1.46028573333333,18
0.752209066666667,1.0277021,1.3410968,19
0.753685966666667,1.0264232,1.32219773333333,20
0.755599,1.026292,1.32147633333333,21
0.755509133333333,1.02624386666667,1.32098436666667,22
0.755675066666667,1.02619573333333,1.3204924,23
0.755675066666667,1.02624373333333,1.31960306666667,24
0.755675066666667,1.0262069,1.31837,25
0.755509133333333,1.02666136666667,1.3182523,26
0.760950366666667,1.03059953333333,1.33253146666667,27
0.767108166666667,1.0449887,1.3623643,28
0.778268,1.0893578,1.4106058,29
0.813504,1.1529331,1.46151096666667,30
0.895256066666667,1.21560823333333,1.50587116666667,31
0.974105233333333,1.24976513333333,1.52251933333333,32
1.023437,1.261544,1.52160966666667,33
1.025626,1.263857,1.51246833333333,34
1.025626,1.264217,1.511515,35
1.025626,1.264217,1.511515,36
1.025626,1.26424433333333,1.51129566666667,37
1.02695166666667,1.26428833333333,1.51231533333333,38
1.03486166666667,1.26450766666667,1.51923333333333,39
1.04477366666667,1.26495266666667,1.52697833333333,40
1.051358,1.26543066666667,1.52935966666667,41
1.04951333333333,1.26311266666667,1.52068266666667,42
1.043557,1.25193366666667,1.50691166666667,43
1.03288766666667,1.227858,1.47854066666667,44
1.02135166666667,1.19808066666667,1.42646466666667,45
1.01349633333333,1.17520266666667,1.37359733333333,46
1.01083266666667,1.16503933333333,1.33710866666667,47
1.01088033333333,1.16319833333333,1.329485,48
1.009357,1.163066,1.327139,49
1.009357,1.163066,1.327139,50
1.009357,1.163066,1.327139,51
1.009632,1.16302233333333,1.32729066666667,52
1.009692,1.16289533333333,1.32729066666667,53
1.01011133333333,1.16261366666667,1.32729066666667,54
1.010337,1.16166333333333,1.327139,55
1.00899533333333,1.158787,1.326549,56
1.0014898,1.14956286666667,1.3184272,57
0.989236,1.13182546666667,1.29901836666667,58
0.976805033333333,1.11219726666667,1.26887636666667,59
0.970710733333333,1.09888626666667,1.2452427,60
0.969283366666667,1.0948566,1.23274103333333,61
0.9698155,1.09472706666667,1.23156253333333,62
0.9698155,1.0947828,1.2314075,63
0.9698155,1.0947828,1.2314075,64
0.9698155,1.0947828,1.2314075,65
0.9698155,1.0947828,1.2314075,66
0.9698155,1.0947851,1.2314075,67
0.9698515,1.09483483333333,1.23174776666667,68
0.970031,1.09500956666667,1.23261593333333,69
0.970415833333333,1.095753,1.23500643333333,70
0.9718072,1.0994963,1.24440956666667,71
0.980334233333333,1.11563643333333,1.27075316666667,72
1.00669523333333,1.1428521,1.30282816666667,73
1.03654036666667,1.1687578,1.3274336,74
1.05933266666667,1.18213,1.33468733333333,75
1.06408566666667,1.18385566666667,1.33468733333333,76
1.064312,1.183844,1.334804,77
1.064312,1.183844,1.334804,78
1.064312,1.183844,1.334804,79
1.064312,1.183844,1.334804,80
1.064312,1.183844,1.334804,81
1.064312,1.183844,1.334804,82
1.06297466666667,1.183797,1.33369066666667,83
1.06099433333333,1.18359033333333,1.33346666666667,84
1.05386933333333,1.18265266666667,1.34131633333333,85
0.991349566666667,1.1723645,1.3394537,86
0.910106866666667,1.09641243333333,1.3081709,87
0.832953633333333,1.01565396666667,1.20653986666667,88
0.8142475,0.9442262,1.11626736666667,89
0.8149073,0.938622,1.0545257,90
0.8166223,0.9385552,1.0550586,91
0.8166223,0.9385552,1.0550586,92
0.8166223,0.9385552,1.0550586,93
0.8166223,0.9385552,1.0550586,94
0.8166223,0.9385552,1.0550586,95
0.8166223,0.9385552,1.0550586,96
0.8166223,0.9385552,1.0550586,97
0.8166223,0.938547166666667,1.0550586,98
0.8165043,0.938397833333333,1.05515906666667,99
0.8140258,0.937224366666667,1.05440326666667,100
0.792866766666667,0.926922866666667,1.0489245,101
0.765384366666667,0.911315033333333,1.0411628,102
0.7400107,0.896639433333333,1.03394446666667,103
0.733317566666667,0.8910999,1.0314491,104
0.7330658,0.891008,1.0311362,105
0.7330658,0.891008,1.0311362,106
0.7330658,0.891008,1.0311362,107
0.7330658,0.891008,1.0311362,108
0.7330658,0.891008,1.0311362,109
0.7330658,0.891008,1.0311362,110
0.7330658,0.891008,1.0311362,111
0.7330658,0.891008,1.0311362,112
0.7330658,0.891008,1.0311362,113
0.7329294,0.890829333333333,1.0320682,114
