"lower","med","upper","time"
0.9424731,1.253264,1.6529872,2
0.9424731,1.253264,1.6529872,3
0.9424731,1.253264,1.6529872,4
0.9424731,1.253264,1.6529872,5
0.9424731,1.253264,1.6529872,6
0.942591533333333,1.2532573,1.65324343333333,7
0.942709966666667,1.2532506,1.65349966666667,8
0.9428284,1.2532359,1.6537559,9
0.9428284,1.25301886666667,1.6537559,10
0.942925666666667,1.25268013333333,1.6542505,11
0.933819,1.25177796666667,1.64652006666667,12
0.923284033333333,1.25010816666667,1.6387625,13
0.9115785,1.2461584,1.63053746666667,14
0.908511566666667,1.23808536666667,1.63111326666667,15
0.895483633333333,1.2228556,1.61582046666667,16
0.884772033333333,1.19649756666667,1.5937233,17
0.872312766666667,1.1631936,1.54724523333333,18
0.872282033333333,1.1307565,1.48672313333333,19
0.868749266666667,1.10958126666667,1.4127824,20
0.8697885,1.0998991,1.36273973333333,21
0.8697885,1.09743113333333,1.3422459,22
0.8720475,1.09723123333333,1.34194793333333,23
0.8720475,1.0971789,1.341557,24
0.8720475,1.0971911,1.341557,25
0.872254066666667,1.09721476666667,1.34185496666667,26
0.872254066666667,1.09729636666667,1.3417919,27
0.872254066666667,1.09745723333333,1.34172883333333,28
0.8720475,1.0977088,1.34104966666667,29
0.8715542,1.09808576666667,1.33992653333333,30
0.872157633333333,1.09883383333333,1.3384998,31
0.872850966666667,1.1000689,1.3348247,32
0.8791922,1.10094583333333,1.3299567,33
0.895594833333333,1.10030603333333,1.32109213333333,34
0.916070733333333,1.09765926666667,1.30188393333333,35
0.934582366666667,1.0942065,1.2765803,36
0.9433979,1.09159353333333,1.25294803333333,37
0.9488005,1.09029536666667,1.2427172,38
0.9510588,1.08993566666667,1.24057983333333,39
0.951855066666667,1.08979033333333,1.24107126666667,40
0.9519011,1.089748,1.2410714,41
0.9519011,1.089748,1.2410714,42
0.9519011,1.08974716666667,1.2410714,43
0.951855066666667,1.08971683333333,1.2409836,44
0.951809033333333,1.08966816666667,1.24069146666667,45
0.951809033333333,1.0895569,1.24038703333333,46
0.952310466666667,1.0893612,1.24018276666667,47
0.9536688,1.0889162,1.2403871,48
0.955737566666667,1.0880544,1.23969883333333,49
0.957399333333333,1.08696246666667,1.23510333333333,50
0.962127333333333,1.08622346666667,1.22586366666667,51
0.970468533333333,1.08641403333333,1.2145659,52
0.9814644,1.08728163333333,1.20716296666667,53
0.988695066666667,1.08809296666667,1.20381863333333,54
0.991515066666667,1.0884563,1.2033623,55
0.991632,1.08848666666667,1.202906,56
0.991591,1.088488,1.202831,57
0.991591,1.088488,1.202831,58
0.991591,1.088488,1.202831,59
0.991591,1.088488,1.202831,60
0.991591,1.088488,1.202831,61
0.991632,1.088501,1.202831,62
0.991632,1.08849033333333,1.202831,63
0.991706933333333,1.0884839,1.2028311,64
0.990115766666667,1.08844053333333,1.20111076666667,65
0.989980233333333,1.0884326,1.1993364,66
0.993061633333333,1.08868703333333,1.1979463,67
1.0003128,1.08945873333333,1.19511996666667,68
1.00907066666667,1.09118533333333,1.18988433333333,69
1.016139,1.09308,1.184437,70
1.02061833333333,1.09445133333333,1.18214633333333,71
1.02217633333333,1.094856,1.182319,72
1.022132,1.094826,1.182319,73
1.022132,1.094826,1.182319,74
1.022132,1.094826,1.182319,75
1.022132,1.094826,1.182319,76
1.022132,1.094826,1.182319,77
1.022132,1.094826,1.182319,78
1.022132,1.094831,1.182319,79
1.02217633333333,1.094864,1.182319,80
1.02226233333333,1.095012,1.18230766666667,81
1.02199133333333,1.09539233333333,1.18229633333333,82
1.02264666666667,1.09669933333333,1.18396666666667,83
1.02413833333333,1.09948366666667,1.18714033333333,84
1.03020233333333,1.10401833333333,1.192722,85
1.03610666666667,1.10784033333333,1.19521733333333,86
1.04122733333333,1.11005566666667,1.19606266666667,87
1.04213266666667,1.11028733333333,1.19452466666667,88
1.042227,1.110277,1.19439133333333,89
1.042227,1.110281,1.194416,90
1.042227,1.110281,1.194416,91
1.042227,1.110281,1.194416,92
1.042227,1.110281,1.194416,93
1.042227,1.110281,1.194416,94
1.042227,1.110281,1.194416,95
1.042227,1.110281,1.194416,96
1.04217366666667,1.110274,1.19439133333333,97
1.04212033333333,1.11020266666667,1.194815,98
1.042026,1.10994433333333,1.19775866666667,99
1.00068096666667,1.108638,1.20216433333333,100
0.934836033333333,1.10060876666667,1.19949723333333,101
0.855750433333333,1.0338395,1.18074446666667,102
0.817968866666667,0.962876866666667,1.10240516666667,103
0.805007933333333,0.898616666666667,1.0302115,104
0.805328666666667,0.8932835,0.9715835,105
0.8056494,0.8931987,0.9711047,106
0.8056494,0.8931987,0.9711047,107
0.8056494,0.8931987,0.9711047,108
0.8056494,0.8931987,0.9711047,109
0.8056494,0.8931987,0.9711047,110
0.8056494,0.8931987,0.9711047,111
0.8056494,0.8931987,0.9711047,112
0.8056494,0.8931987,0.9711047,113
0.8056494,0.8931987,0.9711047,114
0.8056494,0.893197433333333,0.9711047,115
0.805391866666667,0.8931242,0.970890233333333,116
0.805134333333333,0.892463433333333,0.971369033333333,117
0.798599633333333,0.890017966666667,0.9717783,118
0.7861014,0.888559066666667,0.9789738,119
0.7730206,0.888575,0.986226666666667,120
0.766216966666667,0.8903769,0.993549066666667,121
0.7656344,0.8912642,0.9942997,122
0.7656344,0.8912642,0.9942997,123
0.7656344,0.8912642,0.9942997,124
0.7656344,0.8912642,0.9942997,125
0.7656344,0.8912642,0.9942997,126
0.7656344,0.8912642,0.9942997,127
0.7656344,0.8912642,0.9942997,128
0.7656344,0.8912642,0.9942997,129
0.7656344,0.8912642,0.9942997,130
0.7656344,0.8912642,0.9942997,131
0.7656344,0.8912642,0.9942997,132
0.7656344,0.891256466666667,0.9942997,133
0.765397033333333,0.891494533333333,0.9942997,134
0.764848033333333,0.894804233333333,1.0045814,135
0.761940466666667,0.901920666666667,1.0268999,136
0.7593742,0.908823633333333,1.04934146666667,137
0.757119566666667,0.912654966666667,1.06150133333333,138
0.7572235,0.9126873,1.0616244,139
0.7572235,0.9126873,1.0616244,140
0.7572235,0.9126873,1.0616244,141
0.7572235,0.9126873,1.0616244,142
0.7572235,0.9126873,1.0616244,143
0.7572235,0.9126873,1.0616244,144
0.7572235,0.9126873,1.0616244,145
0.7572235,0.9126873,1.0616244,146
0.7572235,0.9126873,1.0616244,147
0.7572235,0.9126873,1.0616244,148
0.7572235,0.9126873,1.0616244,149
0.7572235,0.9126873,1.0616244,150
0.756791533333333,0.912700566666667,1.06134763333333,151
0.7597967,0.921803766666667,1.10629676666667,152
0.7801984,0.964273766666667,1.1755154,153
0.801032066666667,1.0067305,1.2450108,154
0.8184286,1.0400973,1.2692803,155
0.8184286,1.0400973,1.2692803,156
0.8184286,1.0400973,1.2692803,157
0.8184286,1.0400973,1.2692803,158
0.8184286,1.0400973,1.2692803,159
0.8184286,1.0400973,1.2692803,160
0.8184286,1.0400973,1.2692803,161
0.8184286,1.0400973,1.2692803,162
0.8184286,1.0400973,1.2692803,163
0.8184286,1.0400973,1.2692803,164
0.8184286,1.0400973,1.2692803,165
0.8184286,1.0400973,1.2692803,166
0.8184286,1.0400973,1.2692803,167
0.8184286,1.0400973,1.2692803,168
0.8184286,1.0400973,1.2692803,169
