"lower","med","upper","time"
1.075103,1.402804,1.815672,2
1.075103,1.402804,1.815672,3
1.075103,1.402804,1.815672,4
1.075103,1.402804,1.815672,5
1.075103,1.402804,1.815672,6
1.075103,1.402804,1.815672,7
1.075103,1.402804,1.815672,8
1.074709,1.40278466666667,1.81538833333333,9
1.07419033333333,1.40274833333333,1.814741,10
1.07419033333333,1.40239533333333,1.814741,11
1.065974,1.40039366666667,1.807557,12
1.050898,1.39383533333333,1.79543966666667,13
1.026018,1.37446766666667,1.777462,14
0.9991154,1.3250371,1.74780683333333,15
0.9715661,1.25030786666667,1.6765661,16
0.959849366666667,1.17986113333333,1.53038626666667,17
0.959532733333333,1.1411312,1.40393863333333,18
0.966847133333333,1.1322736,1.32437356666667,19
0.9676143,1.1322595,1.3249606,20
0.9676143,1.1322595,1.3249606,21
0.9676143,1.1322595,1.3249606,22
0.9676143,1.1322595,1.3249606,23
0.9676143,1.1322595,1.3249606,24
0.9676143,1.1322595,1.3249606,25
0.9677841,1.1321237,1.3249606,26
0.9679539,1.13164813333333,1.3249606,27
0.9685071,1.12996026666667,1.32469836666667,28
0.9653483,1.12565153333333,1.3175586,29
0.9608522,1.1156129,1.30206996666667,30
0.955950766666667,1.10130256666667,1.27170456666667,31
0.9580294,1.0875142,1.23973216666667,32
0.961445333333333,1.0797955,1.21610863333333,33
0.9648832,1.0775608,1.2076241,34
0.9648832,1.0775608,1.2076241,35
0.9648832,1.0775608,1.2076241,36
0.9648832,1.0775608,1.2076241,37
0.9648832,1.0775608,1.2076241,38
0.9648832,1.0775608,1.2076241,39
0.9648832,1.0775608,1.2076241,40
0.9648832,1.0775679,1.2076241,41
0.9648832,1.07775983333333,1.2076241,42
0.9648832,1.07853833333333,1.2080619,43
0.9650102,1.0813333,1.20947856666667,44
0.968594866666667,1.089712,1.2147309,45
0.9854208,1.10442656666667,1.2246774,46
1.01071073333333,1.1194449,1.2312197,47
1.032543,1.12869466666667,1.23392633333333,48
1.041134,1.131022,1.231501,49
1.041134,1.131022,1.231501,50
1.041134,1.131022,1.231501,51
1.041134,1.131022,1.231501,52
1.041134,1.131022,1.231501,53
1.041134,1.131022,1.231501,54
1.041134,1.131022,1.231501,55
1.041134,1.131022,1.231501,56
1.041134,1.13101933333333,1.23149566666667,57
1.04077133333333,1.130985,1.231281,58
1.04076833333333,1.130505,1.230873,59
1.038904,1.12758766666667,1.22766466666667,60
1.034959,1.120071,1.21787,61
1.02961066666667,1.11078333333333,1.20410533333333,62
1.02612366666667,1.10393566666667,1.19314633333333,63
1.02508,1.101719,1.188983,64
1.02508,1.101719,1.188983,65
1.02508,1.101719,1.188983,66
1.02508,1.101719,1.188983,67
1.02508,1.101719,1.188983,68
1.02508,1.101719,1.188983,69
1.02508,1.101719,1.188983,70
1.02508,1.101719,1.188983,71
1.02508,1.101719,1.188983,72
1.02508,1.101638,1.18976766666667,73
1.0158327,1.10063696666667,1.19411603333333,74
0.9831265,1.0940541,1.19155893333333,75
0.9414274,1.05660983333333,1.1726803,76
0.909746833333333,1.01653486666667,1.12212906666667,77
0.901525166666667,0.982041733333333,1.0784833,78
0.9022964,0.978491,1.0503744,79
0.9022964,0.978491,1.0503744,80
0.9022964,0.978491,1.0503744,81
0.9022964,0.978491,1.0503744,82
0.9022964,0.978491,1.0503744,83
0.9022964,0.978491,1.0503744,84
0.9022964,0.978491,1.0503744,85
0.9022964,0.978491,1.0503744,86
0.9022964,0.978491,1.0503744,87
0.902282766666667,0.978484333333333,1.0503744,88
0.901478333333333,0.9783094,1.0504026,89
0.8846931,0.975399466666667,1.0510361,90
0.846160766666667,0.953601566666667,1.04444416666667,91
0.804193366666667,0.926338333333333,1.02404756666667,92
0.778206766666667,0.9018101,1.00304566666667,93
0.7739809,0.8961765,0.9892692,94
0.7739809,0.8961765,0.9892692,95
0.7739809,0.8961765,0.9892692,96
0.7739809,0.8961765,0.9892692,97
0.7739809,0.8961765,0.9892692,98
0.7739809,0.8961765,0.9892692,99
0.7739809,0.8961765,0.9892692,100
0.7739809,0.8961765,0.9892692,101
0.7739809,0.8961765,0.9892692,102
0.7739809,0.8961765,0.9892692,103
0.774129733333333,0.8961464,0.989484033333333,104
0.7712602,0.8946516,0.9920262,105
0.739355666666667,0.8814215,0.993840066666667,106
0.703082333333333,0.865132933333333,0.996132266666667,107
0.669827366666667,0.850309066666667,0.996097133333333,108
0.6656074,0.8472205,0.9967903,109
0.6656074,0.8472205,0.9967903,110
0.6656074,0.8472205,0.9967903,111
0.6656074,0.8472205,0.9967903,112
0.6656074,0.8472205,0.9967903,113
0.6656074,0.8472205,0.9967903,114
0.6656074,0.8472205,0.9967903,115
0.6656074,0.8472205,0.9967903,116
0.6656074,0.8472205,0.9967903,117
0.6656074,0.8472205,0.9967903,118
0.6656074,0.8472205,0.9967903,119
0.667278833333333,0.847245633333333,0.9992409,120
0.655703633333333,0.851956933333333,1.02638316666667,121
0.641573366666667,0.8580787,1.05606663333333,122
0.625771666666667,0.864175333333333,1.0832995,123
0.6232166,0.8655858,1.0858407,124
0.6232166,0.8655858,1.0858407,125
0.6232166,0.8655858,1.0858407,126
0.6232166,0.8655858,1.0858407,127
0.6232166,0.8655858,1.0858407,128
0.6232166,0.8655858,1.0858407,129
0.6232166,0.8655858,1.0858407,130
0.6232166,0.8655858,1.0858407,131
0.6232166,0.8655858,1.0858407,132
0.6232166,0.8655858,1.0858407,133
0.6232166,0.8655858,1.0858407,134
0.6232166,0.8655858,1.0858407,135
0.641212333333333,0.915826333333333,1.19838546666667,136
0.662541466666667,0.9820894,1.31171356666667,137
0.6838706,1.04835246666667,1.42504166666667,138
0.687204,1.064375,1.425825,139
0.687204,1.064375,1.425825,140
0.687204,1.064375,1.425825,141
0.687204,1.064375,1.425825,142
0.687204,1.064375,1.425825,143
0.687204,1.064375,1.425825,144
0.687204,1.064375,1.425825,145
0.687204,1.064375,1.425825,146
0.687204,1.064375,1.425825,147
0.687204,1.064375,1.425825,148
0.687204,1.064375,1.425825,149
0.687204,1.064375,1.425825,150
0.687204,1.064375,1.425825,151
