"lower","med","upper","time"
1.006003,1.251072,1.547404,2
1.006003,1.251072,1.547404,3
1.006003,1.251072,1.547404,4
1.006003,1.251072,1.547404,5
1.006003,1.251072,1.547404,6
1.006003,1.251072,1.547404,7
1.006003,1.251072,1.547404,8
1.006003,1.251072,1.547404,9
1.006003,1.25105566666667,1.547404,10
1.006003,1.25100866666667,1.547404,11
1.006003,1.25093733333333,1.547404,12
1.00657133333333,1.250824,1.547645,13
1.00657133333333,1.25045233333333,1.546858,14
1.00657133333333,1.24944566666667,1.54543533333333,15
1.006003,1.246592,1.54115433333333,16
1.00680333333333,1.240587,1.53721466666667,17
1.006626,1.22940866666667,1.52867433333333,18
1.00642666666667,1.21244133333333,1.51353266666667,19
1.00072076666667,1.19144093333333,1.48173473333333,20
0.9983785,1.1702201,1.43115473333333,21
0.997677833333333,1.15369443333333,1.3732494,22
1.00384306666667,1.14343616666667,1.326022,23
1.00585266666667,1.13912566666667,1.300002,24
1.00624266666667,1.13781433333333,1.290526,25
1.004473,1.137709,1.287715,26
1.004473,1.137709,1.287715,27
1.004473,1.137693,1.287715,28
1.004473,1.137677,1.287715,29
1.004473,1.13764533333333,1.287715,30
1.004425,1.13762,1.287715,31
1.004425,1.137517,1.287715,32
1.00362833333333,1.137346,1.28700733333333,33
1.00287966666667,1.13693633333333,1.28629966666667,34
0.999509266666667,1.13572716666667,1.2838232,35
0.995731633333333,1.1329395,1.28119026666667,36
0.991467433333333,1.12722826666667,1.27855733333333,37
0.984599933333333,1.11671606666667,1.27187936666667,38
0.9775489,1.10013473333333,1.2610993,39
0.967211733333333,1.0810591,1.23353096666667,40
0.9626171,1.065554,1.2026621,41
0.959262033333333,1.05716106666667,1.17294183333333,42
0.960056633333333,1.05436383333333,1.1601132,43
0.960285733333333,1.0536742,1.15639893333333,44
0.9606627,1.0536037,1.1565023,45
0.9606627,1.0536037,1.1565023,46
0.9606627,1.0536037,1.1565023,47
0.9606627,1.0536013,1.1565023,48
0.9606627,1.0535989,1.1565023,49
0.9606627,1.0535965,1.1565023,50
0.9606627,1.0535946,1.1565023,51
0.9606627,1.05358706666667,1.1565023,52
0.960744633333333,1.05353186666667,1.1565023,53
0.960826566666667,1.05330853333333,1.15639893333333,54
0.9603666,1.05272516666667,1.15524006666667,55
0.960519533333333,1.0513635,1.15394386666667,56
0.9604376,1.04863106666667,1.15122386666667,57
0.9581754,1.0437714,1.14366733333333,58
0.954803733333333,1.03806696666667,1.1305011,59
0.9541961,1.03285176666667,1.11660373333333,60
0.956474533333333,1.02979016666667,1.10758446666667,61
0.9591676,1.0283998,1.1043359,62
0.9593315,1.028061,1.10334563333333,63
0.9593315,1.0280615,1.1033693,64
0.9593315,1.0280615,1.1033693,65
0.9593315,1.0280615,1.1033693,66
0.9593315,1.0280615,1.1033693,67
0.9593315,1.0280615,1.1033693,68
0.958958733333333,1.02806503333333,1.1030231,69
0.958585966666667,1.02806856666667,1.1026769,70
0.9582132,1.0280721,1.10234046666667,71
0.958166566666667,1.02807626666667,1.1023717,72
0.959030133333333,1.02814436666667,1.1037068,73
