"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.02704498739107,0.296482349970045,0.530689132029583,0.592623146142342,0.81467144933938,0.998661157282774,1.20853881549494,1.55832802035351,1.68452824972706
3,10,0.988450149386942,0.274146745911897,0.526308074906309,0.584674216237317,0.792411253368128,0.963224069659862,1.15704041324777,1.47830850450927,1.59380629786597
4,11,1.12299356096339,0.289955690633959,0.628530971261136,0.692237973593758,0.916273193181851,1.09813914991434,1.30266289240598,1.63855885015135,1.75857955128607
5,12,1.40230707331501,0.330526946948969,0.831096045225553,0.906381528149897,1.16753901765072,1.37642565908243,1.60889867266618,1.98654170607084,2.12049449755606
6,13,1.46681009329371,0.336509314001723,0.883115494711263,0.960525318685059,1.22805067199827,1.44115839212625,1.67764115302761,2.06061884740858,2.19618220484262
7,14,1.41488442800296,0.316377776132052,0.86424816628906,0.937690007255253,1.19063567821294,1.39137417233992,1.6135346834253,1.97229510152057,2.09904143419962
8,15,1.32956672570417,0.290135245811141,0.82302275870681,0.890937898508585,1.12411416134984,1.30852308472787,1.51210517671677,1.8399949158109,1.9556266414463
9,16,1.32957224807813,0.27723497825456,0.842834753247108,0.908704687262179,1.13359647839677,1.31035352274484,1.50461892841901,1.81601129687591,1.92546712872917
10,17,1.50716735839513,0.284827858176263,1.00150176416592,1.07119975835289,1.30655275304296,1.48926335993076,1.68828094849109,2.00421834655891,2.11453332793473
11,18,1.40080740238257,0.264727715814476,0.930826345812502,0.995605791601648,1.21435005732527,1.38416687905817,1.56913990790382,1.86278178081045,1.96531189576032
12,19,1.35147824584951,0.246745040409764,0.911836697231031,0.972793105553663,1.17789925842361,1.33649184495588,1.50873312603604,1.78129212691344,1.87624992543909
13,20,1.30183449830406,0.230134000433348,0.890453833127886,0.94779461041986,1.14012243270685,1.28829912209222,1.44880226294373,1.70205220452284,1.79010483735576
14,21,1.35560421777844,0.225934036296407,0.949448528383293,1.00658005635166,1.19715888106318,1.34307319845129,1.500398177228,1.74737892744532,1.83294738356491
15,22,1.26500944284847,0.210834907141411,0.885997061791192,0.93931050048998,1.11715297818758,1.25331586918628,1.40012684921895,1.63060192234812,1.71045185463783
16,23,1.30099699614179,0.205705686842268,0.929451328018843,0.982114149703087,1.15698489936023,1.29017156310918,1.43321500759176,1.65681111996923,1.73404307902248
17,24,1.18269479416512,0.189382733904548,0.841011614328564,0.889355319083419,1.05005625600891,1.172601795297,1.30433738772553,1.51046694047636,1.58171687987268
18,25,1.0531882304872,0.173143078534017,0.741541708368077,0.785468224664287,0.931819542935041,1.04371539480814,1.16423696090544,1.35322542747984,1.41864951322328
19,26,1.08644608999627,0.171782209968625,0.776173015128053,0.820151069556076,0.96618341458312,1.0774059081775,1.19685967434189,1.38358195175781,1.44807738117464
20,27,1.23273206406494,0.181756426940599,0.902514804117604,0.949760714559735,1.10576407662374,1.22381082220977,1.34997978460091,1.54613797433795,1.61363395785813
21,28,1.16532055325208,0.175678683437569,0.846723697943644,0.89217516924353,1.04251439288263,1.15650435590234,1.2785211264517,1.46854229549865,1.53400461189895
22,29,1.11019455375123,0.167368126322222,0.806669062315758,0.849970431845622,0.993197792620763,1.10179541048102,1.21804012422282,1.39907225858674,1.46143785141931
23,30,1.24713655673247,0.17294672318479,0.931421232079716,0.976936828033963,1.12654345234297,1.23915126619661,1.35902865199883,1.5445775214042,1.60822051668676
24,31,1.25881683496811,0.171303273627621,0.945661949372834,0.990909164445896,1.13943499524699,1.2510549456914,1.36974094641816,1.55320352671601,1.61607149878111
25,32,1.35505067178645,0.173496460166511,1.03650639416601,1.0828494964309,1.23434762507615,1.34765325976411,1.46769273368196,1.65248720765144,1.71562506629527
26,33,1.42698837066036,0.171789212345419,1.1102821282103,1.15665645095456,1.30767085713855,1.4201006588833,1.53879998162766,1.72081663985712,1.78282970119476
27,34,1.34933087264824,0.160136113049364,1.05383860631886,1.09716866458392,1.23814858859934,1.34300130047692,1.45361542125858,1.62308537871606,1.68078713763992
28,35,1.18690669746087,0.142886775307039,0.923484256170973,0.962056395500955,1.08766359300734,1.18117779916957,1.27990671949298,1.43130023827968,1.48287999838498
29,36,1.19760672496593,0.13737491284819,0.94357788531933,0.980951676090356,1.10231064077949,1.19235817923066,1.28718301053738,1.43216624136854,1.48145763177828
