"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.36333236934873,0.352010904122208,0.763046777866995,0.84038811040298,1.11237049512527,1.33315871182997,1.5814538473782,1.98923697975414,2.13494405460907
3,10,1.56961688279284,0.350977004855612,0.958762769510973,1.04023624621509,1.32084417977256,1.54353553404299,1.78999162755,2.1879862608749,2.32859363464175
4,11,1.50854916414928,0.329192415917926,0.933815709072761,1.01087338914278,1.27543916806021,1.48467268890984,1.71566041503765,2.08768972524892,2.21888746033366
5,12,1.48766975313761,0.310200586885923,0.943055009693043,1.01675744189787,1.26839078930225,1.4661657570866,1.68353098001467,2.03195056276456,2.154421628619
6,13,1.66208178901657,0.308640839889352,1.11312225947784,1.18901761939162,1.44483076075321,1.64301693186216,1.85856677992907,2.20018945562739,2.31933747168775
7,14,1.63805240606702,0.289569491067233,1.12042663314493,1.1925765095933,1.43457582091993,1.62102131985774,1.82297675766157,2.14163222168593,2.25242574210684
8,15,1.47004180792535,0.255901432080522,1.01190913961916,1.07592310775823,1.29031803196655,1.45521986123268,1.63361943375994,1.91472739322792,2.01237373354147
9,16,1.46594670147329,0.237807957214951,1.03739113468132,1.09791338973729,1.29932231932567,1.4531077662809,1.6185837703467,1.87778070937326,1.96744036102985
10,17,1.34551068822876,0.215454142431083,0.956789631261045,1.01178858092849,1.19461244157992,1.33402823483475,1.48389923156798,1.71840564670938,1.79946422197865
11,18,1.24994607687074,0.197633827765172,0.89297980283179,0.943576143604578,1.11158499231185,1.23954543214237,1.37697587416746,1.59179810995939,1.66599949898176
12,19,1.3507498352872,0.19702711323995,0.992480172585103,1.04381015289451,1.21315928847747,1.34118222174887,1.47791573640212,1.69032907877749,1.76337671421701
13,20,1.40301280581236,0.194562869672656,1.04783707057485,1.09904153863672,1.26734709315421,1.39402945525666,1.52888999358335,1.73763011789002,1.80922768024169
14,21,1.3967101134283,0.186643239753246,1.05505980960505,1.10452811345726,1.26670541158906,1.38840521781652,1.51766525835624,1.71722345724868,1.78554572838145
15,22,1.28747179464897,0.170529805082116,0.975118564380562,1.02039041643567,1.16872051918492,1.27995059753593,1.39802742105447,1.58021096385717,1.64255782584349
16,23,1.21153571376983,0.157728515190069,0.922277119029903,0.964282706033474,1.10175191870726,1.20469779674466,1.31386830630438,1.48211550085115,1.53964524794566
17,24,1.26166361103012,0.155300054996066,0.975770545369687,1.01753778610823,1.15373527084207,1.25529732552645,1.36265438317926,1.52750709554213,1.5837287833558
18,25,1.28756016266185,0.152805278486818,1.00559516933618,1.04694163075555,1.18146766701313,1.28152035053001,1.387070692728,1.54878252369056,1.60384276696511
19,26,1.31354775725885,0.149692659624483,1.03663134843529,1.07739782368492,1.20972404959209,1.30786580032641,1.41117931511235,1.56908064535402,1.6227489321102
20,27,1.23572855474016,0.139918706296898,0.976792143035146,1.01493493339709,1.13869956784937,1.2304516943535,1.32700683991969,1.47452320246246,1.52464804571912
21,28,1.18879045777985,0.132087828642206,0.944071220157112,0.980183167490426,1.0972348609912,1.18390191119767,1.27501847555941,1.41407407318683,1.46128654705893
22,29,1.11755114417168,0.124172349352409,0.887496922070278,0.921444829202694,1.03148209703485,1.11295554804244,1.19861187215663,1.32933444081034,1.37371766566688
23,30,1.16073408176365,0.123734668865191,0.930942675431993,0.964978502654876,1.07505459883819,1.15634033480662,1.24162511068105,1.37147799708196,1.4154911879228
24,31,1.17520146229988,0.122523222155238,0.947378245095214,0.981187685983658,1.09040542516765,1.17094623953909,1.25535995933854,1.38373099171945,1.42720342362528
25,32,1.18163977396057,0.120600604415877,0.957132010648651,0.990509490685368,1.09821561159163,1.17753940038328,1.26059511002004,1.38675754368965,1.42944654214581
26,33,1.15149805452324,0.116318868982357,0.934841781191509,0.967079599136113,1.07105476738199,1.14758377165539,1.22767530632841,1.34926917576212,1.39039599460671
