"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
19,27,1.42983355886503,0.156007631302074,1.14049124393582,1.18325884749568,1.32174628120917,1.4241636363677,1.53174164272441,1.69575006298797,1.75139270544409
20,28,1.38483136053894,0.145974042484429,1.1135679490873,1.15378588691597,1.28377930563866,1.37970574633513,1.48029731423967,1.63336175742834,1.68521910686207
21,29,1.24225723951333,0.131679004030669,0.997634569989236,1.03388508121405,1.15108900342216,1.23760770128998,1.32835823625113,1.46649030119759,1.51329908286893
22,30,1.26022380450163,0.126657257921397,1.02424772267235,1.05937496160489,1.17264087810684,1.25598317595779,1.34318501189879,1.47553855791103,1.52029594017744
23,31,1.23880340428735,0.12147466792243,1.01219215059743,1.04599275108811,1.15485082050599,1.23483515091103,1.31843107177812,1.44515078985967,1.48796316406438
24,32,1.32724327787653,0.12218264733893,1.09859434239103,1.13286536686789,1.24291720207663,1.32349589178505,1.40748504544892,1.53440441055055,1.57718601121581
25,33,1.27761795317088,0.116147086651898,1.06013350021026,1.09276138634653,1.19747859267501,1.27410007340313,1.35392312723932,1.47447482814737,1.51509213205688
26,34,1.203630940162,0.108527747009029,1.00033498812598,1.03085252252691,1.12876159807378,1.20037064387665,1.27494682834185,1.3875309808793,1.42545297748163
27,35,1.26368733647398,0.1071845609374,1.06234823059171,1.09270215539479,1.18983625077401,1.26065820654999,1.33423684726418,1.4450055286731,1.48223916850697
28,36,1.17870729176624,0.100703760092707,0.989602501021663,1.0180978967269,1.10931156517046,1.17584063462957,1.24497853709119,1.34909547376713,1.3841015516397
29,37,1.21027703443915,0.0991497579283674,1.02375103929961,1.05193687433351,1.14200819663246,1.20757055902247,1.27559593816903,1.37784953889496,1.41218239831495
30,38,1.33171112268343,0.101248121777449,1.14065688641214,1.16966248304561,1.26209417124837,1.32914608608139,1.39853224019394,1.50250958752373,1.53734118329796
31,39,1.32991923440654,0.0985801723718305,1.14371702961905,1.17202855877268,1.26216732290224,1.32748427956546,1.39501708030093,1.4961159894261,1.52995812394893
32,40,1.36634683674029,0.0961358279580471,1.18441018148514,1.21215527525178,1.30033413103197,1.36409280163002,1.42990264508717,1.52822730539502,1.56109218481454
33,41,1.31205074520469,0.090112015145307,1.14136732635062,1.16743063596349,1.25019923785132,1.30998834998042,1.37165423016921,1.46370603599056,1.49445388619013
34,42,1.29835925262903,0.0857979944210231,1.13563102091057,1.16053014156245,1.23950559691725,1.29646984544549,1.3551534268212,1.44263344184725,1.47182423610217
35,43,1.27122177438185,0.081548914848786,1.11639993453945,1.14012501937517,1.21530887641058,1.26947841182818,1.32523437030759,1.40826541756419,1.43595048387236
36,44,1.19129202732408,0.0761088558328626,1.0467788854186,1.06892877931782,1.13911234216826,1.18967161446068,1.24170542679252,1.31918276150769,1.3450133662386
37,45,1.17707112795926,0.0731396411346814,1.03807189540561,1.05940569263254,1.1269483766315,1.17555658299907,1.22554298332702,1.29990291128192,1.32467697411189
38,46,1.16400019468917,0.0708387959524068,1.02928598277563,1.04998264899873,1.1154692953874,1.16256347323751,1.21096502198346,1.28291861630585,1.30687879350926
39,47,1.1353629145872,0.0684649597921828,1.0051262249174,1.02514361752325,1.08846464675802,1.13398701406313,1.18076140476244,1.25027561648027,1.27341837371963
40,48,1.18347865153192,0.0684423375844177,1.05312151609089,1.07319577079516,1.13662412709028,1.18215953914659,1.2288952893663,1.29826121735131,1.32133187670597
41,49,1.13117513424038,0.0656374386146455,1.00617261577681,1.02541939848077,1.08623866359806,1.12990583103305,1.17472801305948,1.24126064920477,1.26339069090343
42,50,1.08361254013766,0.0628775769837877,0.963866010660705,0.982303522646261,1.04056551618567,1.08239660740446,1.12533414824141,1.18906928232731,1.21026882072995
43,51,1.07049087147582,0.0612961289905254,0.953710741489028,0.971702157287454,1.02853439310275,1.06932116367917,1.11117231838765,1.17326962850312,1.1939180787044
44,52,1.10428329919745,0.0615393023153571,0.986948815917912,1.00504701115434,1.06217618063632,1.10314035940245,1.14514455946274,1.20741831704432,1.22811275992857
45,53,1.15952207730793,0.062517240593363,1.04021367476237,1.05864201183046,1.11676485970693,1.15839870316078,1.20105475834156,1.26423412743921,1.28521428777373
46,54,1.15231637584247,0.061506097954341,1.03490557551203,1.05304834195748,1.11025630231523,1.15122224324218,1.19318378598283,1.25531664629611,1.27594481746994
47,55,1.16906735626156,0.0606949529528818,1.05311957017757,1.07105633596536,1.12757690344121,1.16801714921831,1.20941302275819,1.27066077416363,1.29098317892977
48,56,1.18809157263357,0.0598551887195851,1.07365924997698,1.09138244911132,1.14719073526118,1.18708657033827,1.22789689539307,1.28822889148187,1.30823505715826
49,57,1.1431657295626,0.0574462393659401,1.0333318299031,1.05034448670711,1.10391223755857,1.14220361297738,1.18137045471035,1.23926887871484,1.2584670838458
50,58,1.17548002763157,0.0568854655885328,1.06661642162004,1.08350275312798,1.13662763454897,1.17456252821357,1.21333228500831,1.27058701042507,1.28955755278653
51,59,1.23488510533152,0.057082584186917,1.12552507620825,1.14251647227132,1.19591912127798,1.234005668993,1.27289244033209,1.33025360543773,1.34924276364443
52,60,1.24769283638031,0.0561363546344903,1.14007900633201,1.15681478020986,1.20938456581255,1.24685103944711,1.28508348512353,1.34144236521457,1.3600904065708
53,61,1.22613620326086,0.0540300166295033,1.12251206172539,1.13863872088995,1.18927387574503,1.22534267897867,1.26213352807682,1.31634049319849,1.33426976717555
54,62,1.18786445711307,0.0514521211065683,1.08914732339161,1.10451907265217,1.15276751374945,1.18712166017801,1.22215169324492,1.27374361114507,1.29080274446247
55,63,1.21786978015647,0.0505692901462314,1.12075934247889,1.13590144689558,1.18339055559176,1.21716992655263,1.25158610636615,1.3022253962438,1.31895734149271
56,64,1.17383037059145,0.0484079486031382,1.08085726663373,1.09535735934309,1.14082714747726,1.17316500097849,1.20610828535292,1.25457303544766,1.27058463392398
57,65,1.16880426184672,0.0470542878049204,1.07838667759995,1.09249867020747,1.1367318483175,1.16817287776321,1.20018841278402,1.24726357758262,1.26280987628782
58,66,1.16446007842771,0.0458150690098521,1.07638350431049,1.0901396115066,1.13323951842235,1.16385927698339,1.19502571240487,1.24082994775409,1.25595089082606
59,67,1.11320927337753,0.0438325723340146,1.02894520719294,1.04210556081277,1.08333945078789,1.11263402431315,1.14245202429954,1.18627522628307,1.20074236851617
60,68,1.07740410916105,0.0422267963066618,0.996219623604611,1.00890074863889,1.04862986769853,1.07685249319579,1.10557704089286,1.14778909468084,1.16172332191606
61,69,1.07299184113173,0.0414532913036272,0.993272203302429,1.00572977452864,1.04474867501956,1.07245806158602,1.10065314017441,1.14207469025857,1.15574484689767
62,70,1.08212834547741,0.0411959220594354,1.00288135273938,1.01527032982298,1.05406453294341,1.08160562308133,1.10962234363382,1.1507694260648,1.16434587209378
63,71,1.07799017335829,0.040744198778249,0.999601469857485,1.01185878664495,1.05023600337709,1.07747688818337,1.10518481610721,1.14587243339279,1.159295781534
64,72,1.04434682599074,0.0396714554378992,0.968029249004993,0.979961001045301,1.01732208652928,1.04384453764269,1.07082402594178,1.11044601297536,1.12351881419784
65,73,1.05890267260618,0.0395178967610694,0.982855196442374,0.994750694235646,1.03198708459519,1.05841111493073,1.08528241786977,1.12473140904777,1.13774358135163
66,74,1.03202342456959,0.0387311489605371,0.957497744125783,0.969153359996847,1.00564228912594,1.03153894699038,1.05787643541296,1.09654609634986,1.10930230215326
67,75,1.05630943869129,0.0389360824863815,0.981364437939064,0.993091535186659,1.029793208194,1.0558310762151,1.08230420999357,1.12115908968178,1.13397288728701
68,76,1.08537653115067,0.0392418713013565,1.00981638291767,1.02164600830734,1.0586568323959,1.08490363685245,1.1115807309013,1.15072014848685,1.16362405430744
69,77,1.10706082785887,0.0393625515361764,1.03124568712214,1.04312057768893,1.08026303450047,1.10659433908853,1.13335010432139,1.17259232220635,1.18552694347498
70,78,1.08900089352223,0.0385986132827596,1.01465301295164,1.02629906527038,1.06272393136032,1.08854489696266,1.11478077619747,1.15325817580987,1.16594012381611
71,79,1.0643695734497,0.0376076497133318,0.991926470926814,1.00327509766769,1.0387679549448,1.06392667257837,1.08948838792038,1.12697483238407,1.13932960541022
72,80,1.05916647836167,0.037032887466929,0.987817424947891,0.99899775931493,1.03395849722406,1.0587349014612,1.08390399938099,1.12080735306358,1.13296810984048
73,81,1.07838952428691,0.0370320483031022,1.00701992985547,1.01820871896545,1.05318611539392,1.07796565866872,1.10313087862517,1.1400161809181,1.15216787619674
74,82,1.05562046456506,0.0363575000740603,0.985554430117883,0.996538019363998,1.03087550186864,1.05520308764657,1.0799104460927,1.11612662747346,1.12805838208463
75,83,1.04141513201521,0.0357623424595771,0.972492563747652,0.983297726470053,1.01707586423822,1.04100579934016,1.06530818755232,1.10092881543463,1.11266386947383
76,84,1.0051134380148,0.034825116560191,0.938007405088386,0.948525356889815,0.98141017461144,1.00471126038241,1.02837828908728,1.06307339054348,1.07450497860641
77,85,0.979006479749368,0.0341883892605842,0.913136352484533,0.923458474355173,0.955734977523907,0.978608538408716,1.00184418780471,1.03591190623202,1.0471380400033
78,86,0.960410460139664,0.0338290156182434,0.895242527825207,0.905452298727457,0.937381810302318,0.960013297271084,0.983006164632615,1.01672338733655,1.02783540091388
79,87,0.976367366027846,0.0342216584695723,0.910437355397625,0.920767865322589,0.953072457177077,0.975967572311823,0.99922646153448,1.03333060653855,1.04456933612311
80,88,0.986491132167003,0.0345977545120266,0.919837265645539,0.930281026955687,0.962940083251275,0.986086696252729,1.00960130731475,1.04408081223721,1.05544333893005
81,89,0.97704300031234,0.0345869472905803,0.910420836651731,0.920857060098719,0.953497344996617,0.976634909079185,1.00014379745638,1.03462098424185,1.04598427608917
82,90,0.96025471490946,0.0343606152303588,0.894081145940897,0.904444115388542,0.936860862446469,0.959844906193953,0.983201837269845,1.01746321686382,1.02875715534658
83,91,0.960785012003871,0.0344679703088078,0.894407733960092,0.904801886567394,0.937317520612557,0.960372866271728,0.983803225794258,1.01817401174171,1.0295044421789
84,92,0.97154228563032,0.0348538853504952,0.904421825153868,0.914932354205761,0.947812044276143,0.971125525375303,0.994818219119746,1.02957383199994,1.04103112176465
85,93,0.968726956402808,0.0350243970256224,0.901287546831738,0.911845797052033,0.944878926057737,0.968304885866856,0.992114890397003,1.02704784480024,1.03856491841711
86,94,0.960031243528375,0.0350320376206463,0.892588395755981,0.903144522293538,0.936175981063484,0.959605164765223,0.983422040567295,1.01837136649775,1.02989542104594
87,95,0.937308894959129,0.0347628626916212,0.870404184050393,0.88087137731046,0.913633343997022,0.936879168936837,0.960516005130458,0.995212255880599,1.00665566097901
88,96,0.918427912773746,0.0346145543597701,0.85182860092713,0.862243302653599,0.894849781050798,0.917993087696127,0.94153204577096,0.976095759957631,0.987498255333748
89,97,0.891301799386192,0.034408324331362,0.825129524367822,0.83547031051092,0.867858716390187,0.890859065634888,0.914262263282151,0.948643503244836,0.959990046427605
90,98,0.904221762351633,0.0350906098102163,0.836744189872929,0.847287342327132,0.880312598697953,0.903767876297458,0.927636150088543,0.962704439254284,0.974278682764716
91,99,0.881181447410548,0.0351909972733337,0.813548978057379,0.824107336821045,0.857197054417735,0.88071302735932,0.904655222217262,0.939853392729675,0.951475855639243
92,100,0.879390764021765,0.0357228078830248,0.810759768920134,0.821468459554742,0.855039707052118,0.878907098059865,0.903214584138474,0.938962909248354,0.950770335583351
93,101,0.870474917453311,0.0361445036102775,0.801065033409396,0.811887883526016,0.845830821141993,0.869974695657879,0.894573730604278,0.930768266665829,0.942727458770505
94,102,0.880432169127022,0.037040059740049,0.809322003661287,0.82040537823781,0.855173987978306,0.879912794633503,0.905124189701511,0.942230607824559,0.954493830988273
95,103,0.896180805128484,0.0381094843145515,0.823034172226612,0.834431035035361,0.870190404404617,0.895640669681021,0.921582414678729,0.959773041465826,0.972396913083833
96,104,0.911762163628628,0.0391635383514825,0.836608566119144,0.848314321538709,0.885050028048878,0.91120148564002,0.937863115539141,0.977122545377773,0.990101973610671
97,105,0.904891228336021,0.0396440044944987,0.828848308786964,0.840684885699252,0.877845573728229,0.904312349108494,0.93130585958317,0.971072197996318,0.984223790988612
98,106,0.924299007376048,0.0406113668549925,0.846405495664437,0.858528963681642,0.896592526686373,0.92370428846168,0.951357198385319,0.992097709297615,1.00557217516591
99,107,0.907224494308436,0.0407767086190688,0.829053441571766,0.841210784839421,0.879398187382213,0.906613641914363,0.934384926223196,0.975321896227283,0.988866882178962
100,108,0.93599845051777,0.0419430934851945,0.855585906134173,0.868093139971812,0.907377164638894,0.935372020136118,0.963936880011748,1.00604059180521,1.01997085674177
101,109,0.940633177435642,0.0425804632357403,0.859017395112805,0.871707371862195,0.911573643490361,0.939990746514778,0.968992413881883,1.0117503940171,1.02589974713389
102,110,0.949795179590655,0.0432619849600537,0.866884789331755,0.879773304231628,0.920268461917908,0.949138417267686,0.978605977901409,1.02205735243221,1.03643779808631
103,111,0.887797967263776,0.042180554362352,0.807039807615336,0.819575006414772,0.858995247930387,0.887130037158175,0.915872596671434,0.958299322442031,0.972351810294434
104,112,0.857742484037163,0.0418038107834062,0.777754980555605,0.790158953054836,0.829188323204154,0.857063448688855,0.885556451526932,0.927642292158326,0.941588773514393
105,113,0.860212381965425,0.0424828614535846,0.778952165856301,0.791547251759912,0.831189716585751,0.859513123477111,0.888472810592768,0.931262773837003,0.945446303848744
106,114,0.866398475740759,0.0435932383203573,0.783053387085634,0.79596244724729,0.836610385297167,0.865667447575782,0.895389700184581,0.939328137598598,0.953897804181823
107,115,0.849694736089881,0.0441735259023496,0.765311422662789,0.77836455982517,0.819497639996269,0.848929368058769,0.879057536975353,0.923635685843063,0.938427424259749
108,116,0.854780742065368,0.0452397942436699,0.768401506402495,0.781753775086731,0.823847583919908,0.853982760076676,0.884844055935591,0.93052973452664,0.945694682914299
109,117,0.843174535435807,0.0459306436632629,0.755544823299632,0.769074282406287,0.811757031030379,0.842340681718684,0.873683096980789,0.920119179763422,0.935542791631438
110,118,0.820512823427908,0.0463781268473733,0.732121168868257,0.745746733186211,0.788773266023581,0.819639173484146,0.851300063189208,0.898259058964115,0.913869157920394
111,119,0.775939588869719,0.0462065301015551,0.688010092154006,0.701532753363172,0.744294076149757,0.775022595580864,0.80658554605809,0.853474425739206,0.869080049025187
112,120,0.826152268378045,0.0490231179493155,0.732852942335457,0.747203762503673,0.79257947538966,0.825182808680506,0.858668314945841,0.908407745960006,0.924960708500988
113,121,0.862057352757847,0.0517960064057139,0.763518065281888,0.77866612424864,0.826579145822801,0.861020201509153,0.89640502939266,0.948986460591103,0.966490416032579
114,122,0.857396551768304,0.0532760294742507,0.756147392002944,0.771687255095334,0.820886375677189,0.856293334133007,0.892704190077456,0.946869095072454,0.964914900070268
115,123,0.816188396995496,0.053129339280014,0.715370143692435,0.730808283946273,0.77975268079303,0.815035878441668,0.851367847233527,0.905499937438307,0.923555966952114
116,124,0.818079456424211,0.0542978405969782,0.715111078143828,0.730862741867241,0.780830916505429,0.816878479111581,0.854018914663611,0.909392902617811,0.927872509178496
117,125,0.791353659778913,0.0548705037953645,0.687457044380966,0.703313855033924,0.753685452324157,0.790085826754865,0.827639925077143,0.883718261044513,0.902454827182971
118,126,0.768746972891218,0.0557707671176544,0.663319463290116,0.679369372587461,0.730431370725896,0.767398715440631,0.805592985857247,0.862723722135193,0.881836007782543
119,127,0.764413657690216,0.0574568489553965,0.655944885691778,0.672423724180351,0.724915127397534,0.762974566908042,0.802343605579956,0.861312598834466,0.881060078782717
120,128,0.804032618918969,0.0611294680405702,0.688681898084531,0.706194289043258,0.762000755679218,0.80248395490195,0.844376472173575,0.907153734792931,0.928183625355869
121,129,0.77792618182733,0.0624845345703031,0.660279412413532,0.678079639243813,0.734919071284056,0.776253863406084,0.819110530768235,0.883477338843125,0.905075822163495
122,130,0.789666117847994,0.0651305636727809,0.667174140649769,0.685675632611083,0.744815114761511,0.787876215368984,0.83256621354444,0.899762331503575,0.922329086482714
123,131,0.763281004234426,0.0661848568320053,0.639079234305031,0.657775541852748,0.717658992861358,0.76136887394904,0.806818921177566,0.875309163646661,0.898348217374058
124,132,0.775780940634768,0.0691120592153456,0.646246241283462,0.665708116760264,0.728114937759613,0.773729578137509,0.821211117404064,0.892851428402158,0.916972191053762
125,133,0.742961414539102,0.0702032548781154,0.611752130410599,0.631379710522534,0.694482586268865,0.740751393613875,0.789031548001103,0.862082041205823,0.886728643267929
126,134,0.758925537995116,0.0737133645636537,0.621346047064556,0.641882496459487,0.707992134895196,0.756540318503078,0.80725932910356,0.884105168724813,0.910058412592214
127,135,0.783854298200594,0.0779964178415542,0.638462199667091,0.660122858573266,0.729932346390109,0.781268843655519,0.834958436327451,0.916405400976706,0.943937476144067
128,136,0.808698998932534,0.0825374959535111,0.655048785522409,0.677891901747341,0.751604579735368,0.805892756217727,0.862735011124019,0.949078951180752,0.97829475034196
129,137,0.787972496792967,0.0844795190919175,0.631133667911801,0.654352337788274,0.729467060335504,0.78495551011883,0.843189929359481,0.931884473162712,0.961954110397669
130,138,0.848774656673935,0.0904796824136851,0.680742094280811,0.705630436942225,0.786122430943162,0.845561775167685,0.907925375495804,1.00287894048943,1.03506312593894
131,139,0.843015032299915,0.0930954365209157,0.670474872871342,0.695950075944842,0.778496431598774,0.839590629486757,0.903801676775571,1.00176166318147,1.03501277694787
132,140,0.782940631527274,0.0922704383032356,0.612602824707254,0.637597932471868,0.718888992610819,0.779318904839729,0.843045427252641,0.940638245027986,0.973856780112497
133,141,0.822219538822037,0.0968995019208563,0.643336150570351,0.669585223809707,0.754954529330894,0.818416115769431,0.885339698170393,0.987828595019517,1.02271365206944
134,142,0.888184357904216,0.103954116170768,0.696194754663238,0.724386109591082,0.816035043454061,0.884132030298092,0.955917553907726,1.06580642999932,1.10319899653482
135,143,0.934705910635063,0.110156147970867,0.73134980874429,0.761189970339902,0.858238496542264,0.930382148136047,1.0064614251144,1.12297164305034,1.16262926182223
136,144,0.892302838095391,0.109834886746252,0.690106950340248,0.719646541658082,0.815971268080397,0.887800326829011,0.963727861233332,1.08031879864573,1.12008119740247
137,145,0.88421713063933,0.110527141329916,0.680954934470026,0.71060250318413,0.807372715235764,0.879616121606041,0.956047719187459,1.0735274715555,1.11362128686583
138,146,0.8674285961574,0.111062851016566,0.663514143876452,0.693180438263963,0.790161172481063,0.862693181564179,0.939535822590113,1.05783103801675,1.09824840780824
139,147,0.859115345599318,0.112807371445694,0.652362300772496,0.682358013637331,0.780579261308434,0.854182977528841,0.932276720423768,1.05269891797224,1.09389248242249
140,148,0.820680650160243,0.112729156927788,0.614746123196658,0.644468605004835,0.74209810311614,0.815524947539859,0.893645342240555,1.01448096554806,1.05590757166471
141,149,0.86051777852719,0.118201207346368,0.644586866021637,0.67575212380235,0.778120711165853,0.855111810000001,0.937024291416961,1.06372546575953,1.10716298443438
142,150,0.789506495499073,0.116406382093381,0.578017982095244,0.608276749808992,0.708189513709272,0.783792862668471,0.864598106761592,0.990228135749443,1.03345611607273
143,151,0.743080203356436,0.116049630743125,0.533247183270912,0.563039940921829,0.661867198068206,0.73704771058795,0.817720836600892,0.943700424163836,0.987184713720663
144,152,0.695074211593169,0.115845701932195,0.486821432582892,0.516115124088814,0.613832750366042,0.688649040982863,0.769316048471479,0.895953268970336,0.939827746782186
145,153,0.652918037266221,0.117267541281929,0.443626128827342,0.472723438070442,0.570470467649505,0.645910992240698,0.727732906112246,0.857018269481751,0.902013964382015
146,154,0.679686097368868,0.126214539705152,0.455196446672197,0.486232838099554,0.590844197694924,0.671889779256362,0.760036004062624,0.899738023994803,0.948462010131022
147,155,0.68844337143939,0.135014853268194,0.449714066957111,0.482401448326446,0.593219785551753,0.679637574437383,0.774076328493667,0.924528613447329,0.977190600022624
148,156,0.627763009451983,0.136989119490809,0.388595197115528,0.420661743100073,0.530757332636181,0.617827126480697,0.71394964840211,0.868764781334338,0.923361003298721
149,157,0.636308720378333,0.145979232053833,0.383099416178808,0.416680140952029,0.532733825074999,0.625180898705973,0.727768168638637,0.893905590080694,0.95271357544528
150,158,0.760757407802053,0.170110527823192,0.464690388607746,0.504178719563873,0.640182967786556,0.748116374512698,0.86756800687524,1.06046690397976,1.12861608251969
151,159,0.8734018740603,0.195298596207454,0.533496555019308,0.578831877300611,0.734974116678925,0.858889097645963,0.996027794548606,1.21748900742331,1.29572895571958
152,160,1.06431738427966,0.226913228758154,0.66700203831342,0.720530220249851,0.903777949147173,1.04823552392226,1.2073445974892,1.46297406832335,1.55297117133094
153,161,1.11500782315132,0.237720466637971,0.698769466478918,0.754847044934129,0.946822346956948,1.09816002908708,1.26484701962381,1.53265140205529,1.62693481356072
154,162,1.11027057046118,0.236710480970875,0.69580065543909,0.751639981162905,0.942799651674388,1.09349435639494,1.25947315603118,1.52613973744928,1.62002257387755
155,163,1.12930230468952,0.235475808355639,0.715880788494349,0.771828908952257,0.96284584571606,1.11297844500949,1.27798216757244,1.54247032898632,1.63543911902558
156,164,1.00802641493988,0.219969397570332,0.623984238499773,0.675474888476942,0.852260173289529,0.992071934761842,1.14642005612058,1.39501346012562,1.48268099240673
157,165,1.03601967675949,0.220880137243632,0.649268015667229,0.701373008563533,0.8797486093601,1.02036539541893,1.17524413121811,1.42407701289,1.51168130362544
158,166,0.940841008337329,0.210378445066171,0.574690130255209,0.623525988747418,0.791724645406814,0.92520763771956,1.07293540623937,1.3114965967026,1.39577778962599
159,167,0.855335054737126,0.201604405797063,0.506925761740858,0.552846026912008,0.712138638229398,0.839548725707941,0.981345284808586,1.21168807548187,1.29339237578633
160,168,0.729550647589527,0.188369167221938,0.40832395932908,0.449711093167924,0.595255150778672,0.713404026356241,0.846272489692935,1.06448666474628,1.14245788673785
161,169,0.668034202876207,0.185279351710298,0.3557000780519,0.395146254192601,0.535543264698005,0.650985407777513,0.781974255999582,0.999100100321167,1.07715813528313
162,170,0.622000932698626,0.187540337546586,0.310500624547186,0.348829844348047,0.487411788596794,0.603257353245671,0.736202142468426,0.959137835023418,1.03989260098135
163,171,0.70806897314911,0.213490828147985,0.353465480238771,0.397098423341047,0.554856345882237,0.686731791227514,0.838072529547742,1.09185646877888,1.18378550168346
164,172,0.596608910346694,0.210933103111232,0.257573381436284,0.296874293093959,0.444183525842861,0.571942819133425,0.722227161928772,0.980535231097919,1.07558707897867
165,173,0.768193521350699,0.2560645071169,0.35126699459411,0.400760375306668,0.583626080542539,0.739936904082087,0.922040909476344,1.23206715490895,1.34546442608641
166,174,0.687519711050741,0.25985802527075,0.276418581710403,0.322674185028841,0.499203829300925,0.655072422043967,0.840587802856906,1.16312577672865,1.28266368663382
167,175,0.893784447383815,0.316000521832083,0.38587268543145,0.444749686760885,0.665434793710597,0.856831984351777,1.08197412679434,1.46894745363079,1.61134536599442
168,176,0.999932205349953,0.353529421564885,0.431699753175595,0.497569113462698,0.744463257040645,0.95859118855234,1.21047169471775,1.64340280383226,1.80271219768419
169,177,1.08479990565504,0.383534684759603,0.46833960243564,0.539799522860945,0.807648425243687,1.03995013395873,1.31320860874599,1.78288407655251,1.9557146089585
170,178,0.975117932790571,0.368559935589035,0.392047982988602,0.457652892292108,0.708027127433338,0.929097530942618,1.19221635027465,1.64967605255373,1.81921818745294
171,179,0.980518307877287,0.370601085512738,0.394219213861231,0.460187454722752,0.711948306534995,0.934243036927594,1.19881905468556,1.65881224947492,1.8292933386182
172,180,1.15244017202953,0.407449130276935,0.497541868491644,0.573457512066878,0.858007532333975,1.10479389335662,1.39509078778914,1.89405181654233,2.07765880937079
173,181,1.05279826514656,0.397920341471149,0.423279505447528,0.494110665840783,0.764430338497954,1.00311176303474,1.28719128532127,1.78109337114961,1.96414165637632
174,182,0.907724943852137,0.370577156539041,0.333119056269721,0.395316443660069,0.638313600057619,0.857824457776039,1.12296193447977,1.59049067037549,1.76527268025854
175,183,1.0632908801081,0.401886177155574,0.427498080856323,0.499035173352517,0.772048961621025,1.0131091821428,1.30001995628877,1.79884447083575,1.98371708959324
176,184,1.11990725206808,0.423285154347122,0.45026079876422,0.525606981240841,0.813157760727821,1.0670535612072,1.36924129052344,1.89462639614356,2.08934280943047
177,185,0.999659055085495,0.408109100285374,0.366857254807141,0.43535397501796,0.702961810847585,0.944704662681726,1.23669518384623,1.75157509049223,1.94405897013991
178,186,1.00083179390156,0.408587868902191,0.367287629283796,0.435864705654203,0.70378648261702,0.94581293236828,1.23814599893999,1.75362993117758,1.94633962113126
179,187,1.02334791940328,0.41778003864614,0.375550650509317,0.445670533640567,0.719619857281555,0.967091275858288,1.26600107995507,1.79308206674578,1.9901272260469
180,188,1.07297577506207,0.43804052587823,0.393763198874012,0.467283586733779,0.754518242991075,1.01399093269754,1.32739654250364,1.88003862991026,2.08663960941548
181,189,0.928865355658142,0.415401215439225,0.3016000526327,0.36600073584707,0.625795239118196,0.867729088133013,1.16562026045264,1.70047734124026,1.90261138149665
