"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,12,0.746194214025451,0.215407715167668,0.385569439146562,0.430567276193319,0.591895320352994,0.725572089329147,0.878057614436428,1.13219514881752,1.223885271571
3,13,0.828939459563091,0.221543389433046,0.453188916197871,0.501149413959826,0.670764656316504,0.809288537801954,0.965729098183116,1.22378517711175,1.3162608841623
4,14,0.867257707421654,0.231784371943633,0.474137858870689,0.524315360805217,0.701771174414999,0.846698409443164,1.01037053311723,1.28035541659211,1.3771058713613
5,15,1.01680507538163,0.262537941552814,0.569098081973506,0.626781051458735,0.829631856895218,0.994300857923228,1.17948516051454,1.48361933056505,1.59229106503159
6,16,1.00657212914369,0.269017717309376,0.550302349609518,0.608540258047954,0.814502193705078,0.982710229545897,1.17267429282055,1.4860289700639,1.59832121078917
7,17,1.0960023730933,0.282986595892943,0.613424208304337,0.675600010701026,0.894250536278733,1.07174533864669,1.2713533461338,1.59917603327865,1.71631203283961
8,18,1.02697029415827,0.274469356223908,0.561454216237095,0.62087231478018,0.831008065138324,1.00262483361987,1.19643851501659,1.51614331882259,1.63071115966618
9,19,1.24304456430512,0.301482590351757,0.724119266333615,0.792049011156409,1.02865885022169,1.21875793648268,1.43099213388285,1.77690907553751,1.89988376047065
10,20,1.23845181702036,0.300368685518414,0.721443821792208,0.789122582732325,1.02485820599946,1.21425492237981,1.42570496604823,1.77034382875048,1.89286415213735
11,21,1.33592649506244,0.306482557261877,0.804315018678234,0.874817557007854,1.11847159867697,1.31256369752668,1.52794508013241,1.87674963995965,2.00021666666185
12,22,1.32879027182638,0.297126537564421,0.81165961903306,0.880632605016544,1.11818681101172,1.30671058927783,1.51535287840875,1.85228312094045,1.9713170791354
13,23,1.36633240122776,0.291303046721639,0.856273241509992,0.92499079741843,1.16023764496783,1.3456870869607,1.54994559645689,1.87811352255517,1.9936485684655
14,24,1.27060267384421,0.27089340026694,0.796279931022792,0.860182909682189,1.07894759186428,1.25140383797784,1.44135132666221,1.74652673199966,1.853967013826
15,25,1.33986783295044,0.267973566590088,0.867091815497829,0.931590051346344,1.1507343355619,1.32204589541001,1.50959170298608,1.80895037730545,1.91387244309563
16,26,1.35710264357616,0.261174525528882,0.894339193459936,0.957918894365111,1.17302739770701,1.34038556095794,1.52297024225741,1.81332074819979,1.91482277751666
17,27,1.26622695440683,0.243685490993981,0.834451541673595,0.89377375390296,1.0944779425971,1.25062929809806,1.42098755804068,1.69189531773754,1.78660046480684
18,28,1.34569301958941,0.241693601218679,0.914333118089389,0.974303962364455,1.17576492359153,1.33125118915955,1.49988978093044,1.76635264623874,1.85909076815123
19,29,1.38209975035697,0.237028151712035,0.957144254947808,1.0166610572581,1.2157152459751,1.36857362358061,1.5337493785826,1.79368426788873,1.88389420551162
20,30,1.32340010384439,0.22369544569445,0.921796661802701,0.978168084897594,1.16645108971182,1.31081785625248,1.46664219333937,1.71155761630973,1.79648131178869
21,31,1.25030378982885,0.208383964971475,0.875697403207014,0.928391076626405,1.10416614701415,1.23874615320477,1.38385046508248,1.61164628038139,1.69056796236868
22,32,1.19161752343216,0.195900714107565,0.839008705631334,0.888708849486605,1.05429633933935,1.18089959413424,1.3172623125503,1.53109110590136,1.60511442364235
23,33,1.27818550179026,0.197228304799214,0.921203682090733,0.971972753393455,1.14021517228635,1.26805561006733,1.40511920923434,1.61895645551831,1.69271717628857
24,34,1.33729388468736,0.197173226312286,0.979067198435998,1.03032056399088,1.19955631939983,1.32761593233704,1.46448669830596,1.67728326230681,1.7505043365643
25,35,1.25878301660048,0.185597430342137,0.921587375530372,0.969831719457204,1.1291318532196,1.24967324484907,1.37850849762603,1.57881203884638,1.64773439449906
26,36,1.16591799739934,0.171905230252759,0.853598509939155,0.898283692464833,1.04583167372319,1.15748028677161,1.27681089254815,1.46233731018471,1.5261750120117
27,37,1.21299975154823,0.169853939402391,0.903157988616172,0.947774732272525,1.09452951619137,1.2050809266827,1.32284147842567,1.50523931675207,1.56783230561188
28,38,1.25491616768704,0.1692128615315,0.94537459783191,0.990147425867181,1.13702217771436,1.24731886417044,1.36453170345024,1.54560241530377,1.60762259532711
29,39,1.28615123071248,0.167442628083104,0.979077907664247,1.02367051587828,1.16960612062848,1.27889218312728,1.39478623695657,1.57339536409234,1.63446822739073
30,40,1.37423006619039,0.167888923604209,1.06500942563638,1.11021979135495,1.25757624127992,1.36739918074767,1.4834399918742,1.66154288861628,1.72226270023661
31,41,1.35644944757453,0.160980932464864,1.05939827239584,1.10295692416052,1.24468060656208,1.35008648290129,1.46128416322542,1.63164818203907,1.68965435428556
32,42,1.29866019972615,0.150966181748742,1.01972757829524,1.06071263318909,1.1939004388574,1.29281508668652,1.39705008438466,1.55654735234394,1.61080441359734
33,43,1.33714155154991,0.146770352907343,1.06502578194663,1.1052253306613,1.23543932939889,1.3317753560761,1.4329956075678,1.58736347554924,1.63974830226808
34,44,1.36100275811537,0.142671855406905,1.09579452263154,1.1351335008508,1.26224955142244,1.35602065953253,1.45432625697293,1.60386735541576,1.6545199001247
35,45,1.34267806275514,0.136328302202747,1.08882145909926,1.12657852566662,1.24838566962693,1.33806687820692,1.43194490516407,1.5745075923133,1.62273622006448
36,46,1.39792017260313,0.133286458732882,1.14892037054425,1.18614238307189,1.30586125783579,1.39368634053389,1.48536466498075,1.62414061242267,1.67097771913545
37,47,1.40046986841919,0.127844823006581,1.16112869991775,1.19702466248665,1.312251602805,1.39658160127265,1.48445026413743,1.61717886495351,1.66190540387226
38,48,1.37366387693552,0.120944360543465,1.14685843357471,1.18096328197973,1.29026968679926,1.37011599304859,1.45319113173287,1.5784670989209,1.62062967071872
39,49,1.36483954079577,0.11494022412287,1.1488643028101,1.18144050750507,1.28565588188852,1.3616143293489,1.44050789886896,1.55924045546561,1.59914174223779
40,50,1.30013941256122,0.107233691403752,1.09846348437024,1.12892511663026,1.22629484016832,1.29719244205684,1.37077192921218,1.48140643581589,1.51856128759293
41,51,1.2752954228156,0.101779655077072,1.08361239896014,1.11262632518246,1.20525055576988,1.27258881358891,1.34239018603234,1.44719730487471,1.48235864259895
42,52,1.16085888639954,0.093544674865368,0.984755351880143,1.01139470071241,1.09646963855976,1.15834717400154,1.22251046878482,1.3188910300347,1.35123510111282
