"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
53,60,1.2713740454393,0.0697757156338719,1.13827855373654,1.15882117297154,1.22364122725563,1.27009779356575,1.31771568579526,1.38828039201234,1.41172209497747
54,61,1.24497405230306,0.0665466622734518,1.11794606319151,1.13757376540074,1.19946620611163,1.24378856369056,1.28918965238904,1.35641820384938,1.37873883199393
55,62,1.27793962579719,0.065129834111439,1.15345989151205,1.17273058761104,1.2334280163881,1.27683335502787,1.32124533338944,1.38692230058704,1.40870599914309
56,63,1.26650646760248,0.0627783948594384,1.14643642453945,1.16504433097514,1.22361673782908,1.26546934893039,1.308265671761,1.37150635126305,1.39247018744799
57,64,1.25241448340901,0.0603266829308561,1.1369522254761,1.15486518110926,1.21121406670411,1.25144600534254,1.29255919373067,1.3532673883399,1.37338036087723
58,65,1.27047529029131,0.0586650981270233,1.15808066291933,1.17554420350573,1.23042953556091,1.26957243695957,1.30953686965082,1.36848612233486,1.38800062039561
59,66,1.25763703538751,0.0564695698952081,1.14937949545335,1.16621653896003,1.21910224845349,1.25679195026019,1.29525061594098,1.35194022079049,1.37069700201803
60,67,1.23944080592723,0.05419696236183,1.13547884306917,1.15166223102301,1.20246771097244,1.23865093959755,1.27555288502836,1.32991371026322,1.34789140551992
61,68,1.2426925358137,0.0524665199853289,1.14197392852925,1.15767035520643,1.2069134710128,1.24195423445724,1.27766679213727,1.33023314980967,1.34760675430263
62,69,1.20025546653326,0.0499672888655531,1.10430625556856,1.11926607337661,1.16618577598543,1.19956214930654,1.23356938407822,1.28360984627648,1.30014465582682
63,70,1.18991028790137,0.0482572344803688,1.09719493405751,1.11166230723635,1.15701548068171,1.18925798842627,1.22209403336845,1.27038333775862,1.2863325288254
64,71,1.18581594465154,0.0468734908855379,1.09571290434087,1.1097835582201,1.15387264285572,1.18519838939933,1.21708605753664,1.26395488280074,1.27942843124512
65,72,1.17314606192962,0.0454926530071123,1.08566458045083,1.09933357983596,1.14214964231524,1.17255807122108,1.20350151966655,1.24896424708401,1.26396898262869
66,73,1.15291471841652,0.0440184884947303,1.06824274757381,1.0814787264518,1.12292725438496,1.15235455560199,1.18229155477231,1.22626148887978,1.24076998971177
67,74,1.17927439933783,0.0434981915166113,1.09554920021777,1.10864994115696,1.14965109556331,1.1787396241572,1.20831474889478,1.25172303501651,1.26603862947494
68,75,1.18284771479807,0.0426545795345647,1.10071255074351,1.11357246424303,1.15380500482783,1.18233503316777,1.21133155376204,1.25387177875254,1.26789635842061
69,76,1.18173581360072,0.0416766087613179,1.10145209353593,1.1140296208773,1.15336470405749,1.1812459095072,1.20957288107252,1.25111312255077,1.26480357449065
70,77,1.19033139078498,0.0408040345561713,1.11168990876266,1.12401928981449,1.16256125768603,1.18986517516936,1.21759330368255,1.25823380343675,1.27162229838352
71,78,1.17330492634886,0.0395296473487563,1.0970972588461,1.10905033991717,1.14640613994662,1.17286102700233,1.19971981898834,1.23907370094987,1.25203520107016
72,79,1.15607019864135,0.0382813096284771,1.08224796312915,1.0938319012423,1.13002470483246,1.15564768583057,1.18165511168632,1.21974973215928,1.23229350636726
73,80,1.14168136628493,0.0371585634409334,1.07000409498066,1.08125621816055,1.11640340780197,1.14127825552577,1.16651989377396,1.20348156780203,1.21564945214741
74,81,1.15524804075763,0.0366054349399501,1.08460753699291,1.09570404629995,1.13035183718391,1.1548614345724,1.17972280442117,1.21611078938399,1.22808556773978
75,82,1.10281710611741,0.0350852860485775,1.03511446062447,1.04574846124475,1.07895401006678,1.10244505789346,1.12627463198844,1.16115484648241,1.17263404396568
76,83,1.12055006755758,0.0346801539565704,1.05360045782479,1.06412297661058,1.09696773842375,1.12019231326609,1.14374240784332,1.17819749555105,1.18953274084059
77,84,1.0996508344124,0.0338074157369763,1.03437938407788,1.04463971876368,1.0766631719558,1.09930439798486,1.12226084553968,1.15584368062041,1.16689103090311
78,85,1.10040462419981,0.0333302950184762,1.0360398346163,1.04616107986107,1.07774402349928,1.10006812732543,1.12269840846565,1.1557959940866,1.16668167562383
79,86,1.08581982473664,0.032635025489498,1.02279038951509,1.03270337875287,1.06363325152399,1.08549288656136,1.10765000136776,1.14005149047829,1.15070720146017
80,87,1.0696134835927,0.0319608159129954,1.0078808261629,1.01759113051143,1.04788623908222,1.06929516309513,1.09099372559985,1.12272166058733,1.13315510977109
81,88,1.06958126949704,0.0315814510254731,1.00857066471903,1.0181699241136,1.04811386874416,1.06927045113247,1.09070984568493,1.12205284813191,1.13235820997049
82,89,1.06617127900774,0.0312232210638638,1.00584550195135,1.01533872075368,1.0449486996863,1.06586649996933,1.08706161715065,1.118043469677,1.128229071456
83,90,1.07016283025025,0.0309964341320152,1.01026569746611,1.019693717274,1.049096136251,1.06986358259597,1.09090331271682,1.12165270742667,1.13176054476912
84,91,1.04074212142001,0.0302843448642907,0.982224921422588,0.991434811818202,1.02015868684552,1.04044839015166,1.06100535796389,1.09105137830883,1.10092855415276
85,92,1.02170688538792,0.0297304423742269,0.964259968499989,0.973301409446021,1.0014999230705,1.02141852648215,1.04159950611599,1.07109598294067,1.08079250464401
86,93,1.01720371056659,0.0294748806342803,0.960247152177436,0.969212234046168,0.997171076264589,1.01691903296145,1.03692601623269,1.06616625137045,1.07577805116505
87,94,1.03261979237985,0.0296124034347614,0.975389004065433,0.984399258770729,1.0124952384416,1.0323367415425,1.05243579090501,1.08180584111543,1.09145911856556
88,95,1.02663339353669,0.0294649727089963,0.969688204800124,0.978653337919785,1.00660891185867,1.02635152004268,1.04635060324048,1.07557494824919,1.08518042944138
89,96,1.013598969195,0.0291630332539415,0.957239307271254,0.966111788072157,0.993779323969665,1.01331929225477,1.03311373695192,1.06204015676582,1.0715479955004
90,97,0.985982512594115,0.028642441660137,0.930636547651062,0.939347643403905,0.966515280077074,0.985705175550353,1.00514741849227,1.0335634066867,1.04290454429882
91,98,0.966557996884178,0.0283060091769186,0.911868508074869,0.920474767435088,0.947318261054176,0.966281693608471,0.98549653310928,1.01358372501478,1.022817677426
92,99,0.942702892024238,0.0280065674845932,0.888603298808781,0.89711404285351,0.923664619892325,0.942425559405827,0.961438842637876,0.989237751192166,0.998378526080632
93,100,0.942672965463524,0.0281551759686064,0.888290582969622,0.896844802981966,0.923532893975226,0.942392673130236,0.961507489103397,0.989457233880081,0.99864820823619
94,101,0.93349751336103,0.0282489198381979,0.878944717038888,0.887523221889407,0.914291774548842,0.933212578428621,0.952392643581785,0.980443747269547,0.989669552687576
95,102,0.900407447155672,0.0280013396144966,0.846355209555902,0.854849692050919,0.881365950406038,0.900117197050593,0.91913254160891,0.946955275563327,0.956109132026884
96,103,0.887578308644128,0.0280817349502018,0.833385405702151,0.841898559137082,0.868479503204338,0.887282170626271,0.906354293618799,0.934268215914703,0.943454118250447
97,104,0.887268745459267,0.0284738090699952,0.8323315607403,0.840958712195731,0.867901042820111,0.886964174715744,0.906304435333663,0.934617701551513,0.943936758089446
98,105,0.868736061770363,0.0286725625685719,0.813440495926514,0.822117995085433,0.84922862033548,0.868420636948169,0.887899658885147,0.916430076019547,0.925824136209026
99,106,0.862177086480006,0.0290805113707213,0.806114969013315,0.814907992417253,0.842388443003076,0.861850154763199,0.881609342388006,0.910561379626207,0.92009710323914
100,107,0.875789850279373,0.0298815640784122,0.818194626381953,0.827225466362794,0.85545408635454,0.875450025131112,0.895755171764833,0.925513414313649,0.93531624407704
101,108,0.862593147542787,0.030289742176508,0.8042400830674,0.813382924173128,0.841974380627962,0.862238634558805,0.882825461478707,0.913012653249378,0.922960848694154
102,109,0.837060601016036,0.0304435997255652,0.778447774695992,0.787622663591396,0.816330496524034,0.836691555620925,0.857388411666796,0.88775739299821,0.897770646839491
103,110,0.823624548659697,0.030823374055611,0.764311731868475,0.773588831941184,0.802630233824107,0.823240068661552,0.844199745270012,0.874971769599083,0.885122294913754
104,111,0.826369157481859,0.0316433104686498,0.765504914861189,0.775018452331368,0.804811637223179,0.825965297601367,0.847486434361369,0.879097474266483,0.889528459981367
105,112,0.807138347918417,0.0321571615040996,0.745333571443804,0.754982840787559,0.78522218904098,0.806711330784759,0.828589021271115,0.860750459602441,0.871369778877347
106,113,0.78333595993854,0.0325824805423421,0.720768633502426,0.730524016733659,0.761120126324358,0.782884255441456,0.80505939833275,0.837688720274298,0.848470229656165
107,114,0.806862453082254,0.0340657594698855,0.74146730488387,0.751658769762256,0.783631619096969,0.806383084592928,0.829570736457824,0.863701319107041,0.874981751503692
108,115,0.781376075611138,0.034667957349778,0.71489650778951,0.725240111685486,0.757721846929739,0.780863421502906,0.804471472108951,0.839260765118438,0.850768941963481
109,116,0.783629374285451,0.035879924259536,0.714874719982164,0.725560773922439,0.75913952783171,0.783081832743216,0.807522360388937,0.843565706755159,0.855495579557173
110,117,0.770657141244375,0.0367814585529496,0.700243646934643,0.711171357552078,0.745539810024462,0.770072059220018,0.795136692976575,0.832138714163027,0.844395512693316
111,118,0.761040460975989,0.0378631780962831,0.688629998300142,0.699850264772842,0.735171442709375,0.760412631991132,0.786225105831788,0.824372263919609,0.837018712330209
112,119,0.778486481365758,0.0397269718958498,0.70256063975817,0.714314115238932,0.751335476160453,0.777810816235273,0.804900970972221,0.844963631120999,0.858251945744897
113,120,0.790080430424341,0.0415831805486495,0.710671205992035,0.722948840163554,0.76164957979393,0.789351020816676,0.817716183864478,0.859700136015698,0.873634684290863
114,121,0.840859289824931,0.0445029928583126,0.755886876221408,0.769021682155676,0.810429926936634,0.840074304231217,0.87043297522362,0.915374590499625,0.930292553790032
115,122,0.817744633474672,0.0453603108650529,0.731246682858242,0.744591163751866,0.786709651237197,0.816906074129542,0.84786554584648,0.893758547675009,0.909007862227805
116,123,0.828553981644392,0.0469076322482504,0.739157248452559,0.752936783387963,0.796451337542879,0.827668942726367,0.859691893843475,0.907190174780844,0.92298011410228
117,124,0.822615895258983,0.0479759332782686,0.73126233367163,0.745324936939587,0.78976841215964,0.821683412400584,0.854446935161486,0.903087689792728,0.919268452004053
118,125,0.828455369538572,0.0495096779614599,0.734250254802256,0.74873566014341,0.794545872467325,0.827469322150019,0.861290040279978,0.911538634608738,0.928263857063324
119,126,0.869694132217141,0.0521607877891075,0.770455410742117,0.785712269660299,0.833967005568316,0.868651556075363,0.904284814897827,0.957232378986859,0.974857458278033
120,127,0.871390813052343,0.053630397202153,0.769437509477836,0.785092633114152,0.834643062394359,0.870290819436074,0.906939538124222,0.961441240568662,0.979594990019347
121,128,0.841428232271082,0.0538669227737207,0.739154206457936,0.754828407759938,0.804496288609314,0.840279019740694,0.877107509475654,0.931948203968976,0.950232799392155
122,129,0.824258809106983,0.054350016374961,0.721168615754373,0.736944264752681,0.786978377044843,0.82306453939327,0.8602374690941,0.915647203157565,0.934135565273425
123,130,0.796310977163584,0.0546908624508608,0.692719648436356,0.708538014930027,0.758772006632441,0.795059266463875,0.832485575995158,0.888353737886902,0.907015249819719
124,131,0.819137289001727,0.0570719992484837,0.711090758350995,0.727576590021719,0.779954619936904,0.817812206100407,0.856875614951759,0.915218074775635,0.934713693729014
125,132,0.813668996857111,0.0587215017958382,0.70264190128536,0.719549314852765,0.773329824163978,0.812256813894071,0.852468900085864,0.91260588786543,0.93272088250851
126,133,0.82011402652086,0.0607908961742772,0.705289730454887,0.722748446420828,0.778333825505064,0.818612476225584,0.860257559400964,0.922601671204492,0.943470915359736
127,134,0.797216987426412,0.0616905026241433,0.680888795847741,0.698530660293384,0.754785784739985,0.795626301838549,0.837914386061013,0.901329449932653,0.922584228409404
128,135,0.713443971921103,0.0600828211526684,0.600547014425823,0.617575607291869,0.672052216748846,0.711758053836114,0.752998170285707,0.81506336127898,0.835921001806381
129,136,0.739955948821844,0.0632187031249014,0.62124181526246,0.639130342561317,0.696391459931296,0.738156350213836,0.781558985094363,0.846920374817355,0.868896106831296
130,137,0.766186727586054,0.0671990213715959,0.640146999355191,0.659104826098224,0.719854948502323,0.76422304428559,0.810378231698114,0.879967190807404,0.903384818023208
131,138,0.802735963406635,0.0720878175777014,0.667674242557696,0.687954829793727,0.753009384086254,0.800579105321101,0.850111741744209,0.924874635234825,0.950053677780716
132,139,0.763276061506352,0.073108587459086,0.626729068841928,0.647133715702097,0.712776045624968,0.76094315720785,0.811233467207359,0.887376525384281,0.913079214307505
133,140,0.747528531064126,0.0747528531064126,0.60821904861317,0.628965103038037,0.69584316631143,0.745038251289026,0.796499816799686,0.874586960512519,0.900988272646212
134,141,0.706734123455543,0.075338110696838,0.566821433130584,0.587544767524195,0.654566607040892,0.704058910456154,0.755986102281294,0.835049401352588,0.86184763562354
135,142,0.726147906641387,0.0797050876155546,0.578372754315522,0.600203515698447,0.6709175119011,0.723233741267181,0.778202397087666,0.862033390191934,0.890481486967903
136,143,0.82877575073569,0.089369187565591,0.662913623411264,0.687455524699799,0.766875427445601,0.825565664507857,0.887177635477089,0.981046520357303,1.0128778404056
137,144,0.847237005178931,0.0947239768316715,0.671806253224031,0.697678792444804,0.781569773463334,0.843709477866099,0.909059922190622,1.00882870033868,1.04271122163439
138,145,0.813468901492334,0.0958682294216002,0.636489315790927,0.662459027972424,0.746919773435825,0.809705957136929,0.87591729180995,0.977315429896599,1.01182921568859
139,146,0.851015253710363,0.100293109465298,0.665867024010451,0.693035390447542,0.781394493785411,0.847078627442981,0.916346002842204,1.02242425863202,1.0585310576976
140,147,0.798927594729073,0.0998659493411341,0.615271599094297,0.642059432016283,0.729495413605933,0.794770388367741,0.86382957111946,0.96997749874545,1.00620395751835
141,148,0.779553805676174,0.101489261011938,0.593432475705302,0.620460663843812,0.708914224630479,0.775153997912127,0.8453989648806,0.953656393293635,0.990673488850448
142,149,0.828844762943925,0.107906397059829,0.630955036160143,0.659692208664915,0.753738662018034,0.824166756632318,0.898853292149244,1.01395580583923,1.05331348143296
143,150,0.770251960908984,0.107856848054437,0.573503177436193,0.601834703676668,0.69502364286811,0.765223525929521,0.840001196561335,0.955823390636106,0.995569789880533
144,151,0.677335026268156,0.104515063599838,0.488163509391485,0.515067014552728,0.604221900960553,0.671967002247674,0.744599633749255,0.857916094173818,0.897003315606466
145,152,0.658177573241999,0.106770501287714,0.465765623566742,0.492938774486784,0.583366919229375,0.652413175941984,0.726708233652032,0.843081913642443,0.883337109745927
146,153,0.634733181032289,0.110492864311404,0.436921115878041,0.464561002994418,0.557132228864498,0.628333375718854,0.705362564653852,0.826739078141194,0.868900717265492
147,154,0.546265791807409,0.109253158361482,0.353514418000185,0.379810429449603,0.469155828296493,0.538999765575085,0.615462425963088,0.737511332011821,0.780288189502857
148,155,0.600400303050372,0.12255619865715,0.384687803084831,0.414001994146838,0.513835422562615,0.592082314103802,0.677906540949692,0.815178112494356,0.863357946363246
149,156,0.586308321823431,0.131102526337102,0.358132354832063,0.388565626749041,0.493382775709419,0.576566000634066,0.668626209829919,0.81729151033577,0.869813418231256
150,157,0.622269299921461,0.146670280566224,0.368796224501268,0.402203917898145,0.5180917225405,0.610784504742173,0.713943664505535,0.881521558455258,0.940962683274651
151,158,0.645296276502842,0.16132406912571,0.368842577783081,0.404760344405008,0.530435689702091,0.631903537216049,0.745578990548586,0.931530739507552,0.997798194852197
152,159,0.653635079514191,0.174691323108489,0.357348380338986,0.395166176809549,0.528911133869574,0.638139940925133,0.761496401936027,0.964978699374904,1.03789761454269
153,160,0.642255922755038,0.185403314945626,0.331863007338692,0.370593041438715,0.509449507919576,0.624506278658304,0.755751911221226,0.974490322190802,1.05340881725508
154,161,0.733697064711708,0.211800098907471,0.379111979732831,0.423356199721456,0.581982345878623,0.713420316281599,0.863352036575559,1.11323331346538,1.20338782372937
155,162,0.770608377335333,0.232347167993265,0.384684925480406,0.432171699731888,0.60386341524455,0.747386612562359,0.912094353198133,1.18829347647689,1.28834203892349
156,163,0.787956607056723,0.249173757567755,0.377855820652268,0.427498426498627,0.608766352541845,0.76185275624099,0.938759368810954,1.23750290450616,1.34620837598112
157,164,0.864056009678214,0.273238501653965,0.414348442163621,0.468785439751415,0.66755988933005,0.835431096870733,1.02942302532713,1.35701866328258,1.47622270963698
158,165,0.752680208119849,0.266112639613223,0.324953890200761,0.374535815399647,0.560380750063777,0.721561533313067,0.911159858867113,1.23704062914976,1.35695778661139
159,166,0.608368828366417,0.248365534152093,0.223260637863829,0.264946119738482,0.427805911501602,0.574924886504249,0.752623403164769,1.06596712166772,1.1831082526813
160,167,0.780644918994325,0.295056045415021,0.313859745196335,0.3663807145957,0.566821469439319,0.743802613397636,0.954446231462908,1.32067228496891,1.45640172005966
