"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,0.972725414975486,0.280801640091844,0.502621416309874,0.561279790887961,0.771584140282247,0.945842782510845,1.14462018241531,1.47590932128186,1.59543492336793
3,10,0.894235558751739,0.258143570282126,0.462064562244194,0.515989753833463,0.709324506368185,0.869522103656765,1.0522600238696,1.35681722330309,1.46669822560965
4,11,0.818453417007548,0.246772990236211,0.408568996900128,0.459004099595461,0.641355700442486,0.793789874167401,0.968723883575764,1.26207148122798,1.36833179477953
5,12,0.794389924459218,0.251208151158023,0.380940846407323,0.430988762187296,0.613736660722253,0.76807294724005,0.94642392410504,1.247606568718,1.35719957231735
6,13,0.946506232920626,0.285382366939132,0.472492501232398,0.530818531849586,0.741700328171992,0.917983904662219,1.12028757499228,1.45953147552517,1.58241696539994
7,14,1.02769296289596,0.309861087055866,0.513020624322044,0.576349579942313,0.805319797512523,0.996724127174587,1.21638042856491,1.5847230312409,1.71814904450299
8,15,1.17942255649277,0.340469965239709,0.609424845537883,0.680547702039315,0.93554021029038,1.14682755833751,1.38784372339188,1.78952941709828,1.93445334836231
9,16,1.28737322303148,0.357053089715334,0.68547202215495,0.761489014542287,1.03204904146926,1.25451837488072,1.50694786874614,1.92537254940505,2.07579871564
10,17,1.15689514848776,0.333966862701789,0.59778460509289,0.667548988672069,0.917671045497586,1.12492272687923,1.36133539384371,1.75534874190768,1.89750457236568
11,18,1.28050794681348,0.342230144144098,0.700065610225655,0.774152804180304,1.03616671030186,1.2501520973156,1.49181435438515,1.89044763933676,2.03329990242945
12,19,1.23300250596994,0.329533781026659,0.67409394365699,0.745432583947108,0.99772606143063,1.20377282520547,1.43646967750272,1.82031410465485,1.95786670541385
13,20,1.43849203291159,0.348885564311997,0.837974619261526,0.916585153051946,1.19039783698751,1.4103867488115,1.65599113890206,2.05629759524985,2.19860794325014
14,21,1.68303130099052,0.367267539703289,1.04182290181601,1.12779324379865,1.42295928655742,1.65639321975306,1.91409749778166,2.32915654182984,2.4755288974774
15,22,1.54147988155238,0.336378487593589,0.954200342171143,1.03294014487026,1.3032812349987,1.51708219727489,1.75311224599548,2.13326273142026,2.26732443384572
16,23,1.72319990493189,0.331629976326655,1.13559959553682,1.21633080262274,1.48946780833369,1.70197315740856,1.93381258897002,2.30248917110268,2.43137278067867
17,24,1.50707108769697,0.290035966056583,0.993169343113187,1.06377500396881,1.30265436039692,1.48850666148809,1.69126810738557,2.01370418462353,2.12642283155131
18,25,1.36371093294753,0.257717142054218,0.906176011278271,0.969239954474663,1.18219138961094,1.34751108738072,1.52758562247254,1.8134512109702,1.91326610235048
19,26,1.38094680532637,0.244119212626044,0.944566592566491,1.00539196116706,1.20940751929568,1.36658888612621,1.53684578121732,1.80548568761737,1.89888926708128
20,27,1.47036804589826,0.24172701771183,1.03527479810597,1.09660110622442,1.30092384325392,1.45714291245739,1.62540443922086,1.88925338307561,1.98059269197082
21,28,1.39336951175947,0.226034382357897,0.986031195664755,1.0435570694862,1.23499449460031,1.38116621620817,1.53844971004962,1.78481413245189,1.87003484677099
22,29,1.22361469818362,0.201161017233337,0.861537669534751,0.912572355855904,1.0826061816724,1.21260897229831,1.35263328652421,1.57220378569381,1.64821476892885
23,30,1.17243723685264,0.187740210189551,0.833717488340189,0.881641906289465,1.04094907782526,1.16243177495083,1.29302481953345,1.4973666027671,1.56799858870622
24,31,1.10815357420752,0.177446585970358,0.788005520076817,0.83330228597012,0.983874790821794,1.09869670264153,1.22212944988979,1.4152673598202,1.48202665849441
25,32,1.18222211292799,0.180287182037109,0.855580005077202,0.902108029248002,1.05614938336064,1.17307033768935,1.29832375635522,1.49355746042226,1.56085757922395
26,33,1.31217495111225,0.187453564444607,0.970754252458488,1.0197981762448,1.1813518354152,1.30325946677058,1.4332837641009,1.63496643563334,1.70424843961256
27,34,1.26132376866052,0.180189109808646,0.933134267740967,0.98027757491019,1.13557048768298,1.25275378925363,1.37773920875665,1.5716060000067,1.63820309385105
28,35,1.17566642304996,0.167952346149995,0.869764491907896,0.913706265374391,1.05845313197667,1.16767843670954,1.28417601229758,1.46487717934144,1.52695161974357
29,36,1.11859014551026,0.158192535451751,0.830239166542271,0.871711317784736,1.00822131391366,1.1111417807622,1.22084316729752,1.39087862725639,1.44925878412589
30,37,1.19986152644182,0.16033824083989,0.906362502475798,0.948858875917893,1.08817933949856,1.19272710060078,1.303769576816,1.47520257700337,1.53389569001458
31,38,1.29269137608837,0.164171968935273,0.991099065633099,1.03501452961634,1.17850092921459,1.28574810435119,1.39931566867096,1.57405430694791,1.63373363332285
32,39,1.31801855512657,0.162236869088955,1.01935545505126,1.0629883202687,1.20526936132545,1.31136790566049,1.42352029935176,1.5957365159864,1.65446946753634
33,40,1.20874413595255,0.149926258089136,0.932883205293697,0.973152755694218,1.10452910065978,1.20255113108488,1.30621047075437,1.46546207955941,1.51979251846535
34,41,1.20358309413121,0.143855694781683,0.938252068079083,0.977131830920403,1.10368583685939,1.19785662333549,1.29723988359483,1.44956929422268,1.50145127321898
35,42,1.20146299387555,0.139667236076113,0.943406866102791,0.98132442665273,1.10454389528641,1.19605535374489,1.29248896465206,1.44004878447077,1.49024501845572
36,43,1.19530129845509,0.136217225014896,0.943313092315514,0.980409741851126,1.10082387127461,1.19013083513422,1.28414399734257,1.42783094288578,1.47666797411744
37,44,1.33044745930151,0.140241475952565,1.06983687027872,1.10847540398557,1.23336383343176,1.32552313379219,1.42216435651382,1.56921778507751,1.61903863746879
38,45,1.30429640669661,0.135249236935486,1.05273553470744,1.09008493104106,1.21070476546804,1.29962449971392,1.39279637180904,1.53444505203822,1.58240371776629
39,46,1.31626734631209,0.130973496183954,1.0721213715426,1.10849448078401,1.22572028344532,1.31192578768204,1.40208266738926,1.53885040633022,1.58508294163965
40,47,1.2247859750175,0.121271882383587,0.998666591021997,1.03236752729463,1.14095531678077,1.22078574018676,1.30425688055926,1.43085026541576,1.47363553631731
41,48,1.28152704788817,0.119503013404573,1.05803200989728,1.09149822926629,1.1990277538032,1.27781439692685,1.35997991308436,1.48422061293769,1.52611844871278
42,49,1.26817430532492,0.115288573211356,1.05229741163555,1.08468412531031,1.18862730336413,1.26468242833649,1.34391546165165,1.46357609194834,1.50389316877227
43,50,1.34784857609795,0.115154475243192,1.13160776320161,1.16419217053916,1.26849475184253,1.34457056147396,1.42362956453456,1.54268699789959,1.58271635255356
44,51,1.39240323848334,0.112938816066922,1.17984715433434,1.21198718769371,1.31465485451119,1.38935091592497,1.46682472041313,1.58323138220806,1.62230397422085
45,52,1.31524541525537,0.105303910072724,1.11695128788646,1.14695980149335,1.24277080128814,1.31243613186443,1.38465801731879,1.49311405754526,1.52950317199966
46,53,1.18894748582728,0.0954985601666503,1.0091414399867,1.03634650832275,1.12321734696885,1.18639158935678,1.25189179760466,1.35026714017457,1.38327729337589
