"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,0.917441054615885,0.245196435638086,0.501573561760405,0.554654554755746,0.742378742609776,0.895692105188125,1.06883501815362,1.354442415016,1.4567912768346
3,10,0.823434089000263,0.220072017259236,0.450179078881222,0.497821048782654,0.666309797821268,0.803913678104483,0.959315244327484,1.21565745341424,1.30751898649888
4,11,1.05673194375634,0.249074107775516,0.626286322041616,0.683018956584495,0.879818549739463,1.03722857128563,1.2124124979662,1.49699172054143,1.59793408645501
5,12,1.20846627607015,0.277241177582458,0.7275756405774,0.791351559584611,1.01175866541984,1.18733251381529,1.38216444381621,1.69768969842314,1.80937678489662
6,13,1.43441017743601,0.305817277377136,0.898937221414336,0.971078642839327,1.21804671007639,1.41273620639176,1.62717193563742,1.97169089213765,2.09298249406072
7,14,1.72619150074994,0.326219530446979,1.14704171614368,1.22686834224111,1.49642323728783,1.70568566255852,1.93362482801284,2.2954747899802,2.42182093342316
8,15,1.61548441141015,0.299987924096564,1.08191526437703,1.15568285611005,1.4043241352784,1.59695404801755,1.80646083747581,2.13850593346439,2.25431356932679
9,16,1.58496959686648,0.275907792183564,1.09102014135991,1.16003871806175,1.39119502583522,1.56898887118398,1.76133571263112,2.06442067714837,2.1697010030601
10,17,1.5371808049446,0.252710967638126,1.08231714632999,1.14643008998431,1.36003714588548,1.52335472832056,1.69926197132206,1.97510007391811,2.07058979349023
11,18,1.57893324344026,0.240785062275262,1.14268181728848,1.20482296937108,1.41055504984335,1.56671046228707,1.73399441377422,1.99474151215826,2.08462512514558
12,19,1.56439813956673,0.22580142174965,1.1534636926854,1.21241727771891,1.40676357687854,1.55354777798547,1.7102102793602,1.95339452527911,2.03697792862836
13,20,1.46478303641907,0.20511065133197,1.09062718211014,1.14450505732377,1.32172184382623,1.45522049502812,1.5974246944373,1.81768299137348,1.89326845473701
14,21,1.44221689269101,0.191026294027505,1.09232099046465,1.14303420225589,1.30919254511721,1.4337917003297,1.56606053155498,1.7701412610066,1.83998177940605
15,22,1.24705952153174,0.168153471580035,0.939455896734079,0.983948415792302,1.12990362975789,1.23950978240789,1.35598878796493,1.53592587149431,1.59755776214703
16,23,1.23632812635152,0.159609274793575,0.943448606544198,0.986019454974147,1.12526118914169,1.22946646179082,1.33991793325474,1.51004455485103,1.5681936528377
17,24,1.30963386159717,0.158816433595608,1.01698193782038,1.05980230882738,1.19930549115663,1.30321971241504,1.41297243107057,1.58134630343178,1.63873005268925
18,25,1.26107394908825,0.151815463165229,0.981190804923192,1.02217323443825,1.15562935607962,1.25498706424079,1.3598853428568,1.52073911764056,1.57554198623012
19,26,1.296445271152,0.148712471652178,1.02145141796916,1.06190966966401,1.19328439611072,1.29076356266033,1.39341429229688,1.5503629968165,1.60372240827691
20,27,1.19135417218366,0.137565730402084,0.937075631188774,0.974462390000421,1.09590969515119,1.18606346877101,1.28103293176214,1.42629425161981,1.47569425154373
21,28,1.27802559795034,0.137813044451968,1.02225551266135,1.06010070545479,1.18257131177472,1.27307543819101,1.36808506651201,1.51283693409678,1.56192288020725
22,29,1.23780951291493,0.131950937432626,0.992759425033264,1.02905531000668,1.14644071389972,1.23312401098455,1.32407189348645,1.46254731226824,1.50948308091023
23,30,1.21959415698899,0.127151480515996,0.983165022544686,1.0182515995116,1.13159498855714,1.21517819514566,1.30278060438334,1.4360007934665,1.48111537649187
24,31,1.21908875216201,0.123146560503143,0.98971517669956,1.02384529189701,1.13392360042284,1.21494470849799,1.29973746058275,1.42846865381075,1.4720095369835
25,32,1.13005963272445,0.115336228295495,0.915351930645593,0.947272439469646,1.05027704553969,1.12613824588483,1.20556846378719,1.32622374012275,1.36704930725397
26,33,1.16319767113001,0.114060915831877,0.950416787874684,0.982154495114978,1.08436881935106,1.15947160525885,1.23796556171072,1.35695141567963,1.3971508967257
27,34,1.23759479783535,0.115406309963466,1.02176143184019,1.05408038996328,1.15792367629882,1.23400942090283,1.31335820681067,1.43333978977552,1.47380131860651
28,35,1.2648900351602,0.114517762994977,1.05041472467695,1.08260086149984,1.18588167816118,1.26143573516523,1.34013349616737,1.45896262740327,1.49899380773711
29,36,1.21429887775242,0.109047258344748,1.00999098134502,1.04066943035378,1.1390774696982,1.21103619802692,1.28596422861551,1.39905807491325,1.43714641840369
30,37,1.17115309083447,0.10351628654208,0.977064969012884,1.00624204226542,1.09977032371981,1.16810462900427,1.23921326109212,1.34646312914189,1.38256365424953
31,38,1.21846939279755,0.102613633990521,1.02565609187702,1.05473871087206,1.14777766537885,1.21559006426417,1.28602281249235,1.39202207600817,1.42764420975496
