"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,12,0.951037164309093,0.254175373638118,0.519940867556602,0.574965652858079,0.76956418144003,0.928491782143763,1.10797507879638,1.40404123743524,1.51013804967673
3,13,0.972427011146293,0.251079574638123,0.544260016301434,0.599425434894089,0.793422895385898,0.950904981554689,1.12800698688496,1.41886733871658,1.52279613736436
4,14,1.12071756854881,0.271813935977185,0.652859283414684,0.714104117780297,0.927429376702291,1.09882096784517,1.2901693720001,1.60204491122323,1.71291775830283
5,15,1.02134898112513,0.263711172970903,0.571641271524687,0.629582015073689,0.833339321630411,0.998744196659903,1.18475605217805,1.49024933916803,1.59940670665348
6,16,1.14855202064994,0.278564782215076,0.669073877495256,0.73183980553909,0.950463269707491,1.12611158990333,1.32221237604953,1.64183374259048,1.75546025842477
7,17,1.07159940738048,0.26789985184512,0.612511651099382,0.67215783042507,0.880858283916836,1.04935900091059,1.23813205425134,1.54692941019721,1.65697524257173
8,18,0.990562091702017,0.255762032303086,0.554410083222396,0.610604298114003,0.808219674946368,0.968638691379353,1.14904352468173,1.44532821772402,1.55119521544889
9,19,1.11141600290096,0.269557974938968,0.647440778651391,0.708177302213791,0.919732035754643,1.08970113636,1.27946141537723,1.58874849620242,1.69870113725097
10,20,0.925581668870496,0.247372106313703,0.50602411132548,0.559576101215993,0.748965998481969,0.903639737226774,1.07831897741272,1.36646061844744,1.46971763954153
11,21,1.05767463288936,0.26441865822234,0.604552439330507,0.663423553281348,0.869412072881538,1.03572322680763,1.22204329055202,1.52682801499083,1.63544386953133
12,22,1.14326222627669,0.277281818630447,0.665992377337817,0.728469229356335,0.946085796884597,1.12092514763096,1.31612276803761,1.63427207996031,1.74737527521938
13,23,1.08700603611912,0.271751509029779,0.621317870607887,0.681821596638267,0.893522584081794,1.06444587426012,1.25593296078215,1.56916996664361,1.68079795301332
14,24,1.12930074706389,0.273895662543138,0.657859301199745,0.719573188037844,0.934532229484969,1.10723644805875,1.30005032179988,1.61431440520467,1.72603638811087
15,25,1.04276112967268,0.260690282418169,0.596028083665494,0.654069098718268,0.857153123538938,1.02111924445401,1.20481214405587,1.50529932005495,1.61238366117374
16,26,1.22103441197762,0.280124505705055,0.73514247940014,0.799581672537195,1.02228102807435,1.1996808570802,1.39653905312086,1.71534579299606,1.82819443317585
17,27,1.1476093167896,0.270494110018263,0.680146012808125,0.741757569411585,0.955481634421132,1.12642868333905,1.31667816675654,1.62573077855814,1.73535403757445
18,28,1.23401954257438,0.275935158275951,0.753771195531556,0.817824955118719,1.0384365435945,1.21351460636552,1.40727630650284,1.72017632735938,1.83072065760997
19,29,1.36450015998854,0.284517951340794,0.864976053247158,0.932576392854064,1.16337609962203,1.34477655803312,1.54414532306699,1.86371798050838,1.97604922109447
20,30,1.24424667387816,0.26527428219391,0.779762766163139,0.842340210933739,1.05656707647586,1.22544607778246,1.41145350234736,1.71029868098351,1.81551033845508
21,31,1.46886755854133,0.277589876342211,0.97605182530735,1.04397866965306,1.2733509266756,1.45141853248194,1.64537873058938,1.95328759815266,2.06079927989222
22,32,1.46849045402621,0.268108449050385,0.990784342720121,1.05701841197607,1.27988284096452,1.45220651699644,1.63936060388777,1.93551800943727,2.03869733999512
23,33,1.46962732191287,0.255829279327042,1.01162382651989,1.07561974558426,1.2899542200171,1.45480955434595,1.63315882617629,1.91418752577794,2.01180633419272
24,34,1.39286904699581,0.235437840269633,0.970184326054742,1.02951484154729,1.22768134366504,1.37962632231905,1.54363031118566,1.80140202421208,1.89078360008284
25,35,1.32502709688687,0.217833112880359,0.932941357125642,0.988205765404679,1.17233188527611,1.31310922352314,1.46473866279659,1.70250702362828,1.78481774823542
26,36,1.21060772999732,0.199022684835597,0.852379563575768,0.902871753519293,1.07109812755683,1.19971899447398,1.33825485665437,1.5554913314766,1.63069432144202
27,37,1.12538390687291,0.185011974619652,0.792374127164744,0.839311790436842,0.995695439212855,1.11526171169728,1.24404498802983,1.4459885463708,1.51589742978425
28,38,1.15806047419866,0.183105438334121,0.827335381143926,0.874212301254546,1.02987054172089,1.14842439805988,1.27575210107515,1.47478239914403,1.54352912138071
29,39,1.12490210631998,0.177862640034602,0.803646556995088,0.849181265540183,1.00038259437218,1.11554193680666,1.23922390722697,1.43255543568114,1.49933375544042
30,40,1.22677099167457,0.182876222013945,0.894815179381846,0.942242321062626,1.09897777889079,1.21769586308801,1.34467638227547,1.542259280623,1.61028540076608
31,41,1.26450251238607,0.182515216479264,0.932344331316292,0.979996495112454,1.13708654613255,1.25573216861437,1.38236241802127,1.57892816567829,1.64648860368685
32,42,1.25211522927201,0.177075833889037,0.929344057372745,0.975766701421405,1.12857177107712,1.24377776002855,1.36657410085495,1.55690653833021,1.622255481191
33,43,1.31354772019414,0.17553019750516,0.992239831480476,1.03876271201397,1.191283709879,1.30573731158292,1.42730099894421,1.61497717790292,1.67923142982113
34,44,1.18693275033386,0.16152108873979,0.891660412599752,0.934323808845941,1.07436814885735,1.1796140997319,1.29152259774013,1.46450864222831,1.5237865712473
35,45,1.20998983332871,0.157527258698933,0.921100323213322,0.963052312444554,1.10034611884289,1.20316064126482,1.31219185278028,1.48022436934078,1.53768071033606
36,46,1.32222149686728,0.160342908589591,1.02675672914561,1.06998867107192,1.21083269776208,1.31574569765239,1.42655331205615,1.59654552138653,1.6544808184676
37,47,1.48000478433388,0.165469565239774,1.17355174861254,1.2187474631476,1.36529329685286,1.47384268651716,1.58800079064555,1.76228291959373,1.82147095472017
38,48,1.45258280478239,0.157554726430476,1.16027155221873,1.20350099350094,1.34343931168228,1.44689039004989,1.55552257095038,1.72108312242649,1.77723874898807
39,49,1.32773876607725,0.142348537410149,1.06346432251581,1.10258793180067,1.22915672631444,1.32265512397008,1.42078049796536,1.57023137934305,1.6208989130466
40,50,1.23024992041,0.129679727991215,0.98926621664794,1.02499483763578,1.14047777483269,1.22569645155742,1.31505951188002,1.4510381764426,1.497106962745
41,51,1.18557030815756,0.122282240476729,0.958061489947242,0.99185519898113,1.10096228616039,1.1813688188023,1.2655993260759,1.39361785360181,1.4369526204801
42,52,1.21678982976592,0.120480146026173,0.992146690171893,1.02562760630465,1.13350646888029,1.2128157108929,1.29574190106484,1.42150880757015,1.46401475028886
43,53,1.10452515472955,0.112147538014826,0.895695493912136,0.926755530527971,1.02695755084984,1.10073186319684,1.17795859768133,1.29523471803371,1.33490895864798
44,54,0.975396482834828,0.102815816915846,0.784333957106978,0.812661186127618,0.904221160162615,0.97178629158034,1.04263727339139,1.15044716547472,1.18697253433054
45,55,0.968205221056714,0.100942372177821,0.78051005945964,0.808364413150741,0.898344887735078,0.964699499675389,1.03424485582113,1.14000502356326,1.17582035982135
46,56,0.889461906512127,0.0970482503421799,0.709469651136715,0.736074254143451,0.82222364968327,0.885934796630713,0.952856249158916,1.05488158019637,1.08949540677467
47,57,0.777581165796007,0.0916388192095496,0.608409372849363,0.633233381531723,0.713967979745557,0.773984230924454,0.837274525992289,0.934199291374613,0.967190435526454
48,58,0.67086738032198,0.0866086063833609,0.511942486505213,0.535042659473504,0.610599249541654,0.66714404277884,0.727078204053952,0.819393826841037,0.850947208344636
49,59,0.635572219069318,0.0873025584414813,0.476087205916298,0.499105640328491,0.574714339947655,0.631579409741282,0.692079377182694,0.785659949885587,0.817742587599695
50,60,0.642479434226734,0.0927339185749009,0.47371361671578,0.49792514254159,0.57774082192019,0.638023321685066,0.702362720142583,0.802235554799694,0.836562249735191
51,61,0.717451373083314,0.10465103843495,0.527156283108299,0.55442022487698,0.644370093224462,0.712369530916187,0.784995597765658,0.897819038618438,0.936618322525386
52,62,0.659607617525532,0.107002485103668,0.466777608013686,0.494009798941651,0.584634419919101,0.653830695727962,0.728287176778599,0.844913705730429,0.885256365636101
53,63,0.560227443092447,0.104031624501117,0.375193111071589,0.400774682151935,0.48700000694732,0.55380137173596,0.626455401783987,0.741604006006475,0.781764477547726
54,64,0.648830717771403,0.118459740041889,0.437763360654636,0.467027901379729,0.565497242484282,0.641635901814514,0.724327158130564,0.855179913413486,0.900768169654088
55,65,0.703179141988581,0.132888366916397,0.467257433159996,0.499775504545849,0.609581038714814,0.694825910206975,0.787678914476856,0.935081647994119,0.986549849929527
56,66,0.78309490613133,0.150706684951983,0.516064477559745,0.552752151957752,0.676877157556952,0.773448574436622,0.878806215982769,1.0463484452109,1.10491860753154
57,67,0.968296392073368,0.176785925429817,0.653305509578448,0.696979072533547,0.843931898763599,0.95755905467261,1.08096511877184,1.27624602542884,1.34428063419445
58,68,1.00662035200507,0.186924706681485,0.674149448038443,0.720114583097868,0.87504481343105,0.995073944754529,1.12561918348441,1.33251895239881,1.40467955163042
59,69,1.10226267073358,0.197972219889944,0.748934006503856,0.798056370976662,0.963073870464367,1.09043330820575,1.22856587027465,1.44682669595364,1.52278887191059
