"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,9,1.55749569305247,0.357314017421871,0.937714149752087,1.01990983956249,1.3039749598345,1.53025807431065,1.78136139250364,2.18801670000437,2.33196126808757
3,10,1.50238821162152,0.320310242961933,0.941538693524049,1.01709896409621,1.27577107804283,1.47968709090435,1.70428512906455,2.06513115976637,2.19217088366434
4,11,1.61744692923263,0.311277806664131,1.06590771818284,1.14168444183553,1.3980589981958,1.59752286963806,1.81513428870842,2.16118514673351,2.28215915441566
5,12,1.67232886602065,0.300359131069733,1.13626632841277,1.21079370764479,1.46115465619091,1.65438161538143,1.86395332366715,2.19509388462034,2.31034204002961
6,13,1.55602884886249,0.270869854609425,1.07109866208308,1.13885699427305,1.36579250407915,1.54033992319673,1.72917460802036,2.02672539345983,2.13008335354952
7,14,1.50130785278723,0.246813490631801,1.05705927745438,1.11967602719775,1.32829816806996,1.4878044331881,1.65960655589924,1.92900746709544,2.02226875776009
8,15,1.4270028936705,0.225628968582492,1.01947178859145,1.07723518017124,1.26904274507655,1.41512898134896,1.5720266604386,1.81727880192881,1.90199093376285
9,16,1.37289938609998,0.209365193590757,0.993574093129363,1.04760649120584,1.22649274124516,1.36227154682218,1.50772673642899,1.73444913446959,1.81260389978561
10,17,1.27147665450223,0.191682317849102,0.923856883622864,0.973448804497602,1.13748333781091,1.26185733638379,1.39498935295924,1.60232070022688,1.67374637517987
11,18,1.32512303379153,0.187400696620097,0.98353185709426,1.03266129301219,1.19437605595668,1.31629942692233,1.44625572478558,1.64768598541965,1.71684526676559
12,19,1.28579929266589,0.178308279987008,0.960296412543538,1.0072230468141,1.1614676567377,1.27756644850194,1.40116017770429,1.59246128562903,1.65807729044879
13,20,1.21810692438577,0.167319854083432,0.912445674525093,0.956561690777456,1.10146966155813,1.21045449946173,1.32640580610224,1.50575779817687,1.56724582735685
14,21,1.19763465762629,0.160040662977281,0.904680349704118,0.947097852504305,1.0861597459176,1.19051347283854,1.30134986108275,1.47246469222006,1.53104887444202
15,22,1.23453855316593,0.158066464504238,0.944324172404539,0.986545727369632,1.12457029312147,1.22779903373292,1.33716273616773,1.50552241988832,1.56304508105743
16,23,1.29241575083259,0.157893714156555,1.0016044549901,1.04412323710171,1.18270687135282,1.28599153981036,1.39512390107143,1.56262350298051,1.61972838145493
17,24,1.29204385659045,0.153337395058359,1.00909697149357,1.05058741443971,1.18558191313462,1.28598301191211,1.39190091396648,1.55417587694857,1.60942785749928
18,25,1.26883072707906,0.146511952367033,0.998015856418241,1.03783396380705,1.16717927193972,1.26319595681966,1.3643415066409,1.51904951068779,1.57166210842292
19,26,1.2873501470704,0.142164041333663,1.02386777593173,1.06277041131398,1.18882517785984,1.28212081509382,1.38017612609495,1.52976871706288,1.58054577863037
20,27,1.30440800106735,0.138266971579472,1.0475467349622,1.08561087770203,1.20867857175277,1.29952584408174,1.39481667446631,1.53985955688147,1.58901020570862
21,28,1.36504479302108,0.136504479302108,1.11065492596485,1.14853882255417,1.27066332783388,1.36049734994847,1.45447014044656,1.59706329174121,1.64527412538755
22,29,1.33759650943649,0.129918857915408,1.09511442440228,1.13130965259218,1.24782704090581,1.33339259072897,1.42278419523406,1.55822400018996,1.6039662590383
23,30,1.33889620634206,0.12431339191033,1.10635584180413,1.14118786564661,1.25308398651192,1.33505077510844,1.42051727223148,1.54972223384784,1.59328745069431
