"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
2,10,0.983778181875003,0.26292577865426,0.537840686529789,0.594759790507471,0.796057693290251,0.960456637871622,1.14611894202156,1.45237766480454,1.56212703419484
3,11,1.03861166563913,0.259652916409783,0.59365630644272,0.651466358624344,0.853742250275489,1.01705590007124,1.20001782969501,1.49930927572884,1.60596749564941
4,12,1.29718882758627,0.290060239813614,0.792356635908739,0.859689298346179,1.09159396268385,1.27563424660693,1.47931458063787,1.80823190909431,1.92443498790044
5,13,1.45270542781155,0.309717837863106,0.910402757420961,0.983464309913187,1.23358234268726,1.43075501510987,1.64792577469603,1.99683891402306,2.11967753524406
6,14,1.55387958690668,0.310775917381335,1.00558893865598,1.08038922090159,1.33453654906005,1.53321102224518,1.75071277490734,2.09788681830832,2.21956766789513
7,15,1.27508711249683,0.265874042134003,0.808295851077868,0.871466471617698,1.0871423214984,1.2566559599013,1.44296047666386,1.74159215803596,1.84656255042002
8,16,1.18157399543071,0.241187781845571,0.757056753927506,0.814746408113189,1.01121630043581,1.16520438438352,1.3341044900361,1.60425178747255,1.69906859305114
9,17,1.23866328756911,0.238380860837778,0.816286911544011,0.874317777314295,1.07065296772512,1.22340516644434,1.39005500878949,1.65506555455796,1.74770912718947
10,18,1.19704765429293,0.230371928479611,0.788861946987557,0.844943137448311,1.03468201281101,1.18230216350085,1.34335303573511,1.59945996597085,1.68899097283673
11,19,1.0578590669543,0.21157181339086,0.684590611363809,0.735513576985474,0.908533454265568,1.04378820283309,1.19186029482198,1.42821143342857,1.51105002085499
12,20,1.090137021239,0.209796967555305,0.718407166142254,0.769479637398659,0.942272568122299,1.07670847864829,1.22337558709277,1.45660911379875,1.5381439338899
13,21,0.955153447670588,0.194969881071091,0.611984836660674,0.658619641000873,0.817440752282197,0.941920683163913,1.07845510153285,1.29683509594975,1.37348251633622
14,22,1.03081382449099,0.202159223306184,0.673361813794833,0.722304989079492,0.888234503049703,1.0176288078841,1.15903299200078,1.38430685139206,1.46315822252731
15,23,0.962351134053323,0.196439102651615,0.616596530138842,0.663582757276059,0.823600686254842,0.949018652282235,1.0865819439974,1.30660757003078,1.38383257729121
16,24,1.0955762075973,0.210843739458016,0.721991624225641,0.773318919126717,0.946973991886899,1.08208066393769,1.22947956088207,1.46387679507806,1.54581842924168
17,25,1.06590431830491,0.209041035333059,0.696284089379527,0.746893365902601,0.918471376667461,1.05227046337951,1.1984882642038,1.43143079351548,1.51296638704405
18,26,1.13894321179739,0.215240035417218,0.756819492902553,0.80948919604665,0.987341837417461,1.12541343529218,1.27580796862419,1.51455700527094,1.5979203414643
19,27,1.157585177453,0.214958170995877,0.775252960943004,0.8281115773205,1.00627699769556,1.14430713289584,1.29443049672388,1.53235942915277,1.61534209476275
20,28,1.28307735244356,0.223355097923218,0.883211411251186,0.939083885296805,1.12621140115893,1.27014050668995,1.42585067082356,1.67120645216288,1.75643382945913
21,29,1.19593746705793,0.211413873207931,0.818020342148175,0.870696764568253,1.04737978297828,1.18350311878743,1.33095021745846,1.56359967793846,1.64448971643043
22,30,1.230586705775,0.208007118039618,0.857148729357782,0.90956668190643,1.08464492315387,1.21888688304535,1.36378286506794,1.5915217496812,1.67048953150176
23,31,1.09795350252241,0.191129172067449,0.755780671059466,0.80359180142986,0.963720347902802,1.08688319948906,1.22012732523351,1.4300828972593,1.50301357227667
24,32,1.20724972353942,0.195841765812285,0.854321756232752,0.90416359264527,1.07002970109217,1.19667648718234,1.33295078689602,1.54640700100502,1.62024433053842
25,33,1.23308893304326,0.194968479298178,0.880936812138098,0.930850795640174,1.09659382714192,1.22282855449703,1.35840556878603,1.57033064813809,1.64353133520213
26,34,1.27303396696807,0.194135859947475,0.921300994129129,0.971403047319998,1.13727701800514,1.26317920227585,1.39805390534296,1.6082843976138,1.68075414443942
27,35,1.22603351851557,0.184831507332518,0.890837831447565,0.938657315214496,1.09682918201523,1.21675799906603,1.34513181869623,1.54505305223915,1.61392594209118
28,36,1.30453026819796,0.184488439781176,0.968247509550316,1.01661346092243,1.17581513329237,1.29584378253435,1.4237805248461,1.62208050547226,1.69016503312888
29,37,1.27802178478999,0.177229733700782,0.954487797657564,1.00113058337594,1.15444220268791,1.26983873923045,1.39268487803687,1.58282884901028,1.64804795752034
30,38,1.21598159252363,0.167027917300271,0.910853655117178,0.954892698508543,1.09954783637184,1.20834251941805,1.32409151622719,1.50313057805271,1.56451132398444
31,39,1.19679879633886,0.159928966314409,0.904048949070379,0.946436847559873,1.08540168595516,1.1896825816166,1.30044161417844,1.47143701969447,1.52998031444741
